order_id,item_id,order_type,site
70,470,real,F20
70,770,real,F20
70,560,real,F20
70,600,real,F20
71,280,real,F16
71,930,real,F16
71,100,real,F16
71,700,real,F16
72,820,real,F13
73,710,real,F20
73,630,real,F20
73,190,real,F20
73,760,real,F20
74,1030,real,F17
74,950,real,F17
74,1000,real,F17
75,940,real,F20
75,390,real,F20
75,580,real,F20
75,160,real,F20
75,880,real,F20
76,160,real,F10
76,530,real,F10
76,470,real,F10
77,880,real,F20
77,720,real,F20
77,1070,real,F20
77,1080,real,F20
78,420,real,F7
78,120,real,F7
79,250,real,F3
80,860,real,F20
80,790,real,F20
80,1030,real,F20
81,330,real,F4
81,310,real,F4
81,190,real,F4
82,850,real,F16
82,350,real,F16
82,500,real,F16
82,740,real,F16
82,820,real,F16
83,330,real,F5
84,160,real,F20
84,240,real,F20
84,820,real,F20
84,640,real,F20
84,940,real,F20
85,760,real,F14
85,620,real,F14
85,570,real,F14
85,720,real,F14
85,600,real,F14
86,320,real,F7
87,1040,real,F20
87,130,real,F20
87,800,real,F20
87,450,real,F20
87,680,real,F20
88,150,real,F15
88,690,real,F15
88,450,real,F15
89,200,real,F7
89,470,real,F7
90,980,real,F20
90,1080,real,F20
90,720,real,F20
90,1020,real,F20
90,440,real,F20
91,260,real,F20
91,630,real,F20
92,180,real,F3
93,210,real,F20
94,820,real,F13
94,400,real,F13
94,620,real,F13
94,610,real,F13
94,300,real,F13
95,460,real,F20
95,1010,real,F20
96,980,real,F20
96,930,real,F20
96,230,real,F20
96,1030,real,F20
96,220,real,F20
97,780,real,F20
97,320,real,F20
97,500,real,F20
97,690,real,F20
97,390,real,F20
98,530,real,F20
98,840,real,F20
98,930,real,F20
99,800,real,F13
100,620,real,F20
101,680,real,F20
102,320,real,F20
102,820,real,F20
102,270,real,F20
103,960,real,F20
103,480,real,F20
103,1040,real,F20
104,870,real,F20
105,570,real,F20
105,850,real,F20
105,470,real,F20
105,490,real,F20
105,230,real,F20
106,740,real,F20
106,120,real,F20
106,640,real,F20
106,760,real,F20
107,270,real,F4
108,640,real,F15
108,240,real,F15
108,310,real,F15
108,630,real,F15
109,950,real,F20
110,230,real,F20
110,250,real,F20
110,840,real,F20
110,770,real,F20
111,440,real,F8
111,200,real,F8
112,970,real,F20
112,610,real,F20
113,650,real,F20
113,560,real,F20
113,120,real,F20
113,760,real,F20
113,130,real,F20
114,310,real,F19
114,520,real,F19
115,170,real,F3
115,230,real,F3
116,800,real,F20
116,680,real,F20
116,500,real,F20
116,1040,real,F20
116,760,real,F20
117,840,real,F19
117,260,real,F19
117,360,real,F19
118,970,real,F15
118,100,real,F15
119,530,real,F20
119,1030,real,F20
119,900,real,F20
119,100,real,F20
119,390,real,F20
120,800,real,F20
120,810,real,F20
121,490,real,F13
121,700,real,F13
121,480,real,F13
121,240,real,F13
121,140,real,F13
122,920,real,F20
123,680,real,F14
124,940,real,F20
124,190,real,F20
124,640,real,F20
124,1010,real,F20
124,300,real,F20
125,950,real,F20
126,530,real,F20
126,960,real,F20
126,360,real,F20
126,710,real,F20
126,780,real,F20
127,260,real,F20
127,190,real,F20
127,380,real,F20
128,560,real,F20
128,610,real,F20
128,960,real,F20
128,490,real,F20
129,360,real,F11
129,450,real,F11
129,200,real,F11
129,520,real,F11
130,250,real,F20
130,930,real,F20
131,990,real,F20
131,550,real,F20
131,510,real,F20
132,360,real,F20
133,190,real,F20
134,600,real,F12
134,110,real,F12
135,220,real,F6
135,430,real,F6
135,120,real,F6
136,410,real,F20
136,1030,real,F20
136,960,real,F20
137,710,real,F13
137,120,real,F13
137,140,real,F13
138,970,real,F20
138,1010,real,F20
138,780,real,F20
139,430,real,F20
139,840,real,F20
140,310,real,F15
140,230,real,F15
140,810,real,F15
141,690,real,F20
142,200,real,F20
142,780,real,F20
142,820,real,F20
142,270,real,F20
142,580,real,F20
143,690,real,F20
143,250,real,F20
143,1030,real,F20
144,590,real,F20
144,290,real,F20
144,1090,real,F20
144,640,real,F20
145,1060,real,F20
145,1090,real,F20
146,250,real,F6
147,770,real,F20
147,140,real,F20
147,680,real,F20
147,240,real,F20
147,920,real,F20
148,120,real,F20
148,280,real,F20
148,1080,real,F20
149,1050,real,F20
149,510,real,F20
150,940,real,F20
150,610,real,F20
150,740,real,F20
151,570,real,F20
151,930,real,F20
151,960,real,F20
151,480,real,F20
152,1020,real,F2
153,340,real,F19
153,960,real,F19
153,410,real,F19
153,980,real,F19
154,850,real,F20
154,390,real,F20
154,800,real,F20
155,610,real,F17
155,590,real,F17
155,910,real,F17
155,690,real,F17
156,410,real,F20
156,520,real,F20
156,290,real,F20
156,940,real,F20
157,700,real,F20
157,640,real,F20
157,730,real,F20
157,980,real,F20
158,140,real,F20
158,1020,real,F20
158,960,real,F20
158,700,real,F20
158,800,real,F20
159,530,real,F17
159,1020,real,F17
159,590,real,F17
159,750,real,F17
160,310,real,F13
160,730,real,F13
160,710,real,F13
161,840,real,F20
161,1030,real,F20
161,860,real,F20
161,630,real,F20
161,390,real,F20
162,460,real,F17
162,500,real,F17
162,710,real,F17
163,1060,real,F20
163,190,real,F20
163,320,real,F20
163,240,real,F20
164,910,real,F20
164,830,real,F20
165,820,real,F13
166,200,real,F17
166,1060,real,F17
166,840,real,F17
167,760,real,F20
168,810,real,F20
168,430,real,F20
168,640,real,F20
168,260,real,F20
168,160,real,F20
169,880,real,F20
169,690,real,F20
169,670,real,F20
169,400,real,F20
170,460,real,F18
170,990,real,F18
170,970,real,F18
171,460,real,F8
172,270,real,F18
172,1090,real,F18
172,760,real,F18
173,1040,real,F20
174,210,real,F5
174,170,real,F5
174,370,real,F5
174,300,real,F5
175,1090,real,F20
176,590,real,F20
177,340,real,F20
177,980,real,F20
177,610,real,F20
177,740,real,F20
178,870,real,F20
178,670,real,F20
178,1020,real,F20
178,1090,real,F20
178,300,real,F20
179,650,real,F17
180,240,real,F14
180,640,real,F14
180,760,real,F14
180,800,real,F14
180,590,real,F14
181,450,real,F20
181,700,real,F20
181,530,real,F20
181,740,real,F20
182,730,real,F20
182,740,real,F20
182,190,real,F20
182,790,real,F20
182,100,real,F20
183,700,real,F20
183,810,real,F20
183,820,real,F20
184,660,real,F12
184,400,real,F12
185,280,real,F5
185,380,real,F5
185,180,real,F5
186,800,real,F20
186,280,real,F20
186,960,real,F20
187,640,real,F16
187,210,real,F16
188,300,real,F20
188,910,real,F20
188,490,real,F20
188,420,real,F20
188,190,real,F20
189,900,real,F19
189,760,real,F19
189,350,real,F19
190,550,real,F20
190,650,real,F20
191,140,real,F9
191,150,real,F9
192,480,real,F18
193,480,real,F18
193,390,real,F18
193,530,real,F18
193,770,real,F18
194,280,real,F20
194,430,real,F20
194,990,real,F20
194,1010,real,F20
195,680,real,F20
195,650,real,F20
195,610,real,F20
195,830,real,F20
195,520,real,F20
196,900,real,F20
196,450,real,F20
197,700,real,F20
197,610,real,F20
197,730,real,F20
197,1080,real,F20
198,140,real,F16
198,880,real,F16
198,760,real,F16
199,260,real,F3
199,160,real,F3
200,180,real,F13
201,290,real,F19
201,660,real,F19
202,160,real,F12
203,630,real,F20
203,500,real,F20
203,240,real,F20
204,640,real,F20
204,760,real,F20
204,440,real,F20
205,420,real,F20
205,1060,real,F20
205,700,real,F20
205,410,real,F20
206,550,real,F13
207,710,real,F20
208,240,real,F5
209,770,real,F12
209,660,real,F12
210,670,real,F20
211,550,real,F20
211,250,real,F20
211,720,real,F20
212,140,real,F17
212,730,real,F17
212,510,real,F17
212,1080,real,F17
212,800,real,F17
213,100,real,F4
214,330,real,F20
214,560,real,F20
214,940,real,F20
215,540,real,F20
215,890,real,F20
215,990,real,F20
215,390,real,F20
216,900,real,F19
217,990,real,F16
217,570,real,F16
217,880,real,F16
217,140,real,F16
218,900,real,F20
218,370,real,F20
218,310,real,F20
218,100,real,F20
218,440,real,F20
219,620,real,F20
219,190,real,F20
219,760,real,F20
220,1090,real,F20
220,1000,real,F20
220,400,real,F20
220,240,real,F20
220,960,real,F20
221,360,real,F19
221,150,real,F19
221,1040,real,F19
221,690,real,F19
221,830,real,F19
222,530,real,F20
222,1080,real,F20
222,790,real,F20
222,1010,real,F20
222,160,real,F20
223,910,real,F20
223,470,real,F20
223,990,real,F20
224,800,real,F14
225,670,real,F20
225,480,real,F20
225,890,real,F20
226,760,real,F20
226,1000,real,F20
226,650,real,F20
226,810,real,F20
226,450,real,F20
227,230,real,F3
228,1040,real,F20
228,650,real,F20
228,570,real,F20
228,890,real,F20
228,170,real,F20
229,220,real,F20
229,310,real,F20
229,530,real,F20
229,380,real,F20
229,730,real,F20
230,100,real,F20
230,170,real,F20
231,540,real,F11
231,650,real,F11
231,280,real,F11
232,730,real,F20
232,840,real,F20
232,1070,real,F20
232,310,real,F20
233,970,real,F20
233,1080,real,F20
233,960,real,F20
233,860,real,F20
234,580,real,F20
234,200,real,F20
234,490,real,F20
234,1070,real,F20
234,860,real,F20
235,800,real,F20
235,950,real,F20
235,160,real,F20
235,580,real,F20
235,1040,real,F20
236,380,real,F6
237,360,real,F20
237,920,real,F20
237,560,real,F20
237,520,real,F20
237,470,real,F20
238,440,real,F20
238,680,real,F20
239,890,real,F20
239,670,real,F20
239,880,real,F20
239,410,real,F20
240,940,real,F15
240,210,real,F15
240,320,real,F15
240,270,real,F15
240,570,real,F15
241,450,real,F20
241,280,real,F20
241,1010,real,F20
242,650,real,F20
243,870,real,F20
244,110,real,F20
244,1060,real,F20
244,490,real,F20
245,100,real,F20
245,480,real,F20
245,290,real,F20
245,330,real,F20
246,360,real,F20
246,900,real,F20
246,750,real,F20
247,670,real,F20
247,960,real,F20
247,760,real,F20
247,240,real,F20
247,940,real,F20
248,820,real,F15
248,130,real,F15
248,140,real,F15
248,160,real,F15
249,640,real,F11
249,280,real,F11
250,580,real,F19
250,530,real,F19
250,820,real,F19
250,410,real,F19
251,320,real,F20
251,950,real,F20
251,740,real,F20
251,500,real,F20
251,540,real,F20
252,870,real,F20
252,190,real,F20
252,510,real,F20
252,350,real,F20
252,730,real,F20
253,750,real,F20
253,900,real,F20
254,490,real,F8
255,260,real,F20
255,880,real,F20
255,680,real,F20
255,630,real,F20
256,720,real,F20
256,470,real,F20
257,820,real,F20
258,680,real,F20
258,110,real,F20
258,290,real,F20
258,400,real,F20
258,620,real,F20
259,480,real,F20
259,380,real,F20
259,940,real,F20
259,290,real,F20
259,200,real,F20
260,850,real,F18
261,100,real,F5
261,120,real,F5
262,400,real,F20
262,640,real,F20
262,450,real,F20
262,530,real,F20
263,840,real,F20
263,160,real,F20
263,910,real,F20
263,320,real,F20
264,680,real,F11
264,380,real,F11
265,780,real,F13
266,760,real,F20
266,440,real,F20
266,570,real,F20
266,580,real,F20
266,260,real,F20
267,790,real,F14
268,570,real,F15
268,380,real,F15
268,430,real,F15
268,630,real,F15
268,390,real,F15
269,440,real,F18
269,110,real,F18
269,950,real,F18
269,370,real,F18
269,490,real,F18
270,470,real,F16
270,620,real,F16
270,280,real,F16
270,380,real,F16
270,960,real,F16
271,230,real,F5
271,310,real,F5
272,930,real,F20
272,990,real,F20
273,810,real,F20
274,120,real,F13
274,160,real,F13
274,700,real,F13
274,190,real,F13
274,220,real,F13
275,150,real,F11
275,690,real,F11
275,380,real,F11
276,260,real,F20
276,1070,real,F20
277,110,real,F6
278,850,real,F15
278,340,real,F15
278,530,real,F15
278,680,real,F15
279,990,real,F20
279,230,real,F20
280,700,real,F11
280,310,real,F11
281,140,real,F20
281,600,real,F20
282,620,real,F17
282,540,real,F17
282,890,real,F17
282,200,real,F17
282,490,real,F17
283,960,real,F20
284,860,real,F20
285,690,real,F12
286,1080,real,F20
286,450,real,F20
287,350,real,F5
288,460,real,F6
289,760,real,F20
289,190,real,F20
290,110,real,F20
290,950,real,F20
290,990,real,F20
290,970,real,F20
291,770,real,F16
291,560,real,F16
291,160,real,F16
291,840,real,F16
292,420,real,F20
292,330,real,F20
292,1080,real,F20
292,280,real,F20
292,690,real,F20
293,350,real,F20
293,920,real,F20
293,800,real,F20
294,440,real,F6
295,380,real,F20
295,850,real,F20
295,830,real,F20
295,1030,real,F20
296,150,real,F11
296,160,real,F11
297,970,real,F20
297,750,real,F20
297,890,real,F20
297,990,real,F20
297,610,real,F20
298,580,real,F18
298,780,real,F18
298,320,real,F18
298,770,real,F18
299,1040,real,F19
299,200,real,F19
300,590,real,F15
300,350,real,F15
300,640,real,F15
300,550,real,F15
301,120,real,F9
302,830,real,F20
303,860,real,F19
303,1030,real,F19
303,150,real,F19
304,590,real,F11
305,250,real,F20
305,210,real,F20
305,660,real,F20
305,1040,real,F20
305,310,real,F20
306,310,real,F20
306,170,real,F20
306,1050,real,F20
306,500,real,F20
307,740,real,F20
307,1030,real,F20
307,620,real,F20
308,850,real,F20
308,700,real,F20
308,450,real,F20
309,200,real,F20
309,370,real,F20
309,510,real,F20
309,1090,real,F20
309,1050,real,F20
310,160,real,F20
310,860,real,F20
311,240,real,F17
311,740,real,F17
311,680,real,F17
311,970,real,F17
311,590,real,F17
312,1090,real,F20
313,460,real,F9
313,440,real,F9
313,380,real,F9
314,970,real,F20
315,650,real,F20
315,840,real,F20
315,180,real,F20
316,480,real,F20
316,930,real,F20
316,250,real,F20
316,510,real,F20
316,100,real,F20
317,570,real,F20
317,250,real,F20
317,660,real,F20
317,780,real,F20
318,420,real,F10
319,430,real,F5
319,280,real,F5
320,1020,real,F17
320,900,real,F17
321,760,real,F14
321,350,real,F14
321,900,real,F14
321,300,real,F14
322,270,real,F6
323,810,real,F20
323,780,real,F20
324,840,real,F20
324,960,real,F20
324,130,real,F20
324,530,real,F20
324,780,real,F20
325,840,real,F16
325,310,real,F16
325,920,real,F16
325,710,real,F16
325,140,real,F16
326,700,real,F12
326,260,real,F12
326,670,real,F12
327,380,real,F20
327,780,real,F20
328,650,real,F20
328,570,real,F20
328,760,real,F20
328,840,real,F20
328,130,real,F20
329,880,real,F20
329,620,real,F20
329,1040,real,F20
329,140,real,F20
329,780,real,F20
330,1070,real,F20
330,280,real,F20
330,310,real,F20
330,800,real,F20
331,650,real,F15
331,690,real,F15
332,940,real,F20
332,890,real,F20
333,600,real,F20
333,790,real,F20
334,390,real,F16
334,940,real,F16
335,160,real,F20
335,570,real,F20
335,750,real,F20
335,910,real,F20
335,1010,real,F20
336,220,real,F8
337,700,real,F13
337,230,real,F13
338,730,real,F12
338,220,real,F12
338,710,real,F12
339,890,real,F17
339,270,real,F17
339,940,real,F17
339,900,real,F17
340,290,real,F16
340,1010,real,F16
340,800,real,F16
341,100,real,F10
341,330,real,F10
341,200,real,F10
341,480,real,F10
341,470,real,F10
342,180,real,F17
342,880,real,F17
342,690,real,F17
343,220,real,F19
343,950,real,F19
343,610,real,F19
344,340,real,F6
345,680,real,F20
345,610,real,F20
345,330,real,F20
345,110,real,F20
345,490,real,F20
346,700,real,F20
346,790,real,F20
346,680,real,F20
347,370,real,F17
347,720,real,F17
347,570,real,F17
347,990,real,F17
347,1030,real,F17
348,640,real,F20
348,740,real,F20
348,150,real,F20
348,930,real,F20
349,280,real,F20
349,980,real,F20
349,940,real,F20
349,130,real,F20
350,940,real,F20
351,760,real,F20
351,920,real,F20
352,1070,real,F20
352,250,real,F20
352,1090,real,F20
352,170,real,F20
353,910,real,F20
353,990,real,F20
353,120,real,F20
354,340,real,F10
354,530,real,F10
354,520,real,F10
354,120,real,F10
355,640,real,F20
355,830,real,F20
355,870,real,F20
355,360,real,F20
355,670,real,F20
356,710,real,F20
356,320,real,F20
356,110,real,F20
356,600,real,F20
357,930,real,F16
357,800,real,F16
357,850,real,F16
357,680,real,F16
358,650,real,F14
359,420,real,F2
359,190,real,F2
359,860,real,F2
360,380,real,F20
360,1060,real,F20
361,450,real,F20
361,440,real,F20
361,750,real,F20
361,1020,real,F20
361,760,real,F20
362,330,real,F19
362,870,real,F19
362,450,real,F19
362,180,real,F19
362,440,real,F19
363,620,real,F18
363,660,real,F18
363,990,real,F18
363,410,real,F18
364,420,real,F16
364,710,real,F16
364,190,real,F16
364,700,real,F16
365,530,real,F17
365,760,real,F17
365,360,real,F17
366,740,real,F12
366,260,real,F12
366,540,real,F12
366,610,real,F12
367,440,real,F8
368,420,real,F7
368,170,real,F7
369,160,real,F20
369,330,real,F20
369,1030,real,F20
369,1040,real,F20
370,390,real,F13
371,210,real,F20
371,240,real,F20
371,1060,real,F20
371,170,real,F20
372,750,real,F20
373,870,real,F20
373,790,real,F20
373,520,real,F20
373,160,real,F20
374,850,real,F20
375,540,real,F10
376,470,real,F20
376,1030,real,F20
376,890,real,F20
376,740,real,F20
377,280,real,F6
378,550,real,F20
379,850,real,F17
379,900,real,F17
379,550,real,F17
379,560,real,F17
379,1050,real,F17
380,530,real,F10
381,800,real,F16
381,630,real,F16
381,760,real,F16
381,480,real,F16
382,750,real,F17
382,940,real,F17
382,820,real,F17
382,580,real,F17
382,420,real,F17
383,340,real,F7
383,280,real,F7
384,460,real,F8
385,380,real,F18
385,340,real,F18
385,470,real,F18
385,970,real,F18
386,310,real,F4
387,620,real,F12
387,570,real,F12
388,810,real,F20
388,1060,real,F20
388,460,real,F20
388,950,real,F20
388,410,real,F20
389,720,real,F20
389,330,real,F20
389,470,real,F20
389,410,real,F20
389,820,real,F20
390,340,real,F20
390,920,real,F20
390,130,real,F20
390,780,real,F20
391,250,real,F20
391,1050,real,F20
391,810,real,F20
391,780,real,F20
392,720,real,F20
393,560,real,F11
393,690,real,F11
393,260,real,F11
394,810,real,F14
395,1040,real,F20
395,910,real,F20
395,340,real,F20
396,880,real,F16
397,980,real,F19
397,250,real,F19
398,120,real,F20
398,200,real,F20
398,810,real,F20
399,660,real,F20
400,570,real,F20
400,140,real,F20
400,630,real,F20
401,820,real,F20
401,980,real,F20
402,150,real,F20
402,1010,real,F20
402,990,real,F20
402,550,real,F20
403,850,real,F20
403,210,real,F20
403,400,real,F20
404,990,real,F20
404,430,real,F20
404,700,real,F20
404,480,real,F20
405,710,real,F20
406,1040,real,F20
406,930,real,F20
406,810,real,F20
407,490,real,F20
407,220,real,F20
407,1080,real,F20
407,360,real,F20
407,310,real,F20
408,520,real,F20
408,190,real,F20
408,620,real,F20
409,950,real,F20
409,510,real,F20
409,430,real,F20
409,270,real,F20
410,100,real,F18
410,270,real,F18
410,1020,real,F18
410,520,real,F18
411,370,real,F8
411,150,real,F8
411,180,real,F8
411,340,real,F8
412,880,real,F20
412,590,real,F20
412,120,real,F20
412,160,real,F20
413,1010,real,F18
414,380,real,F6
414,390,real,F6
415,310,real,F11
416,850,real,F20
417,170,real,F4
418,760,real,F14
419,980,real,F20
419,900,real,F20
419,770,real,F20
420,890,real,F20
420,930,real,F20
420,660,real,F20
421,970,real,F20
422,350,real,F2
422,890,real,F2
422,730,real,F2
422,130,real,F2
423,290,real,F7
424,810,real,F14
424,890,real,F14
424,530,real,F14
424,880,real,F14
424,690,real,F14
425,940,real,F20
425,420,real,F20
425,870,real,F20
425,970,real,F20
425,520,real,F20
426,990,real,F18
426,640,real,F18
426,520,real,F18
427,1030,real,F20
427,720,real,F20
427,150,real,F20
427,180,real,F20
427,1060,real,F20
428,730,real,F20
428,510,real,F20
428,800,real,F20
428,170,real,F20
428,820,real,F20
429,330,real,F20
430,1050,real,F20
431,400,real,F20
431,520,real,F20
431,780,real,F20
431,800,real,F20
432,1010,real,F16
432,980,real,F16
433,1070,real,F20
433,980,real,F20
433,440,real,F20
433,190,real,F20
434,1010,real,F2
434,230,real,F2
434,420,real,F2
434,390,real,F2
435,150,real,F20
435,790,real,F20
435,290,real,F20
436,720,real,F12
437,550,real,F11
438,980,real,F20
438,850,real,F20
438,1010,real,F20
438,200,real,F20
438,250,real,F20
439,330,real,F6
439,410,real,F6
440,120,real,F20
440,680,real,F20
441,670,real,F20
441,1060,real,F20
441,120,real,F20
441,770,real,F20
442,560,real,F18
442,990,real,F18
442,630,real,F18
443,390,real,F9
443,250,real,F9
443,450,real,F9
444,170,real,F5
444,210,real,F5
445,1050,real,F20
445,400,real,F20
446,170,real,F20
446,590,real,F20
446,370,real,F20
446,1020,real,F20
446,700,real,F20
447,1080,real,F19
448,460,real,F6
449,290,real,F20
449,700,real,F20
449,920,real,F20
449,180,real,F20
449,440,real,F20
450,900,real,F20
450,990,real,F20
450,520,real,F20
450,270,real,F20
450,210,real,F20
451,950,real,F20
451,190,real,F20
451,870,real,F20
451,640,real,F20
451,900,real,F20
452,950,real,F19
452,220,real,F19
453,920,real,F20
453,270,real,F20
454,590,real,F20
455,920,real,F20
455,580,real,F20
455,850,real,F20
455,140,real,F20
455,370,real,F20
456,740,real,F20
456,840,real,F20
456,720,real,F20
457,220,real,F20
457,460,real,F20
457,310,real,F20
457,990,real,F20
457,1080,real,F20
458,940,real,F20
459,950,real,F20
459,1050,real,F20
459,1090,real,F20
459,230,real,F20
460,180,real,F20
460,630,real,F20
461,140,real,F9
461,250,real,F9
461,370,real,F9
461,510,real,F9
462,130,real,F15
462,990,real,F15
462,660,real,F15
462,120,real,F15
463,540,real,F20
463,470,real,F20
463,720,real,F20
463,1090,real,F20
464,1090,real,F20
464,1010,real,F20
464,1040,real,F20
465,150,real,F5
465,140,real,F5
465,100,real,F5
466,650,real,F14
466,790,real,F14
467,530,real,F13
468,1060,real,F20
468,810,real,F20
468,960,real,F20
468,680,real,F20
468,640,real,F20
469,470,real,F20
470,540,real,F20
470,790,real,F20
470,1030,real,F20
470,560,real,F20
470,1090,real,F20
471,300,real,F18
471,150,real,F18
471,770,real,F18
472,250,real,F20
472,1020,real,F20
473,1060,real,F20
473,750,real,F20
473,410,real,F20
473,400,real,F20
474,610,real,F20
474,640,real,F20
475,170,real,F7
476,700,real,F16
476,960,real,F16
476,530,real,F16
477,400,real,F11
478,790,real,F20
478,880,real,F20
479,770,real,F20
479,1080,real,F20
480,1020,real,F20
481,560,real,F11
481,400,real,F11
482,960,real,F19
483,920,real,F20
483,1080,real,F20
483,130,real,F20
484,720,real,F20
484,640,real,F20
485,550,real,F20
485,580,real,F20
485,290,real,F20
485,390,real,F20
486,910,real,F15
486,480,real,F15
486,860,real,F15
486,640,real,F15
486,520,real,F15
487,880,real,F20
487,810,real,F20
488,470,real,F20
488,770,real,F20
489,520,real,F20
489,950,real,F20
489,200,real,F20
489,370,real,F20
489,590,real,F20
490,150,real,F20
490,940,real,F20
490,560,real,F20
491,530,real,F10
492,350,real,F12
492,370,real,F12
492,510,real,F12
492,160,real,F12
493,800,real,F20
493,570,real,F20
493,870,real,F20
493,370,real,F20
493,680,real,F20
494,1040,real,F20
494,910,real,F20
495,290,real,F5
496,1030,real,F20
496,770,real,F20
496,300,real,F20
497,850,real,F20
497,1040,real,F20
497,290,real,F20
498,910,real,F20
498,390,real,F20
498,950,real,F20
498,500,real,F20
498,710,real,F20
499,570,real,F20
499,280,real,F20
499,100,real,F20
499,1070,real,F20
500,730,real,F12
500,240,real,F12
501,630,real,F18
502,280,real,F20
502,360,real,F20
502,670,real,F20
503,220,real,F9
503,150,real,F9
503,510,real,F9
504,210,real,F20
504,910,real,F20
504,670,real,F20
504,810,real,F20
505,480,real,F12
506,520,real,F15
506,880,real,F15
507,400,real,F7
508,1020,real,F20
508,670,real,F20
509,830,real,F20
509,460,real,F20
509,1090,real,F20
509,610,real,F20
509,730,real,F20
510,760,real,F13
510,420,real,F13
510,350,real,F13
510,660,real,F13
511,170,real,F16
511,810,real,F16
512,240,real,F12
512,530,real,F12
513,890,real,F20
513,410,real,F20
513,690,real,F20
514,230,real,F12
515,1010,real,F18
515,1090,real,F18
516,690,real,F20
516,990,real,F20
516,100,real,F20
516,620,real,F20
517,560,real,F19
517,820,real,F19
518,340,real,F17
518,920,real,F17
518,230,real,F17
518,270,real,F17
518,1030,real,F17
519,290,real,F20
519,990,real,F20
519,480,real,F20
519,730,real,F20
519,420,real,F20
520,730,real,F13
521,790,real,F13
521,200,real,F13
521,770,real,F13
521,380,real,F13
521,530,real,F13
522,300,real,F20
522,1040,real,F20
522,840,real,F20
