order_id,item_id,order_type,site
159,740,real,F20
159,230,real,F20
160,980,real,F20
160,160,real,F20
160,1000,real,F20
161,340,real,F20
161,320,real,F20
161,820,real,F20
162,140,real,F20
162,960,real,F20
162,360,real,F20
162,350,real,F20
162,700,real,F20
163,300,real,F20
163,490,real,F20
163,370,real,F20
163,360,real,F20
164,170,real,F20
164,830,real,F20
165,420,real,F15
165,670,real,F15
166,220,real,F11
166,400,real,F11
166,610,real,F11
166,120,real,F11
167,690,real,F20
168,870,real,F20
168,110,real,F20
168,430,real,F20
168,250,real,F20
168,1050,real,F20
169,980,real,F20
170,150,real,F4
171,280,real,F6
172,740,real,F15
172,440,real,F15
172,100,real,F15
173,320,real,F9
174,350,real,F20
174,340,real,F20
174,540,real,F20
174,600,real,F20
175,750,real,F12
176,430,real,F11
176,350,real,F11
176,120,real,F11
177,160,real,F19
177,680,real,F19
177,240,real,F19
177,650,real,F19
178,450,real,F6
179,750,real,F20
179,880,real,F20
179,900,real,F20
179,230,real,F20
180,1010,real,F20
180,110,real,F20
180,800,real,F20
180,750,real,F20
181,590,real,F11
182,510,real,F20
182,480,real,F20
182,340,real,F20
183,210,real,F10
183,560,real,F10
183,310,real,F10
183,550,real,F10
184,130,real,F19
184,1080,real,F19
184,260,real,F19
184,160,real,F19
184,620,real,F19
185,980,real,F20
185,760,real,F20
186,200,real,F14
186,670,real,F14
186,800,real,F14
186,830,real,F14
186,760,real,F14
187,350,real,F11
187,260,real,F11
187,440,real,F11
188,510,real,F16
188,790,real,F16
189,960,real,F16
189,380,real,F16
189,720,real,F16
190,560,real,F20
190,120,real,F20
190,730,real,F20
190,450,real,F20
191,800,real,F20
191,960,real,F20
191,860,real,F20
192,580,real,F9
192,470,real,F9
193,790,real,F13
194,680,real,F20
194,500,real,F20
194,670,real,F20
195,140,real,F13
196,320,real,F7
197,360,real,F20
197,150,real,F20
197,680,real,F20
198,920,real,F20
198,580,real,F20
198,650,real,F20
198,810,real,F20
199,290,real,F20
199,500,real,F20
199,530,real,F20
199,980,real,F20
200,280,real,F20
200,640,real,F20
200,1070,real,F20
201,500,real,F13
202,390,real,F20
202,1020,real,F20
202,130,real,F20
203,570,real,F18
203,140,real,F18
203,210,real,F18
203,920,real,F18
204,730,real,F20
204,460,real,F20
204,120,real,F20
204,1070,real,F20
204,300,real,F20
205,430,real,F18
205,290,real,F18
205,920,real,F18
205,350,real,F18
206,690,real,F20
207,980,real,F20
207,260,real,F20
207,600,real,F20
207,510,real,F20
207,750,real,F20
208,670,real,F11
209,490,real,F20
209,960,real,F20
209,720,real,F20
209,660,real,F20
210,1060,real,F20
211,270,real,F20
211,740,real,F20
211,930,real,F20
211,880,real,F20
212,150,real,F14
212,410,real,F14
212,480,real,F14
213,480,real,F20
213,860,real,F20
214,910,real,F20
215,880,real,F20
215,220,real,F20
215,1040,real,F20
215,450,real,F20
215,150,real,F20
216,370,real,F6
217,270,real,F20
217,160,real,F20
217,650,real,F20
218,760,real,F20
219,330,real,F11
220,440,real,F20
220,320,real,F20
220,370,real,F20
220,130,real,F20
220,870,real,F20
221,680,real,F20
221,1020,real,F20
221,910,real,F20
221,670,real,F20
222,640,real,F19
222,590,real,F19
222,230,real,F19
222,930,real,F19
222,260,real,F19
223,700,real,F14
223,450,real,F14
224,320,real,F20
224,1070,real,F20
224,890,real,F20
224,180,real,F20
225,350,real,F12
226,430,real,F20
226,830,real,F20
226,1020,real,F20
226,860,real,F20
226,850,real,F20
227,720,real,F14
228,440,real,F14
228,640,real,F14
229,580,real,F20
229,460,real,F20
229,250,real,F20
229,680,real,F20
229,740,real,F20
230,1030,real,F20
230,260,real,F20
230,730,real,F20
231,120,real,F20
231,150,real,F20
231,730,real,F20
231,940,real,F20
232,470,real,F20
232,630,real,F20
232,450,real,F20
232,980,real,F20
233,420,real,F20
234,1060,real,F18
234,1070,real,F18
234,460,real,F18
234,970,real,F18
235,440,real,F20
236,930,real,F20
236,1070,real,F20
236,290,real,F20
236,500,real,F20
236,160,real,F20
237,810,real,F18
238,1010,real,F20
238,330,real,F20
238,1060,real,F20
239,1040,real,F20
239,390,real,F20
239,970,real,F20
240,450,real,F17
240,420,real,F17
240,570,real,F17
240,680,real,F17
240,130,real,F17
241,570,real,F20
241,700,real,F20
241,1070,real,F20
241,290,real,F20
241,360,real,F20
242,210,real,F20
242,580,real,F20
242,500,real,F20
243,120,real,F20
243,420,real,F20
243,590,real,F20
244,480,real,F20
244,920,real,F20
245,800,real,F20
245,230,real,F20
245,760,real,F20
245,510,real,F20
246,1070,real,F20
246,790,real,F20
247,750,real,F19
247,600,real,F19
247,1060,real,F19
247,970,real,F19
248,260,real,F14
248,610,real,F14
248,630,real,F14
249,1090,real,F20
249,490,real,F20
249,370,real,F20
249,550,real,F20
250,340,real,F20
251,160,real,F20
251,620,real,F20
251,560,real,F20
251,310,real,F20
252,430,real,F20
252,1000,real,F20
252,970,real,F20
253,840,real,F20
253,440,real,F20
253,1080,real,F20
254,850,real,F18
254,200,real,F18
255,100,real,F20
255,190,real,F20
255,870,real,F20
255,1050,real,F20
256,520,real,F13
257,190,real,F20
257,1020,real,F20
257,930,real,F20
257,400,real,F20
258,210,real,F20
258,950,real,F20
259,380,real,F20
260,360,real,F12
261,820,real,F20
261,570,real,F20
262,150,real,F20
262,690,real,F20
262,290,real,F20
262,590,real,F20
262,890,real,F20
263,500,real,F20
263,270,real,F20
263,920,real,F20
263,440,real,F20
264,280,real,F14
264,730,real,F14
265,1030,real,F20
265,730,real,F20
265,940,real,F20
266,550,real,F20
266,180,real,F20
266,720,real,F20
266,240,real,F20
266,290,real,F20
267,370,real,F20
267,280,real,F20
268,390,real,F20
268,820,real,F20
268,500,real,F20
268,740,real,F20
269,1000,real,F20
269,960,real,F20
269,170,real,F20
269,150,real,F20
270,330,real,F5
271,880,real,F20
272,1080,real,F20
272,790,real,F20
272,450,real,F20
273,890,real,F20
273,130,real,F20
274,460,real,F20
274,690,real,F20
275,740,real,F17
275,820,real,F17
275,510,real,F17
275,300,real,F17
276,700,real,F20
277,840,real,F20
277,390,real,F20
277,530,real,F20
277,1050,real,F20
278,600,real,F20
278,450,real,F20
278,920,real,F20
278,750,real,F20
278,740,real,F20
279,380,real,F20
279,600,real,F20
279,810,real,F20
279,590,real,F20
279,1030,real,F20
280,350,real,F12
280,550,real,F12
281,260,real,F5
282,890,real,F20
282,450,real,F20
282,420,real,F20
282,1030,real,F20
283,840,real,F18
283,680,real,F18
284,340,real,F20
284,1030,real,F20
284,500,real,F20
284,220,real,F20
284,730,real,F20
285,280,real,F19
285,660,real,F19
285,460,real,F19
286,510,real,F20
286,710,real,F20
286,610,real,F20
286,650,real,F20
287,740,real,F20
287,1040,real,F20
287,410,real,F20
287,330,real,F20
288,200,real,F20
288,560,real,F20
289,480,real,F7
290,870,real,F20
290,740,real,F20
290,270,real,F20
290,940,real,F20
291,850,real,F20
292,470,real,F20
293,450,real,F9
293,420,real,F9
294,800,real,F20
294,950,real,F20
294,890,real,F20
294,850,real,F20
295,200,real,F20
295,380,real,F20
295,270,real,F20
295,910,real,F20
295,650,real,F20
296,910,real,F20
297,1010,real,F20
297,780,real,F20
297,770,real,F20
298,190,real,F11
298,620,real,F11
298,420,real,F11
298,650,real,F11
298,380,real,F11
299,250,real,F20
300,510,real,F17
300,890,real,F17
300,200,real,F17
301,950,real,F20
301,680,real,F20
301,450,real,F20
302,1050,real,F20
302,570,real,F20
303,570,real,F20
303,630,real,F20
303,930,real,F20
304,980,real,F19
304,560,real,F19
304,890,real,F19
304,490,real,F19
305,170,real,F20
305,360,real,F20
305,100,real,F20
305,1090,real,F20
305,570,real,F20
306,730,real,F20
306,960,real,F20
306,630,real,F20
306,580,real,F20
307,720,real,F20
307,490,real,F20
307,660,real,F20
307,100,real,F20
307,480,real,F20
308,710,real,F16
308,260,real,F16
308,180,real,F16
308,730,real,F16
309,550,real,F16
309,760,real,F16
309,490,real,F16
309,860,real,F16
310,300,real,F20
310,670,real,F20
310,460,real,F20
310,780,real,F20
310,410,real,F20
311,950,real,F20
312,660,real,F15
312,940,real,F15
312,200,real,F15
312,970,real,F15
312,610,real,F15
313,520,real,F20
313,380,real,F20
314,830,real,F20
314,480,real,F20
314,370,real,F20
314,960,real,F20
315,790,real,F20
316,690,real,F20
317,300,real,F15
317,890,real,F15
317,170,real,F15
317,590,real,F15
318,650,real,F20
318,1030,real,F20
318,920,real,F20
318,470,real,F20
318,590,real,F20
319,360,real,F20
319,1030,real,F20
319,600,real,F20
320,280,real,F20
320,130,real,F20
320,410,real,F20
320,930,real,F20
320,290,real,F20
321,1020,real,F20
321,380,real,F20
322,440,real,F20
323,940,real,F20
324,500,real,F20
324,830,real,F20
324,620,real,F20
324,930,real,F20
324,600,real,F20
325,160,real,F15
325,720,real,F15
325,460,real,F15
326,720,real,F20
326,950,real,F20
327,1060,real,F20
327,670,real,F20
327,620,real,F20
328,340,real,F20
328,990,real,F20
328,560,real,F20
328,1060,real,F20
329,1000,real,F17
329,970,real,F17
329,1010,real,F17
329,150,real,F17
329,540,real,F17
330,440,real,F20
330,540,real,F20
331,790,real,F13
332,1040,real,F20
333,570,real,F20
334,550,real,F2
334,780,real,F2
334,680,real,F2
334,930,real,F2
334,100,real,F2
335,100,real,F20
335,160,real,F20
335,1090,real,F20
335,620,real,F20
336,860,real,F20
337,370,real,F20
337,510,real,F20
338,560,real,F20
338,1040,real,F20
338,340,real,F20
338,1080,real,F20
338,710,real,F20
339,550,real,F14
340,450,real,F18
340,750,real,F18
340,1060,real,F18
340,670,real,F18
341,530,real,F20
341,940,real,F20
341,540,real,F20
341,330,real,F20
342,400,real,F13
342,430,real,F13
342,110,real,F13
342,230,real,F13
342,810,real,F13
343,940,real,F20
343,320,real,F20
343,520,real,F20
343,710,real,F20
344,790,real,F20
344,1080,real,F20
344,430,real,F20
344,940,real,F20
344,880,real,F20
345,840,real,F20
345,740,real,F20
345,990,real,F20
345,500,real,F20
345,550,real,F20
346,520,real,F20
346,710,real,F20
346,660,real,F20
347,390,real,F20
347,820,real,F20
347,1010,real,F20
348,230,real,F19
349,170,real,F9
350,570,real,F15
350,260,real,F15
350,280,real,F15
351,520,real,F13
351,440,real,F13
352,100,real,F20
352,720,real,F20
353,880,real,F20
353,600,real,F20
353,670,real,F20
353,770,real,F20
354,710,real,F20
354,1070,real,F20
355,510,real,F20
355,130,real,F20
355,940,real,F20
356,430,real,F11
356,500,real,F11
357,640,real,F20
357,550,real,F20
357,390,real,F20
357,870,real,F20
357,400,real,F20
358,460,real,F20
358,630,real,F20
358,930,real,F20
358,520,real,F20
359,640,real,F19
360,910,real,F20
361,910,real,F17
362,810,real,F16
363,140,real,F20
363,880,real,F20
363,840,real,F20
364,800,real,F18
364,840,real,F18
365,280,real,F20
365,150,real,F20
365,220,real,F20
366,670,real,F20
366,650,real,F20
366,140,real,F20
366,1060,real,F20
367,350,real,F20
367,300,real,F20
367,830,real,F20
368,190,real,F18
368,880,real,F18
368,690,real,F18
368,400,real,F18
368,560,real,F18
369,500,real,F20
369,770,real,F20
369,230,real,F20
369,830,real,F20
369,950,real,F20
370,1070,real,F20
371,770,real,F20
371,840,real,F20
372,440,real,F20
372,540,real,F20
372,230,real,F20
372,360,real,F20
373,260,real,F5
374,1090,real,F20
374,910,real,F20
374,750,real,F20
374,590,real,F20
374,990,real,F20
375,560,real,F20
375,610,real,F20
375,150,real,F20
376,680,real,F14
377,140,real,F20
377,510,real,F20
377,900,real,F20
377,310,real,F20
377,240,real,F20
378,510,real,F20
378,470,real,F20
378,280,real,F20
378,300,real,F20
379,720,real,F20
379,1070,real,F20
379,1050,real,F20
380,200,real,F5
381,270,real,F20
381,660,real,F20
381,830,real,F20
381,300,real,F20
382,260,real,F10
383,570,real,F20
383,310,real,F20
383,970,real,F20
384,210,real,F20
384,460,real,F20
384,860,real,F20
384,310,real,F20
384,900,real,F20
385,360,real,F20
385,820,real,F20
385,640,real,F20
386,140,real,F20
386,710,real,F20
387,940,real,F20
387,650,real,F20
387,670,real,F20
387,260,real,F20
387,230,real,F20
388,820,real,F20
388,850,real,F20
388,300,real,F20
388,240,real,F20
388,640,real,F20
389,670,real,F20
389,630,real,F20
389,250,real,F20
389,1080,real,F20
389,1010,real,F20
390,860,real,F20
390,170,real,F20
390,270,real,F20
391,280,real,F20
391,840,real,F20
392,430,real,F20
392,220,real,F20
392,980,real,F20
392,840,real,F20
393,740,real,F20
393,990,real,F20
393,890,real,F20
393,940,real,F20
394,610,real,F20
394,370,real,F20
394,1060,real,F20
394,480,real,F20
394,1020,real,F20
395,560,real,F14
395,380,real,F14
396,950,real,F15
396,970,real,F15
397,340,real,F10
397,570,real,F10
398,130,real,F19
398,150,real,F19
399,580,real,F11
399,390,real,F11
400,170,real,F20
400,110,real,F20
400,490,real,F20
400,1010,real,F20
400,390,real,F20
401,720,real,F20
401,200,real,F20
402,670,real,F15
402,990,real,F15
403,380,real,F20
403,670,real,F20
403,950,real,F20
403,470,real,F20
404,720,real,F20
404,130,real,F20
404,980,real,F20
404,390,real,F20
405,100,real,F5
405,130,real,F5
406,570,real,F20
407,750,real,F20
407,1030,real,F20
407,340,real,F20
407,890,real,F20
408,290,real,F13
409,1010,real,F20
409,920,real,F20
410,120,real,F9
411,760,real,F20
411,380,real,F20
411,810,real,F20
412,840,real,F20
412,960,real,F20
412,1080,real,F20
412,900,real,F20
412,740,real,F20
413,310,real,F9
413,390,real,F9
413,490,real,F9
413,250,real,F9
413,270,real,F9
414,370,real,F15
414,320,real,F15
414,640,real,F15
414,970,real,F15
414,900,real,F15
415,770,real,F20
415,800,real,F20
416,690,real,F14
416,430,real,F14
416,580,real,F14
417,690,real,F12
417,750,real,F12
418,760,real,F18
418,620,real,F18
418,550,real,F18
418,280,real,F18
419,490,real,F11
419,640,real,F11
420,200,real,F12
420,430,real,F12
420,580,real,F12
421,160,real,F20
422,400,real,F20
422,690,real,F20
422,740,real,F20
422,930,real,F20
423,790,real,F14
423,670,real,F14
424,700,real,F20
424,720,real,F20
424,1020,real,F20
425,390,real,F11
425,260,real,F11
425,190,real,F11
425,650,real,F11
426,570,real,F20
427,690,real,F18
427,930,real,F18
428,1050,real,F20
429,500,real,F8
430,280,real,F20
430,640,real,F20
430,800,real,F20
430,990,real,F20
430,1020,real,F20
431,340,real,F20
431,810,real,F20
431,660,real,F20
432,540,real,F20
432,770,real,F20
432,840,real,F20
432,260,real,F20
433,470,real,F20
433,620,real,F20
433,660,real,F20
433,420,real,F20
433,720,real,F20
434,1050,real,F20
434,770,real,F20
434,340,real,F20
435,570,real,F14
436,340,real,F15
436,300,real,F15
436,920,real,F15
436,710,real,F15
436,520,real,F15
437,770,real,F14
438,710,real,F13
439,970,real,F15
439,270,real,F15
440,510,real,F20
440,390,real,F20
440,490,real,F20
441,890,real,F20
441,620,real,F20
441,770,real,F20
442,360,real,F20
442,100,real,F20
442,480,real,F20
442,590,real,F20
442,950,real,F20
443,650,real,F20
443,480,real,F20
443,520,real,F20
443,720,real,F20
443,560,real,F20
444,510,real,F10
444,480,real,F10
444,550,real,F10
445,550,real,F20
445,860,real,F20
445,820,real,F20
445,1060,real,F20
445,1030,real,F20
446,870,real,F20
446,840,real,F20
446,450,real,F20
447,140,real,F20
447,170,real,F20
447,720,real,F20
447,690,real,F20
448,940,real,F20
448,380,real,F20
448,410,real,F20
448,820,real,F20
448,530,real,F20
449,400,real,F20
449,120,real,F20
449,320,real,F20
449,150,real,F20
449,830,real,F20
450,920,real,F20
451,150,real,F20
451,720,real,F20
451,420,real,F20
451,620,real,F20
452,810,real,F20
452,480,real,F20
452,1090,real,F20
453,160,real,F9
453,480,real,F9
454,820,real,F20
454,570,real,F20
455,300,real,F13
455,720,real,F13
456,240,real,F20
456,350,real,F20
456,210,real,F20
456,670,real,F20
457,520,real,F20
458,170,real,F18
459,850,real,F20
459,400,real,F20
459,520,real,F20
460,580,real,F17
461,470,real,F13
461,180,real,F13
461,240,real,F13
461,390,real,F13
461,650,real,F13
462,400,real,F20
462,540,real,F20
462,990,real,F20
462,880,real,F20
463,650,real,F20
463,110,real,F20
463,1040,real,F20
463,330,real,F20
464,160,real,F20
464,1030,real,F20
464,610,real,F20
464,500,real,F20
464,530,real,F20
465,320,real,F8
465,150,real,F8
465,350,real,F8
466,300,real,F20
466,510,real,F20
466,480,real,F20
466,990,real,F20
467,350,real,F20
467,640,real,F20
467,860,real,F20
468,110,real,F15
468,970,real,F15
468,640,real,F15
468,930,real,F15
469,790,real,F20
469,300,real,F20
469,870,real,F20
470,450,real,F20
470,810,real,F20
471,100,real,F17
471,1080,real,F17
471,450,real,F17
472,260,real,F4
472,110,real,F4
473,1050,real,F20
473,490,real,F20
473,400,real,F20
473,300,real,F20
474,450,real,F10
474,200,real,F10
475,450,real,F8
476,490,real,F20
477,820,real,F20
477,710,real,F20
477,620,real,F20
477,610,real,F20
478,750,real,F20
478,870,real,F20
478,720,real,F20
479,310,real,F20
479,120,real,F20
479,730,real,F20
479,700,real,F20
480,310,real,F20
480,720,real,F20
481,360,real,F7
482,920,real,F20
482,330,real,F20
482,730,real,F20
482,750,real,F20
482,630,real,F20
483,110,real,F8
483,310,real,F8
483,140,real,F8
484,270,real,F14
484,350,real,F14
484,380,real,F14
484,220,real,F14
484,810,real,F14
485,570,real,F10
486,700,real,F20
487,570,real,F20
487,620,real,F20
487,170,real,F20
488,530,real,F20
488,910,real,F20
488,680,real,F20
488,780,real,F20
488,130,real,F20
489,670,real,F18
489,810,real,F18
489,180,real,F18
489,460,real,F18
489,1050,real,F18
490,530,real,F20
490,250,real,F20
490,770,real,F20
490,190,real,F20
490,720,real,F20
491,340,real,F20
491,400,real,F20
491,1010,real,F20
492,410,real,F20
492,920,real,F20
492,580,real,F20
492,1020,real,F20
493,830,real,F20
493,560,real,F20
494,130,real,F20
494,110,real,F20
494,260,real,F20
494,180,real,F20
494,510,real,F20
495,670,real,F20
495,790,real,F20
495,190,real,F20
495,990,real,F20
495,280,real,F20
496,410,real,F10
496,380,real,F10
497,440,real,F6
498,580,real,F19
499,900,real,F20
499,160,real,F20
500,150,real,F10
500,460,real,F10
501,1010,real,F20
501,790,real,F20
501,180,real,F20
501,830,real,F20
501,600,real,F20
502,750,real,F19
502,290,real,F19
502,990,real,F19
502,770,real,F19
502,1090,real,F19
503,150,real,F20
503,760,real,F20
504,930,real,F20
504,400,real,F20
504,1050,real,F20
505,570,real,F20
505,220,real,F20
505,450,real,F20
506,870,real,F20
506,220,real,F20
506,540,real,F20
507,960,real,F20
507,850,real,F20
507,320,real,F20
508,690,real,F20
508,960,real,F20
508,340,real,F20
508,320,real,F20
509,260,real,F20
509,100,real,F20
509,610,real,F20
510,660,real,F20
510,380,real,F20
511,700,real,F20
