order_id,item_id,order_type,site
63,260,real,F20
64,420,real,F13
65,990,real,F20
65,380,real,F20
65,370,real,F20
66,670,real,F15
67,280,real,F20
67,1060,real,F20
67,530,real,F20
67,420,real,F20
68,570,real,F11
68,230,real,F11
68,610,real,F11
68,440,real,F11
68,580,real,F11
69,810,real,F20
70,570,real,F20
70,120,real,F20
70,1010,real,F20
70,210,real,F20
71,790,real,F20
71,840,real,F20
71,880,real,F20
71,550,real,F20
72,1060,real,F20
72,540,real,F20
72,620,real,F20
72,800,real,F20
73,1010,real,F18
74,710,real,F18
74,360,real,F18
74,930,real,F18
74,790,real,F18
74,750,real,F18
75,390,real,F20
75,510,real,F20
75,380,real,F20
75,220,real,F20
75,750,real,F20
76,480,real,F13
76,150,real,F13
77,1010,real,F20
77,780,real,F20
77,810,real,F20
77,940,real,F20
78,1030,real,F20
78,270,real,F20
78,480,real,F20
79,370,real,F20
79,610,real,F20
79,470,real,F20
79,860,real,F20
79,220,real,F20
80,640,real,F11
80,380,real,F11
81,1050,real,F20
81,1030,real,F20
81,510,real,F20
81,750,real,F20
82,310,real,F9
82,490,real,F9
82,230,real,F9
82,610,real,F9
83,190,real,F20
83,310,real,F20
83,440,real,F20
83,460,real,F20
84,450,real,F20
84,880,real,F20
85,300,real,F8
86,160,real,F20
86,810,real,F20
87,890,real,F20
87,310,real,F20
87,270,real,F20
87,190,real,F20
87,170,real,F20
88,810,real,F18
88,470,real,F18
88,200,real,F18
89,820,real,F20
89,390,real,F20
90,920,real,F20
91,920,real,F20
91,830,real,F20
91,150,real,F20
91,630,real,F20
92,920,real,F20
92,220,real,F20
92,1010,real,F20
92,270,real,F20
92,340,real,F20
93,710,real,F20
93,1090,real,F20
93,470,real,F20
93,310,real,F20
94,940,real,F20
95,410,real,F11
95,510,real,F11
96,1070,real,F20
96,950,real,F20
97,310,real,F6
98,310,real,F20
98,540,real,F20
98,1050,real,F20
98,720,real,F20
98,290,real,F20
99,950,real,F20
99,590,real,F20
99,960,real,F20
99,690,real,F20
100,670,real,F20
100,980,real,F20
100,410,real,F20
100,340,real,F20
100,360,real,F20
101,960,real,F20
101,320,real,F20
102,730,real,F13
102,490,real,F13
102,340,real,F13
102,250,real,F13
103,1030,real,F20
103,440,real,F20
104,590,real,F13
104,720,real,F13
104,380,real,F13
104,610,real,F13
104,430,real,F13
105,450,real,F12
106,450,real,F14
106,610,real,F14
106,220,real,F14
106,760,real,F14
106,590,real,F14
107,900,real,F20
107,160,real,F20
108,840,real,F16
108,670,real,F16
108,540,real,F16
108,510,real,F16
109,720,real,F19
109,280,real,F19
109,440,real,F19
109,960,real,F19
109,160,real,F19
110,290,real,F20
110,730,real,F20
110,1040,real,F20
110,680,real,F20
110,750,real,F20
111,1080,real,F20
111,1010,real,F20
111,320,real,F20
112,900,real,F20
112,870,real,F20
112,680,real,F20
113,520,real,F8
113,170,real,F8
113,240,real,F8
113,460,real,F8
113,550,real,F8
114,610,real,F20
115,390,real,F13
116,440,real,F10
116,540,real,F10
117,360,real,F16
117,350,real,F16
117,960,real,F16
118,160,real,F20
118,1050,real,F20
119,870,real,F20
119,740,real,F20
119,500,real,F20
119,1060,real,F20
119,880,real,F20
120,830,real,F15
120,370,real,F15
121,190,real,F20
121,380,real,F20
121,710,real,F20
121,940,real,F20
122,730,real,F20
122,220,real,F20
122,770,real,F20
123,650,real,F11
123,320,real,F11
123,210,real,F11
123,600,real,F11
123,220,real,F11
124,160,real,F12
124,530,real,F12
124,180,real,F12
124,590,real,F12
124,680,real,F12
125,720,real,F20
125,1010,real,F20
125,1070,real,F20
126,520,real,F20
126,790,real,F20
126,230,real,F20
126,360,real,F20
127,270,real,F9
128,1050,real,F20
128,560,real,F20
129,450,real,F17
129,660,real,F17
129,1000,real,F17
129,800,real,F17
130,190,real,F13
131,150,real,F16
131,940,real,F16
131,240,real,F16
131,290,real,F16
132,100,real,F20
132,440,real,F20
132,520,real,F20
132,1070,real,F20
133,1000,real,F20
133,800,real,F20
133,220,real,F20
133,190,real,F20
134,1070,real,F20
134,280,real,F20
134,380,real,F20
134,570,real,F20
135,830,real,F20
135,900,real,F20
136,990,real,F20
136,380,real,F20
136,1050,real,F20
137,540,real,F20
137,110,real,F20
138,890,real,F18
138,680,real,F18
138,320,real,F18
138,810,real,F18
138,260,real,F18
139,950,real,F20
139,660,real,F20
139,590,real,F20
139,490,real,F20
139,940,real,F20
140,800,real,F15
141,120,real,F7
141,450,real,F7
142,650,real,F12
142,480,real,F12
143,680,real,F16
143,310,real,F16
143,830,real,F16
144,880,real,F20
145,650,real,F11
145,350,real,F11
146,210,real,F20
146,660,real,F20
146,450,real,F20
146,1060,real,F20
147,280,real,F20
147,930,real,F20
147,370,real,F20
147,680,real,F20
148,130,real,F17
148,720,real,F17
148,100,real,F17
148,800,real,F17
149,640,real,F20
149,660,real,F20
149,830,real,F20
149,1040,real,F20
149,430,real,F20
150,260,real,F20
150,280,real,F20
150,1020,real,F20
150,160,real,F20
151,220,real,F5
152,490,real,F7
153,790,real,F20
153,480,real,F20
153,160,real,F20
153,620,real,F20
153,980,real,F20
154,500,real,F20
154,640,real,F20
154,870,real,F20
155,240,real,F6
156,150,real,F20
156,790,real,F20
156,610,real,F20
157,570,real,F20
157,1020,real,F20
157,560,real,F20
157,350,real,F20
157,930,real,F20
158,890,real,F20
158,550,real,F20
158,900,real,F20
158,700,real,F20
158,270,real,F20
159,350,real,F20
159,650,real,F20
159,920,real,F20
160,290,real,F8
160,160,real,F8
160,540,real,F8
161,510,real,F9
162,550,real,F20
162,940,real,F20
162,400,real,F20
163,1040,real,F20
163,890,real,F20
163,810,real,F20
164,300,real,F20
164,1040,real,F20
164,280,real,F20
164,940,real,F20
165,270,real,F20
165,740,real,F20
165,100,real,F20
166,110,real,F4
166,250,real,F4
167,290,real,F6
168,110,real,F4
168,120,real,F4
169,120,real,F10
169,380,real,F10
170,190,real,F4
171,1040,real,F20
171,510,real,F20
171,900,real,F20
171,730,real,F20
171,460,real,F20
172,430,real,F20
172,1090,real,F20
172,910,real,F20
172,890,real,F20
173,320,real,F17
173,970,real,F17
173,260,real,F17
173,350,real,F17
174,410,real,F7
175,880,real,F18
175,370,real,F18
175,570,real,F18
175,870,real,F18
175,460,real,F18
176,620,real,F20
176,530,real,F20
176,390,real,F20
176,750,real,F20
176,680,real,F20
177,920,real,F16
177,160,real,F16
178,830,real,F17
178,920,real,F17
179,280,real,F10
179,600,real,F10
179,510,real,F10
180,1060,real,F20
181,1040,real,F19
181,260,real,F19
181,750,real,F19
181,500,real,F19
181,410,real,F19
182,510,real,F20
182,790,real,F20
182,1030,real,F20
182,130,real,F20
183,680,real,F20
183,360,real,F20
183,700,real,F20
183,490,real,F20
184,200,real,F17
184,1000,real,F17
184,650,real,F17
184,420,real,F17
184,140,real,F17
185,920,real,F20
185,390,real,F20
185,1020,real,F20
185,190,real,F20
186,680,real,F14
186,520,real,F14
187,1030,real,F20
188,1030,real,F20
188,620,real,F20
188,190,real,F20
189,900,real,F20
190,320,real,F20
190,280,real,F20
191,1070,real,F20
192,410,real,F17
192,120,real,F17
192,750,real,F17
192,840,real,F17
193,410,real,F15
194,700,real,F15
194,740,real,F15
194,860,real,F15
194,850,real,F15
194,160,real,F15
195,1010,real,F20
195,180,real,F20
195,650,real,F20
195,980,real,F20
196,710,real,F16
196,100,real,F16
196,270,real,F16
197,990,real,F20
197,140,real,F20
197,240,real,F20
197,1030,real,F20
198,370,real,F19
198,760,real,F19
199,220,real,F18
199,720,real,F18
199,750,real,F18
199,800,real,F18
200,660,real,F20
200,1080,real,F20
200,450,real,F20
200,980,real,F20
200,890,real,F20
201,1040,real,F20
201,630,real,F20
201,450,real,F20
202,780,real,F20
203,850,real,F16
203,830,real,F16
203,170,real,F16
203,980,real,F16
203,640,real,F16
204,280,real,F16
204,880,real,F16
204,760,real,F16
204,490,real,F16
204,410,real,F16
205,940,real,F17
206,620,real,F20
206,970,real,F20
206,980,real,F20
206,420,real,F20
207,560,real,F17
207,740,real,F17
207,250,real,F17
207,500,real,F17
207,790,real,F17
208,960,real,F20
209,1010,real,F20
209,450,real,F20
209,680,real,F20
210,130,real,F17
210,890,real,F17
210,420,real,F17
211,190,real,F18
211,970,real,F18
211,500,real,F18
211,510,real,F18
211,280,real,F18
212,230,real,F10
212,360,real,F10
212,150,real,F10
213,900,real,F20
214,560,real,F14
214,680,real,F14
214,490,real,F14
214,100,real,F14
215,360,real,F9
216,370,real,F15
217,640,real,F14
217,700,real,F14
217,570,real,F14
218,360,real,F8
219,190,real,F20
220,1020,real,F20
220,910,real,F20
220,490,real,F20
220,170,real,F20
220,300,real,F20
221,690,real,F2
221,280,real,F2
222,820,real,F19
222,1000,real,F19
222,340,real,F19
222,390,real,F19
223,370,real,F14
223,630,real,F14
223,420,real,F14
223,360,real,F14
224,680,real,F20
224,540,real,F20
224,520,real,F20
224,630,real,F20
224,1000,real,F20
225,720,real,F20
225,770,real,F20
225,920,real,F20
225,500,real,F20
226,870,real,F20
227,270,real,F7
227,450,real,F7
228,470,real,F7
228,250,real,F7
228,110,real,F7
229,950,real,F18
229,880,real,F18
229,630,real,F18
229,490,real,F18
229,230,real,F18
230,890,real,F18
230,130,real,F18
230,800,real,F18
230,820,real,F18
230,680,real,F18
231,990,real,F20
231,1040,real,F20
231,580,real,F20
232,310,real,F20
232,800,real,F20
232,1020,real,F20
232,850,real,F20
233,520,real,F13
233,730,real,F13
233,590,real,F13
234,210,real,F20
234,820,real,F20
234,480,real,F20
235,100,real,F3
236,880,real,F15
236,210,real,F15
236,820,real,F15
237,170,real,F7
237,320,real,F7
237,360,real,F7
238,1070,real,F20
238,110,real,F20
238,530,real,F20
238,420,real,F20
239,410,real,F15
239,160,real,F15
240,300,real,F19
240,900,real,F19
240,560,real,F19
240,1050,real,F19
241,380,real,F20
241,450,real,F20
241,960,real,F20
241,620,real,F20
242,610,real,F15
242,810,real,F15
242,820,real,F15
242,130,real,F15
242,310,real,F15
243,890,real,F18
243,630,real,F18
244,460,real,F20
244,840,real,F20
245,1010,real,F20
245,1090,real,F20
246,540,real,F16
246,820,real,F16
246,870,real,F16
246,750,real,F16
246,110,real,F16
247,320,real,F7
248,120,real,F8
249,960,real,F20
249,550,real,F20
249,570,real,F20
249,850,real,F20
250,650,real,F20
250,750,real,F20
250,590,real,F20
251,120,real,F14
251,770,real,F14
251,360,real,F14
251,490,real,F14
252,260,real,F12
252,200,real,F12
252,460,real,F12
252,650,real,F12
252,270,real,F12
253,430,real,F20
253,1050,real,F20
253,510,real,F20
253,960,real,F20
253,910,real,F20
254,420,real,F10
255,150,real,F5
255,240,real,F5
256,870,real,F19
256,610,real,F19
256,580,real,F19
257,760,real,F20
257,510,real,F20
257,990,real,F20
258,250,real,F20
258,980,real,F20
258,550,real,F20
258,820,real,F20
259,290,real,F20
259,920,real,F20
259,340,real,F20
260,850,real,F20
260,840,real,F20
261,930,real,F20
261,680,real,F20
261,150,real,F20
262,570,real,F17
262,820,real,F17
262,880,real,F17
263,200,real,F5
264,920,real,F17
264,960,real,F17
264,160,real,F17
264,440,real,F17
264,590,real,F17
265,150,real,F11
265,470,real,F11
265,550,real,F11
265,530,real,F11
266,590,real,F20
266,900,real,F20
266,190,real,F20
267,830,real,F19
267,470,real,F19
267,390,real,F19
267,920,real,F19
268,990,real,F20
269,210,real,F20
269,860,real,F20
269,660,real,F20
269,450,real,F20
269,990,real,F20
270,850,real,F20
270,610,real,F20
271,820,real,F20
271,380,real,F20
271,800,real,F20
271,1060,real,F20
272,770,real,F20
272,730,real,F20
272,1020,real,F20
272,520,real,F20
272,620,real,F20
273,500,real,F20
273,610,real,F20
273,140,real,F20
273,870,real,F20
274,750,real,F14
274,410,real,F14
274,400,real,F14
274,190,real,F14
275,840,real,F16
275,530,real,F16
276,570,real,F18
276,790,real,F18
276,710,real,F18
276,540,real,F18
277,410,real,F13
277,620,real,F13
278,970,real,F20
278,350,real,F20
278,470,real,F20
279,580,real,F11
279,460,real,F11
280,750,real,F17
280,580,real,F17
281,750,real,F13
281,100,real,F13
281,620,real,F13
282,1030,real,F20
282,130,real,F20
282,1000,real,F20
283,740,real,F20
283,270,real,F20
283,420,real,F20
283,620,real,F20
283,580,real,F20
284,150,real,F6
285,400,real,F14
285,310,real,F14
285,760,real,F14
285,720,real,F14
286,430,real,F20
286,1090,real,F20
286,620,real,F20
286,480,real,F20
287,270,real,F18
288,780,real,F20
288,390,real,F20
288,1090,real,F20
288,360,real,F20
289,380,real,F5
290,350,real,F11
290,520,real,F11
290,320,real,F11
291,440,real,F9
291,280,real,F9
291,150,real,F9
291,500,real,F9
291,470,real,F9
292,850,real,F18
292,780,real,F18
292,870,real,F18
293,780,real,F14
293,650,real,F14
294,1010,real,F20
294,370,real,F20
294,740,real,F20
294,110,real,F20
295,470,real,F20
295,640,real,F20
295,910,real,F20
295,840,real,F20
295,960,real,F20
296,230,real,F20
296,800,real,F20
296,580,real,F20
296,390,real,F20
296,740,real,F20
297,810,real,F20
297,340,real,F20
297,540,real,F20
297,860,real,F20
298,470,real,F10
298,480,real,F10
299,820,real,F18
300,600,real,F20
300,240,real,F20
300,420,real,F20
300,920,real,F20
300,1030,real,F20
301,540,real,F20
301,950,real,F20
301,550,real,F20
302,340,real,F13
303,330,real,F20
303,900,real,F20
303,1080,real,F20
303,360,real,F20
303,730,real,F20
304,300,real,F20
304,1000,real,F20
304,910,real,F20
305,260,real,F16
305,290,real,F16
305,630,real,F16
305,340,real,F16
306,370,real,F9
307,570,real,F9
308,410,real,F6
309,710,real,F14
309,330,real,F14
310,930,real,F17
311,370,real,F9
312,1070,real,F20
312,330,real,F20
313,510,real,F20
313,190,real,F20
313,290,real,F20
313,900,real,F20
314,770,real,F15
315,1060,real,F20
315,1020,real,F20
316,810,real,F15
317,660,real,F20
317,640,real,F20
317,970,real,F20
317,190,real,F20
317,550,real,F20
318,520,real,F10
318,210,real,F10
318,330,real,F10
318,100,real,F10
318,140,real,F10
319,330,real,F20
319,1070,real,F20
319,740,real,F20
319,410,real,F20
320,610,real,F20
320,1000,real,F20
320,390,real,F20
320,1090,real,F20
321,990,real,F20
322,720,real,F14
322,750,real,F14
323,360,real,F10
323,220,real,F10
323,320,real,F10
324,1040,real,F20
324,930,real,F20
324,480,real,F20
324,100,real,F20
325,910,real,F20
325,140,real,F20
325,1010,real,F20
325,940,real,F20
326,470,real,F11
326,310,real,F11
327,210,real,F20
327,960,real,F20
327,850,real,F20
327,310,real,F20
327,1050,real,F20
328,400,real,F6
328,440,real,F6
329,1060,real,F20
329,190,real,F20
329,140,real,F20
329,850,real,F20
330,520,real,F11
331,410,real,F20
331,170,real,F20
331,1080,real,F20
331,790,real,F20
331,680,real,F20
332,150,real,F10
332,130,real,F10
332,330,real,F10
332,540,real,F10
333,280,real,F16
333,510,real,F16
333,660,real,F16
333,920,real,F16
334,440,real,F20
334,980,real,F20
334,400,real,F20
334,300,real,F20
335,680,real,F20
335,430,real,F20
335,630,real,F20
335,470,real,F20
335,390,real,F20
336,910,real,F20
337,740,real,F20
337,1060,real,F20
338,300,real,F13
338,690,real,F13
339,1060,real,F20
339,800,real,F20
339,870,real,F20
340,450,real,F19
340,1030,real,F19
341,890,real,F20
341,160,real,F20
342,260,real,F12
342,740,real,F12
342,730,real,F12
342,170,real,F12
343,1060,real,F20
344,550,real,F12
345,340,real,F6
346,840,real,F19
346,520,real,F19
346,1050,real,F19
347,750,real,F20
347,790,real,F20
348,790,real,F20
348,680,real,F20
348,670,real,F20
348,530,real,F20
348,710,real,F20
349,650,real,F12
349,160,real,F12
350,150,real,F19
350,770,real,F19
350,890,real,F19
351,360,real,F5
351,150,real,F5
351,190,real,F5
352,310,real,F20
352,980,real,F20
352,650,real,F20
352,730,real,F20
352,340,real,F20
353,610,real,F20
353,960,real,F20
353,1080,real,F20
354,270,real,F16
354,370,real,F16
354,780,real,F16
355,420,real,F6
355,150,real,F6
355,200,real,F6
355,450,real,F6
356,1010,real,F20
356,360,real,F20
356,620,real,F20
356,420,real,F20
356,490,real,F20
357,770,real,F16
357,590,real,F16
358,880,real,F20
359,570,real,F20
359,1020,real,F20
359,160,real,F20
360,870,real,F16
361,340,real,F20
361,750,real,F20
362,230,real,F20
362,120,real,F20
362,1060,real,F20
362,420,real,F20
363,200,real,F12
363,620,real,F12
364,780,real,F20
364,330,real,F20
364,820,real,F20
364,1040,real,F20
365,250,real,F20
365,870,real,F20
365,630,real,F20
365,370,real,F20
365,280,real,F20
366,120,real,F4
367,1050,real,F20
367,430,real,F20
367,790,real,F20
368,300,real,F16
368,930,real,F16
368,840,real,F16
368,130,real,F16
369,130,real,F18
369,910,real,F18
369,530,real,F18
370,500,real,F11
371,540,real,F9
372,290,real,F17
372,860,real,F17
373,960,real,F20
373,200,real,F20
374,190,real,F8
374,140,real,F8
374,550,real,F8
374,580,real,F8
375,170,real,F5
376,890,real,F18
376,410,real,F18
376,1000,real,F18
376,260,real,F18
376,100,real,F18
377,430,real,F18
377,680,real,F18
378,830,real,F20
378,150,real,F20
378,570,real,F20
379,810,real,F20
379,530,real,F20
380,730,real,F20
380,920,real,F20
380,200,real,F20
381,1050,real,F19
381,370,real,F19
381,190,real,F19
382,810,real,F20
382,530,real,F20
382,700,real,F20
382,760,real,F20
382,290,real,F20
383,130,real,F10
383,140,real,F10
383,640,real,F10
384,380,real,F8
384,310,real,F8
384,110,real,F8
384,360,real,F8
385,1010,real,F20
385,680,real,F20
385,1070,real,F20
385,980,real,F20
385,440,real,F20
386,250,real,F20
386,1020,real,F20
386,580,real,F20
386,680,real,F20
387,770,real,F20
387,990,real,F20
387,560,real,F20
387,940,real,F20
387,830,real,F20
388,980,real,F20
389,480,real,F17
389,550,real,F17
389,940,real,F17
390,930,real,F19
390,610,real,F19
390,1040,real,F19
391,760,real,F15
391,270,real,F15
392,1090,real,F20
392,550,real,F20
392,910,real,F20
392,430,real,F20
392,370,real,F20
393,460,real,F17
393,720,real,F17
393,940,real,F17
393,820,real,F17
394,140,real,F20
394,100,real,F20
394,940,real,F20
395,690,real,F20
395,510,real,F20
395,1060,real,F20
395,820,real,F20
396,770,real,F20
396,1000,real,F20
396,290,real,F20
397,480,real,F20
397,730,real,F20
397,820,real,F20
397,450,real,F20
397,930,real,F20
398,220,real,F4
398,290,real,F4
398,160,real,F4
399,440,real,F14
399,460,real,F14
399,340,real,F14
399,710,real,F14
399,470,real,F14
400,630,real,F12
400,610,real,F12
400,560,real,F12
400,720,real,F12
401,870,real,F20
401,850,real,F20
402,240,real,F20
402,1050,real,F20
402,1080,real,F20
402,920,real,F20
403,670,real,F14
404,810,real,F20
404,420,real,F20
404,470,real,F20
405,580,real,F20
405,620,real,F20
405,730,real,F20
405,160,real,F20
405,340,real,F20
406,830,real,F20
406,880,real,F20
406,200,real,F20
406,1070,real,F20
407,520,real,F20
407,990,real,F20
407,1090,real,F20
408,300,real,F20
408,1010,real,F20
409,270,real,F8
410,850,real,F20
410,190,real,F20
410,430,real,F20
411,330,real,F19
412,340,real,F8
413,700,real,F12
413,720,real,F12
414,200,real,F3
415,490,real,F20
415,1030,real,F20
415,440,real,F20
416,530,real,F8
416,260,real,F8
416,420,real,F8
416,230,real,F8
417,500,real,F8
418,280,real,F5
419,800,real,F17
420,920,real,F20
420,290,real,F20
420,300,real,F20
421,780,real,F20
421,150,real,F20
421,810,real,F20
421,700,real,F20
421,860,real,F20
422,360,real,F14
423,730,real,F20
423,850,real,F20
423,660,real,F20
423,980,real,F20
423,240,real,F20
424,280,real,F18
424,850,real,F18
424,670,real,F18
425,510,real,F20
425,1020,real,F20
425,780,real,F20
425,770,real,F20
425,610,real,F20
426,360,real,F20
426,830,real,F20
426,920,real,F20
426,170,real,F20
426,970,real,F20
427,820,real,F15
427,260,real,F15
428,830,real,F20
428,150,real,F20
429,640,real,F20
429,350,real,F20
429,1000,real,F20
429,850,real,F20
430,930,real,F20
430,290,real,F20
430,260,real,F20
430,920,real,F20
430,370,real,F20
431,130,real,F20
431,530,real,F20
431,910,real,F20
431,950,real,F20
431,170,real,F20
432,160,real,F10
433,160,real,F6
434,1060,real,F20
434,530,real,F20
434,100,real,F20
434,480,real,F20
434,710,real,F20
435,1060,real,F20
435,350,real,F20
436,350,real,F11
436,340,real,F11
436,430,real,F11
436,500,real,F11
437,930,real,F18
437,320,real,F18
437,600,real,F18
437,700,real,F18
437,890,real,F18
438,140,real,F20
438,540,real,F20
438,940,real,F20
438,240,real,F20
439,230,real,F13
439,650,real,F13
439,710,real,F13
440,200,real,F8
441,700,real,F20
442,520,real,F10
442,510,real,F10
443,140,real,F8
443,550,real,F8
444,260,real,F20
444,800,real,F20
444,880,real,F20
444,410,real,F20
445,910,real,F19
446,510,real,F20
446,380,real,F20
446,1070,real,F20
446,270,real,F20
447,1070,real,F20
447,380,real,F20
447,1060,real,F20
447,500,real,F20
448,880,real,F20
448,780,real,F20
448,650,real,F20
449,730,real,F15
449,640,real,F15
450,740,real,F12
451,480,real,F20
451,980,real,F20
451,450,real,F20
451,1090,real,F20
452,370,real,F20
452,410,real,F20
452,650,real,F20
452,1070,real,F20
452,640,real,F20
453,780,real,F17
453,970,real,F17
454,220,real,F14
454,410,real,F14
454,160,real,F14
454,200,real,F14
454,550,real,F14
455,690,real,F20
455,1070,real,F20
455,600,real,F20
456,540,real,F11
456,290,real,F11
457,570,real,F12
458,380,real,F20
458,980,real,F20
458,160,real,F20
459,1050,real,F20
459,540,real,F20
460,900,real,F18
461,570,real,F8
461,560,real,F8
462,300,real,F16
462,180,real,F16
462,950,real,F16
462,270,real,F16
462,880,real,F16
463,940,real,F20
463,1080,real,F20
463,110,real,F20
464,800,real,F20
464,830,real,F20
465,610,real,F9
466,550,real,F15
466,380,real,F15
466,890,real,F15
467,730,real,F20
467,760,real,F20
467,230,real,F20
467,660,real,F20
467,880,real,F20
468,370,real,F12
468,490,real,F12
468,300,real,F12
468,700,real,F12
468,510,real,F12
469,1080,real,F20
469,890,real,F20
469,100,real,F20
470,830,real,F15
471,770,real,F20
471,880,real,F20
471,480,real,F20
471,350,real,F20
471,980,real,F20
472,190,real,F20
472,470,real,F20
472,640,real,F20
472,880,real,F20
472,230,real,F20
473,120,real,F20
473,950,real,F20
473,840,real,F20
473,270,real,F20
473,390,real,F20
474,320,real,F14
475,1020,real,F20
476,320,real,F9
477,470,real,F20
477,130,real,F20
477,750,real,F20
477,550,real,F20
478,130,real,F3
479,440,real,F16
479,940,real,F16
479,350,real,F16
479,530,real,F16
480,560,real,F20
480,960,real,F20
480,820,real,F20
481,620,real,F12
481,700,real,F12
481,170,real,F12
481,560,real,F12
481,660,real,F12
482,280,real,F20
482,830,real,F20
482,770,real,F20
482,680,real,F20
482,1060,real,F20
483,290,real,F18
483,900,real,F18
483,990,real,F18
483,680,real,F18
484,1070,real,F20
484,750,real,F20
484,740,real,F20
485,530,real,F16
485,880,real,F16
485,860,real,F16
485,890,real,F16
486,790,real,F18
486,250,real,F18
486,700,real,F18
486,190,real,F18
487,890,real,F20
487,440,real,F20
487,1010,real,F20
487,600,real,F20
488,430,real,F9
488,450,real,F9
489,1030,real,F20
489,510,real,F20
489,740,real,F20
490,570,real,F20
490,290,real,F20
490,870,real,F20
490,780,real,F20
490,650,real,F20
491,340,real,F20
491,790,real,F20
491,530,real,F20
492,670,real,F13
493,730,real,F20
493,1030,real,F20
494,810,real,F20
494,310,real,F20
495,1030,real,F19
496,230,real,F11
496,590,real,F11
496,180,real,F11
497,590,real,F20
497,430,real,F20
497,270,real,F20
497,890,real,F20
497,980,real,F20
498,940,real,F20
498,1000,real,F20
498,680,real,F20
498,400,real,F20
498,800,real,F20
499,250,real,F20
499,910,real,F20
499,630,real,F20
499,920,real,F20
499,830,real,F20
500,690,real,F20
500,200,real,F20
500,250,real,F20
500,940,real,F20
500,310,real,F20
501,340,real,F20
501,820,real,F20
501,230,real,F20
501,430,real,F20
501,370,real,F20
502,220,real,F4
503,640,real,F14
503,670,real,F14
503,270,real,F14
503,100,real,F14
504,180,real,F19
504,250,real,F19
504,460,real,F19
504,490,real,F19
505,460,real,F19
505,780,real,F19
506,190,real,F20
506,260,real,F20
506,720,real,F20
506,280,real,F20
506,940,real,F20
507,470,real,F11
