order_id,item_id,order_type,site
53,260,real,F10
54,110,real,F20
54,230,real,F20
54,1050,real,F20
54,160,real,F20
55,1020,real,F20
55,970,real,F20
56,680,real,F12
56,200,real,F12
57,300,real,F20
57,1000,real,F20
58,570,real,F20
58,420,real,F20
58,1000,real,F20
59,1070,real,F20
60,130,real,F6
61,290,real,F10
61,420,real,F10
62,840,real,F19
63,200,real,F8
64,970,real,F20
65,160,real,F20
65,860,real,F20
65,910,real,F20
66,970,real,F20
66,240,real,F20
66,280,real,F20
66,720,real,F20
66,410,real,F20
67,670,real,F12
68,570,real,F20
68,820,real,F20
68,710,real,F20
68,440,real,F20
69,1060,real,F20
69,390,real,F20
70,750,real,F17
71,400,real,F7
71,480,real,F7
71,100,real,F7
72,300,real,F2
72,880,real,F2
72,140,real,F2
72,270,real,F2
72,990,real,F2
73,360,real,F20
73,140,real,F20
73,420,real,F20
73,850,real,F20
74,1020,real,F20
74,1040,real,F20
74,430,real,F20
74,640,real,F20
74,660,real,F20
75,530,real,F15
75,120,real,F15
75,350,real,F15
76,1060,real,F20
76,270,real,F20
76,120,real,F20
76,180,real,F20
77,910,real,F19
77,190,real,F19
77,200,real,F19
78,280,real,F20
78,600,real,F20
78,880,real,F20
78,330,real,F20
78,400,real,F20
79,280,real,F20
79,860,real,F20
79,830,real,F20
80,1060,real,F18
81,870,real,F20
82,550,real,F20
82,470,real,F20
82,1090,real,F20
83,490,real,F16
83,870,real,F16
84,320,real,F20
84,620,real,F20
84,480,real,F20
84,190,real,F20
84,650,real,F20
85,440,real,F14
85,140,real,F14
85,660,real,F14
86,940,real,F15
86,350,real,F15
87,310,real,F20
87,900,real,F20
87,800,real,F20
87,560,real,F20
88,940,real,F20
88,790,real,F20
88,290,real,F20
88,100,real,F20
88,1030,real,F20
89,630,real,F20
89,880,real,F20
89,620,real,F20
89,960,real,F20
89,590,real,F20
90,920,real,F20
90,1070,real,F20
90,700,real,F20
91,870,real,F20
91,360,real,F20
91,190,real,F20
91,110,real,F20
92,130,real,F20
92,820,real,F20
92,940,real,F20
93,270,real,F13
93,750,real,F13
93,310,real,F13
93,780,real,F13
93,610,real,F13
94,430,real,F7
95,140,real,F6
96,800,real,F18
96,540,real,F18
96,690,real,F18
96,930,real,F18
96,670,real,F18
97,120,real,F10
97,560,real,F10
97,400,real,F10
98,470,real,F12
98,170,real,F12
98,770,real,F12
99,260,real,F3
100,300,real,F20
100,1050,real,F20
101,310,real,F9
101,500,real,F9
101,470,real,F9
102,910,real,F19
102,210,real,F19
103,270,real,F20
103,860,real,F20
103,610,real,F20
104,1080,real,F20
105,470,real,F7
106,430,real,F20
106,1010,real,F20
106,1080,real,F20
106,240,real,F20
107,860,real,F16
108,150,real,F20
108,980,real,F20
109,470,real,F10
110,490,real,F20
110,750,real,F20
110,580,real,F20
110,1080,real,F20
110,1050,real,F20
111,810,real,F20
111,330,real,F20
112,590,real,F16
113,1040,real,F20
114,990,real,F15
114,220,real,F15
114,770,real,F15
114,610,real,F15
115,150,real,F19
115,1000,real,F19
115,510,real,F19
115,750,real,F19
115,250,real,F19
116,470,real,F19
116,980,real,F19
116,490,real,F19
117,520,real,F20
117,440,real,F20
117,730,real,F20
117,240,real,F20
118,520,real,F20
118,130,real,F20
118,710,real,F20
119,230,real,F7
119,480,real,F7
120,310,real,F13
120,800,real,F13
121,190,real,F4
121,230,real,F4
121,310,real,F4
122,900,real,F20
122,690,real,F20
122,490,real,F20
122,240,real,F20
122,300,real,F20
123,150,real,F10
124,960,real,F20
124,830,real,F20
124,410,real,F20
124,510,real,F20
125,160,real,F20
125,310,real,F20
125,840,real,F20
125,450,real,F20
126,260,real,F17
126,590,real,F17
126,970,real,F17
126,140,real,F17
127,650,real,F20
127,680,real,F20
127,220,real,F20
127,770,real,F20
128,160,real,F20
128,220,real,F20
128,780,real,F20
128,430,real,F20
129,860,real,F20
130,840,real,F20
131,650,real,F20
131,100,real,F20
131,510,real,F20
131,680,real,F20
131,210,real,F20
132,790,real,F13
132,100,real,F13
132,270,real,F13
133,730,real,F20
133,790,real,F20
133,840,real,F20
134,770,real,F20
134,860,real,F20
135,670,real,F18
135,260,real,F18
136,120,real,F9
137,190,real,F11
137,470,real,F11
137,530,real,F11
138,940,real,F20
138,740,real,F20
138,890,real,F20
138,390,real,F20
139,1010,real,F20
139,390,real,F20
140,620,real,F15
140,500,real,F15
141,1090,real,F20
141,270,real,F20
142,350,real,F20
142,830,real,F20
142,210,real,F20
142,340,real,F20
142,800,real,F20
143,560,real,F9
144,260,real,F20
144,500,real,F20
144,1020,real,F20
145,980,real,F20
145,230,real,F20
145,320,real,F20
145,700,real,F20
146,150,real,F20
146,620,real,F20
146,960,real,F20
146,1080,real,F20
147,1080,real,F19
147,520,real,F19
147,810,real,F19
147,790,real,F19
147,260,real,F19
148,560,real,F15
148,520,real,F15
148,270,real,F15
149,780,real,F13
149,190,real,F13
150,1080,real,F20
150,100,real,F20
150,290,real,F20
150,240,real,F20
150,900,real,F20
151,890,real,F20
151,610,real,F20
152,840,real,F20
152,400,real,F20
153,100,real,F20
153,640,real,F20
153,120,real,F20
153,770,real,F20
154,510,real,F15
154,210,real,F15
154,770,real,F15
155,850,real,F19
155,960,real,F19
155,160,real,F19
155,320,real,F19
156,550,real,F20
156,810,real,F20
157,150,real,F19
157,650,real,F19
157,510,real,F19
158,480,real,F20
158,570,real,F20
158,410,real,F20
158,230,real,F20
159,470,real,F20
159,990,real,F20
159,440,real,F20
159,490,real,F20
160,320,real,F7
161,290,real,F7
161,400,real,F7
162,140,real,F20
162,380,real,F20
162,770,real,F20
162,330,real,F20
162,120,real,F20
163,940,real,F20
163,970,real,F20
163,910,real,F20
163,870,real,F20
164,800,real,F20
165,630,real,F14
165,590,real,F14
166,410,real,F20
166,960,real,F20
167,370,real,F9
167,580,real,F9
168,400,real,F16
168,180,real,F16
168,970,real,F16
168,270,real,F16
169,660,real,F13
169,290,real,F13
169,170,real,F13
169,760,real,F13
170,830,real,F20
170,860,real,F20
170,130,real,F20
170,260,real,F20
170,590,real,F20
171,460,real,F13
172,270,real,F6
172,380,real,F6
172,460,real,F6
173,430,real,F20
173,1000,real,F20
173,330,real,F20
173,620,real,F20
173,760,real,F20
174,1080,real,F20
174,990,real,F20
175,140,real,F20
175,1090,real,F20
175,860,real,F20
175,670,real,F20
176,670,real,F13
176,470,real,F13
176,790,real,F13
177,370,real,F20
177,560,real,F20
177,1040,real,F20
177,1060,real,F20
177,600,real,F20
178,320,real,F20
178,820,real,F20
178,550,real,F20
178,250,real,F20
179,1020,real,F19
179,880,real,F19
179,820,real,F19
180,160,real,F6
181,350,real,F8
182,810,real,F20
182,240,real,F20
182,1000,real,F20
182,750,real,F20
183,440,real,F20
183,260,real,F20
183,770,real,F20
183,1080,real,F20
183,240,real,F20
184,550,real,F2
184,890,real,F2
184,700,real,F2
184,1040,real,F2
184,630,real,F2
185,420,real,F7
186,520,real,F20
186,840,real,F20
186,1070,real,F20
186,560,real,F20
186,190,real,F20
187,650,real,F20
187,860,real,F20
187,670,real,F20
188,560,real,F14
189,700,real,F12
189,210,real,F12
189,190,real,F12
190,770,real,F20
190,710,real,F20
190,170,real,F20
190,580,real,F20
191,390,real,F20
191,970,real,F20
192,160,real,F20
192,720,real,F20
192,440,real,F20
192,920,real,F20
193,960,real,F20
193,270,real,F20
193,290,real,F20
194,330,real,F17
194,930,real,F17
194,1050,real,F17
195,200,real,F13
195,580,real,F13
195,810,real,F13
196,700,real,F20
196,470,real,F20
196,330,real,F20
196,230,real,F20
196,680,real,F20
197,230,real,F8
197,430,real,F8
198,190,real,F14
198,480,real,F14
198,670,real,F14
198,370,real,F14
198,570,real,F14
199,490,real,F20
199,1090,real,F20
199,930,real,F20
199,970,real,F20
200,370,real,F16
200,530,real,F16
200,800,real,F16
201,900,real,F20
201,980,real,F20
201,100,real,F20
201,270,real,F20
202,1090,real,F19
202,1050,real,F19
202,320,real,F19
203,340,real,F8
204,600,real,F15
204,830,real,F15
204,960,real,F15
205,720,real,F2
205,300,real,F2
205,220,real,F2
206,780,real,F20
207,290,real,F5
208,950,real,F20
209,700,real,F20
210,700,real,F11
210,690,real,F11
211,110,real,F20
211,800,real,F20
211,390,real,F20
211,360,real,F20
211,920,real,F20
212,970,real,F20
213,190,real,F10
213,130,real,F10
214,370,real,F15
214,500,real,F15
214,650,real,F15
215,730,real,F18
215,120,real,F18
215,330,real,F18
215,1060,real,F18
216,1070,real,F20
216,460,real,F20
217,850,real,F15
217,900,real,F15
217,870,real,F15
217,860,real,F15
218,730,real,F17
218,980,real,F17
218,1020,real,F17
218,460,real,F17
219,190,real,F4
219,160,real,F4
220,580,real,F11
220,100,real,F11
221,540,real,F20
221,700,real,F20
222,1030,real,F20
222,230,real,F20
223,350,real,F20
223,150,real,F20
223,170,real,F20
223,790,real,F20
223,740,real,F20
224,840,real,F17
225,780,real,F17
225,260,real,F17
225,910,real,F17
226,870,real,F20
226,1050,real,F20
227,160,real,F6
228,900,real,F20
228,920,real,F20
228,680,real,F20
228,970,real,F20
229,990,real,F20
229,750,real,F20
229,580,real,F20
229,870,real,F20
230,180,real,F5
231,700,real,F11
231,180,real,F11
231,280,real,F11
231,230,real,F11
232,1070,real,F20
232,1060,real,F20
233,710,real,F14
233,890,real,F14
234,950,real,F18
234,460,real,F18
234,910,real,F18
234,770,real,F18
235,170,real,F11
235,590,real,F11
236,650,real,F20
236,770,real,F20
236,720,real,F20
236,360,real,F20
236,580,real,F20
237,690,real,F17
237,840,real,F17
237,100,real,F17
237,330,real,F17
237,670,real,F17
238,990,real,F20
238,460,real,F20
239,300,real,F20
239,890,real,F20
239,230,real,F20
239,680,real,F20
240,230,real,F20
240,930,real,F20
240,710,real,F20
240,190,real,F20
240,250,real,F20
241,190,real,F20
241,420,real,F20
241,850,real,F20
241,270,real,F20
241,790,real,F20
242,600,real,F17
242,1080,real,F17
242,920,real,F17
243,880,real,F17
243,920,real,F17
243,470,real,F17
243,840,real,F17
243,750,real,F17
244,670,real,F20
245,460,real,F6
246,1000,real,F20
246,190,real,F20
246,220,real,F20
247,680,real,F20
247,770,real,F20
248,630,real,F20
248,880,real,F20
248,490,real,F20
248,570,real,F20
248,760,real,F20
249,840,real,F17
249,330,real,F17
249,260,real,F17
249,820,real,F17
249,1060,real,F17
250,1090,real,F20
250,680,real,F20
250,610,real,F20
250,1020,real,F20
251,570,real,F13
251,770,real,F13
251,220,real,F13
252,590,real,F20
253,460,real,F20
253,150,real,F20
253,960,real,F20
253,630,real,F20
254,170,real,F7
254,480,real,F7
254,290,real,F7
254,280,real,F7
255,780,real,F20
256,340,real,F20
256,1070,real,F20
256,110,real,F20
256,1040,real,F20
256,600,real,F20
257,290,real,F20
257,1010,real,F20
257,200,real,F20
257,630,real,F20
257,570,real,F20
258,280,real,F20
258,610,real,F20
258,1010,real,F20
258,1030,real,F20
258,240,real,F20
259,290,real,F7
259,430,real,F7
259,440,real,F7
260,680,real,F11
260,570,real,F11
260,120,real,F11
261,140,real,F20
261,560,real,F20
261,640,real,F20
262,500,real,F20
263,660,real,F12
264,240,real,F20
264,860,real,F20
264,330,real,F20
265,860,real,F20
265,500,real,F20
265,310,real,F20
265,850,real,F20
266,640,real,F13
267,810,real,F20
268,500,real,F20
268,1090,real,F20
268,530,real,F20
269,790,real,F20
270,200,real,F9
271,990,real,F20
271,760,real,F20
271,790,real,F20
272,1030,real,F18
272,1040,real,F18
272,290,real,F18
272,760,real,F18
273,1010,real,F20
273,630,real,F20
273,980,real,F20
274,160,real,F4
274,230,real,F4
275,200,real,F20
275,410,real,F20
275,1040,real,F20
276,680,real,F20
276,360,real,F20
276,900,real,F20
276,720,real,F20
277,910,real,F17
277,560,real,F17
277,300,real,F17
277,1020,real,F17
277,1050,real,F17
278,370,real,F9
278,530,real,F9
278,120,real,F9
279,100,real,F20
279,450,real,F20
279,880,real,F20
280,750,real,F20
281,200,real,F10
281,470,real,F10
281,220,real,F10
282,800,real,F20
283,350,real,F20
283,800,real,F20
283,170,real,F20
284,680,real,F20
284,320,real,F20
284,480,real,F20
285,1070,real,F20
285,230,real,F20
285,660,real,F20
285,820,real,F20
285,620,real,F20
286,650,real,F16
286,480,real,F16
286,560,real,F16
286,990,real,F16
287,780,real,F13
287,630,real,F13
287,390,real,F13
288,680,real,F20
288,100,real,F20
288,780,real,F20
288,1040,real,F20
289,800,real,F20
289,1060,real,F20
289,200,real,F20
289,250,real,F20
289,400,real,F20
290,480,real,F8
291,870,real,F20
291,230,real,F20
291,890,real,F20
291,620,real,F20
292,760,real,F20
293,710,real,F20
293,560,real,F20
294,330,real,F20
294,400,real,F20
294,1080,real,F20
294,550,real,F20
294,1090,real,F20
295,670,real,F20
295,780,real,F20
295,390,real,F20
296,410,real,F20
296,420,real,F20
296,940,real,F20
296,770,real,F20
296,520,real,F20
297,110,real,F18
297,850,real,F18
297,840,real,F18
298,1020,real,F20
299,920,real,F20
299,1090,real,F20
299,450,real,F20
300,590,real,F13
301,350,real,F20
301,660,real,F20
301,640,real,F20
301,970,real,F20
301,1000,real,F20
302,860,real,F20
302,1040,real,F20
303,370,real,F9
303,380,real,F9
303,210,real,F9
304,830,real,F20
304,280,real,F20
304,240,real,F20
304,620,real,F20
305,290,real,F19
305,310,real,F19
305,590,real,F19
305,990,real,F19
306,970,real,F15
307,210,real,F20
307,690,real,F20
307,290,real,F20
307,490,real,F20
307,150,real,F20
308,340,real,F5
309,320,real,F18
309,910,real,F18
309,750,real,F18
309,840,real,F18
309,790,real,F18
310,200,real,F19
310,190,real,F19
310,670,real,F19
310,900,real,F19
310,290,real,F19
311,770,real,F20
312,350,real,F8
313,900,real,F20
313,250,real,F20
313,110,real,F20
313,180,real,F20
313,350,real,F20
314,330,real,F6
315,560,real,F14
315,210,real,F14
315,720,real,F14
316,510,real,F15
316,430,real,F15
316,230,real,F15
316,890,real,F15
317,930,real,F19
317,960,real,F19
317,820,real,F19
317,1090,real,F19
318,690,real,F20
318,180,real,F20
318,920,real,F20
319,210,real,F5
320,680,real,F20
320,500,real,F20
320,930,real,F20
320,430,real,F20
320,760,real,F20
321,340,real,F20
321,710,real,F20
321,900,real,F20
322,790,real,F20
323,1080,real,F20
324,1050,real,F20
324,420,real,F20
325,650,real,F17
326,530,real,F20
326,970,real,F20
326,400,real,F20
326,440,real,F20
326,920,real,F20
327,730,real,F12
328,730,real,F20
328,670,real,F20
328,800,real,F20
329,330,real,F18
329,490,real,F18
329,800,real,F18
330,430,real,F20
330,920,real,F20
331,540,real,F20
332,890,real,F19
332,900,real,F19
332,1000,real,F19
333,580,real,F20
333,570,real,F20
333,1050,real,F20
333,110,real,F20
334,210,real,F17
334,990,real,F17
334,960,real,F17
335,870,real,F20
335,980,real,F20
335,1040,real,F20
335,560,real,F20
335,780,real,F20
336,1040,real,F20
336,740,real,F20
337,500,real,F16
337,670,real,F16
338,1030,real,F20
338,740,real,F20
338,870,real,F20
338,450,real,F20
339,120,real,F10
339,520,real,F10
340,1020,real,F16
340,850,real,F16
340,120,real,F16
341,560,real,F13
341,810,real,F13
341,230,real,F13
342,520,real,F15
342,110,real,F15
342,980,real,F15
342,150,real,F15
343,340,real,F5
344,570,real,F9
345,950,real,F16
345,680,real,F16
346,780,real,F13
346,710,real,F13
346,500,real,F13
347,740,real,F13
347,490,real,F13
348,630,real,F11
348,200,real,F11
348,560,real,F11
349,1040,real,F20
349,400,real,F20
350,700,real,F20
350,160,real,F20
350,250,real,F20
350,930,real,F20
351,430,real,F20
351,730,real,F20
351,1030,real,F20
352,800,real,F13
352,430,real,F13
352,540,real,F13
353,830,real,F19
353,690,real,F19
353,970,real,F19
353,1080,real,F19
353,780,real,F19
354,880,real,F17
354,1020,real,F17
354,160,real,F17
355,1020,real,F20
355,900,real,F20
355,790,real,F20
355,1080,real,F20
356,520,real,F16
356,920,real,F16
356,640,real,F16
356,300,real,F16
356,700,real,F16
357,420,real,F20
357,220,real,F20
357,930,real,F20
357,560,real,F20
357,150,real,F20
358,490,real,F9
358,560,real,F9
359,680,real,F11
360,250,real,F20
360,830,real,F20
361,560,real,F9
362,650,real,F12
362,560,real,F12
362,170,real,F12
363,690,real,F17
363,790,real,F17
363,410,real,F17
363,270,real,F17
364,900,simulated,F20
364,340,simulated,F20
364,270,simulated,F20
364,150,simulated,F20
364,960,simulated,F20
365,300,simulated,F11
365,490,simulated,F11
365,210,simulated,F11
366,120,simulated,F18
366,190,simulated,F18
366,690,simulated,F18
367,360,simulated,F13
368,190,simulated,F14
368,890,simulated,F14
368,740,simulated,F14
368,460,simulated,F14
369,730,simulated,F12
369,660,simulated,F12
369,140,simulated,F12
369,220,simulated,F12
370,130,simulated,F20
370,1080,simulated,F20
370,440,simulated,F20
371,1080,simulated,F20
371,430,simulated,F20
372,840,simulated,F20
372,410,simulated,F20
372,890,simulated,F20
372,480,simulated,F20
372,680,simulated,F20
373,890,simulated,F20
373,870,simulated,F20
373,690,simulated,F20
373,550,simulated,F20
373,640,simulated,F20
374,940,simulated,F20
375,940,simulated,F15
375,630,simulated,F15
375,490,simulated,F15
375,170,simulated,F15
376,720,simulated,F20
376,810,simulated,F20
376,310,simulated,F20
376,540,simulated,F20
377,1050,simulated,F20
377,480,simulated,F20
377,720,simulated,F20
378,530,simulated,F20
378,680,simulated,F20
378,670,simulated,F20
378,120,simulated,F20
379,860,simulated,F20
379,220,simulated,F20
379,270,simulated,F20
379,720,simulated,F20
380,450,simulated,F12
380,140,simulated,F12
380,270,simulated,F12
380,320,simulated,F12
380,640,simulated,F12
381,630,simulated,F20
381,980,simulated,F20
381,760,simulated,F20
381,140,simulated,F20
382,320,simulated,F4
383,210,simulated,F4
384,770,simulated,F20
384,880,simulated,F20
384,990,simulated,F20
385,320,simulated,F19
385,550,simulated,F19
385,730,simulated,F19
385,860,simulated,F19
385,1090,simulated,F19
386,290,simulated,F16
386,690,simulated,F16
387,1010,simulated,F20
388,220,simulated,F19
388,1020,simulated,F19
388,1010,simulated,F19
389,950,simulated,F20
389,420,simulated,F20
389,440,simulated,F20
390,190,simulated,F7
391,720,simulated,F20
391,670,simulated,F20
392,260,simulated,F6
393,300,simulated,F20
393,460,simulated,F20
393,420,simulated,F20
393,1050,simulated,F20
394,670,simulated,F16
394,520,simulated,F16
394,500,simulated,F16
394,600,simulated,F16
394,710,simulated,F16
395,790,simulated,F20
396,350,simulated,F8
397,610,simulated,F20
397,570,simulated,F20
397,620,simulated,F20
398,430,simulated,F20
399,570,simulated,F11
399,680,simulated,F11
400,530,simulated,F15
401,240,simulated,F15
401,850,simulated,F15
402,1080,simulated,F20
402,560,simulated,F20
402,450,simulated,F20
402,990,simulated,F20
403,510,simulated,F11
403,560,simulated,F11
403,460,simulated,F11
404,610,simulated,F10
404,190,simulated,F10
405,380,simulated,F6
406,410,simulated,F20
406,740,simulated,F20
407,560,simulated,F20
407,430,simulated,F20
407,920,simulated,F20
407,600,simulated,F20
408,1010,simulated,F20
408,990,simulated,F20
408,700,simulated,F20
409,510,simulated,F20
409,640,simulated,F20
409,750,simulated,F20
409,980,simulated,F20
410,190,simulated,F6
411,880,simulated,F20
411,820,simulated,F20
411,980,simulated,F20
411,930,simulated,F20
412,1000,simulated,F20
412,520,simulated,F20
413,1010,simulated,F19
413,850,simulated,F19
413,660,simulated,F19
413,330,simulated,F19
413,980,simulated,F19
414,790,simulated,F20
414,450,simulated,F20
414,420,simulated,F20
414,990,simulated,F20
414,1000,simulated,F20
415,560,simulated,F12
415,690,simulated,F12
416,200,simulated,F14
416,780,simulated,F14
416,240,simulated,F14
416,620,simulated,F14
417,190,simulated,F11
417,590,simulated,F11
417,660,simulated,F11
417,220,simulated,F11
417,420,simulated,F11
418,780,simulated,F20
418,640,simulated,F20
419,140,simulated,F4
420,330,simulated,F20
420,990,simulated,F20
420,940,simulated,F20
420,420,simulated,F20
420,310,simulated,F20
421,1030,simulated,F18
421,700,simulated,F18
421,1010,simulated,F18
421,770,simulated,F18
422,320,simulated,F20
422,940,simulated,F20
422,530,simulated,F20
423,1040,simulated,F19
424,830,simulated,F18
424,380,simulated,F18
424,1080,simulated,F18
425,950,simulated,F20
426,430,simulated,F20
426,340,simulated,F20
426,1010,simulated,F20
427,1000,simulated,F20
428,1060,simulated,F20
429,1050,simulated,F20
429,270,simulated,F20
429,370,simulated,F20
429,620,simulated,F20
429,660,simulated,F20
430,590,simulated,F15
430,350,simulated,F15
430,620,simulated,F15
430,570,simulated,F15
430,950,simulated,F15
431,410,simulated,F6
432,570,simulated,F20
432,680,simulated,F20
432,720,simulated,F20
432,360,simulated,F20
433,770,simulated,F20
433,1050,simulated,F20
433,900,simulated,F20
433,1080,simulated,F20
434,570,simulated,F20
434,730,simulated,F20
434,440,simulated,F20
434,690,simulated,F20
435,700,simulated,F20
435,720,simulated,F20
435,460,simulated,F20
435,610,simulated,F20
435,150,simulated,F20
436,340,simulated,F20
436,740,simulated,F20
436,840,simulated,F20
436,760,simulated,F20
437,640,simulated,F12
437,570,simulated,F12
437,230,simulated,F12
438,1060,simulated,F17
438,270,simulated,F17
438,1080,simulated,F17
438,880,simulated,F17
438,560,simulated,F17
439,310,simulated,F20
439,830,simulated,F20
439,590,simulated,F20
440,790,simulated,F19
440,130,simulated,F19
440,810,simulated,F19
440,930,simulated,F19
440,340,simulated,F19
441,360,simulated,F10
441,600,simulated,F10
442,560,simulated,F18
443,560,simulated,F20
443,790,simulated,F20
444,850,simulated,F20
444,440,simulated,F20
444,860,simulated,F20
444,570,simulated,F20
445,580,simulated,F9
446,860,simulated,F20
446,430,simulated,F20
447,460,simulated,F19
447,840,simulated,F19
447,980,simulated,F19
448,310,simulated,F12
448,700,simulated,F12
448,330,simulated,F12
449,740,simulated,F20
449,160,simulated,F20
449,810,simulated,F20
450,600,simulated,F20
450,730,simulated,F20
450,930,simulated,F20
450,110,simulated,F20
450,480,simulated,F20
451,190,simulated,F20
451,720,simulated,F20
451,940,simulated,F20
451,510,simulated,F20
452,570,simulated,F10
452,210,simulated,F10
453,820,simulated,F18
453,660,simulated,F18
453,290,simulated,F18
454,490,simulated,F13
454,250,simulated,F13
455,870,simulated,F20
456,850,simulated,F20
456,380,simulated,F20
456,950,simulated,F20
456,400,simulated,F20
456,560,simulated,F20
457,1070,simulated,F20
457,720,simulated,F20
457,170,simulated,F20
457,580,simulated,F20
457,1010,simulated,F20
458,460,simulated,F20
458,350,simulated,F20
458,880,simulated,F20
459,750,simulated,F20
460,770,simulated,F20
461,520,simulated,F12
461,490,simulated,F12
461,320,simulated,F12
462,580,simulated,F11
463,300,simulated,F17
463,290,simulated,F17
463,610,simulated,F17
463,1050,simulated,F17
463,380,simulated,F17
464,140,simulated,F16
464,830,simulated,F16
464,980,simulated,F16
464,540,simulated,F16
465,180,simulated,F15
465,780,simulated,F15
465,590,simulated,F15
466,290,simulated,F20
466,770,simulated,F20
466,260,simulated,F20
467,1070,simulated,F20
468,280,simulated,F20
468,900,simulated,F20
469,640,simulated,F11
470,800,simulated,F20
470,330,simulated,F20
471,820,simulated,F20
472,1010,simulated,F20
472,470,simulated,F20
472,440,simulated,F20
472,810,simulated,F20
473,300,simulated,F5
473,230,simulated,F5
474,110,simulated,F10
474,510,simulated,F10
474,310,simulated,F10
475,920,simulated,F16
476,230,simulated,F11
477,600,simulated,F20
477,840,simulated,F20
477,370,simulated,F20
477,340,simulated,F20
477,1030,simulated,F20
478,670,simulated,F20
478,980,simulated,F20
479,770,simulated,F20
479,450,simulated,F20
479,680,simulated,F20
480,400,simulated,F14
480,390,simulated,F14
481,630,simulated,F20
481,120,simulated,F20
481,830,simulated,F20
481,230,simulated,F20
482,740,simulated,F20
482,1060,simulated,F20
483,770,simulated,F20
483,420,simulated,F20
483,900,simulated,F20
483,740,simulated,F20
484,870,simulated,F20
484,500,simulated,F20
484,600,simulated,F20
484,470,simulated,F20
484,270,simulated,F20
485,510,simulated,F20
485,980,simulated,F20
485,940,simulated,F20
485,750,simulated,F20
485,620,simulated,F20
486,390,simulated,F10
487,650,simulated,F20
487,1080,simulated,F20
487,700,simulated,F20
488,880,simulated,F20
489,660,simulated,F20
489,850,simulated,F20
489,1050,simulated,F20
489,920,simulated,F20
490,720,simulated,F20
491,1090,simulated,F20
491,150,simulated,F20
492,440,simulated,F16
492,970,simulated,F16
493,150,simulated,F9
493,520,simulated,F9
494,350,simulated,F12
495,370,simulated,F20
495,640,simulated,F20
495,350,simulated,F20
495,1030,simulated,F20
495,200,simulated,F20
496,1000,simulated,F20
496,350,simulated,F20
496,460,simulated,F20
496,970,simulated,F20
497,190,simulated,F20
497,510,simulated,F20
498,120,simulated,F4
498,320,simulated,F4
499,840,simulated,F20
499,690,simulated,F20
