order_id,item_id,order_type,site
204,940,real,F19
204,800,real,F19
204,1040,real,F19
205,460,real,F14
205,730,real,F14
205,230,real,F14
206,920,real,F18
206,770,real,F18
206,890,real,F18
206,200,real,F18
206,320,real,F18
207,540,real,F14
207,660,real,F14
208,110,real,F16
208,560,real,F16
208,900,real,F16
208,620,real,F16
208,930,real,F16
209,520,real,F20
209,960,real,F20
209,280,real,F20
209,640,real,F20
210,1050,real,F20
211,870,real,F15
211,180,real,F15
211,460,real,F15
211,490,real,F15
211,500,real,F15
212,1060,real,F20
212,520,real,F20
213,680,real,F18
214,920,real,F20
214,420,real,F20
214,140,real,F20
214,110,real,F20
215,570,real,F9
216,340,real,F17
216,870,real,F17
216,930,real,F17
217,280,real,F20
217,160,real,F20
217,1000,real,F20
218,250,real,F15
219,780,real,F20
219,370,real,F20
219,1050,real,F20
219,750,real,F20
219,560,real,F20
220,490,real,F9
221,700,real,F13
221,220,real,F13
221,500,real,F13
221,580,real,F13
222,570,real,F2
222,630,real,F2
223,470,real,F20
223,1010,real,F20
223,820,real,F20
224,830,real,F19
224,310,real,F19
224,100,real,F19
224,810,real,F19
224,800,real,F19
225,220,real,F9
225,590,real,F9
226,610,real,F20
226,340,real,F20
226,410,real,F20
226,1050,real,F20
226,780,real,F20
227,250,real,F12
227,680,real,F12
227,410,real,F12
228,280,real,F20
228,350,real,F20
228,650,real,F20
229,880,real,F20
229,900,real,F20
229,620,real,F20
230,260,real,F18
230,580,real,F18
230,540,real,F18
230,900,real,F18
231,920,real,F20
231,280,real,F20
231,600,real,F20
231,540,real,F20
232,770,real,F13
232,710,real,F13
232,700,real,F13
232,400,real,F13
232,760,real,F13
233,540,real,F9
234,720,real,F20
234,470,real,F20
234,260,real,F20
234,420,real,F20
235,1060,real,F20
235,390,real,F20
236,800,real,F20
236,1080,real,F20
236,1000,real,F20
236,600,real,F20
237,970,real,F20
237,520,real,F20
237,350,real,F20
237,250,real,F20
237,590,real,F20
238,930,real,F18
239,910,real,F20
240,1060,real,F20
240,660,real,F20
240,200,real,F20
240,900,real,F20
240,390,real,F20
241,720,real,F20
241,580,real,F20
241,130,real,F20
242,130,real,F6
242,350,real,F6
243,750,real,F20
243,790,real,F20
243,280,real,F20
243,700,real,F20
243,1090,real,F20
244,600,real,F20
244,960,real,F20
245,800,real,F17
245,860,real,F17
246,880,real,F20
246,1050,real,F20
246,430,real,F20
246,950,real,F20
246,420,real,F20
247,990,real,F20
248,630,real,F16
248,440,real,F16
248,560,real,F16
248,740,real,F16
249,380,real,F5
249,230,real,F5
250,230,real,F18
250,840,real,F18
250,300,real,F18
250,850,real,F18
251,910,real,F20
251,430,real,F20
251,470,real,F20
251,1080,real,F20
252,330,real,F13
252,580,real,F13
252,160,real,F13
252,720,real,F13
253,950,real,F20
253,720,real,F20
254,1010,real,F20
254,710,real,F20
255,410,real,F11
255,170,real,F11
255,560,real,F11
256,1030,real,F20
256,420,real,F20
256,580,real,F20
256,710,real,F20
256,350,real,F20
257,340,real,F20
257,1030,real,F20
257,880,real,F20
258,1060,real,F20
258,1040,real,F20
258,890,real,F20
258,950,real,F20
258,330,real,F20
259,950,real,F20
259,320,real,F20
259,580,real,F20
259,170,real,F20
260,1080,real,F20
260,440,real,F20
261,110,real,F13
261,700,real,F13
261,170,real,F13
262,240,real,F7
263,660,real,F11
263,180,real,F11
264,660,real,F14
265,1050,real,F20
266,950,real,F18
266,430,real,F18
266,650,real,F18
267,700,real,F20
267,500,real,F20
267,1080,real,F20
267,130,real,F20
267,1050,real,F20
268,280,real,F20
268,990,real,F20
268,790,real,F20
268,200,real,F20
268,260,real,F20
269,970,real,F16
269,980,real,F16
270,820,real,F20
270,720,real,F20
270,730,real,F20
270,640,real,F20
270,1010,real,F20
271,520,real,F10
271,600,real,F10
272,470,real,F14
272,710,real,F14
272,660,real,F14
272,420,real,F14
273,780,real,F16
273,510,real,F16
273,320,real,F16
273,790,real,F16
273,470,real,F16
274,830,real,F15
274,390,real,F15
275,670,real,F12
275,390,real,F12
275,600,real,F12
276,710,real,F20
276,300,real,F20
276,380,real,F20
276,820,real,F20
276,1070,real,F20
277,340,real,F11
277,300,real,F11
277,520,real,F11
277,270,real,F11
278,980,real,F16
278,250,real,F16
278,490,real,F16
278,640,real,F16
278,710,real,F16
279,140,real,F8
280,810,real,F18
280,150,real,F18
280,210,real,F18
280,830,real,F18
281,560,real,F13
281,430,real,F13
281,490,real,F13
281,230,real,F13
281,370,real,F13
282,700,real,F15
282,170,real,F15
282,150,real,F15
282,470,real,F15
282,510,real,F15
283,460,real,F15
283,800,real,F15
283,260,real,F15
283,190,real,F15
283,480,real,F15
284,760,real,F20
285,900,real,F20
285,200,real,F20
285,1030,real,F20
285,310,real,F20
286,200,real,F18
286,830,real,F18
286,370,real,F18
286,320,real,F18
287,880,real,F17
288,610,real,F13
288,540,real,F13
288,770,real,F13
289,310,real,F20
289,210,real,F20
289,840,real,F20
289,640,real,F20
290,620,real,F20
290,1090,real,F20
290,160,real,F20
291,420,real,F19
291,160,real,F19
291,360,real,F19
291,910,real,F19
292,360,real,F20
292,280,real,F20
292,1010,real,F20
292,740,real,F20
293,160,real,F16
293,400,real,F16
293,850,real,F16
293,350,real,F16
293,290,real,F16
294,270,real,F16
294,910,real,F16
294,220,real,F16
294,720,real,F16
295,270,real,F16
295,950,real,F16
295,440,real,F16
295,240,real,F16
295,420,real,F16
296,920,real,F20
296,570,real,F20
296,170,real,F20
297,190,real,F16
297,520,real,F16
297,980,real,F16
297,950,real,F16
297,770,real,F16
298,310,real,F18
298,910,real,F18
298,580,real,F18
298,900,real,F18
299,820,real,F20
299,910,real,F20
299,310,real,F20
299,280,real,F20
300,910,real,F20
300,240,real,F20
301,1010,real,F20
301,730,real,F20
301,880,real,F20
302,160,real,F6
302,480,real,F6
302,230,real,F6
302,280,real,F6
303,1030,real,F20
303,300,real,F20
303,600,real,F20
303,500,real,F20
304,800,real,F20
304,200,real,F20
305,510,real,F20
305,670,real,F20
305,270,real,F20
305,830,real,F20
305,740,real,F20
306,360,real,F20
306,860,real,F20
307,950,real,F20
308,140,real,F18
308,820,real,F18
308,600,real,F18
309,140,real,F17
309,210,real,F17
309,820,real,F17
309,900,real,F17
310,460,real,F10
310,180,real,F10
311,580,real,F20
311,920,real,F20
311,710,real,F20
311,140,real,F20
311,320,real,F20
312,260,real,F11
313,840,real,F16
313,100,real,F16
313,490,real,F16
314,560,real,F16
314,380,real,F16
314,360,real,F16
314,570,real,F16
315,660,real,F15
315,810,real,F15
315,870,real,F15
316,930,real,F18
316,710,real,F18
316,480,real,F18
316,510,real,F18
316,240,real,F18
317,210,real,F20
317,800,real,F20
317,140,real,F20
317,480,real,F20
317,870,real,F20
318,230,real,F13
319,460,real,F20
319,810,real,F20
319,1030,real,F20
319,770,real,F20
319,370,real,F20
320,310,real,F6
320,430,real,F6
320,450,real,F6
321,800,real,F20
321,350,real,F20
321,1080,real,F20
321,640,real,F20
321,730,real,F20
322,860,real,F20
322,1040,real,F20
322,280,real,F20
323,500,real,F19
323,1040,real,F19
323,1030,real,F19
324,770,real,F16
325,1060,real,F20
325,570,real,F20
325,200,real,F20
325,740,real,F20
325,390,real,F20
326,190,real,F10
326,630,real,F10
326,210,real,F10
327,450,real,F20
327,150,real,F20
327,920,real,F20
328,350,real,F20
328,200,real,F20
328,1020,real,F20
329,470,real,F12
330,480,real,F17
330,680,real,F17
331,460,real,F17
331,410,real,F17
331,250,real,F17
331,760,real,F17
331,210,real,F17
332,650,real,F11
332,400,real,F11
332,160,real,F11
333,1090,real,F20
334,250,real,F7
334,150,real,F7
335,880,real,F20
335,370,real,F20
335,160,real,F20
336,680,real,F20
336,120,real,F20
336,1080,real,F20
337,880,real,F20
338,240,real,F20
338,530,real,F20
338,120,real,F20
338,1010,real,F20
339,930,real,F18
340,320,real,F20
340,100,real,F20
340,1010,real,F20
340,230,real,F20
340,290,real,F20
341,470,real,F11
342,170,real,F18
342,370,real,F18
342,900,real,F18
343,680,real,F13
343,490,real,F13
343,440,real,F13
343,760,real,F13
343,580,real,F13
344,870,real,F20
344,220,real,F20
344,1060,real,F20
344,270,real,F20
345,820,real,F15
346,300,real,F20
346,920,real,F20
346,1040,real,F20
346,620,real,F20
347,390,real,F16
347,280,real,F16
347,950,real,F16
347,920,real,F16
348,610,real,F20
348,110,real,F20
348,270,real,F20
348,640,real,F20
348,740,real,F20
349,1030,real,F20
350,280,real,F8
351,1020,real,F19
351,610,real,F19
351,980,real,F19
352,310,real,F20
352,400,real,F20
352,480,real,F20
352,1020,real,F20
353,850,real,F20
354,1040,real,F20
354,210,real,F20
354,160,real,F20
355,340,real,F17
355,350,real,F17
355,120,real,F17
355,890,real,F17
355,280,real,F17
356,680,real,F20
356,660,real,F20
356,980,real,F20
356,860,real,F20
357,660,real,F11
357,160,real,F11
358,540,real,F20
358,990,real,F20
358,1060,real,F20
358,190,real,F20
358,320,real,F20
359,460,real,F8
359,560,real,F8
359,250,real,F8
360,200,real,F14
361,330,real,F14
361,150,real,F14
361,550,real,F14
362,1050,real,F20
362,870,real,F20
363,510,real,F20
363,1050,real,F20
363,280,real,F20
363,790,real,F20
364,510,real,F19
364,350,real,F19
364,820,real,F19
364,900,real,F19
365,1070,real,F20
366,970,real,F20
366,590,real,F20
366,360,real,F20
366,400,real,F20
366,850,real,F20
367,200,real,F15
367,140,real,F15
367,350,real,F15
367,740,real,F15
367,790,real,F15
368,130,real,F12
368,650,real,F12
368,540,real,F12
368,740,real,F12
368,260,real,F12
369,420,real,F20
369,1030,real,F20
370,520,real,F20
370,480,real,F20
370,560,real,F20
370,100,real,F20
370,950,real,F20
371,590,real,F12
372,150,real,F20
372,1060,real,F20
372,680,real,F20
372,240,real,F20
372,690,real,F20
373,350,real,F20
373,740,real,F20
373,400,real,F20
373,1070,real,F20
373,130,real,F20
374,470,real,F14
374,230,real,F14
375,420,real,F16
375,860,real,F16
375,390,real,F16
375,190,real,F16
376,250,real,F13
376,690,real,F13
377,1000,real,F20
377,330,real,F20
378,1060,real,F20
378,380,real,F20
378,140,real,F20
378,600,real,F20
379,960,real,F17
379,350,real,F17
379,510,real,F17
380,960,real,F20
380,400,real,F20
380,600,real,F20
380,290,real,F20
381,1090,real,F20
381,390,real,F20
381,800,real,F20
381,810,real,F20
382,650,real,F15
382,680,real,F15
382,860,real,F15
382,410,real,F15
383,680,real,F12
384,410,real,F7
384,150,real,F7
384,460,real,F7
385,160,real,F5
386,430,real,F15
386,670,real,F15
386,540,real,F15
387,160,real,F20
387,1050,real,F20
387,340,real,F20
388,920,real,F20
388,820,real,F20
389,970,real,F20
389,150,real,F20
389,520,real,F20
389,160,real,F20
389,840,real,F20
390,1070,real,F20
390,550,real,F20
390,210,real,F20
390,770,real,F20
391,710,real,F12
391,480,real,F12
391,190,real,F12
391,620,real,F12
391,510,real,F12
392,440,real,F16
392,300,real,F16
392,950,real,F16
392,460,real,F16
392,170,real,F16
393,300,real,F19
393,1050,real,F19
393,820,real,F19
393,960,real,F19
393,1020,real,F19
394,1080,real,F20
394,390,real,F20
394,400,real,F20
394,720,real,F20
395,1010,real,F20
395,860,real,F20
395,190,real,F20
395,530,real,F20
395,820,real,F20
396,370,real,F17
396,680,real,F17
397,660,real,F20
397,1030,real,F20
397,770,real,F20
397,950,real,F20
398,620,real,F11
399,470,real,F15
399,880,real,F15
400,390,real,F16
400,740,real,F16
401,280,real,F4
402,130,real,F20
402,700,real,F20
402,1020,real,F20
402,660,real,F20
402,400,real,F20
403,530,real,F20
403,150,real,F20
403,500,real,F20
403,840,real,F20
403,200,real,F20
404,660,real,F11
405,320,real,F4
405,170,real,F4
406,690,real,F20
406,520,real,F20
406,420,real,F20
406,800,real,F20
407,670,real,F12
408,370,real,F20
408,600,real,F20
408,1080,real,F20
408,880,real,F20
409,900,real,F19
409,660,real,F19
410,200,real,F12
410,600,real,F12
410,310,real,F12
411,220,real,F17
411,300,real,F17
411,880,real,F17
411,560,real,F17
412,570,real,F11
412,180,real,F11
412,380,real,F11
413,1020,real,F20
413,1090,real,F20
414,880,real,F20
414,710,real,F20
414,430,real,F20
414,730,real,F20
415,560,real,F20
415,200,real,F20
415,780,real,F20
415,960,real,F20
415,920,real,F20
416,560,real,F14
417,620,real,F20
417,1030,real,F20
417,980,real,F20
417,170,real,F20
418,840,real,F18
419,520,real,F20
419,940,real,F20
420,230,real,F17
420,580,real,F17
420,110,real,F17
420,730,real,F17
421,900,real,F20
421,510,real,F20
421,120,real,F20
421,990,real,F20
421,1010,real,F20
422,190,real,F15
422,870,real,F15
422,370,real,F15
422,170,real,F15
423,420,real,F20
423,1010,real,F20
423,870,real,F20
424,490,real,F9
424,520,real,F9
424,510,real,F9
425,690,real,F18
425,270,real,F18
425,110,real,F18
425,340,real,F18
426,220,real,F14
426,440,real,F14
426,790,real,F14
426,450,real,F14
427,910,real,F20
427,620,real,F20
427,1040,real,F20
427,1080,real,F20
428,310,real,F8
429,200,real,F12
429,720,real,F12
430,350,real,F6
431,920,real,F18
431,230,real,F18
431,300,real,F18
432,890,real,F20
432,650,real,F20
432,740,real,F20
432,880,real,F20
432,210,real,F20
433,920,real,F20
433,750,real,F20
433,890,real,F20
433,120,real,F20
434,680,real,F15
434,460,real,F15
434,420,real,F15
435,250,real,F12
435,290,real,F12
435,520,real,F12
436,730,real,F14
436,140,real,F14
437,190,real,F20
437,170,real,F20
437,580,real,F20
437,120,real,F20
437,690,real,F20
438,1030,real,F19
439,340,real,F12
440,850,real,F20
440,960,real,F20
440,700,real,F20
441,480,real,F20
441,420,real,F20
441,1050,real,F20
441,840,real,F20
442,370,real,F15
442,890,real,F15
442,600,real,F15
443,590,real,F20
443,890,real,F20
444,670,real,F20
444,1090,real,F20
444,140,real,F20
444,510,real,F20
445,230,real,F11
445,450,real,F11
445,370,real,F11
446,1060,real,F20
446,540,real,F20
447,990,real,F19
448,1040,real,F19
449,500,real,F20
449,310,real,F20
449,1000,real,F20
449,450,real,F20
450,100,real,F20
450,1010,real,F20
450,270,real,F20
450,200,real,F20
450,550,real,F20
451,910,real,F20
451,880,real,F20
451,170,real,F20
451,900,real,F20
452,490,real,F9
453,740,real,F12
453,630,real,F12
453,250,real,F12
454,230,real,F4
454,330,real,F4
455,430,real,F11
456,220,real,F17
456,900,real,F17
457,870,real,F19
457,980,real,F19
457,340,real,F19
457,820,real,F19
458,230,real,F8
458,530,real,F8
459,700,real,F20
459,520,real,F20
459,1010,real,F20
459,390,real,F20
460,640,real,F20
460,1080,real,F20
460,1000,real,F20
461,950,real,F20
461,1080,real,F20
461,110,real,F20
461,660,real,F20
462,900,real,F20
462,550,real,F20
462,370,real,F20
463,990,real,F20
463,250,real,F20
463,310,real,F20
464,310,real,F20
464,900,real,F20
465,910,real,F16
465,200,real,F16
465,760,real,F16
466,560,real,F13
466,680,real,F13
467,160,real,F9
467,470,real,F9
468,560,real,F10
469,790,real,F20
469,370,real,F20
469,840,real,F20
469,550,real,F20
469,610,real,F20
470,100,real,F12
470,390,real,F12
470,190,real,F12
470,700,real,F12
471,720,real,F14
472,620,real,F20
472,990,real,F20
472,940,real,F20
472,100,real,F20
472,200,real,F20
473,220,real,F13
473,300,real,F13
473,680,real,F13
474,620,real,F20
474,330,real,F20
474,450,real,F20
475,810,real,F20
475,540,real,F20
476,360,real,F20
476,770,real,F20
477,360,real,F15
477,560,real,F15
477,520,real,F15
477,890,real,F15
477,110,real,F15
478,400,real,F16
478,920,real,F16
478,210,real,F16
479,790,real,F15
479,810,real,F15
480,360,real,F11
480,400,real,F11
481,1070,real,F20
481,710,real,F20
482,310,real,F6
483,410,real,F16
483,940,real,F16
484,1010,real,F19
484,130,real,F19
484,250,real,F19
484,110,real,F19
484,860,real,F19
485,210,real,F19
485,700,real,F19
485,510,real,F19
485,520,real,F19
486,510,real,F10
486,440,real,F10
487,540,real,F18
487,140,real,F18
487,190,real,F18
487,970,real,F18
487,740,real,F18
488,580,real,F20
488,990,real,F20
488,890,real,F20
488,320,real,F20
488,400,real,F20
489,1020,real,F20
489,150,real,F20
489,290,real,F20
490,720,real,F18
491,900,real,F20
491,260,real,F20
491,190,real,F20
492,460,real,F10
492,270,real,F10
493,390,real,F6
493,220,real,F6
494,530,real,F20
494,1040,real,F20
494,650,real,F20
495,480,real,F6
495,400,real,F6
495,180,real,F6
495,270,real,F6
496,960,real,F17
497,340,real,F14
497,190,real,F14
497,360,real,F14
497,660,real,F14
497,160,real,F14
498,410,real,F15
498,620,real,F15
498,810,real,F15
499,1070,real,F20
499,200,real,F20
499,430,real,F20
499,320,real,F20
500,270,simulated,F20
500,450,simulated,F20
500,910,simulated,F20
500,380,simulated,F20
501,680,simulated,F20
501,320,simulated,F20
502,640,simulated,F10
502,290,simulated,F10
