order_id,item_id,order_type,site
51,1010,real,F20
52,400,real,F8
53,120,real,F20
53,180,real,F20
53,490,real,F20
53,390,real,F20
53,960,real,F20
54,220,real,F10
54,400,real,F10
54,380,real,F10
55,490,real,F20
56,830,real,F20
56,390,real,F20
57,300,real,F20
57,440,real,F20
57,360,real,F20
57,120,real,F20
58,180,real,F20
58,700,real,F20
58,750,real,F20
59,360,real,F20
59,740,real,F20
59,690,real,F20
59,480,real,F20
59,110,real,F20
60,400,real,F20
60,810,real,F20
60,880,real,F20
60,250,real,F20
61,1050,real,F20
61,360,real,F20
61,510,real,F20
62,820,real,F20
62,710,real,F20
63,540,real,F20
63,270,real,F20
63,790,real,F20
63,960,real,F20
63,550,real,F20
64,760,real,F20
64,900,real,F20
64,840,real,F20
64,700,real,F20
65,530,real,F10
65,130,real,F10
66,450,real,F13
66,630,real,F13
66,810,real,F13
67,770,real,F20
67,300,real,F20
68,800,real,F20
68,290,real,F20
68,890,real,F20
68,1020,real,F20
69,590,real,F17
69,960,real,F17
70,1050,real,F20
70,260,real,F20
71,730,real,F14
71,750,real,F14
72,350,real,F20
72,900,real,F20
73,620,real,F20
73,320,real,F20
73,380,real,F20
73,870,real,F20
74,180,real,F18
74,810,real,F18
74,840,real,F18
74,420,real,F18
74,500,real,F18
75,640,real,F19
75,430,real,F19
75,1090,real,F19
76,1040,real,F20
76,530,real,F20
76,670,real,F20
76,430,real,F20
76,610,real,F20
77,670,real,F20
77,210,real,F20
77,910,real,F20
77,110,real,F20
77,980,real,F20
78,580,real,F10
78,230,real,F10
78,360,real,F10
79,590,real,F13
79,680,real,F13
79,730,real,F13
79,330,real,F13
79,300,real,F13
80,930,real,F20
80,1090,real,F20
80,880,real,F20
80,400,real,F20
80,540,real,F20
81,390,real,F20
81,1040,real,F20
81,240,real,F20
81,550,real,F20
82,630,real,F20
82,550,real,F20
82,800,real,F20
82,990,real,F20
83,650,real,F20
83,680,real,F20
84,780,real,F20
84,420,real,F20
84,380,real,F20
84,580,real,F20
85,420,real,F20
85,300,real,F20
85,890,real,F20
86,640,real,F16
86,250,real,F16
86,820,real,F16
86,150,real,F16
87,850,real,F20
87,560,real,F20
87,290,real,F20
87,210,real,F20
87,600,real,F20
88,700,real,F20
88,590,real,F20
88,880,real,F20
88,540,real,F20
88,940,real,F20
89,180,real,F20
89,720,real,F20
89,1060,real,F20
89,440,real,F20
90,230,real,F19
90,1060,real,F19
90,940,real,F19
90,520,real,F19
90,750,real,F19
91,550,real,F10
92,160,real,F20
92,350,real,F20
92,650,real,F20
93,320,real,F20
93,280,real,F20
93,600,real,F20
94,270,real,F20
94,1040,real,F20
94,750,real,F20
95,260,real,F12
95,380,real,F12
96,1070,real,F20
96,160,real,F20
96,1030,real,F20
96,1000,real,F20
96,480,real,F20
97,820,real,F14
98,640,real,F20
98,220,real,F20
98,530,real,F20
98,770,real,F20
99,520,real,F20
99,890,real,F20
99,100,real,F20
99,540,real,F20
99,1070,real,F20
100,280,real,F20
100,410,real,F20
100,850,real,F20
100,240,real,F20
101,310,real,F20
101,460,real,F20
101,540,real,F20
102,450,real,F20
102,890,real,F20
103,720,real,F20
103,260,real,F20
103,510,real,F20
104,430,real,F9
104,460,real,F9
104,330,real,F9
104,530,real,F9
105,730,real,F19
106,1020,real,F18
106,290,real,F18
107,630,real,F20
107,1000,real,F20
108,220,real,F20
108,840,real,F20
108,140,real,F20
108,310,real,F20
109,550,real,F20
109,1030,real,F20
109,140,real,F20
110,410,real,F15
110,450,real,F15
110,120,real,F15
110,220,real,F15
110,920,real,F15
111,520,real,F18
112,180,real,F11
112,210,real,F11
112,220,real,F11
112,640,real,F11
113,740,real,F20
113,470,real,F20
113,1080,real,F20
113,130,real,F20
114,250,real,F7
114,420,real,F7
115,510,real,F20
115,410,real,F20
115,120,real,F20
115,1060,real,F20
115,1030,real,F20
116,790,real,F18
116,960,real,F18
116,970,real,F18
116,860,real,F18
117,190,real,F20
117,240,real,F20
117,250,real,F20
117,310,real,F20
117,740,real,F20
118,540,real,F20
118,180,real,F20
118,670,real,F20
119,1030,real,F20
119,360,real,F20
119,290,real,F20
120,340,real,F5
121,530,real,F20
121,970,real,F20
122,920,real,F20
122,790,real,F20
122,670,real,F20
123,430,real,F20
123,250,real,F20
124,1090,real,F20
125,390,real,F20
125,930,real,F20
125,710,real,F20
125,310,real,F20
126,340,real,F20
126,170,real,F20
126,490,real,F20
126,300,real,F20
126,280,real,F20
127,470,real,F20
127,350,real,F20
127,820,real,F20
127,190,real,F20
127,1040,real,F20
128,830,real,F19
128,650,real,F19
128,710,real,F19
128,330,real,F19
129,380,real,F20
129,490,real,F20
129,570,real,F20
130,930,real,F20
130,880,real,F20
130,680,real,F20
130,450,real,F20
131,280,real,F20
131,190,real,F20
131,520,real,F20
131,680,real,F20
131,1020,real,F20
132,1010,real,F20
132,300,real,F20
132,480,real,F20
132,120,real,F20
133,950,real,F18
133,1040,real,F18
133,300,real,F18
134,170,real,F20
135,450,real,F20
135,840,real,F20
136,960,real,F20
137,210,real,F20
137,1060,real,F20
137,350,real,F20
137,500,real,F20
138,870,real,F20
138,920,real,F20
139,740,real,F17
139,290,real,F17
139,140,real,F17
139,850,real,F17
140,1070,real,F20
140,940,real,F20
140,570,real,F20
140,560,real,F20
141,730,real,F20
141,1000,real,F20
141,310,real,F20
141,930,real,F20
142,750,real,F14
142,860,real,F14
142,460,real,F14
143,790,real,F20
143,320,real,F20
143,460,real,F20
144,1020,real,F20
145,100,real,F20
145,110,real,F20
145,1060,real,F20
145,260,real,F20
145,290,real,F20
146,420,real,F20
146,870,real,F20
146,460,real,F20
146,710,real,F20
146,490,real,F20
147,690,real,F12
147,140,real,F12
147,450,real,F12
148,1000,real,F20
148,840,real,F20
148,320,real,F20
148,330,real,F20
148,920,real,F20
149,470,real,F20
149,780,real,F20
149,970,real,F20
149,650,real,F20
150,890,real,F20
151,670,real,F20
151,140,real,F20
151,960,real,F20
151,560,real,F20
152,420,real,F5
153,1050,real,F20
153,710,real,F20
153,930,real,F20
153,230,real,F20
154,740,real,F19
154,240,real,F19
154,880,real,F19
154,600,real,F19
155,1060,real,F20
155,320,real,F20
155,410,real,F20
156,300,real,F8
156,320,real,F8
157,310,real,F20
157,440,real,F20
158,250,real,F20
158,610,real,F20
158,210,real,F20
159,470,real,F20
159,880,real,F20
159,970,real,F20
159,690,real,F20
160,890,real,F20
161,530,real,F19
161,770,real,F19
161,1040,real,F19
161,600,real,F19
162,680,real,F20
163,450,real,F20
163,1020,real,F20
163,370,real,F20
163,1080,real,F20
164,480,real,F9
164,150,real,F9
164,420,real,F9
164,410,real,F9
165,280,real,F8
166,400,real,F20
166,700,real,F20
167,1030,real,F20
167,940,real,F20
167,850,real,F20
167,150,real,F20
168,480,real,F20
168,980,real,F20
168,490,real,F20
168,920,real,F20
168,740,real,F20
169,680,real,F20
170,650,real,F20
170,890,real,F20
170,420,real,F20
171,410,real,F17
171,480,real,F17
172,510,real,F20
172,260,real,F20
173,230,real,F20
173,460,real,F20
173,570,real,F20
173,350,real,F20
173,900,real,F20
174,720,real,F20
174,1060,real,F20
174,1020,real,F20
174,1090,real,F20
174,420,real,F20
175,770,real,F20
175,250,real,F20
175,810,real,F20
175,420,real,F20
175,400,real,F20
176,240,real,F20
176,540,real,F20
176,830,real,F20
177,790,real,F20
177,1040,real,F20
177,750,real,F20
177,410,real,F20
177,630,real,F20
178,910,real,F16
178,210,real,F16
179,790,real,F20
179,160,real,F20
179,910,real,F20
179,350,real,F20
179,120,real,F20
180,390,real,F20
180,230,real,F20
180,1020,real,F20
180,910,real,F20
181,920,real,F20
181,200,real,F20
182,750,real,F14
182,510,real,F14
182,440,real,F14
183,340,real,F12
183,680,real,F12
183,140,real,F12
183,600,real,F12
184,130,real,F12
185,660,real,F15
185,920,real,F15
186,750,real,F20
186,560,real,F20
186,420,real,F20
187,590,real,F20
187,990,real,F20
187,1090,real,F20
188,590,real,F20
189,1010,real,F20
190,220,real,F20
190,1010,real,F20
190,820,real,F20
190,130,real,F20
191,590,real,F20
191,200,real,F20
191,580,real,F20
191,430,real,F20
191,460,real,F20
192,910,real,F20
192,930,real,F20
192,160,real,F20
193,400,real,F20
194,130,real,F20
194,710,real,F20
194,250,real,F20
195,310,real,F20
195,680,real,F20
195,820,real,F20
196,930,real,F20
196,440,real,F20
197,820,real,F20
197,860,real,F20
197,520,real,F20
198,840,real,F20
198,1040,real,F20
198,540,real,F20
198,480,real,F20
199,1070,real,F20
199,720,real,F20
200,760,real,F13
200,230,real,F13
201,430,real,F6
202,1000,real,F20
203,1060,real,F20
203,480,real,F20
204,800,real,F17
204,490,real,F17
205,440,real,F20
205,680,real,F20
205,1040,real,F20
205,250,real,F20
205,830,real,F20
206,760,real,F20
207,500,real,F20
207,1070,real,F20
207,390,real,F20
207,460,real,F20
208,640,real,F20
208,140,real,F20
208,650,real,F20
208,350,real,F20
209,320,real,F17
209,630,real,F17
209,240,real,F17
210,530,real,F20
210,770,real,F20
210,340,real,F20
211,420,real,F20
212,820,real,F20
212,440,real,F20
212,800,real,F20
212,610,real,F20
213,700,real,F20
213,660,real,F20
213,100,real,F20
214,600,real,F20
214,680,real,F20
214,640,real,F20
214,1080,real,F20
214,210,real,F20
215,320,real,F2
215,580,real,F2
215,460,real,F2
215,100,real,F2
216,420,real,F10
217,550,real,F20
217,760,real,F20
217,450,real,F20
218,920,real,F20
219,620,real,F20
219,930,real,F20
220,970,real,F16
220,270,real,F16
221,770,real,F14
222,550,real,F20
222,810,real,F20
223,310,real,F12
223,230,real,F12
224,480,real,F20
224,870,real,F20
224,460,real,F20
224,770,real,F20
225,820,real,F20
225,910,real,F20
226,1090,real,F20
226,150,real,F20
226,490,real,F20
226,950,real,F20
227,480,real,F20
227,970,real,F20
227,110,real,F20
228,500,real,F17
228,930,real,F17
228,990,real,F17
228,320,real,F17
229,510,real,F20
229,200,real,F20
229,170,real,F20
229,660,real,F20
229,900,real,F20
230,750,real,F20
230,830,real,F20
230,880,real,F20
230,870,real,F20
230,220,real,F20
231,1070,real,F20
231,190,real,F20
232,650,real,F20
232,1030,real,F20
233,790,real,F20
233,960,real,F20
234,940,real,F20
234,490,real,F20
235,390,real,F20
235,400,real,F20
235,610,real,F20
236,530,real,F20
236,1090,real,F20
236,190,real,F20
236,600,real,F20
237,990,real,F20
238,760,real,F13
238,420,real,F13
238,150,real,F13
238,610,real,F13
239,750,real,F20
239,760,real,F20
239,520,real,F20
239,180,real,F20
240,430,real,F20
241,300,real,F6
242,1080,real,F20
242,780,real,F20
243,260,real,F20
243,820,real,F20
244,470,real,F7
245,790,real,F20
245,1070,real,F20
245,400,real,F20
245,480,real,F20
245,520,real,F20
246,900,real,F20
246,790,real,F20
246,300,real,F20
247,1010,real,F20
247,170,real,F20
247,680,real,F20
248,280,real,F5
249,370,real,F20
249,1010,real,F20
249,1090,real,F20
250,860,real,F20
250,390,real,F20
250,730,real,F20
250,750,real,F20
251,110,real,F20
252,680,real,F19
253,330,real,F20
253,1070,real,F20
254,480,real,F20
254,830,real,F20
255,500,real,F20
255,770,real,F20
255,440,real,F20
256,290,real,F4
257,690,real,F20
257,580,real,F20
258,770,real,F20
258,360,real,F20
258,430,real,F20
258,740,real,F20
259,800,real,F20
260,600,real,F19
260,330,real,F19
260,680,real,F19
260,450,real,F19
260,200,real,F19
261,140,real,F3
261,120,real,F3
262,480,real,F20
262,1060,real,F20
262,370,real,F20
262,690,real,F20
263,980,real,F20
263,420,real,F20
264,840,real,F20
264,380,real,F20
264,610,real,F20
264,1090,real,F20
265,950,real,F20
265,300,real,F20
265,1020,real,F20
265,980,real,F20
266,110,real,F20
267,550,real,F12
268,1030,real,F20
268,250,real,F20
268,580,real,F20
268,860,real,F20
269,730,real,F20
269,560,real,F20
270,190,real,F20
270,500,real,F20
270,710,real,F20
270,690,real,F20
270,980,real,F20
271,380,real,F20
272,300,real,F20
272,360,real,F20
272,200,real,F20
272,760,real,F20
273,170,real,F20
273,1010,real,F20
273,450,real,F20
273,1070,real,F20
273,820,real,F20
274,190,real,F20
274,770,real,F20
274,510,real,F20
274,1050,real,F20
275,600,real,F20
275,750,real,F20
275,260,real,F20
276,1050,real,F19
276,130,real,F19
276,720,real,F19
276,820,real,F19
276,790,real,F19
277,950,real,F20
277,410,real,F20
277,540,real,F20
277,710,real,F20
277,1090,real,F20
278,240,real,F20
278,1040,real,F20
278,140,real,F20
278,660,real,F20
279,1000,real,F20
279,460,real,F20
279,560,real,F20
280,280,real,F20
280,380,real,F20
280,1040,real,F20
280,430,real,F20
280,450,real,F20
281,870,real,F16
281,790,real,F16
281,950,real,F16
282,170,real,F17
282,500,real,F17
282,1000,real,F17
283,290,real,F13
283,460,real,F13
284,300,real,F19
284,330,real,F19
284,1050,real,F19
284,180,real,F19
284,570,real,F19
285,170,real,F20
285,1070,real,F20
285,360,real,F20
285,1050,real,F20
286,890,real,F20
286,820,real,F20
287,930,real,F20
287,190,real,F20
287,580,real,F20
288,670,real,F20
288,700,real,F20
288,520,real,F20
289,570,real,F20
289,920,real,F20
289,470,real,F20
290,470,real,F18
290,400,real,F18
290,800,real,F18
291,470,real,F20
291,1090,real,F20
292,130,real,F20
292,670,real,F20
292,590,real,F20
292,180,real,F20
293,810,real,F20
294,380,real,F17
294,740,real,F17
294,240,real,F17
294,940,real,F17
294,180,real,F17
295,440,real,F20
295,650,real,F20
295,240,real,F20
296,420,real,F20
296,470,real,F20
296,870,real,F20
297,290,real,F7
297,140,real,F7
297,170,real,F7
298,130,real,F20
298,790,real,F20
299,570,real,F14
299,130,real,F14
299,880,real,F14
300,1090,real,F20
300,820,real,F20
300,950,real,F20
300,960,real,F20
301,100,real,F20
301,370,real,F20
301,850,real,F20
301,1050,real,F20
301,760,real,F20
302,430,real,F20
302,790,real,F20
302,1000,real,F20
302,810,real,F20
302,150,real,F20
303,960,real,F20
303,430,real,F20
303,400,real,F20
303,260,real,F20
304,150,real,F13
304,330,real,F13
305,200,real,F13
305,800,real,F13
306,530,real,F20
306,620,real,F20
306,890,real,F20
306,910,real,F20
306,800,real,F20
307,570,real,F20
307,720,real,F20
307,930,real,F20
307,750,real,F20
307,740,real,F20
308,350,real,F10
308,280,real,F10
309,780,real,F20
309,1010,real,F20
310,960,real,F20
310,940,real,F20
310,190,real,F20
311,110,real,F10
311,600,real,F10
312,930,real,F20
313,460,real,F20
313,1010,real,F20
313,120,real,F20
313,1080,real,F20
314,610,real,F20
315,910,real,F20
315,430,real,F20
315,520,real,F20
316,510,real,F18
316,260,real,F18
316,100,real,F18
316,130,real,F18
317,290,real,F6
317,430,real,F6
317,190,real,F6
318,560,real,F20
318,170,real,F20
318,440,real,F20
318,800,real,F20
318,650,real,F20
319,720,real,F20
319,850,real,F20
319,600,real,F20
319,230,real,F20
319,520,real,F20
320,920,real,F20
320,190,real,F20
320,1030,real,F20
320,930,real,F20
321,310,real,F5
322,1050,real,F20
322,270,real,F20
322,290,real,F20
323,630,real,F20
323,420,real,F20
323,1000,real,F20
323,120,real,F20
323,410,real,F20
324,1020,real,F20
324,740,real,F20
325,150,real,F20
325,1010,real,F20
326,490,real,F8
326,270,real,F8
327,450,real,F20
328,570,real,F20
329,200,real,F11
329,520,real,F11
329,570,real,F11
330,990,real,F20
330,260,real,F20
330,1070,real,F20
330,640,real,F20
331,760,real,F20
332,780,real,F20
332,360,real,F20
332,590,real,F20
332,990,real,F20
333,250,real,F8
333,150,real,F8
333,220,real,F8
334,990,real,F20
335,950,real,F20
335,190,real,F20
335,630,real,F20
336,340,real,F20
337,400,real,F20
338,910,real,F20
338,970,real,F20
338,650,real,F20
339,680,real,F20
339,890,real,F20
339,410,real,F20
339,980,real,F20
340,990,real,F20
340,1010,real,F20
340,560,real,F20
340,110,real,F20
341,1080,real,F20
341,900,real,F20
341,100,real,F20
342,870,real,F20
342,1010,real,F20
342,370,real,F20
343,550,real,F20
343,170,real,F20
343,880,real,F20
343,240,real,F20
343,790,real,F20
344,280,real,F18
344,320,real,F18
344,1050,real,F18
344,760,real,F18
344,630,real,F18
345,1010,real,F20
345,210,real,F20
345,130,real,F20
346,430,real,F5
347,200,real,F10
347,610,real,F10
347,570,real,F10
348,310,real,F15
348,790,real,F15
348,100,real,F15
348,860,real,F15
349,1090,real,F20
349,610,real,F20
350,660,real,F20
350,290,real,F20
350,410,real,F20
351,380,real,F20
351,530,real,F20
351,110,real,F20
351,670,real,F20
351,710,real,F20
352,600,real,F20
352,440,real,F20
352,120,real,F20
352,850,real,F20
353,700,real,F20
353,570,real,F20
353,960,real,F20
353,290,real,F20
354,990,real,F20
354,550,real,F20
355,380,real,F20
355,730,real,F20
355,550,real,F20
356,290,real,F4
357,490,real,F12
358,270,real,F9
358,450,real,F9
358,430,real,F9
359,550,real,F20
359,720,real,F20
359,850,real,F20
360,160,real,F20
360,100,real,F20
360,1050,real,F20
361,650,real,F20
361,570,real,F20
361,860,real,F20
361,440,real,F20
362,170,real,F4
363,1050,real,F20
363,1080,real,F20
363,780,real,F20
364,420,real,F18
364,690,real,F18
364,240,real,F18
364,870,real,F18
365,950,real,F20
365,630,real,F20
365,290,real,F20
366,890,real,F20
366,400,real,F20
366,580,real,F20
367,120,real,F12
367,560,real,F12
368,810,real,F20
368,350,real,F20
368,700,real,F20
369,820,real,F2
369,980,real,F2
370,1020,real,F20
370,750,real,F20
370,630,real,F20
370,1030,real,F20
370,410,real,F20
371,840,real,F20
371,1050,real,F20
371,220,real,F20
371,490,real,F20
372,540,real,F20
372,820,real,F20
372,120,real,F20
372,480,real,F20
372,240,real,F20
373,700,real,F20
373,120,real,F20
373,610,real,F20
373,960,real,F20
373,1070,real,F20
374,320,real,F6
375,880,real,F20
375,830,real,F20
375,220,real,F20
375,1070,real,F20
376,810,real,F20
377,770,real,F20
377,690,real,F20
377,390,real,F20
377,460,real,F20
378,310,real,F20
378,200,real,F20
378,910,real,F20
378,320,real,F20
378,170,real,F20
379,590,real,F20
379,1060,real,F20
379,500,real,F20
380,510,real,F16
381,950,real,F20
381,1060,real,F20
381,170,real,F20
381,660,real,F20
382,480,real,F10
382,510,real,F10
383,120,real,F20
383,180,real,F20
384,790,real,F20
384,540,real,F20
384,170,real,F20
384,800,real,F20
385,470,real,F11
386,260,real,F3
386,160,real,F3
387,590,real,F12
388,1070,real,F19
388,280,real,F19
389,110,real,F11
389,540,real,F11
390,180,real,F20
391,290,real,F20
391,770,real,F20
391,320,real,F20
391,1080,real,F20
391,640,real,F20
392,1070,real,F20
392,520,real,F20
392,970,real,F20
392,1050,real,F20
393,400,real,F20
393,590,real,F20
393,270,real,F20
393,510,real,F20
394,260,real,F20
394,830,real,F20
394,620,real,F20
394,440,real,F20
395,630,real,F20
396,360,real,F13
396,750,real,F13
397,770,real,F20
397,1030,real,F20
398,1000,real,F20
398,800,real,F20
398,200,real,F20
398,410,real,F20
398,890,real,F20
399,160,real,F4
399,110,real,F4
400,560,real,F20
400,640,real,F20
400,770,real,F20
400,250,real,F20
401,670,real,F20
402,400,real,F20
403,900,real,F20
403,950,real,F20
404,470,real,F8
405,100,real,F20
405,700,real,F20
405,420,real,F20
405,170,real,F20
406,500,real,F15
406,880,real,F15
406,190,real,F15
407,120,real,F8
408,400,real,F6
408,200,real,F6
408,460,real,F6
408,140,real,F6
408,450,real,F6
409,350,real,F7
409,380,real,F7
410,810,real,F20
410,1030,real,F20
411,290,real,F6
412,1070,real,F19
412,850,real,F19
412,380,real,F19
413,470,real,F20
414,770,real,F20
414,220,real,F20
415,250,real,F14
415,610,real,F14
415,180,real,F14
415,460,real,F14
416,280,real,F20
416,530,real,F20
416,310,real,F20
416,870,real,F20
417,220,real,F20
417,1030,real,F20
417,100,real,F20
417,230,real,F20
417,1070,real,F20
418,640,real,F14
419,370,real,F20
419,340,real,F20
420,1070,real,F20
420,920,real,F20
420,140,real,F20
420,430,real,F20
421,170,real,F20
421,530,real,F20
421,790,real,F20
421,570,real,F20
422,860,real,F20
422,430,real,F20
422,490,real,F20
422,570,real,F20
423,830,real,F20
423,600,real,F20
424,270,real,F4
425,760,real,F20
425,900,real,F20
426,420,real,F15
426,590,real,F15
426,340,real,F15
426,390,real,F15
427,1030,real,F20
427,1050,real,F20
428,970,real,F20
428,1000,real,F20
428,1060,real,F20
428,340,real,F20
428,910,real,F20
429,330,real,F20
429,720,real,F20
429,1050,real,F20
429,640,real,F20
430,800,real,F20
430,1090,real,F20
430,450,real,F20
430,960,real,F20
431,980,real,F20
432,1080,real,F20
432,780,real,F20
432,760,real,F20
432,810,real,F20
433,550,real,F20
433,360,real,F20
433,760,real,F20
434,810,real,F20
434,420,real,F20
434,610,real,F20
435,560,real,F12
435,480,real,F12
436,660,real,F20
436,1070,real,F20
436,420,real,F20
437,760,real,F20
437,900,real,F20
437,630,real,F20
437,380,real,F20
438,520,real,F12
438,770,real,F12
438,200,real,F12
438,280,real,F12
438,250,real,F12
439,350,real,F18
439,380,real,F18
439,960,real,F18
439,1080,real,F18
439,470,real,F18
440,430,real,F15
440,500,real,F15
440,410,real,F15
440,610,real,F15
441,100,real,F17
441,620,real,F17
441,330,real,F17
441,1060,real,F17
442,1050,real,F20
442,760,real,F20
442,300,real,F20
442,1020,real,F20
443,360,real,F12
444,680,real,F20
444,440,real,F20
444,670,real,F20
444,350,real,F20
445,1070,real,F20
445,490,real,F20
446,370,real,F15
446,860,real,F15
446,670,real,F15
447,610,real,F20
447,830,real,F20
448,480,real,F20
448,670,real,F20
448,490,real,F20
449,870,real,F18
449,720,real,F18
449,810,real,F18
449,840,real,F18
450,380,real,F20
450,600,real,F20
450,900,real,F20
450,810,real,F20
451,790,real,F13
452,440,real,F20
452,460,real,F20
452,870,real,F20
452,890,real,F20
453,510,real,F20
453,370,real,F20
453,230,real,F20
453,970,real,F20
453,460,real,F20
454,230,real,F7
454,410,real,F7
454,140,real,F7
455,320,real,F20
455,440,real,F20
455,1000,real,F20
455,740,real,F20
455,710,real,F20
456,1010,real,F20
456,220,real,F20
456,240,real,F20
456,830,real,F20
457,270,real,F20
457,960,real,F20
457,300,real,F20
457,350,real,F20
457,430,real,F20
458,470,real,F20
458,1090,real,F20
458,410,real,F20
459,960,real,F20
459,230,real,F20
459,1020,real,F20
459,1060,real,F20
460,390,real,F20
460,890,real,F20
461,900,real,F20
461,1070,real,F20
462,450,real,F20
462,600,real,F20
462,950,real,F20
462,520,real,F20
462,870,real,F20
463,700,real,F20
463,660,real,F20
463,610,real,F20
463,750,real,F20
463,910,real,F20
464,1070,real,F20
465,980,real,F20
465,970,real,F20
465,220,real,F20
465,960,real,F20
466,420,real,F20
467,200,real,F3
468,460,real,F20
468,700,real,F20
468,160,real,F20
468,100,real,F20
469,910,real,F20
470,490,real,F20
470,820,real,F20
471,840,real,F20
471,390,real,F20
472,1090,real,F20
472,530,real,F20
472,1070,real,F20
472,210,real,F20
472,440,real,F20
473,1080,real,F20
473,160,real,F20
473,410,real,F20
474,960,real,F20
474,680,real,F20
474,860,real,F20
474,1030,real,F20
475,1030,real,F20
475,300,real,F20
475,680,real,F20
475,1060,real,F20
476,350,real,F16
476,610,real,F16
477,480,real,F20
477,230,real,F20
477,670,real,F20
477,890,real,F20
478,320,real,F20
478,240,real,F20
478,410,real,F20
478,700,real,F20
479,540,real,F20
479,350,real,F20
479,1060,real,F20
479,720,real,F20
480,660,real,F20
480,160,real,F20
480,910,real,F20
480,680,real,F20
481,840,real,F19
482,260,real,F9
482,310,real,F9
482,490,real,F9
483,1020,real,F20
483,870,real,F20
483,250,real,F20
483,170,real,F20
483,800,real,F20
484,770,real,F17
484,490,real,F17
484,230,real,F17
484,550,real,F17
485,160,real,F20
485,250,real,F20
485,980,real,F20
485,280,real,F20
485,660,real,F20
486,760,real,F20
486,900,real,F20
486,960,real,F20
486,260,real,F20
486,620,real,F20
487,110,real,F20
487,560,real,F20
487,570,real,F20
487,1050,real,F20
488,900,real,F20
488,550,real,F20
489,920,real,F20
489,900,real,F20
489,590,real,F20
489,340,real,F20
490,500,real,F10
490,430,real,F10
491,160,real,F20
491,530,real,F20
491,490,real,F20
492,490,real,F20
492,960,real,F20
493,690,real,F20
493,110,real,F20
493,460,real,F20
493,700,real,F20
494,160,real,F13
494,600,real,F13
495,820,real,F20
495,420,real,F20
495,320,real,F20
495,150,real,F20
495,310,real,F20
496,770,real,F20
497,640,real,F20
497,350,real,F20
497,680,real,F20
498,660,real,F20
498,700,real,F20
498,610,real,F20
498,680,real,F20
498,120,real,F20
499,800,real,F20
500,130,real,F20
500,980,real,F20
500,100,real,F20
501,660,real,F20
501,490,real,F20
502,830,real,F20
503,350,real,F18
503,1080,real,F18
504,310,real,F20
504,800,real,F20
504,1060,real,F20
504,920,real,F20
504,750,real,F20
505,630,real,F20
505,510,real,F20
505,910,real,F20
505,390,real,F20
505,1020,real,F20
506,760,real,F20
506,900,real,F20
507,830,real,F15
508,960,real,F20
508,690,real,F20
508,650,real,F20
508,740,real,F20
509,830,real,F20
509,410,real,F20
510,430,real,F12
511,470,real,F9
511,240,real,F9
512,1000,real,F20
512,460,real,F20
513,810,real,F15
513,580,real,F15
513,960,real,F15
513,920,real,F15
513,940,real,F15
514,840,real,F20
