order_id,item_id,order_type,site
133,800,simulated,F19
133,920,simulated,F19
134,380,simulated,F11
134,230,simulated,F11
134,470,simulated,F11
134,700,simulated,F11
134,670,simulated,F11
135,530,simulated,F20
135,940,simulated,F20
136,480,simulated,F10
136,430,simulated,F10
137,580,simulated,F12
137,470,simulated,F12
137,410,simulated,F12
137,550,simulated,F12
138,330,simulated,F20
138,630,simulated,F20
138,380,simulated,F20
138,580,simulated,F20
138,1020,simulated,F20
139,820,simulated,F20
139,540,simulated,F20
140,780,simulated,F20
141,170,simulated,F20
141,580,simulated,F20
141,910,simulated,F20
142,950,simulated,F20
142,1070,simulated,F20
142,510,simulated,F20
142,850,simulated,F20
142,320,simulated,F20
143,520,simulated,F20
143,570,simulated,F20
143,670,simulated,F20
144,1090,simulated,F20
144,270,simulated,F20
144,720,simulated,F20
144,610,simulated,F20
144,150,simulated,F20
145,740,simulated,F20
146,660,simulated,F11
146,700,simulated,F11
146,250,simulated,F11
147,480,simulated,F20
147,620,simulated,F20
147,330,simulated,F20
147,270,simulated,F20
147,960,simulated,F20
148,610,simulated,F17
148,820,simulated,F17
148,830,simulated,F17
148,860,simulated,F17
148,910,simulated,F17
149,540,simulated,F15
149,670,simulated,F15
149,950,simulated,F15
149,900,simulated,F15
150,500,simulated,F20
150,510,simulated,F20
150,270,simulated,F20
151,1020,simulated,F2
151,190,simulated,F2
151,450,simulated,F2
151,330,simulated,F2
152,550,simulated,F20
153,820,simulated,F20
153,930,simulated,F20
153,260,simulated,F20
154,780,simulated,F20
154,610,simulated,F20
154,200,simulated,F20
154,1070,simulated,F20
154,440,simulated,F20
155,330,simulated,F10
155,510,simulated,F10
156,580,simulated,F20
156,1020,simulated,F20
156,490,simulated,F20
156,210,simulated,F20
156,100,simulated,F20
157,480,simulated,F20
157,1020,simulated,F20
157,200,simulated,F20
158,960,simulated,F20
159,830,simulated,F16
160,680,simulated,F12
161,550,simulated,F20
161,260,simulated,F20
161,610,simulated,F20
161,240,simulated,F20
161,650,simulated,F20
162,830,simulated,F19
162,310,simulated,F19
162,250,simulated,F19
163,530,simulated,F17
163,230,simulated,F17
163,650,simulated,F17
163,150,simulated,F17
164,600,simulated,F20
164,1080,simulated,F20
164,590,simulated,F20
164,980,simulated,F20
164,500,simulated,F20
165,140,simulated,F5
166,210,simulated,F15
166,960,simulated,F15
166,280,simulated,F15
167,100,simulated,F9
168,370,simulated,F5
169,850,simulated,F20
169,930,simulated,F20
169,760,simulated,F20
169,1080,simulated,F20
170,880,simulated,F20
170,790,simulated,F20
170,980,simulated,F20
170,280,simulated,F20
171,1080,simulated,F20
171,630,simulated,F20
172,240,simulated,F12
172,540,simulated,F12
172,330,simulated,F12
172,380,simulated,F12
173,1040,simulated,F20
173,980,simulated,F20
173,100,simulated,F20
173,400,simulated,F20
173,900,simulated,F20
174,800,simulated,F16
174,750,simulated,F16
174,920,simulated,F16
175,870,simulated,F20
176,840,simulated,F14
176,170,simulated,F14
177,990,simulated,F20
177,740,simulated,F20
177,910,simulated,F20
178,760,simulated,F20
178,110,simulated,F20
179,270,simulated,F20
179,480,simulated,F20
179,1040,simulated,F20
180,840,simulated,F20
180,160,simulated,F20
180,200,simulated,F20
181,430,simulated,F20
181,440,simulated,F20
181,820,simulated,F20
182,730,simulated,F15
182,470,simulated,F15
182,940,simulated,F15
183,190,simulated,F20
183,770,simulated,F20
183,1040,simulated,F20
183,300,simulated,F20
184,370,simulated,F20
184,610,simulated,F20
184,490,simulated,F20
184,870,simulated,F20
184,150,simulated,F20
185,380,simulated,F17
185,1040,simulated,F17
186,380,simulated,F5
186,190,simulated,F5
186,130,simulated,F5
187,360,simulated,F20
187,230,simulated,F20
187,1060,simulated,F20
188,920,simulated,F20
188,570,simulated,F20
189,240,simulated,F19
189,860,simulated,F19
189,950,simulated,F19
189,690,simulated,F19
190,110,simulated,F20
190,1010,simulated,F20
190,950,simulated,F20
190,680,simulated,F20
191,340,simulated,F20
191,520,simulated,F20
191,250,simulated,F20
191,660,simulated,F20
191,790,simulated,F20
192,870,simulated,F20
192,560,simulated,F20
192,330,simulated,F20
193,640,simulated,F20
193,880,simulated,F20
193,780,simulated,F20
193,430,simulated,F20
193,940,simulated,F20
194,770,simulated,F18
194,150,simulated,F18
194,220,simulated,F18
195,960,simulated,F20
195,970,simulated,F20
195,820,simulated,F20
195,320,simulated,F20
196,970,simulated,F20
196,890,simulated,F20
197,520,simulated,F9
197,430,simulated,F9
198,560,simulated,F20
198,170,simulated,F20
198,390,simulated,F20
199,860,simulated,F20
199,940,simulated,F20
199,370,simulated,F20
199,470,simulated,F20
199,580,simulated,F20
200,920,simulated,F20
200,780,simulated,F20
200,320,simulated,F20
200,1030,simulated,F20
201,470,simulated,F18
201,430,simulated,F18
201,480,simulated,F18
201,900,simulated,F18
201,720,simulated,F18
202,640,simulated,F14
202,150,simulated,F14
202,450,simulated,F14
203,750,simulated,F12
203,650,simulated,F12
204,850,simulated,F20
204,510,simulated,F20
204,980,simulated,F20
204,1050,simulated,F20
205,380,simulated,F20
205,820,simulated,F20
205,180,simulated,F20
205,530,simulated,F20
205,560,simulated,F20
206,720,simulated,F13
207,890,simulated,F20
208,750,simulated,F17
209,1050,simulated,F20
209,570,simulated,F20
209,660,simulated,F20
210,530,simulated,F20
210,350,simulated,F20
210,1020,simulated,F20
210,800,simulated,F20
210,580,simulated,F20
211,930,simulated,F20
211,420,simulated,F20
211,490,simulated,F20
212,1050,simulated,F20
212,510,simulated,F20
212,330,simulated,F20
212,470,simulated,F20
213,1050,simulated,F20
213,170,simulated,F20
213,520,simulated,F20
213,720,simulated,F20
214,480,simulated,F20
214,500,simulated,F20
214,580,simulated,F20
214,530,simulated,F20
215,240,simulated,F20
215,1060,simulated,F20
215,320,simulated,F20
216,870,simulated,F20
217,470,simulated,F20
217,1060,simulated,F20
217,610,simulated,F20
217,230,simulated,F20
217,380,simulated,F20
218,470,simulated,F20
218,670,simulated,F20
218,1090,simulated,F20
218,350,simulated,F20
219,120,simulated,F20
219,980,simulated,F20
219,890,simulated,F20
220,440,simulated,F20
220,620,simulated,F20
221,720,simulated,F20
221,640,simulated,F20
221,980,simulated,F20
221,460,simulated,F20
222,240,simulated,F20
222,990,simulated,F20
222,620,simulated,F20
222,910,simulated,F20
223,500,simulated,F20
223,460,simulated,F20
223,200,simulated,F20
223,420,simulated,F20
224,890,simulated,F16
224,1020,simulated,F16
225,1000,simulated,F20
225,410,simulated,F20
225,760,simulated,F20
225,860,simulated,F20
225,170,simulated,F20
226,770,simulated,F20
226,970,simulated,F20
227,140,simulated,F19
227,860,simulated,F19
227,1050,simulated,F19
227,440,simulated,F19
227,650,simulated,F19
228,890,simulated,F20
229,370,simulated,F20
229,390,simulated,F20
229,900,simulated,F20
229,120,simulated,F20
230,270,simulated,F20
230,210,simulated,F20
230,890,simulated,F20
230,860,simulated,F20
230,1090,simulated,F20
231,610,simulated,F20
231,1000,simulated,F20
231,580,simulated,F20
231,570,simulated,F20
231,510,simulated,F20
232,980,simulated,F15
233,650,simulated,F20
233,490,simulated,F20
233,220,simulated,F20
233,370,simulated,F20
233,900,simulated,F20
234,230,simulated,F20
234,170,simulated,F20
234,850,simulated,F20
235,100,simulated,F20
235,120,simulated,F20
235,1050,simulated,F20
235,690,simulated,F20
236,420,simulated,F20
236,190,simulated,F20
236,930,simulated,F20
236,310,simulated,F20
237,610,simulated,F10
238,470,simulated,F20
238,1000,simulated,F20
238,290,simulated,F20
238,910,simulated,F20
238,670,simulated,F20
239,540,simulated,F12
240,1030,simulated,F20
240,510,simulated,F20
240,620,simulated,F20
240,140,simulated,F20
241,520,simulated,F13
241,180,simulated,F13
241,120,simulated,F13
242,230,simulated,F6
243,320,simulated,F20
243,520,simulated,F20
243,390,simulated,F20
243,420,simulated,F20
243,960,simulated,F20
244,400,simulated,F20
244,500,simulated,F20
244,990,simulated,F20
244,120,simulated,F20
245,250,simulated,F20
245,990,simulated,F20
245,930,simulated,F20
246,810,simulated,F20
246,230,simulated,F20
246,910,simulated,F20
246,1090,simulated,F20
246,480,simulated,F20
247,530,simulated,F20
247,820,simulated,F20
247,290,simulated,F20
248,240,simulated,F20
248,560,simulated,F20
248,460,simulated,F20
248,520,simulated,F20
248,880,simulated,F20
249,1010,simulated,F20
249,780,simulated,F20
249,380,simulated,F20
249,700,simulated,F20
249,200,simulated,F20
250,770,simulated,F18
250,940,simulated,F18
250,210,simulated,F18
250,480,simulated,F18
250,420,simulated,F18
251,390,simulated,F20
251,850,simulated,F20
251,280,simulated,F20
252,380,simulated,F19
252,970,simulated,F19
253,550,simulated,F20
253,1070,simulated,F20
253,490,simulated,F20
253,110,simulated,F20
254,530,simulated,F10
254,360,simulated,F10
254,260,simulated,F10
255,150,simulated,F14
255,240,simulated,F14
255,840,simulated,F14
256,140,simulated,F8
257,980,simulated,F19
257,280,simulated,F19
257,750,simulated,F19
258,820,simulated,F14
259,770,simulated,F13
259,460,simulated,F13
259,550,simulated,F13
259,560,simulated,F13
259,320,simulated,F13
260,520,simulated,F20
261,560,simulated,F9
261,320,simulated,F9
261,360,simulated,F9
262,760,simulated,F13
263,430,simulated,F20
263,150,simulated,F20
263,890,simulated,F20
264,640,simulated,F14
264,380,simulated,F14
264,230,simulated,F14
265,880,simulated,F16
266,770,simulated,F19
266,1010,simulated,F19
266,230,simulated,F19
267,750,simulated,F19
267,880,simulated,F19
267,320,simulated,F19
267,690,simulated,F19
268,860,simulated,F20
269,330,simulated,F10
269,540,simulated,F10
270,460,simulated,F8
270,320,simulated,F8
270,500,simulated,F8
271,870,simulated,F16
271,220,simulated,F16
272,280,simulated,F20
272,850,simulated,F20
272,1090,simulated,F20
272,930,simulated,F20
273,300,simulated,F20
273,200,simulated,F20
274,220,simulated,F10
274,180,simulated,F10
274,500,simulated,F10
275,590,simulated,F13
275,320,simulated,F13
276,500,simulated,F20
276,910,simulated,F20
276,720,simulated,F20
276,850,simulated,F20
276,900,simulated,F20
277,110,simulated,F20
277,960,simulated,F20
277,460,simulated,F20
277,690,simulated,F20
278,400,simulated,F20
278,280,simulated,F20
278,370,simulated,F20
278,1000,simulated,F20
279,460,simulated,F20
279,980,simulated,F20
280,470,simulated,F20
280,580,simulated,F20
280,960,simulated,F20
280,160,simulated,F20
280,520,simulated,F20
281,400,simulated,F20
281,1080,simulated,F20
281,1090,simulated,F20
281,780,simulated,F20
281,640,simulated,F20
282,640,simulated,F20
282,170,simulated,F20
283,580,simulated,F19
283,850,simulated,F19
283,270,simulated,F19
283,500,simulated,F19
284,440,simulated,F7
285,180,simulated,F20
285,390,simulated,F20
285,940,simulated,F20
285,1080,simulated,F20
285,130,simulated,F20
286,980,simulated,F20
286,960,simulated,F20
287,930,simulated,F20
288,560,simulated,F20
288,880,simulated,F20
289,320,simulated,F20
289,860,simulated,F20
289,660,simulated,F20
290,180,simulated,F20
290,850,simulated,F20
290,840,simulated,F20
290,310,simulated,F20
290,1090,simulated,F20
291,550,simulated,F14
291,540,simulated,F14
291,680,simulated,F14
291,850,simulated,F14
292,160,simulated,F14
292,640,simulated,F14
292,670,simulated,F14
293,750,simulated,F20
294,270,simulated,F20
294,890,simulated,F20
295,250,simulated,F9
295,270,simulated,F9
295,180,simulated,F9
296,160,simulated,F9
296,350,simulated,F9
297,270,simulated,F20
297,130,simulated,F20
297,420,simulated,F20
297,650,simulated,F20
297,200,simulated,F20
298,470,simulated,F20
298,760,simulated,F20
299,680,simulated,F19
299,470,simulated,F19
299,130,simulated,F19
300,860,simulated,F14
300,400,simulated,F14
301,470,simulated,F10
302,500,simulated,F20
302,910,simulated,F20
302,940,simulated,F20
302,1040,simulated,F20
302,650,simulated,F20
303,1020,simulated,F20
303,1050,simulated,F20
303,350,simulated,F20
304,420,simulated,F20
304,500,simulated,F20
304,430,simulated,F20
305,440,simulated,F10
306,700,simulated,F20
307,230,simulated,F20
307,1070,simulated,F20
307,110,simulated,F20
307,960,simulated,F20
307,980,simulated,F20
308,280,simulated,F20
308,480,simulated,F20
308,1040,simulated,F20
309,530,simulated,F11
309,270,simulated,F11
309,560,simulated,F11
309,460,simulated,F11
310,120,simulated,F8
310,300,simulated,F8
310,470,simulated,F8
310,320,simulated,F8
310,330,simulated,F8
311,890,simulated,F20
311,260,simulated,F20
311,150,simulated,F20
311,360,simulated,F20
311,320,simulated,F20
312,360,simulated,F20
312,170,simulated,F20
312,840,simulated,F20
312,330,simulated,F20
312,930,simulated,F20
313,660,simulated,F20
313,1040,simulated,F20
313,400,simulated,F20
313,130,simulated,F20
314,1010,simulated,F20
314,500,simulated,F20
314,670,simulated,F20
314,580,simulated,F20
314,600,simulated,F20
315,150,simulated,F20
315,490,simulated,F20
315,1070,simulated,F20
315,920,simulated,F20
316,740,simulated,F18
316,760,simulated,F18
316,680,simulated,F18
316,500,simulated,F18
317,290,simulated,F5
317,410,simulated,F5
318,720,simulated,F18
318,560,simulated,F18
318,880,simulated,F18
318,870,simulated,F18
318,660,simulated,F18
319,560,simulated,F20
320,540,simulated,F9
320,420,simulated,F9
321,510,simulated,F20
321,200,simulated,F20
321,990,simulated,F20
322,680,simulated,F19
322,830,simulated,F19
322,720,simulated,F19
322,620,simulated,F19
323,520,simulated,F20
323,550,simulated,F20
323,730,simulated,F20
324,1020,simulated,F20
324,440,simulated,F20
324,230,simulated,F20
324,750,simulated,F20
324,310,simulated,F20
325,300,simulated,F8
325,270,simulated,F8
326,800,simulated,F15
326,160,simulated,F15
327,940,simulated,F20
328,510,simulated,F20
328,870,simulated,F20
328,480,simulated,F20
328,670,simulated,F20
328,920,simulated,F20
329,210,simulated,F3
330,440,simulated,F12
330,250,simulated,F12
330,550,simulated,F12
331,150,simulated,F6
331,140,simulated,F6
332,180,simulated,F11
333,790,simulated,F16
333,750,simulated,F16
333,290,simulated,F16
333,550,simulated,F16
334,560,simulated,F9
335,580,simulated,F20
335,170,simulated,F20
335,900,simulated,F20
335,810,simulated,F20
336,210,simulated,F15
336,150,simulated,F15
336,230,simulated,F15
337,800,simulated,F20
337,760,simulated,F20
337,570,simulated,F20
338,660,simulated,F17
338,960,simulated,F17
338,530,simulated,F17
338,820,simulated,F17
338,830,simulated,F17
339,640,simulated,F20
339,350,simulated,F20
339,260,simulated,F20
340,940,simulated,F20
340,740,simulated,F20
341,240,simulated,F20
341,710,simulated,F20
341,620,simulated,F20
341,460,simulated,F20
342,320,simulated,F20
342,610,simulated,F20
342,930,simulated,F20
342,220,simulated,F20
343,760,simulated,F20
343,220,simulated,F20
344,140,simulated,F20
344,450,simulated,F20
344,770,simulated,F20
344,180,simulated,F20
344,1040,simulated,F20
345,440,simulated,F18
345,800,simulated,F18
346,240,simulated,F20
347,800,simulated,F16
347,200,simulated,F16
347,650,simulated,F16
348,160,simulated,F11
348,610,simulated,F11
349,1030,simulated,F20
349,870,simulated,F20
349,170,simulated,F20
349,280,simulated,F20
350,490,simulated,F12
350,700,simulated,F12
350,500,simulated,F12
351,440,simulated,F15
351,580,simulated,F15
351,780,simulated,F15
351,520,simulated,F15
351,600,simulated,F15
352,260,simulated,F20
352,550,simulated,F20
352,820,simulated,F20
353,440,simulated,F20
353,300,simulated,F20
353,870,simulated,F20
354,100,simulated,F20
354,850,simulated,F20
354,530,simulated,F20
354,260,simulated,F20
354,320,simulated,F20
355,1000,simulated,F18
355,1070,simulated,F18
355,790,simulated,F18
356,130,simulated,F9
356,370,simulated,F9
356,490,simulated,F9
357,750,simulated,F20
357,1070,simulated,F20
357,840,simulated,F20
358,1090,simulated,F20
358,210,simulated,F20
359,600,simulated,F20
359,500,simulated,F20
359,780,simulated,F20
359,880,simulated,F20
359,460,simulated,F20
360,140,simulated,F14
360,570,simulated,F14
361,890,simulated,F20
362,720,simulated,F20
362,460,simulated,F20
362,1030,simulated,F20
363,360,simulated,F5
364,750,simulated,F20
365,500,simulated,F8
366,930,simulated,F20
366,450,simulated,F20
366,740,simulated,F20
366,1060,simulated,F20
367,660,simulated,F16
367,240,simulated,F16
368,540,simulated,F20
369,100,simulated,F18
369,740,simulated,F18
369,440,simulated,F18
369,700,simulated,F18
370,790,simulated,F18
370,450,simulated,F18
370,830,simulated,F18
371,430,simulated,F20
371,460,simulated,F20
371,850,simulated,F20
371,900,simulated,F20
371,840,simulated,F20
372,650,simulated,F20
372,880,simulated,F20
372,590,simulated,F20
372,420,simulated,F20
373,1020,simulated,F20
373,910,simulated,F20
373,100,simulated,F20
373,480,simulated,F20
374,770,simulated,F19
374,1010,simulated,F19
374,940,simulated,F19
374,960,simulated,F19
374,860,simulated,F19
375,650,simulated,F13
375,720,simulated,F13
376,1020,simulated,F20
376,950,simulated,F20
376,150,simulated,F20
376,540,simulated,F20
376,1000,simulated,F20
377,190,simulated,F20
377,1080,simulated,F20
377,960,simulated,F20
377,870,simulated,F20
378,1090,simulated,F20
378,670,simulated,F20
378,820,simulated,F20
378,620,simulated,F20
378,200,simulated,F20
379,800,simulated,F20
379,680,simulated,F20
379,690,simulated,F20
379,270,simulated,F20
380,310,simulated,F20
380,800,simulated,F20
380,180,simulated,F20
380,190,simulated,F20
380,750,simulated,F20
381,410,simulated,F20
381,990,simulated,F20
381,130,simulated,F20
381,580,simulated,F20
382,160,simulated,F7
382,130,simulated,F7
383,700,simulated,F20
383,840,simulated,F20
383,610,simulated,F20
383,300,simulated,F20
383,1050,simulated,F20
384,700,simulated,F20
384,340,simulated,F20
384,410,simulated,F20
384,210,simulated,F20
385,410,simulated,F20
385,720,simulated,F20
385,450,simulated,F20
385,190,simulated,F20
385,350,simulated,F20
386,530,simulated,F20
386,900,simulated,F20
387,970,simulated,F20
388,330,simulated,F20
388,1050,simulated,F20
388,750,simulated,F20
388,860,simulated,F20
389,520,simulated,F12
389,730,simulated,F12
389,490,simulated,F12
390,1040,simulated,F20
391,990,simulated,F20
392,670,simulated,F14
392,660,simulated,F14
393,900,simulated,F20
393,180,simulated,F20
393,1060,simulated,F20
394,580,simulated,F12
394,130,simulated,F12
394,670,simulated,F12
394,500,simulated,F12
395,360,simulated,F20
395,970,simulated,F20
396,1080,simulated,F20
396,140,simulated,F20
396,830,simulated,F20
396,930,simulated,F20
396,760,simulated,F20
397,840,simulated,F20
397,540,simulated,F20
397,530,simulated,F20
397,700,simulated,F20
398,1030,simulated,F20
398,690,simulated,F20
398,710,simulated,F20
399,580,simulated,F20
399,240,simulated,F20
399,220,simulated,F20
399,520,simulated,F20
399,340,simulated,F20
400,270,simulated,F19
400,420,simulated,F19
400,760,simulated,F19
400,1030,simulated,F19
400,150,simulated,F19
401,620,simulated,F17
401,1000,simulated,F17
402,1010,simulated,F20
402,480,simulated,F20
402,450,simulated,F20
403,490,simulated,F15
404,520,simulated,F10
405,350,simulated,F5
406,120,simulated,F20
406,1020,simulated,F20
406,660,simulated,F20
407,550,simulated,F20
407,870,simulated,F20
408,1040,simulated,F20
408,930,simulated,F20
409,150,simulated,F12
409,280,simulated,F12
409,130,simulated,F12
410,1000,simulated,F20
410,420,simulated,F20
410,690,simulated,F20
410,190,simulated,F20
410,910,simulated,F20
411,100,simulated,F6
412,510,simulated,F20
412,770,simulated,F20
412,100,simulated,F20
413,580,simulated,F19
413,620,simulated,F19
413,950,simulated,F19
413,820,simulated,F19
414,860,simulated,F20
414,790,simulated,F20
414,830,simulated,F20
415,260,simulated,F20
