order_id,item_id,order_type,site
155,270,real,F20
156,620,real,F18
156,990,real,F18
156,960,real,F18
156,610,real,F18
156,920,real,F18
157,930,real,F18
157,610,real,F18
158,250,real,F10
158,640,real,F10
158,120,real,F10
158,560,real,F10
159,1060,real,F20
160,990,real,F20
160,1050,real,F20
160,1060,real,F20
160,1070,real,F20
160,310,real,F20
161,310,real,F15
162,430,real,F16
162,350,real,F16
162,930,real,F16
162,630,real,F16
163,200,real,F20
163,1010,real,F20
164,240,real,F13
164,610,real,F13
164,690,real,F13
165,660,real,F15
166,360,real,F17
166,200,real,F17
166,770,real,F17
167,140,real,F20
167,770,real,F20
167,160,real,F20
167,560,real,F20
167,790,real,F20
168,1040,real,F20
168,790,real,F20
168,380,real,F20
168,310,real,F20
168,660,real,F20
169,500,real,F7
169,320,real,F7
169,220,real,F7
170,990,real,F17
170,490,real,F17
170,770,real,F17
171,460,real,F8
171,560,real,F8
171,110,real,F8
171,370,real,F8
172,770,real,F20
173,1010,real,F18
173,400,real,F18
173,700,real,F18
173,470,real,F18
173,960,real,F18
174,650,real,F17
175,1020,real,F20
175,990,real,F20
175,120,real,F20
176,140,real,F18
176,910,real,F18
176,530,real,F18
176,810,real,F18
176,520,real,F18
177,660,real,F20
177,1060,real,F20
178,320,real,F18
178,120,real,F18
178,290,real,F18
178,330,real,F18
178,640,real,F18
179,240,real,F6
179,340,real,F6
179,160,real,F6
179,290,real,F6
179,130,real,F6
180,850,real,F20
180,920,real,F20
180,300,real,F20
180,400,real,F20
180,330,real,F20
181,220,real,F19
181,390,real,F19
181,540,real,F19
181,640,real,F19
181,730,real,F19
182,500,real,F20
182,400,real,F20
182,850,real,F20
182,970,real,F20
183,230,real,F16
183,850,real,F16
184,220,real,F20
184,100,real,F20
184,1050,real,F20
185,490,real,F20
185,160,real,F20
185,680,real,F20
185,930,real,F20
185,640,real,F20
186,920,real,F17
186,500,real,F17
187,160,real,F3
188,790,real,F17
189,1000,real,F20
189,650,real,F20
190,970,real,F20
190,770,real,F20
191,620,real,F16
191,730,real,F16
191,490,real,F16
191,920,real,F16
191,480,real,F16
192,960,real,F20
192,620,real,F20
192,610,real,F20
192,570,real,F20
192,900,real,F20
193,1010,real,F20
193,860,real,F20
193,550,real,F20
193,840,real,F20
193,760,real,F20
194,680,real,F12
194,490,real,F12
194,510,real,F12
195,1010,real,F20
195,310,real,F20
195,870,real,F20
195,420,real,F20
195,710,real,F20
196,1040,real,F20
196,980,real,F20
196,1080,real,F20
197,440,real,F14
198,970,real,F20
198,1070,real,F20
198,550,real,F20
198,800,real,F20
199,720,real,F18
199,340,real,F18
199,830,real,F18
199,750,real,F18
200,410,real,F20
200,1030,real,F20
200,180,real,F20
200,470,real,F20
200,1090,real,F20
201,970,real,F20
202,290,real,F16
202,760,real,F16
203,580,real,F14
203,160,real,F14
203,470,real,F14
203,110,real,F14
204,950,real,F20
205,910,real,F19
205,1020,real,F19
205,760,real,F19
205,490,real,F19
205,680,real,F19
206,200,real,F14
206,590,real,F14
206,310,real,F14
206,280,real,F14
206,400,real,F14
207,320,real,F20
207,1020,real,F20
207,520,real,F20
208,580,real,F16
208,660,real,F16
208,760,real,F16
209,180,real,F16
209,910,real,F16
209,140,real,F16
210,210,real,F19
210,1010,real,F19
210,950,real,F19
211,510,real,F13
212,580,real,F15
212,260,real,F15
212,850,real,F15
213,210,real,F12
213,490,real,F12
214,840,real,F20
215,970,real,F16
215,560,real,F16
215,570,real,F16
215,540,real,F16
215,450,real,F16
216,830,real,F16
217,170,real,F20
217,990,real,F20
217,800,real,F20
217,220,real,F20
217,250,real,F20
218,550,real,F20
218,770,real,F20
218,1040,real,F20
219,480,real,F20
219,720,real,F20
219,980,real,F20
219,730,real,F20
219,380,real,F20
220,420,real,F15
220,790,real,F15
220,270,real,F15
220,850,real,F15
221,930,real,F18
221,340,real,F18
221,460,real,F18
221,710,real,F18
222,900,real,F20
222,300,real,F20
222,120,real,F20
222,870,real,F20
223,880,real,F20
223,760,real,F20
223,520,real,F20
224,190,real,F13
224,550,real,F13
224,330,real,F13
224,500,real,F13
224,640,real,F13
225,240,real,F9
225,200,real,F9
226,990,real,F20
227,220,real,F17
227,660,real,F17
227,740,real,F17
227,250,real,F17
227,240,real,F17
228,790,real,F20
229,160,real,F17
229,790,real,F17
230,1050,real,F20
231,370,real,F6
232,440,real,F17
232,910,real,F17
232,520,real,F17
233,690,real,F16
233,730,real,F16
233,230,real,F16
233,980,real,F16
234,890,real,F17
234,650,real,F17
234,600,real,F17
234,900,real,F17
234,510,real,F17
235,510,real,F13
235,520,real,F13
235,490,real,F13
236,370,real,F11
237,190,real,F20
237,640,real,F20
237,1060,real,F20
237,1030,real,F20
238,1010,real,F18
238,210,real,F18
238,750,real,F18
238,970,real,F18
238,1000,real,F18
239,290,real,F20
239,550,real,F20
239,780,real,F20
240,490,real,F13
241,390,real,F17
241,310,real,F17
241,590,real,F17
241,820,real,F17
241,250,real,F17
242,450,real,F6
243,600,real,F20
243,160,real,F20
243,1010,real,F20
244,160,real,F20
244,1080,real,F20
244,790,real,F20
244,780,real,F20
245,1080,real,F20
246,260,real,F20
246,860,real,F20
246,610,real,F20
246,870,real,F20
246,140,real,F20
247,830,real,F20
247,770,real,F20
247,750,real,F20
247,660,real,F20
248,280,real,F7
249,220,real,F8
249,270,real,F8
249,280,real,F8
249,570,real,F8
250,380,real,F20
250,400,real,F20
251,560,real,F14
251,660,real,F14
252,100,real,F9
253,640,real,F20
253,970,real,F20
253,470,real,F20
254,710,real,F12
254,630,real,F12
254,510,real,F12
254,320,real,F12
254,340,real,F12
255,580,real,F8
255,280,real,F8
255,320,real,F8
256,140,real,F16
256,590,real,F16
256,220,real,F16
256,600,real,F16
256,980,real,F16
257,120,real,F20
257,760,real,F20
258,890,real,F20
258,750,real,F20
258,470,real,F20
258,990,real,F20
259,800,real,F18
259,420,real,F18
260,820,real,F15
261,1040,real,F20
261,210,real,F20
261,920,real,F20
262,850,real,F17
262,470,real,F17
263,790,real,F14
263,500,real,F14
263,550,real,F14
264,1050,real,F20
264,940,real,F20
264,690,real,F20
265,850,real,F20
265,770,real,F20
265,970,real,F20
265,1040,real,F20
265,1080,real,F20
266,930,real,F20
266,120,real,F20
267,570,real,F20
267,550,real,F20
267,590,real,F20
268,700,real,F12
269,780,real,F20
269,860,real,F20
269,470,real,F20
270,400,real,F20
270,490,real,F20
270,910,real,F20
271,490,real,F12
272,360,real,F6
272,450,real,F6
273,320,real,F20
273,1090,real,F20
273,120,real,F20
273,810,real,F20
273,490,real,F20
274,820,real,F19
274,240,real,F19
275,1010,real,F20
275,860,real,F20
275,990,real,F20
275,1000,real,F20
275,880,real,F20
276,910,real,F20
276,340,real,F20
276,140,real,F20
276,1090,real,F20
276,840,real,F20
277,1020,real,F20
277,860,real,F20
277,610,real,F20
277,760,real,F20
277,650,real,F20
278,920,real,F20
278,1000,real,F20
279,550,real,F20
280,180,real,F20
280,810,real,F20
280,1020,real,F20
280,110,real,F20
281,1040,real,F19
281,160,real,F19
281,790,real,F19
281,260,real,F19
281,590,real,F19
282,300,real,F12
282,710,real,F12
282,630,real,F12
282,140,real,F12
282,640,real,F12
283,820,real,F20
283,1090,real,F20
284,990,real,F20
285,800,real,F20
285,950,real,F20
285,1090,real,F20
285,470,real,F20
285,490,real,F20
286,1020,real,F20
286,210,real,F20
286,560,real,F20
286,600,real,F20
286,870,real,F20
287,690,real,F20
288,280,real,F9
288,590,real,F9
289,260,real,F13
289,620,real,F13
290,610,real,F19
290,920,real,F19
290,320,real,F19
291,970,real,F16
291,460,real,F16
292,930,real,F20
292,410,real,F20
292,530,real,F20
292,870,real,F20
292,320,real,F20
293,740,real,F20
293,810,real,F20
293,420,real,F20
293,200,real,F20
294,960,real,F20
294,110,real,F20
294,810,real,F20
294,1030,real,F20
295,980,real,F20
295,300,real,F20
296,1000,real,F20
296,210,real,F20
296,860,real,F20
297,1050,real,F20
297,290,real,F20
297,980,real,F20
297,540,real,F20
297,610,real,F20
298,350,real,F6
299,730,real,F20
299,1060,real,F20
299,420,real,F20
299,740,real,F20
299,470,real,F20
300,520,real,F20
300,820,real,F20
300,970,real,F20
300,730,real,F20
301,520,real,F20
301,650,real,F20
301,970,real,F20
301,830,real,F20
301,990,real,F20
302,700,real,F20
303,610,real,F20
303,730,real,F20
303,590,real,F20
303,1010,real,F20
303,130,real,F20
304,730,real,F14
305,1020,real,F19
305,700,real,F19
306,320,real,F19
306,580,real,F19
306,1010,real,F19
307,720,real,F12
308,180,real,F20
308,690,real,F20
308,900,real,F20
308,1070,real,F20
308,770,real,F20
309,210,real,F8
310,450,real,F20
310,100,real,F20
310,270,real,F20
310,700,real,F20
311,610,real,F9
312,820,real,F20
312,1080,real,F20
312,990,real,F20
312,470,real,F20
313,190,real,F18
313,900,real,F18
313,250,real,F18
313,650,real,F18
313,990,real,F18
314,440,real,F18
314,520,real,F18
314,900,real,F18
314,550,real,F18
315,270,real,F20
315,1040,real,F20
315,850,real,F20
316,660,real,F20
316,580,real,F20
316,240,real,F20
317,860,real,F20
317,980,real,F20
317,940,real,F20
317,600,real,F20
318,740,real,F13
319,770,real,F20
320,1030,real,F20
320,760,real,F20
320,710,real,F20
321,550,real,F20
321,300,real,F20
321,900,real,F20
322,760,real,F14
322,770,real,F14
323,580,real,F20
323,730,real,F20
323,890,real,F20
323,350,real,F20
324,420,real,F20
324,700,real,F20
324,160,real,F20
324,730,real,F20
325,590,real,F20
325,1000,real,F20
325,670,real,F20
325,460,real,F20
325,190,real,F20
326,810,real,F15
327,770,real,F20
327,880,real,F20
328,340,real,F12
328,190,real,F12
328,540,real,F12
328,620,real,F12
329,970,real,F20
329,360,real,F20
329,910,real,F20
330,200,real,F3
331,750,real,F20
331,700,real,F20
331,780,real,F20
331,360,real,F20
331,840,real,F20
332,720,real,F20
332,1030,real,F20
332,410,real,F20
332,800,real,F20
332,480,real,F20
333,400,real,F6
334,660,real,F17
334,240,real,F17
335,620,real,F14
335,450,real,F14
336,340,real,F9
337,1060,real,F20
338,980,real,F18
339,190,real,F8
340,370,real,F20
340,1080,real,F20
340,170,real,F20
340,320,real,F20
341,690,real,F13
341,630,real,F13
341,130,real,F13
341,510,real,F13
342,1030,real,F20
342,320,real,F20
342,1010,real,F20
342,830,real,F20
342,160,real,F20
343,1030,real,F20
343,410,real,F20
343,610,real,F20
343,970,real,F20
343,290,real,F20
344,310,real,F20
344,770,real,F20
344,670,real,F20
344,540,real,F20
344,900,real,F20
345,1070,real,F20
345,500,real,F20
345,280,real,F20
345,270,real,F20
346,1030,real,F19
346,670,real,F19
347,190,real,F18
347,630,real,F18
347,920,real,F18
347,730,real,F18
347,980,real,F18
348,560,real,F20
348,110,real,F20
348,130,real,F20
348,1020,real,F20
349,850,real,F20
349,590,real,F20
350,950,real,F20
351,580,real,F10
352,620,real,F17
352,820,real,F17
352,540,real,F17
352,390,real,F17
353,210,real,F19
354,890,real,F20
354,370,real,F20
355,850,real,F16
355,890,real,F16
355,510,real,F16
355,160,real,F16
355,280,real,F16
356,320,real,F17
356,760,real,F17
356,720,real,F17
356,820,real,F17
357,910,real,F17
357,550,real,F17
357,360,real,F17
357,540,real,F17
358,1050,real,F20
359,430,real,F20
359,330,real,F20
359,280,real,F20
359,250,real,F20
359,940,real,F20
360,660,real,F11
360,260,real,F11
361,540,real,F13
362,820,real,F15
363,160,real,F20
363,520,real,F20
363,970,real,F20
363,910,real,F20
364,520,real,F8
364,270,real,F8
364,150,real,F8
365,150,real,F20
365,620,real,F20
365,700,real,F20
365,810,real,F20
365,220,real,F20
366,570,real,F11
366,550,real,F11
367,210,real,F20
367,990,real,F20
368,390,real,F20
368,470,real,F20
368,530,real,F20
368,1040,real,F20
368,730,real,F20
369,580,real,F11
369,650,real,F11
370,220,real,F18
370,510,real,F18
370,880,real,F18
370,740,real,F18
370,580,real,F18
371,770,real,F18
371,500,real,F18
371,330,real,F18
371,250,real,F18
371,780,real,F18
372,530,real,F8
372,190,real,F8
372,400,real,F8
373,250,real,F20
373,980,real,F20
373,130,real,F20
373,390,real,F20
373,500,real,F20
374,290,real,F20
374,850,real,F20
374,100,real,F20
375,580,real,F14
375,250,real,F14
375,350,real,F14
375,110,real,F14
376,1020,real,F20
376,940,real,F20
377,740,real,F20
377,1030,real,F20
377,610,real,F20
378,330,real,F20
378,630,real,F20
378,840,real,F20
379,1030,real,F19
379,190,real,F19
380,320,real,F20
380,670,real,F20
380,710,real,F20
380,1020,real,F20
381,610,real,F10
381,290,real,F10
382,430,real,F7
383,610,real,F20
383,930,real,F20
383,1070,real,F20
384,280,real,F13
384,540,real,F13
385,330,real,F13
385,580,real,F13
385,250,real,F13
385,620,real,F13
386,990,real,F20
386,640,real,F20
386,1000,real,F20
386,1080,real,F20
386,390,real,F20
387,440,real,F14
388,550,real,F20
388,240,real,F20
388,1010,real,F20
389,390,real,F13
389,690,real,F13
390,200,real,F19
390,100,real,F19
390,710,real,F19
390,680,real,F19
390,470,real,F19
391,250,real,F5
392,550,real,F20
392,860,real,F20
392,690,real,F20
393,790,real,F17
393,180,real,F17
394,810,real,F19
394,1050,real,F19
394,760,real,F19
395,1050,real,F20
395,390,real,F20
395,320,real,F20
395,640,real,F20
396,970,real,F18
396,710,real,F18
397,570,real,F20
397,1070,real,F20
397,930,real,F20
397,420,real,F20
397,280,real,F20
398,770,real,F17
398,730,real,F17
398,930,real,F17
399,880,real,F19
400,780,real,F20
400,960,real,F20
400,750,real,F20
400,1050,real,F20
400,870,real,F20
401,1090,real,F20
401,970,real,F20
401,750,real,F20
401,560,real,F20
402,150,real,F20
402,620,real,F20
402,430,real,F20
402,1000,real,F20
402,990,real,F20
403,810,real,F20
403,250,real,F20
404,200,real,F3
404,100,real,F3
405,110,real,F14
405,350,real,F14
406,920,real,F20
406,340,real,F20
406,910,real,F20
406,490,real,F20
406,720,real,F20
407,420,real,F20
407,530,real,F20
407,690,real,F20
408,520,real,F20
408,920,real,F20
408,530,real,F20
408,250,real,F20
409,890,real,F15
409,830,real,F15
409,150,real,F15
409,850,real,F15
410,480,real,F18
410,750,real,F18
410,190,real,F18
410,390,real,F18
410,510,real,F18
411,590,real,F20
411,1000,real,F20
412,800,real,F20
412,1070,real,F20
412,190,real,F20
412,1060,real,F20
413,110,real,F20
413,920,real,F20
413,620,real,F20
414,680,real,F15
414,160,real,F15
414,560,real,F15
415,700,real,F17
415,580,real,F17
415,670,real,F17
415,680,real,F17
415,560,real,F17
416,850,real,F20
416,340,real,F20
416,1060,real,F20
416,530,real,F20
417,830,real,F20
417,540,real,F20
417,100,real,F20
417,1080,real,F20
417,380,real,F20
418,540,real,F8
418,460,real,F8
418,580,real,F8
419,1050,real,F20
419,1030,real,F20
420,590,real,F10
420,340,real,F10
420,550,real,F10
421,830,real,F20
421,120,real,F20
421,680,real,F20
421,920,real,F20
422,710,real,F20
422,350,real,F20
422,460,real,F20
422,1080,real,F20
422,440,real,F20
423,1030,real,F20
423,400,real,F20
423,690,real,F20
423,820,real,F20
424,700,real,F20
424,1090,real,F20
424,500,real,F20
424,940,real,F20
424,310,real,F20
425,750,real,F18
425,690,real,F18
425,250,real,F18
425,950,real,F18
425,330,real,F18
426,1050,real,F20
426,240,real,F20
427,140,real,F15
427,620,real,F15
428,510,real,F19
428,870,real,F19
428,900,real,F19
428,160,real,F19
428,1050,real,F19
429,690,real,F20
430,1040,real,F20
430,390,real,F20
431,1000,real,F20
432,560,real,F20
432,790,real,F20
432,400,real,F20
432,500,real,F20
432,1040,real,F20
433,960,real,F18
433,360,real,F18
434,290,real,F20
434,1060,real,F20
435,690,real,F14
435,430,real,F14
435,490,real,F14
436,340,real,F20
436,320,real,F20
436,1070,real,F20
436,520,real,F20
437,190,real,F20
437,830,real,F20
437,610,real,F20
437,480,real,F20
438,430,real,F6
438,450,real,F6
439,210,real,F19
439,430,real,F19
439,950,real,F19
440,350,real,F20
440,940,real,F20
440,510,real,F20
440,310,real,F20
440,610,real,F20
441,890,real,F20
441,950,real,F20
441,130,real,F20
441,140,real,F20
442,220,real,F20
442,1040,real,F20
442,640,real,F20
442,530,real,F20
443,880,real,F16
443,120,real,F16
444,520,real,F14
445,900,real,F19
445,1000,real,F19
446,390,real,F7
446,120,real,F7
447,560,real,F19
447,100,real,F19
447,1040,real,F19
447,170,real,F19
447,650,real,F19
448,360,real,F12
448,560,real,F12
449,190,real,F20
449,620,real,F20
449,960,real,F20
450,550,real,F8
451,580,real,F17
451,990,real,F17
452,770,real,F20
452,1090,real,F20
452,350,real,F20
452,490,real,F20
453,820,real,F20
453,270,real,F20
453,290,real,F20
453,1050,real,F20
453,390,real,F20
454,160,real,F20
454,450,real,F20
454,350,real,F20
454,830,real,F20
454,290,real,F20
455,960,real,F20
455,490,real,F20
455,790,real,F20
455,980,real,F20
456,640,real,F14
456,220,real,F14
456,110,real,F14
456,710,real,F14
457,920,real,F20
458,350,real,F5
458,390,real,F5
458,260,real,F5
459,1080,real,F20
460,640,real,F11
460,490,real,F11
461,700,real,F12
461,660,real,F12
462,570,real,F14
463,460,real,F20
463,910,real,F20
463,710,real,F20
463,760,real,F20
463,480,real,F20
464,650,real,F12
465,480,real,F11
465,340,real,F11
465,270,real,F11
466,550,real,F20
466,1060,real,F20
466,240,real,F20
466,1050,real,F20
467,420,real,F18
467,910,real,F18
468,630,real,F17
468,860,real,F17
468,580,real,F17
468,270,real,F17
468,990,real,F17
469,230,real,F11
470,580,real,F18
471,390,real,F20
471,810,real,F20
471,1080,real,F20
471,400,real,F20
472,110,real,F12
472,160,real,F12
472,710,real,F12
473,730,real,F14
473,310,real,F14
473,510,real,F14
474,940,real,F20
475,350,real,F20
475,1010,real,F20
476,1040,real,F20
476,350,real,F20
477,500,real,F7
478,780,real,F14
479,440,real,F12
480,820,real,F20
480,370,real,F20
480,400,real,F20
480,580,real,F20
480,680,real,F20
481,1080,real,F20
482,300,real,F13
483,250,real,F12
483,610,real,F12
483,620,real,F12
483,210,real,F12
484,150,real,F15
484,500,real,F15
484,530,real,F15
484,390,real,F15
485,860,real,F20
485,640,real,F20
485,120,real,F20
485,560,real,F20
486,820,real,F20
486,230,real,F20
486,220,real,F20
486,840,real,F20
487,770,real,F20
487,970,real,F20
487,1080,real,F20
487,430,real,F20
488,1030,real,F20
489,220,real,F4
490,950,real,F20
491,1010,real,F20
491,760,real,F20
491,1000,real,F20
492,270,real,F14
492,500,real,F14
492,230,real,F14
492,490,real,F14
492,660,real,F14
493,390,real,F20
493,130,real,F20
493,1000,real,F20
493,520,real,F20
493,950,real,F20
494,440,real,F20
494,260,real,F20
494,780,real,F20
495,140,real,F20
495,770,real,F20
495,540,real,F20
495,460,real,F20
495,210,real,F20
496,690,real,F20
496,640,real,F20
496,1060,real,F20
496,1050,real,F20
497,910,real,F17
498,690,real,F15
498,400,real,F15
499,780,real,F20
499,880,real,F20
500,530,real,F20
500,1020,real,F20
500,950,real,F20
500,960,real,F20
501,580,real,F18
501,280,real,F18
501,110,real,F18
502,1090,real,F20
502,770,real,F20
502,490,real,F20
