order_id,item_id,order_type,site
47,350,real,F20
48,720,real,F20
48,1060,real,F20
48,470,real,F20
48,870,real,F20
48,480,real,F20
49,910,real,F20
49,1030,real,F20
49,880,real,F20
50,420,real,F17
50,460,real,F17
51,1080,real,F20
51,520,real,F20
51,920,real,F20
51,1060,real,F20
52,730,real,F20
52,320,real,F20
52,280,real,F20
52,270,real,F20
53,670,real,F20
54,860,real,F17
54,710,real,F17
54,200,real,F17
54,610,real,F17
55,550,real,F20
55,360,real,F20
56,120,real,F20
56,400,real,F20
57,620,real,F20
57,970,real,F20
57,870,real,F20
57,440,real,F20
58,290,real,F10
58,310,real,F10
58,270,real,F10
59,570,real,F10
59,250,real,F10
60,410,real,F6
60,400,real,F6
61,930,real,F20
61,850,real,F20
61,960,real,F20
62,560,real,F9
62,140,real,F9
62,260,real,F9
63,490,real,F20
63,360,real,F20
64,290,real,F20
64,1090,real,F20
64,300,real,F20
64,370,real,F20
65,800,real,F20
66,710,real,F20
66,570,real,F20
66,530,real,F20
66,800,real,F20
66,620,real,F20
67,850,real,F20
67,620,real,F20
67,370,real,F20
67,590,real,F20
67,980,real,F20
68,570,real,F19
68,1030,real,F19
68,450,real,F19
69,440,real,F8
70,670,real,F20
71,910,real,F18
71,810,real,F18
71,470,real,F18
71,580,real,F18
72,600,real,F18
72,580,real,F18
72,480,real,F18
72,930,real,F18
73,870,real,F20
73,410,real,F20
73,460,real,F20
73,1050,real,F20
73,590,real,F20
74,480,real,F18
74,140,real,F18
74,560,real,F18
74,260,real,F18
75,560,real,F13
76,150,real,F14
76,840,real,F14
77,1050,real,F20
77,840,real,F20
77,590,real,F20
77,360,real,F20
77,550,real,F20
78,800,real,F20
78,570,real,F20
78,360,real,F20
79,560,real,F20
79,750,real,F20
80,730,real,F20
80,260,real,F20
81,900,real,F20
82,200,real,F20
82,1060,real,F20
82,730,real,F20
82,900,real,F20
82,720,real,F20
83,710,real,F20
84,370,real,F20
84,550,real,F20
84,400,real,F20
84,640,real,F20
85,440,real,F15
85,970,real,F15
85,680,real,F15
86,810,real,F20
86,910,real,F20
86,330,real,F20
86,980,real,F20
86,1030,real,F20
87,580,real,F13
88,950,real,F20
89,820,real,F20
89,610,real,F20
90,1060,real,F18
90,1020,real,F18
90,770,real,F18
90,100,real,F18
91,770,real,F20
91,600,real,F20
91,950,real,F20
92,670,real,F20
92,140,real,F20
92,750,real,F20
92,490,real,F20
92,260,real,F20
93,470,real,F17
94,280,real,F20
94,610,real,F20
94,690,real,F20
95,270,real,F11
95,670,real,F11
96,680,real,F14
96,810,real,F14
97,220,real,F8
98,920,real,F20
98,510,real,F20
99,410,real,F8
100,370,real,F20
100,900,real,F20
101,560,real,F20
101,160,real,F20
102,170,real,F20
102,620,real,F20
103,270,real,F7
104,340,real,F20
104,600,real,F20
104,300,real,F20
104,170,real,F20
104,470,real,F20
105,1020,real,F18
105,330,real,F18
106,410,real,F20
106,810,real,F20
107,590,real,F20
107,400,real,F20
107,650,real,F20
108,260,real,F8
108,370,real,F8
109,180,real,F20
109,360,real,F20
109,110,real,F20
109,470,real,F20
110,660,real,F15
111,630,real,F13
111,720,real,F13
111,320,real,F13
111,590,real,F13
111,190,real,F13
112,1030,real,F20
113,700,real,F20
113,1000,real,F20
113,290,real,F20
113,1070,real,F20
113,250,real,F20
114,550,real,F20
114,1020,real,F20
115,340,real,F19
115,450,real,F19
115,630,real,F19
115,800,real,F19
116,170,real,F4
117,350,real,F20
117,520,real,F20
117,420,real,F20
117,220,real,F20
118,980,real,F15
118,260,real,F15
118,370,real,F15
119,580,real,F20
119,840,real,F20
119,1010,real,F20
119,780,real,F20
119,550,real,F20
120,930,real,F15
121,630,real,F20
121,680,real,F20
122,560,real,F11
122,570,real,F11
123,190,real,F20
123,820,real,F20
124,270,real,F20
124,740,real,F20
124,920,real,F20
124,610,real,F20
125,210,real,F20
125,350,real,F20
126,340,real,F4
127,770,real,F20
127,1000,real,F20
127,1070,real,F20
127,200,real,F20
128,210,real,F19
128,1070,real,F19
128,330,real,F19
129,400,real,F6
130,350,real,F16
130,880,real,F16
131,300,real,F5
132,650,real,F20
132,1070,real,F20
133,740,real,F20
133,230,real,F20
133,990,real,F20
134,250,real,F20
134,820,real,F20
134,860,real,F20
134,410,real,F20
134,450,real,F20
135,230,real,F20
135,260,real,F20
135,120,real,F20
135,1020,real,F20
135,550,real,F20
136,360,real,F7
136,260,real,F7
136,470,real,F7
136,160,real,F7
136,350,real,F7
137,620,real,F20
137,180,real,F20
137,890,real,F20
138,900,real,F20
138,840,real,F20
138,580,real,F20
138,470,real,F20
138,830,real,F20
139,480,real,F20
139,310,real,F20
140,820,real,F20
141,390,real,F15
141,140,real,F15
141,950,real,F15
141,670,real,F15
142,300,real,F12
142,620,real,F12
142,180,real,F12
143,890,real,F20
143,240,real,F20
143,1080,real,F20
143,340,real,F20
143,320,real,F20
144,450,real,F17
144,390,real,F17
144,720,real,F17
144,740,real,F17
145,920,real,F20
146,200,real,F2
146,1040,real,F2
146,800,real,F2
146,380,real,F2
147,730,real,F20
147,250,real,F20
147,770,real,F20
147,390,real,F20
147,950,real,F20
148,540,real,F20
149,750,real,F20
149,330,real,F20
150,960,real,F20
150,800,real,F20
150,190,real,F20
150,670,real,F20
150,1030,real,F20
151,320,real,F19
151,1000,real,F19
151,620,real,F19
152,510,real,F20
152,660,real,F20
152,1060,real,F20
152,1080,real,F20
152,890,real,F20
153,700,real,F20
153,930,real,F20
153,750,real,F20
153,480,real,F20
154,360,real,F20
154,630,real,F20
155,430,real,F20
155,670,real,F20
155,900,real,F20
156,320,real,F16
156,700,real,F16
156,370,real,F16
156,820,real,F16
157,550,real,F9
158,950,real,F15
158,330,real,F15
158,920,real,F15
158,660,real,F15
159,910,real,F17
159,360,real,F17
159,420,real,F17
160,450,real,F20
160,1090,real,F20
161,980,real,F19
161,590,real,F19
162,230,real,F12
162,600,real,F12
162,720,real,F12
162,490,real,F12
162,750,real,F12
163,590,real,F20
163,190,real,F20
163,530,real,F20
163,890,real,F20
163,860,real,F20
164,530,real,F20
164,770,real,F20
165,890,real,F20
166,400,real,F20
166,180,real,F20
166,820,real,F20
167,840,real,F20
167,830,real,F20
168,170,real,F3
169,650,real,F20
169,340,real,F20
169,1060,real,F20
170,220,real,F20
170,730,real,F20
171,630,real,F20
171,870,real,F20
171,970,real,F20
171,400,real,F20
172,100,real,F20
172,590,real,F20
172,1050,real,F20
173,150,real,F19
173,370,real,F19
173,160,real,F19
173,480,real,F19
174,120,real,F5
174,270,real,F5
175,770,real,F20
175,830,real,F20
176,1010,real,F20
176,900,real,F20
176,950,real,F20
176,570,real,F20
177,620,real,F19
177,990,real,F19
177,970,real,F19
177,630,real,F19
178,240,real,F20
178,770,real,F20
178,330,real,F20
179,940,real,F19
179,990,real,F19
179,200,real,F19
179,330,real,F19
180,890,real,F17
180,340,real,F17
180,900,real,F17
180,450,real,F17
180,650,real,F17
181,830,real,F20
181,1000,real,F20
181,320,real,F20
182,390,real,F10
183,210,real,F20
183,200,real,F20
183,190,real,F20
184,290,real,F20
184,770,real,F20
184,630,real,F20
184,530,real,F20
185,380,real,F16
185,110,real,F16
185,290,real,F16
186,560,real,F20
186,250,real,F20
186,240,real,F20
186,820,real,F20
187,480,real,F20
187,690,real,F20
187,1090,real,F20
188,120,real,F20
188,870,real,F20
189,460,real,F16
189,660,real,F16
189,750,real,F16
190,490,real,F9
190,110,real,F9
191,610,real,F20
191,390,real,F20
191,130,real,F20
191,960,real,F20
192,610,real,F20
192,590,real,F20
192,520,real,F20
192,920,real,F20
193,410,real,F20
193,990,real,F20
193,360,real,F20
193,970,real,F20
193,1020,real,F20
194,540,real,F18
195,380,real,F20
195,830,real,F20
195,920,real,F20
195,710,real,F20
196,880,real,F14
197,790,real,F20
197,770,real,F20
197,120,real,F20
197,290,real,F20
197,280,real,F20
198,540,real,F20
198,970,real,F20
199,550,real,F13
200,630,real,F20
200,970,real,F20
200,160,real,F20
200,250,real,F20
201,500,real,F20
201,150,real,F20
201,1030,real,F20
201,370,real,F20
201,140,real,F20
202,980,real,F20
202,130,real,F20
202,1060,real,F20
203,370,real,F20
203,290,real,F20
203,840,real,F20
204,110,real,F7
204,150,real,F7
205,330,real,F20
205,640,real,F20
206,790,real,F20
206,610,real,F20
206,540,real,F20
207,750,real,F19
207,760,real,F19
207,340,real,F19
208,580,real,F20
208,390,real,F20
208,670,real,F20
208,160,real,F20
208,500,real,F20
209,460,real,F10
209,580,real,F10
209,570,real,F10
210,960,real,F20
211,350,real,F20
211,810,real,F20
211,820,real,F20
212,140,real,F19
213,900,real,F20
213,190,real,F20
214,240,real,F20
214,830,real,F20
215,930,real,F20
215,320,real,F20
216,650,real,F20
216,1000,real,F20
216,840,real,F20
217,990,real,F20
217,250,real,F20
217,820,real,F20
217,330,real,F20
217,420,real,F20
218,210,real,F14
219,320,real,F20
219,640,real,F20
219,910,real,F20
220,1020,real,F20
221,650,real,F20
221,190,real,F20
222,350,real,F20
222,410,real,F20
222,1010,real,F20
222,100,real,F20
222,1020,real,F20
223,260,real,F8
224,440,real,F18
224,860,real,F18
225,220,real,F8
225,300,real,F8
225,100,real,F8
225,180,real,F8
226,230,real,F20
226,940,real,F20
226,140,real,F20
226,630,real,F20
227,260,real,F18
228,690,real,F11
229,450,real,F9
230,560,real,F20
230,510,real,F20
230,780,real,F20
230,220,real,F20
231,330,real,F20
231,660,real,F20
231,170,real,F20
231,800,real,F20
232,700,real,F13
233,890,real,F20
233,510,real,F20
233,690,real,F20
233,730,real,F20
234,1050,real,F20
234,1010,real,F20
234,860,real,F20
234,120,real,F20
234,290,real,F20
235,330,real,F20
235,480,real,F20
235,960,real,F20
235,860,real,F20
235,610,real,F20
236,950,real,F20
236,300,real,F20
236,680,real,F20
237,190,real,F11
237,350,real,F11
237,540,real,F11
237,680,real,F11
238,230,real,F11
238,600,real,F11
238,140,real,F11
239,350,real,F8
240,920,real,F20
240,410,real,F20
241,660,real,F20
241,220,real,F20
242,930,real,F20
242,660,real,F20
242,1070,real,F20
242,470,real,F20
242,710,real,F20
243,860,real,F20
243,130,real,F20
243,730,real,F20
243,320,real,F20
244,930,real,F20
245,1090,real,F20
245,360,real,F20
245,710,real,F20
245,940,real,F20
246,580,real,F20
247,980,real,F20
247,460,real,F20
247,860,real,F20
247,1000,real,F20
248,170,real,F18
248,650,real,F18
249,690,real,F20
249,1070,real,F20
249,500,real,F20
249,360,real,F20
249,940,real,F20
250,530,real,F20
250,1040,real,F20
250,1000,real,F20
251,950,real,F20
251,300,real,F20
251,320,real,F20
251,970,real,F20
251,740,real,F20
252,140,real,F6
253,260,real,F13
253,750,real,F13
254,1060,real,F20
254,540,real,F20
254,280,real,F20
254,410,real,F20
255,390,real,F20
255,770,real,F20
255,250,real,F20
255,920,real,F20
256,890,real,F20
257,460,real,F20
257,320,real,F20
257,450,real,F20
257,960,real,F20
258,630,real,F20
258,840,real,F20
258,300,real,F20
258,140,real,F20
259,690,real,F20
259,630,real,F20
259,540,real,F20
260,800,real,F20
260,770,real,F20
261,840,real,F14
261,720,real,F14
261,570,real,F14
261,360,real,F14
262,580,real,F20
262,540,real,F20
262,910,real,F20
263,130,real,F17
264,410,real,F13
264,380,real,F13
264,570,real,F13
264,760,real,F13
265,310,real,F20
265,350,real,F20
265,1030,real,F20
265,1080,real,F20
266,1030,real,F20
266,490,real,F20
266,830,real,F20
266,270,real,F20
267,290,real,F20
267,690,real,F20
267,430,real,F20
268,780,real,F20
268,260,real,F20
269,650,real,F18
270,210,real,F20
270,1020,real,F20
270,650,real,F20
270,370,real,F20
271,170,real,F14
271,570,real,F14
271,510,real,F14
271,680,real,F14
272,1050,real,F20
273,950,real,F20
274,440,real,F20
274,210,real,F20
274,260,real,F20
274,390,real,F20
274,490,real,F20
275,120,real,F20
275,770,real,F20
276,490,real,F13
276,100,real,F13
276,650,real,F13
277,520,real,F18
277,810,real,F18
277,910,real,F18
277,770,real,F18
277,680,real,F18
278,140,real,F14
278,660,real,F14
278,230,real,F14
278,170,real,F14
278,750,real,F14
279,190,real,F10
280,820,real,F20
281,720,real,F20
281,270,real,F20
281,670,real,F20
282,530,real,F18
282,600,real,F18
283,760,real,F15
284,620,real,F20
284,180,real,F20
284,170,real,F20
284,440,real,F20
285,770,real,F20
285,620,real,F20
285,930,real,F20
285,880,real,F20
286,1020,real,F20
286,300,real,F20
286,480,real,F20
287,700,real,F20
288,350,real,F5
289,890,real,F20
289,970,real,F20
290,230,real,F4
291,460,real,F20
292,880,real,F20
292,460,real,F20
292,490,real,F20
292,680,real,F20
293,620,real,F20
294,1020,real,F20
295,130,real,F20
295,1040,real,F20
295,630,real,F20
295,830,real,F20
296,810,real,F20
296,190,real,F20
296,1070,real,F20
297,240,real,F13
297,130,real,F13
297,230,real,F13
298,940,real,F20
299,990,real,F20
299,1000,real,F20
299,470,real,F20
299,870,real,F20
300,810,real,F20
300,850,real,F20
300,160,real,F20
300,210,real,F20
301,700,real,F20
301,990,real,F20
301,770,real,F20
301,960,real,F20
301,730,real,F20
302,430,real,F20
302,350,real,F20
302,410,real,F20
303,1070,real,F18
303,1030,real,F18
303,560,real,F18
303,690,real,F18
304,810,real,F20
304,830,real,F20
304,310,real,F20
305,810,real,F20
305,1010,real,F20
305,860,real,F20
306,140,real,F20
306,350,real,F20
306,110,real,F20
306,400,real,F20
306,800,real,F20
307,270,real,F6
307,390,real,F6
308,590,real,F20
308,920,real,F20
308,990,real,F20
308,460,real,F20
309,520,real,F20
310,150,real,F20
310,370,real,F20
311,800,real,F20
312,620,real,F20
312,930,real,F20
313,860,real,F20
313,1070,real,F20
313,660,real,F20
314,890,real,F17
314,500,real,F17
314,180,real,F17
314,550,real,F17
314,440,real,F17
315,500,real,F20
315,560,real,F20
316,880,real,F20
316,400,real,F20
316,750,real,F20
316,140,real,F20
317,510,real,F20
317,310,real,F20
317,540,real,F20
317,290,real,F20
317,1030,real,F20
318,660,real,F11
318,130,real,F11
318,630,real,F11
319,740,real,F15
319,510,real,F15
320,900,real,F19
320,390,real,F19
320,820,real,F19
320,720,real,F19
320,920,real,F19
321,710,real,F20
321,880,real,F20
321,400,real,F20
321,230,real,F20
321,330,real,F20
322,1090,real,F20
323,740,real,F20
323,470,real,F20
323,610,real,F20
323,370,real,F20
324,590,real,F14
324,820,real,F14
324,690,real,F14
325,200,real,F15
326,660,real,F16
326,480,real,F16
327,580,real,F20
327,460,real,F20
327,530,real,F20
327,730,real,F20
327,310,real,F20
328,500,real,F20
328,830,real,F20
329,310,real,F20
329,760,real,F20
329,110,real,F20
330,600,real,F20
330,700,real,F20
330,340,real,F20
330,140,real,F20
330,550,real,F20
331,950,real,F20
331,880,real,F20
331,990,real,F20
331,650,real,F20
331,1090,real,F20
332,1090,real,F19
332,890,real,F19
332,920,real,F19
332,670,real,F19
333,840,real,F20
333,800,real,F20
333,990,real,F20
333,240,real,F20
334,610,real,F20
334,970,real,F20
334,840,real,F20
334,370,real,F20
334,450,real,F20
335,260,real,F11
336,410,real,F17
336,980,real,F17
336,900,real,F17
336,720,real,F17
336,600,real,F17
337,250,real,F8
338,260,real,F20
338,440,real,F20
338,160,real,F20
339,340,real,F20
339,240,real,F20
340,440,real,F6
341,1050,real,F20
341,390,real,F20
341,770,real,F20
341,280,real,F20
342,750,real,F20
342,300,real,F20
342,1080,real,F20
342,620,real,F20
342,210,real,F20
343,810,real,F20
343,440,real,F20
343,1020,real,F20
344,970,real,F20
344,980,real,F20
344,920,real,F20
344,780,real,F20
344,1060,real,F20
345,1030,real,F20
346,120,real,F9
346,410,real,F9
346,480,real,F9
347,450,real,F20
347,640,real,F20
347,590,real,F20
348,450,real,F20
348,100,real,F20
348,1070,real,F20
349,320,real,F20
349,150,real,F20
349,510,real,F20
350,180,real,F20
350,830,real,F20
350,990,real,F20
350,350,real,F20
350,860,real,F20
351,910,real,F20
351,160,real,F20
351,840,real,F20
351,1060,real,F20
351,290,real,F20
352,450,real,F15
352,160,real,F15
352,690,real,F15
352,660,real,F15
353,160,real,F20
353,790,real,F20
353,1060,real,F20
353,480,real,F20
353,980,real,F20
354,460,real,F19
355,620,real,F20
355,470,real,F20
355,1060,real,F20
356,620,real,F20
356,140,real,F20
357,760,real,F20
357,380,real,F20
357,600,real,F20
358,770,real,F15
358,910,real,F15
358,260,real,F15
359,430,real,F20
359,720,real,F20
359,500,real,F20
359,290,real,F20
360,500,real,F20
360,1070,real,F20
360,350,real,F20
361,300,real,F20
361,1000,real,F20
362,120,real,F15
362,630,real,F15
362,880,real,F15
363,380,real,F20
363,370,real,F20
363,330,real,F20
364,750,real,F14
365,350,real,F17
365,390,real,F17
365,1060,real,F17
366,160,real,F20
366,510,real,F20
366,410,real,F20
366,550,real,F20
366,1030,real,F20
367,750,real,F20
367,720,real,F20
368,510,real,F20
369,350,real,F20
369,150,real,F20
369,170,real,F20
369,860,real,F20
369,220,real,F20
370,830,real,F20
370,600,real,F20
370,700,real,F20
370,950,real,F20
370,690,real,F20
371,620,real,F20
371,910,real,F20
371,770,real,F20
371,500,real,F20
371,670,real,F20
372,1010,real,F20
372,950,real,F20
372,920,real,F20
372,750,real,F20
372,740,real,F20
373,720,real,F20
373,990,real,F20
374,850,real,F20
374,870,real,F20
374,600,real,F20
375,1090,real,F20
375,480,real,F20
375,560,real,F20
375,440,real,F20
376,790,real,F20
376,590,real,F20
376,1010,real,F20
376,370,real,F20
377,820,real,F20
377,190,real,F20
378,780,real,F20
378,320,real,F20
378,1070,real,F20
379,920,real,F20
379,250,real,F20
379,310,real,F20
380,180,real,F20
380,390,real,F20
380,530,real,F20
381,380,real,F20
381,570,real,F20
381,620,real,F20
381,1040,real,F20
382,250,real,F17
382,1000,real,F17
382,1040,real,F17
383,740,real,F20
384,250,real,F18
384,560,real,F18
384,950,real,F18
384,350,real,F18
384,1070,real,F18
385,340,real,F20
385,140,real,F20
385,820,real,F20
386,1020,real,F16
386,590,real,F16
386,910,real,F16
387,120,real,F20
387,770,real,F20
387,260,real,F20
388,790,real,F20
389,890,real,F20
389,740,real,F20
389,640,real,F20
389,910,real,F20
390,660,real,F12
391,1030,real,F20
391,170,real,F20
391,900,real,F20
391,260,real,F20
392,600,real,F20
392,1010,real,F20
392,680,real,F20
392,750,real,F20
393,520,real,F20
393,780,real,F20
393,1030,real,F20
393,1000,real,F20
394,130,real,F20
394,1040,real,F20
394,270,real,F20
394,500,real,F20
395,390,real,F20
395,880,real,F20
395,630,real,F20
395,290,real,F20
395,310,real,F20
396,950,real,F20
397,1020,real,F20
397,110,real,F20
397,790,real,F20
397,950,real,F20
398,1090,real,F17
398,850,real,F17
398,260,real,F17
398,200,real,F17
398,350,real,F17
399,730,real,F20
400,370,real,F20
400,780,real,F20
400,550,real,F20
401,600,real,F13
402,530,real,F12
402,470,real,F12
403,790,real,F20
403,1030,real,F20
403,170,real,F20
404,1090,real,F20
404,910,real,F20
404,450,real,F20
404,260,real,F20
405,1000,real,F20
405,980,real,F20
406,350,real,F20
406,870,real,F20
406,1040,real,F20
406,840,real,F20
406,620,real,F20
407,1010,real,F19
407,840,real,F19
407,780,real,F19
407,550,real,F19
407,540,real,F19
408,750,real,F18
408,440,real,F18
408,370,real,F18
408,1070,real,F18
408,210,real,F18
409,100,real,F5
409,120,real,F5
409,230,real,F5
410,140,real,F20
410,150,real,F20
410,300,real,F20
411,250,real,F20
411,960,real,F20
411,1060,real,F20
412,900,real,F20
412,420,real,F20
412,310,real,F20
412,480,real,F20
412,890,real,F20
413,930,real,F20
414,1060,real,F20
414,110,real,F20
414,640,real,F20
414,430,real,F20
415,560,real,F20
415,1040,real,F20
415,580,real,F20
415,700,real,F20
415,740,real,F20
416,420,real,F20
416,1080,real,F20
416,1060,real,F20
416,130,real,F20
416,500,real,F20
417,810,real,F20
417,330,real,F20
417,100,real,F20
417,430,real,F20
418,820,real,F20
418,270,real,F20
418,940,real,F20
418,570,real,F20
418,1050,real,F20
419,100,real,F10
419,210,real,F10
420,100,real,F20
420,330,real,F20
420,980,real,F20
420,820,real,F20
420,200,real,F20
421,1060,real,F20
421,680,real,F20
421,540,real,F20
422,1020,real,F16
422,620,real,F16
422,140,real,F16
422,390,real,F16
423,660,real,F20
423,740,real,F20
423,270,real,F20
423,150,real,F20
423,280,real,F20
424,590,real,F20
424,390,real,F20
424,980,real,F20
424,990,real,F20
425,180,real,F20
425,1000,real,F20
425,430,real,F20
426,120,real,F11
426,450,real,F11
426,420,real,F11
427,100,real,F20
427,570,real,F20
428,470,real,F20
428,590,real,F20
428,530,real,F20
428,150,real,F20
429,1010,real,F20
429,920,real,F20
429,790,real,F20
429,1020,real,F20
430,570,real,F15
430,900,real,F15
430,400,real,F15
430,880,real,F15
430,350,real,F15
431,610,real,F11
431,540,real,F11
432,500,real,F18
432,350,real,F18
432,380,real,F18
432,1030,real,F18
432,550,real,F18
433,830,real,F20
433,500,real,F20
433,380,real,F20
433,880,real,F20
433,620,real,F20
434,240,real,F3
435,410,real,F10
436,570,real,F20
437,940,real,F20
437,870,real,F20
437,460,real,F20
438,780,real,F20
438,640,real,F20
439,1070,real,F20
439,380,real,F20
439,720,real,F20
439,810,real,F20
440,900,real,F20
441,480,real,F20
441,1060,real,F20
441,180,real,F20
441,760,real,F20
441,560,real,F20
442,1070,real,F20
442,750,real,F20
442,980,real,F20
442,620,real,F20
442,540,real,F20
443,170,real,F20
443,1080,real,F20
444,210,real,F20
445,970,real,F20
445,230,real,F20
445,810,real,F20
445,1060,real,F20
445,350,real,F20
446,130,real,F20
446,890,real,F20
446,720,real,F20
447,410,real,F8
448,340,real,F20
448,940,real,F20
448,1090,real,F20
449,720,real,F20
449,510,real,F20
450,180,real,F4
451,140,real,F20
451,170,real,F20
451,100,real,F20
451,960,real,F20
452,870,real,F17
453,130,real,F4
454,340,real,F20
454,770,real,F20
454,900,real,F20
454,1020,real,F20
454,230,real,F20
455,470,real,F13
455,780,real,F13
455,410,real,F13
456,1050,real,F20
457,250,real,F20
458,220,real,F14
458,410,real,F14
458,850,real,F14
459,100,real,F20
459,110,real,F20
460,680,real,F20
460,980,real,F20
460,500,real,F20
461,380,real,F9
461,280,real,F9
462,870,real,F20
462,300,real,F20
462,710,real,F20
462,340,real,F20
462,110,real,F20
463,490,real,F20
463,260,real,F20
463,670,real,F20
463,740,real,F20
463,960,real,F20
464,310,real,F19
465,960,real,F20
465,390,real,F20
465,580,real,F20
465,260,real,F20
465,110,real,F20
466,970,real,F20
467,130,real,F20
467,1040,real,F20
467,990,real,F20
467,330,real,F20
467,730,real,F20
468,840,real,F20
468,330,real,F20
469,1000,real,F20
469,110,real,F20
469,660,real,F20
469,980,real,F20
470,640,real,F20
470,110,real,F20
470,1070,real,F20
470,750,real,F20
471,880,real,F16
471,780,real,F16
471,800,real,F16
471,1010,real,F16
471,600,real,F16
472,300,real,F6
472,370,real,F6
473,520,real,F15
473,270,real,F15
473,460,real,F15
474,270,real,F20
474,690,real,F20
474,640,real,F20
475,240,real,F20
475,570,real,F20
475,370,real,F20
475,630,real,F20
475,740,real,F20
476,190,real,F9
477,880,real,F20
477,210,real,F20
477,960,real,F20
478,1060,real,F19
478,490,real,F19
478,1090,real,F19
478,320,real,F19
479,880,real,F14
479,470,real,F14
480,310,real,F4
481,700,real,F16
482,1000,real,F20
482,220,real,F20
482,1060,real,F20
482,100,real,F20
483,1040,real,F20
484,470,real,F12
484,750,real,F12
484,220,real,F12
484,600,real,F12
485,390,real,F20
485,900,real,F20
485,120,real,F20
485,700,real,F20
486,1070,real,F20
486,130,real,F20
486,480,real,F20
486,830,real,F20
487,820,real,F20
487,280,real,F20
487,680,real,F20
488,200,real,F20
488,110,real,F20
488,890,real,F20
488,740,real,F20
489,530,real,F13
489,140,real,F13
489,250,real,F13
490,890,real,F17
490,960,real,F17
490,470,real,F17
490,850,real,F17
490,330,real,F17
491,970,real,F20
491,400,real,F20
492,350,real,F20
492,950,real,F20
492,450,real,F20
492,160,real,F20
492,520,real,F20
493,760,real,F20
493,360,real,F20
493,800,real,F20
493,660,real,F20
493,160,real,F20
494,530,real,F16
494,150,real,F16
494,280,real,F16
495,170,real,F12
496,360,real,F20
496,1070,real,F20
496,100,real,F20
497,420,real,F6
498,470,real,F20
498,170,real,F20
498,590,real,F20
498,480,real,F20
499,320,real,F20
499,480,real,F20
499,530,real,F20
499,800,real,F20
500,140,real,F7
501,720,real,F20
501,730,real,F20
501,440,real,F20
501,1090,real,F20
501,1040,real,F20
502,550,real,F20
502,520,real,F20
502,450,real,F20
502,740,real,F20
502,800,real,F20
503,610,real,F18
503,850,real,F18
503,250,real,F18
503,780,real,F18
503,640,real,F18
504,1080,real,F20
505,460,real,F20
505,800,real,F20
505,170,real,F20
505,870,real,F20
506,280,real,F15
506,190,real,F15
506,770,real,F15
506,480,real,F15
507,290,real,F20
507,940,real,F20
