order_id,item_id,order_type,site
109,920,real,F20
109,460,real,F20
110,990,real,F20
110,640,real,F20
110,430,real,F20
110,1020,real,F20
111,980,real,F20
112,340,real,F10
112,580,real,F10
113,660,real,F13
114,140,real,F20
115,620,real,F20
115,400,real,F20
115,250,real,F20
115,580,real,F20
115,1020,real,F20
116,560,real,F20
116,750,real,F20
116,1000,real,F20
117,230,real,F16
117,890,real,F16
118,790,real,F17
118,470,real,F17
119,450,real,F16
119,490,real,F16
119,180,real,F16
119,910,real,F16
120,910,real,F20
120,660,real,F20
120,790,real,F20
120,540,real,F20
121,630,real,F20
121,740,real,F20
121,120,real,F20
121,550,real,F20
121,1010,real,F20
122,220,real,F20
122,410,real,F20
122,980,real,F20
122,390,real,F20
122,570,real,F20
123,890,real,F20
123,790,real,F20
124,1060,real,F20
125,950,real,F17
125,430,real,F17
125,280,real,F17
125,300,real,F17
125,830,real,F17
126,230,real,F20
126,850,real,F20
126,830,real,F20
126,500,real,F20
127,100,real,F3
128,540,real,F12
128,350,real,F12
128,500,real,F12
129,460,real,F2
129,870,real,F2
130,890,real,F20
131,610,real,F20
131,1000,real,F20
131,350,real,F20
131,730,real,F20
132,180,real,F8
132,460,real,F8
133,220,real,F20
133,720,real,F20
133,740,real,F20
134,580,real,F20
134,100,real,F20
134,360,real,F20
134,200,real,F20
135,420,real,F20
135,960,real,F20
135,390,real,F20
136,1000,real,F20
136,600,real,F20
136,930,real,F20
136,550,real,F20
137,150,real,F20
137,770,real,F20
137,660,real,F20
137,100,real,F20
137,180,real,F20
138,860,real,F20
138,710,real,F20
138,640,real,F20
138,370,real,F20
139,750,real,F17
139,320,real,F17
140,320,real,F14
141,970,real,F20
142,500,real,F10
142,570,real,F10
143,1040,real,F19
144,500,real,F20
144,490,real,F20
145,480,real,F9
146,980,real,F20
146,870,real,F20
146,320,real,F20
147,1050,real,F20
147,840,real,F20
147,770,real,F20
147,620,real,F20
148,680,real,F20
148,820,real,F20
148,970,real,F20
148,110,real,F20
148,340,real,F20
149,670,real,F20
149,100,real,F20
149,650,real,F20
149,440,real,F20
150,410,real,F15
150,600,real,F15
150,210,real,F15
150,350,real,F15
150,310,real,F15
151,390,real,F20
151,200,real,F20
151,720,real,F20
151,780,real,F20
151,1010,real,F20
152,990,real,F20
153,790,real,F20
154,950,real,F20
154,180,real,F20
154,990,real,F20
154,220,real,F20
155,720,real,F20
155,510,real,F20
156,1020,real,F20
156,560,real,F20
156,700,real,F20
156,340,real,F20
157,130,real,F6
158,560,real,F20
158,750,real,F20
158,1080,real,F20
158,1000,real,F20
158,650,real,F20
159,270,real,F20
159,1060,real,F20
159,530,real,F20
159,700,real,F20
160,610,real,F20
160,1040,real,F20
161,1080,real,F20
161,300,real,F20
162,1040,real,F20
162,390,real,F20
163,770,real,F20
163,400,real,F20
164,590,real,F20
164,470,real,F20
165,450,real,F12
165,200,real,F12
166,330,real,F19
167,220,real,F19
167,160,real,F19
167,200,real,F19
167,470,real,F19
167,880,real,F19
168,800,real,F17
169,420,real,F12
169,330,real,F12
169,270,real,F12
170,830,real,F2
170,1030,real,F2
170,1080,real,F2
171,150,real,F20
171,310,real,F20
171,1050,real,F20
172,300,real,F20
172,130,real,F20
172,830,real,F20
173,840,real,F20
173,470,real,F20
173,540,real,F20
173,560,real,F20
174,260,real,F15
174,630,real,F15
174,840,real,F15
174,720,real,F15
175,350,real,F9
176,230,real,F5
177,380,real,F20
177,730,real,F20
178,580,real,F10
179,680,real,F20
179,800,real,F20
180,170,real,F20
180,440,real,F20
180,1080,real,F20
180,490,real,F20
181,130,real,F20
181,780,real,F20
182,170,real,F3
183,800,real,F20
183,910,real,F20
183,1080,real,F20
183,780,real,F20
183,830,real,F20
184,950,real,F18
184,800,real,F18
184,670,real,F18
184,100,real,F18
184,280,real,F18
185,420,real,F20
185,790,real,F20
186,420,real,F16
186,570,real,F16
186,170,real,F16
187,940,real,F19
187,380,real,F19
187,300,real,F19
187,1090,real,F19
187,140,real,F19
188,930,real,F20
189,140,real,F7
189,400,real,F7
189,200,real,F7
189,180,real,F7
190,470,real,F20
190,290,real,F20
190,490,real,F20
190,890,real,F20
190,540,real,F20
191,210,real,F20
191,190,real,F20
191,870,real,F20
191,720,real,F20
191,810,real,F20
192,770,real,F20
192,380,real,F20
192,250,real,F20
192,540,real,F20
193,720,real,F20
193,890,real,F20
193,190,real,F20
194,620,real,F20
194,780,real,F20
195,560,real,F14
196,140,real,F20
196,580,real,F20
197,810,real,F20
197,1000,real,F20
197,950,real,F20
197,340,real,F20
197,710,real,F20
198,1010,real,F20
198,1000,real,F20
198,1060,real,F20
198,550,real,F20
199,330,real,F6
200,980,real,F20
201,380,real,F8
202,640,real,F20
202,830,real,F20
202,110,real,F20
203,670,real,F19
203,920,real,F19
203,620,real,F19
203,790,real,F19
203,450,real,F19
204,990,real,F20
204,670,real,F20
204,860,real,F20
204,570,real,F20
205,1070,real,F20
205,790,real,F20
205,410,real,F20
205,300,real,F20
206,320,real,F6
206,150,real,F6
207,390,real,F20
207,1070,real,F20
207,470,real,F20
207,1040,real,F20
208,360,real,F20
208,300,real,F20
208,430,real,F20
208,700,real,F20
209,1080,real,F20
209,160,real,F20
209,970,real,F20
209,270,real,F20
210,1070,real,F20
210,1010,real,F20
211,490,real,F20
211,1040,real,F20
211,770,real,F20
212,560,real,F20
212,150,real,F20
212,220,real,F20
213,870,real,F20
214,610,real,F14
214,730,real,F14
214,210,real,F14
214,120,real,F14
214,790,real,F14
215,530,real,F11
216,1000,real,F20
216,490,real,F20
217,500,real,F16
217,880,real,F16
217,230,real,F16
218,790,real,F20
218,500,real,F20
218,860,real,F20
218,640,real,F20
219,300,real,F11
219,280,real,F11
219,570,real,F11
219,120,real,F11
220,380,real,F20
220,680,real,F20
220,560,real,F20
221,240,real,F20
221,1080,real,F20
221,570,real,F20
222,1020,real,F20
222,350,real,F20
222,210,real,F20
222,750,real,F20
222,220,real,F20
223,670,real,F20
224,740,real,F20
224,420,real,F20
224,790,real,F20
224,230,real,F20
225,670,real,F20
225,660,real,F20
225,160,real,F20
226,260,real,F14
226,330,real,F14
226,710,real,F14
227,310,real,F7
228,950,real,F20
229,370,real,F20
229,330,real,F20
229,900,real,F20
229,390,real,F20
229,740,real,F20
230,790,real,F20
230,260,real,F20
231,1010,real,F20
231,1000,real,F20
231,210,real,F20
231,400,real,F20
232,700,real,F20
232,620,real,F20
232,470,real,F20
232,200,real,F20
232,640,real,F20
233,450,real,F20
233,410,real,F20
233,1020,real,F20
233,230,real,F20
233,160,real,F20
234,730,real,F20
234,590,real,F20
234,1040,real,F20
234,110,real,F20
235,1010,real,F17
235,840,real,F17
236,580,real,F20
236,240,real,F20
236,260,real,F20
236,690,real,F20
236,770,real,F20
237,450,real,F20
237,640,real,F20
237,920,real,F20
238,290,real,F20
238,900,real,F20
238,810,real,F20
238,260,real,F20
238,840,real,F20
239,360,real,F14
239,230,real,F14
239,720,real,F14
239,820,real,F14
239,460,real,F14
240,610,real,F20
241,450,real,F17
241,990,real,F17
241,420,real,F17
242,410,real,F20
242,730,real,F20
242,330,real,F20
243,1080,real,F20
243,290,real,F20
243,380,real,F20
243,990,real,F20
243,240,real,F20
244,1050,real,F20
244,570,real,F20
245,420,real,F14
245,580,real,F14
245,230,real,F14
245,610,real,F14
246,1090,real,F20
246,330,real,F20
246,340,real,F20
246,260,real,F20
246,970,real,F20
247,730,real,F16
247,580,real,F16
248,430,real,F20
248,770,real,F20
249,130,real,F20
249,1010,real,F20
249,470,real,F20
249,520,real,F20
250,360,real,F18
250,770,real,F18
250,450,real,F18
251,880,real,F20
251,510,real,F20
251,440,real,F20
252,680,real,F20
252,1040,real,F20
252,160,real,F20
252,880,real,F20
253,1020,real,F20
253,890,real,F20
253,340,real,F20
253,930,real,F20
254,120,real,F3
255,910,real,F20
255,530,real,F20
255,270,real,F20
255,620,real,F20
255,500,real,F20
256,160,real,F7
256,400,real,F7
257,960,real,F20
258,400,real,F20
258,860,real,F20
258,960,real,F20
258,680,real,F20
259,230,real,F9
260,570,real,F20
260,950,real,F20
260,1000,real,F20
261,210,real,F20
261,1030,real,F20
261,1090,real,F20
262,900,real,F20
262,1020,real,F20
262,570,real,F20
263,320,real,F20
263,140,real,F20
263,690,real,F20
264,710,real,F20
264,1030,real,F20
264,750,real,F20
264,980,real,F20
264,120,real,F20
265,260,real,F4
265,180,real,F4
266,160,real,F20
266,310,real,F20
266,720,real,F20
266,1030,real,F20
266,500,real,F20
267,480,real,F20
267,420,real,F20
267,1060,real,F20
267,360,real,F20
267,140,real,F20
268,910,real,F16
268,140,real,F16
268,790,real,F16
269,1060,real,F20
269,270,real,F20
270,440,real,F13
270,100,real,F13
270,420,real,F13
271,870,real,F20
271,390,real,F20
272,220,real,F16
272,910,real,F16
272,200,real,F16
272,720,real,F16
273,910,real,F20
273,400,real,F20
273,250,real,F20
273,620,real,F20
273,480,real,F20
274,160,real,F3
275,220,real,F20
275,1030,real,F20
275,560,real,F20
275,860,real,F20
276,370,real,F20
276,850,real,F20
276,340,real,F20
276,100,real,F20
276,1040,real,F20
277,730,real,F13
277,130,real,F13
277,750,real,F13
277,350,real,F13
278,630,real,F14
278,450,real,F14
279,800,real,F20
279,100,real,F20
279,1020,real,F20
280,1050,real,F20
281,1030,real,F19
281,780,real,F19
281,900,real,F19
281,220,real,F19
281,490,real,F19
282,270,real,F20
282,570,real,F20
282,980,real,F20
283,220,real,F20
283,540,real,F20
283,700,real,F20
284,280,real,F20
284,600,real,F20
284,1030,real,F20
284,790,real,F20
284,430,real,F20
285,350,real,F20
285,1040,real,F20
285,530,real,F20
286,920,real,F20
287,1000,real,F20
287,170,real,F20
288,460,real,F20
288,430,real,F20
288,890,real,F20
288,850,real,F20
289,520,real,F14
289,630,real,F14
290,740,real,F20
290,1040,real,F20
290,1080,real,F20
290,870,real,F20
291,260,real,F6
291,380,real,F6
292,870,real,F20
293,710,real,F20
293,990,real,F20
293,1030,real,F20
293,610,real,F20
294,560,real,F15
295,140,real,F4
296,990,real,F20
296,590,real,F20
296,910,real,F20
296,170,real,F20
297,120,real,F20
297,190,real,F20
297,800,real,F20
297,740,real,F20
297,550,real,F20
298,170,real,F3
298,150,real,F3
299,300,real,F20
299,600,real,F20
299,970,real,F20
299,1000,real,F20
300,1060,real,F19
301,940,real,F20
301,630,real,F20
302,430,real,F7
302,280,real,F7
302,300,real,F7
303,420,real,F2
303,260,real,F2
304,250,real,F20
304,710,real,F20
304,880,real,F20
304,550,real,F20
305,290,real,F13
305,690,real,F13
305,550,real,F13
306,700,real,F20
306,340,real,F20
306,1070,real,F20
306,860,real,F20
306,730,real,F20
307,930,real,F20
308,680,real,F20
309,110,real,F6
309,200,real,F6
309,330,real,F6
310,550,real,F20
310,710,real,F20
310,740,real,F20
310,880,real,F20
311,510,real,F19
311,870,real,F19
311,910,real,F19
312,530,real,F12
312,240,real,F12
312,300,real,F12
313,1020,real,F18
313,250,real,F18
313,610,real,F18
313,950,real,F18
314,690,real,F19
315,1050,real,F20
315,140,real,F20
315,840,real,F20
316,250,real,F20
316,680,real,F20
316,1050,real,F20
316,430,real,F20
316,160,real,F20
317,330,real,F20
317,950,real,F20
317,690,real,F20
318,140,real,F20
318,940,real,F20
318,310,real,F20
319,360,real,F20
319,750,real,F20
319,800,real,F20
319,960,real,F20
320,490,real,F20
320,650,real,F20
320,670,real,F20
321,810,real,F20
321,400,real,F20
321,250,real,F20
321,1050,real,F20
322,520,real,F18
322,690,real,F18
323,620,real,F19
324,960,real,F20
324,590,real,F20
325,810,real,F18
325,400,real,F18
326,980,real,F20
326,190,real,F20
326,110,real,F20
326,170,real,F20
327,1040,real,F20
327,740,real,F20
327,100,real,F20
327,1020,real,F20
327,1080,real,F20
328,230,real,F20
328,1070,real,F20
328,670,real,F20
328,250,real,F20
329,140,real,F20
329,270,real,F20
329,1020,real,F20
329,800,real,F20
329,950,real,F20
330,310,real,F20
330,730,real,F20
330,670,real,F20
330,1040,real,F20
330,700,real,F20
331,430,real,F20
331,840,real,F20
331,800,real,F20
331,130,real,F20
331,750,real,F20
332,280,real,F16
332,720,real,F16
332,780,real,F16
332,640,real,F16
332,510,real,F16
333,740,real,F13
334,1030,real,F20
334,1090,real,F20
334,320,real,F20
334,100,real,F20
335,740,real,F20
335,470,real,F20
335,400,real,F20
335,650,real,F20
335,270,real,F20
336,360,real,F20
336,530,real,F20
336,850,real,F20
336,560,real,F20
336,340,real,F20
337,740,real,F20
337,120,real,F20
337,910,real,F20
338,260,real,F15
338,620,real,F15
338,700,real,F15
339,900,real,F20
339,1090,real,F20
340,670,real,F20
340,370,real,F20
340,600,real,F20
340,650,real,F20
341,920,real,F20
341,900,real,F20
342,1080,real,F20
342,730,real,F20
343,620,real,F14
343,180,real,F14
343,710,real,F14
344,400,real,F20
344,1020,real,F20
344,260,real,F20
345,520,real,F20
345,900,real,F20
345,150,real,F20
345,770,real,F20
345,450,real,F20
346,850,real,F17
346,490,real,F17
347,960,real,F20
347,690,real,F20
348,560,real,F10
349,600,real,F20
349,520,real,F20
349,300,real,F20
349,870,real,F20
349,780,real,F20
350,220,real,F20
350,470,real,F20
350,980,real,F20
351,470,real,F20
352,910,real,F20
352,430,real,F20
352,400,real,F20
352,800,real,F20
353,1010,real,F20
353,1090,real,F20
353,710,real,F20
353,380,real,F20
354,1090,real,F20
354,810,real,F20
354,450,real,F20
354,330,real,F20
355,770,real,F20
355,320,real,F20
356,350,real,F20
356,730,real,F20
356,120,real,F20
356,270,real,F20
356,650,real,F20
357,690,real,F13
357,300,real,F13
358,900,real,F20
358,230,real,F20
359,930,real,F20
359,560,real,F20
360,1030,real,F19
360,570,real,F19
360,460,real,F19
361,190,real,F20
361,1060,real,F20
362,510,real,F20
362,470,real,F20
362,380,real,F20
362,820,real,F20
362,360,real,F20
363,730,real,F14
363,130,real,F14
364,750,real,F19
364,910,real,F19
364,490,real,F19
364,890,real,F19
364,1000,real,F19
365,760,real,F20
365,260,real,F20
365,270,real,F20
365,850,real,F20
365,310,real,F20
366,590,real,F20
366,950,real,F20
366,930,real,F20
366,1010,real,F20
367,450,real,F13
367,480,real,F13
368,710,real,F13
368,340,real,F13
369,830,real,F20
370,210,real,F19
370,720,real,F19
371,640,real,F20
371,530,real,F20
371,910,real,F20
372,1060,real,F20
372,100,real,F20
372,730,real,F20
372,470,real,F20
373,380,real,F20
373,540,real,F20
373,170,real,F20
373,1040,real,F20
373,410,real,F20
374,600,real,F12
375,320,real,F20
376,1060,real,F20
376,340,real,F20
376,630,real,F20
376,760,real,F20
377,920,real,F20
377,820,real,F20
377,940,real,F20
377,490,real,F20
378,700,real,F16
378,730,real,F16
378,520,real,F16
379,570,real,F20
380,160,real,F20
380,840,real,F20
380,920,real,F20
380,200,real,F20
380,340,real,F20
381,700,real,F20
381,680,real,F20
381,820,real,F20
381,580,real,F20
382,730,real,F20
382,460,real,F20
382,1020,real,F20
382,450,real,F20
383,480,real,F18
383,200,real,F18
383,750,real,F18
384,370,real,F18
384,880,real,F18
384,310,real,F18
384,160,real,F18
384,770,real,F18
385,1050,real,F20
386,130,real,F20
386,980,real,F20
386,610,real,F20
386,160,real,F20
387,970,real,F20
388,410,real,F20
388,920,real,F20
389,1050,real,F20
389,690,real,F20
389,350,real,F20
389,260,real,F20
390,850,real,F20
390,330,real,F20
390,780,real,F20
391,530,real,F17
391,680,real,F17
391,450,real,F17
391,570,real,F17
391,150,real,F17
392,240,real,F20
392,640,real,F20
392,140,real,F20
392,840,real,F20
392,410,real,F20
393,380,real,F12
393,630,real,F12
394,290,real,F20
394,1050,real,F20
395,900,real,F20
395,280,real,F20
396,340,real,F20
397,210,real,F20
397,790,real,F20
398,780,real,F15
399,190,real,F4
400,410,real,F19
400,260,real,F19
400,810,real,F19
400,1080,real,F19
400,840,real,F19
401,810,real,F2
401,860,real,F2
402,670,real,F20
402,650,real,F20
403,510,real,F20
403,710,real,F20
403,1090,real,F20
404,640,real,F20
404,890,real,F20
405,300,real,F15
405,790,real,F15
405,310,real,F15
405,650,real,F15
405,410,real,F15
406,1040,real,F20
406,290,real,F20
406,790,real,F20
406,1060,real,F20
407,1010,real,F20
407,370,real,F20
407,590,real,F20
407,1060,real,F20
407,100,real,F20
408,100,real,F7
409,750,real,F20
410,720,real,F17
410,670,real,F17
410,300,real,F17
410,280,real,F17
410,1000,real,F17
411,500,real,F9
411,410,real,F9
412,280,real,F20
412,690,real,F20
412,890,real,F20
412,340,real,F20
412,810,real,F20
413,470,real,F20
413,880,real,F20
413,660,real,F20
413,960,real,F20
413,260,real,F20
414,1000,real,F20
414,630,real,F20
414,150,real,F20
414,770,real,F20
415,470,real,F9
416,910,real,F20
416,380,real,F20
416,240,real,F20
416,1050,real,F20
417,720,real,F20
417,800,real,F20
417,520,real,F20
417,260,real,F20
418,340,real,F20
418,840,real,F20
418,590,real,F20
418,1040,real,F20
418,320,real,F20
419,650,real,F20
419,920,real,F20
419,1070,real,F20
420,740,real,F18
420,160,real,F18
420,990,real,F18
420,450,real,F18
421,550,real,F17
422,150,real,F6
422,360,real,F6
423,950,real,F20
423,410,real,F20
423,510,real,F20
423,560,real,F20
423,360,real,F20
424,790,real,F20
425,190,real,F11
425,250,real,F11
425,450,real,F11
425,590,real,F11
426,480,real,F20
426,1060,real,F20
426,820,real,F20
426,190,real,F20
427,790,real,F20
428,1070,real,F20
428,260,real,F20
428,460,real,F20
429,500,real,F15
429,520,real,F15
429,650,real,F15
430,620,real,F20
430,200,real,F20
430,290,real,F20
430,790,real,F20
430,1000,real,F20
431,180,real,F20
431,970,real,F20
432,190,real,F3
432,160,real,F3
433,660,real,F20
433,990,real,F20
434,430,real,F16
434,400,real,F16
434,650,real,F16
434,160,real,F16
434,800,real,F16
435,1010,real,F18
435,850,real,F18
435,350,real,F18
435,500,real,F18
435,980,real,F18
436,800,real,F15
437,180,real,F20
437,290,real,F20
437,890,real,F20
438,780,real,F20
438,880,real,F20
438,960,real,F20
438,1050,real,F20
438,930,real,F20
439,320,real,F6
440,460,real,F19
440,670,real,F19
440,780,real,F19
440,360,real,F19
441,810,real,F14
441,210,real,F14
441,650,real,F14
441,550,real,F14
441,520,real,F14
442,640,real,F12
442,630,real,F12
442,620,real,F12
442,510,real,F12
443,100,real,F19
443,990,real,F19
443,270,real,F19
443,940,real,F19
443,350,real,F19
444,220,real,F20
444,950,real,F20
444,390,real,F20
444,860,real,F20
445,110,real,F17
445,620,real,F17
446,290,real,F5
446,150,real,F5
447,780,real,F14
448,590,real,F20
448,1090,real,F20
449,130,real,F20
449,780,real,F20
449,350,real,F20
449,310,real,F20
449,530,real,F20
450,700,real,F14
451,250,real,F12
451,290,real,F12
451,640,real,F12
452,350,real,F10
452,240,real,F10
453,1040,real,F20
453,730,real,F20
453,320,real,F20
454,1080,real,F20
454,540,real,F20
454,1050,real,F20
454,320,real,F20
454,1010,real,F20
455,200,real,F4
456,850,real,F20
456,130,real,F20
456,970,real,F20
457,590,real,F16
457,660,real,F16
457,200,real,F16
458,780,real,F20
458,410,real,F20
458,420,real,F20
458,330,real,F20
458,230,real,F20
459,320,real,F20
459,610,real,F20
459,410,real,F20
459,860,real,F20
459,920,real,F20
460,350,real,F6
461,160,real,F3
462,110,real,F20
462,730,real,F20
462,1000,real,F20
462,750,real,F20
462,200,real,F20
463,360,real,F17
463,640,real,F17
463,660,real,F17
463,120,real,F17
463,820,real,F17
464,180,real,F20
464,830,real,F20
464,250,real,F20
465,160,real,F4
466,970,real,F20
466,710,real,F20
466,690,real,F20
466,1030,real,F20
467,370,real,F19
467,810,real,F19
467,870,real,F19
467,940,real,F19
467,100,real,F19
468,640,real,F20
468,900,real,F20
468,450,real,F20
468,300,real,F20
468,230,real,F20
469,650,real,F18
469,1050,real,F18
469,270,real,F18
470,550,real,F15
470,680,real,F15
470,440,real,F15
470,340,real,F15
471,780,real,F20
471,120,real,F20
471,810,real,F20
471,580,real,F20
472,1010,real,F20
473,1030,real,F20
473,150,real,F20
474,930,real,F20
474,880,real,F20
474,120,real,F20
475,950,real,F20
475,410,real,F20
476,120,real,F19
476,510,real,F19
476,830,real,F19
476,740,real,F19
477,920,real,F20
477,650,real,F20
477,1000,real,F20
477,260,real,F20
478,960,real,F20
479,570,real,F20
479,630,real,F20
479,550,real,F20
479,860,real,F20
480,180,real,F20
480,940,real,F20
481,370,real,F8
482,730,real,F15
483,860,real,F20
483,340,real,F20
483,120,real,F20
484,960,real,F20
485,380,real,F20
485,890,real,F20
485,460,real,F20
486,310,real,F15
486,730,real,F15
486,410,real,F15
487,1050,real,F20
487,720,real,F20
487,770,real,F20
488,1050,real,F20
488,570,real,F20
489,190,real,F8
489,400,real,F8
490,640,real,F18
491,140,real,F20
491,660,real,F20
491,500,real,F20
491,770,real,F20
491,360,real,F20
492,720,real,F14
493,600,real,F20
493,1060,real,F20
493,860,real,F20
494,520,real,F20
494,390,real,F20
494,770,real,F20
494,970,real,F20
494,930,real,F20
495,960,real,F20
495,220,real,F20
496,990,real,F20
496,680,real,F20
496,540,real,F20
496,1030,real,F20
496,290,real,F20
497,320,real,F20
497,570,real,F20
497,720,real,F20
497,180,real,F20
497,1050,real,F20
498,280,real,F13
498,310,real,F13
498,650,real,F13
499,1000,real,F17
499,100,real,F17
499,360,real,F17
500,930,real,F20
500,220,real,F20
500,880,real,F20
500,180,real,F20
501,260,real,F20
501,830,real,F20
501,390,real,F20
502,190,real,F20
502,870,real,F20
502,620,real,F20
502,290,real,F20
502,760,real,F20
503,460,real,F20
503,690,real,F20
503,250,real,F20
504,960,real,F20
505,1030,real,F20
505,300,real,F20
505,960,real,F20
505,800,real,F20
506,470,real,F9
506,200,real,F9
506,370,real,F9
507,250,real,F20
507,300,real,F20
507,900,real,F20
508,110,real,F5
509,160,real,F3
509,200,real,F3
510,760,real,F14
510,570,real,F14
511,330,real,F15
