order_id,item_id,order_type,site
101,180,real,F20
101,1070,real,F20
101,650,real,F20
102,310,real,F20
102,160,real,F20
102,380,real,F20
102,930,real,F20
103,110,real,F20
103,890,real,F20
104,880,real,F20
104,310,real,F20
104,830,real,F20
104,980,real,F20
105,740,real,F20
105,800,real,F20
106,910,real,F20
106,960,real,F20
107,310,real,F12
107,540,real,F12
107,320,real,F12
107,290,real,F12
107,180,real,F12
108,720,real,F20
109,360,real,F20
109,1050,real,F20
109,140,real,F20
109,920,real,F20
109,190,real,F20
110,290,real,F20
110,870,real,F20
110,590,real,F20
110,830,real,F20
110,630,real,F20
111,340,real,F9
111,200,real,F9
112,890,real,F20
112,170,real,F20
112,630,real,F20
113,970,real,F2
113,480,real,F2
114,100,real,F3
115,690,real,F20
115,270,real,F20
116,410,real,F20
116,270,real,F20
116,790,real,F20
116,920,real,F20
117,650,real,F20
117,850,real,F20
118,330,real,F8
119,750,real,F18
119,480,real,F18
119,900,real,F18
119,390,real,F18
120,1040,real,F19
120,1070,real,F19
120,700,real,F19
121,640,real,F20
121,1030,real,F20
121,1040,real,F20
121,930,real,F20
122,740,real,F13
122,190,real,F13
122,240,real,F13
123,610,real,F20
123,310,real,F20
123,470,real,F20
123,860,real,F20
123,930,real,F20
124,990,real,F19
124,970,real,F19
124,150,real,F19
125,370,real,F11
125,480,real,F11
125,470,real,F11
125,490,real,F11
125,330,real,F11
126,1060,real,F20
126,770,real,F20
126,270,real,F20
126,460,real,F20
126,820,real,F20
127,660,real,F17
128,230,real,F20
128,690,real,F20
128,990,real,F20
128,860,real,F20
129,480,real,F20
129,920,real,F20
129,1090,real,F20
130,480,real,F20
130,980,real,F20
130,900,real,F20
130,180,real,F20
131,1060,real,F20
131,280,real,F20
131,750,real,F20
131,860,real,F20
132,400,real,F20
132,1080,real,F20
132,420,real,F20
132,760,real,F20
132,630,real,F20
133,720,real,F20
134,530,real,F19
134,150,real,F19
134,1020,real,F19
134,930,real,F19
134,200,real,F19
135,590,real,F20
135,460,real,F20
135,400,real,F20
135,190,real,F20
136,450,real,F11
136,240,real,F11
137,160,real,F20
137,670,real,F20
137,690,real,F20
137,860,real,F20
137,970,real,F20
138,730,real,F20
138,190,real,F20
138,100,real,F20
138,740,real,F20
138,870,real,F20
139,860,real,F20
140,230,real,F20
140,160,real,F20
140,130,real,F20
140,870,real,F20
140,980,real,F20
141,500,real,F19
141,480,real,F19
141,990,real,F19
142,410,real,F19
142,470,real,F19
142,610,real,F19
142,240,real,F19
142,680,real,F19
143,730,real,F20
143,590,real,F20
143,1020,real,F20
143,120,real,F20
143,190,real,F20
144,100,real,F8
144,480,real,F8
145,540,real,F14
145,800,real,F14
145,530,real,F14
145,300,real,F14
146,700,real,F20
146,960,real,F20
146,390,real,F20
146,320,real,F20
146,520,real,F20
147,320,real,F8
148,980,real,F20
148,190,real,F20
148,1090,real,F20
148,460,real,F20
148,610,real,F20
149,200,real,F3
150,300,real,F20
150,870,real,F20
150,690,real,F20
150,1030,real,F20
150,1080,real,F20
151,650,real,F20
151,1070,real,F20
152,320,real,F20
152,830,real,F20
152,380,real,F20
152,850,real,F20
153,450,real,F20
153,1020,real,F20
153,210,real,F20
154,880,real,F18
155,860,real,F20
155,200,real,F20
155,270,real,F20
155,660,real,F20
156,330,real,F20
156,440,real,F20
156,830,real,F20
157,480,real,F20
157,210,real,F20
157,1010,real,F20
158,380,real,F13
158,670,real,F13
158,200,real,F13
158,370,real,F13
158,700,real,F13
159,130,real,F9
159,450,real,F9
160,330,real,F19
160,460,real,F19
160,420,real,F19
161,1090,real,F20
161,570,real,F20
161,470,real,F20
161,1050,real,F20
162,130,real,F20
162,1070,real,F20
162,510,real,F20
162,140,real,F20
163,970,real,F20
163,430,real,F20
163,840,real,F20
163,210,real,F20
163,320,real,F20
164,600,real,F11
165,480,real,F8
166,260,real,F9
166,360,real,F9
167,150,real,F20
167,970,real,F20
167,350,real,F20
167,160,real,F20
168,690,real,F20
169,900,real,F20
169,850,real,F20
170,500,real,F20
170,630,real,F20
170,680,real,F20
171,670,real,F20
171,540,real,F20
171,1030,real,F20
171,520,real,F20
172,460,real,F2
172,260,real,F2
172,280,real,F2
172,700,real,F2
173,250,real,F11
173,270,real,F11
173,310,real,F11
173,570,real,F11
174,940,real,F18
174,290,real,F18
174,610,real,F18
174,160,real,F18
174,980,real,F18
175,140,real,F20
175,220,real,F20
175,990,real,F20
176,1050,real,F20
177,760,real,F20
177,150,real,F20
177,800,real,F20
177,1030,real,F20
178,370,real,F20
178,310,real,F20
178,760,real,F20
179,490,real,F20
179,810,real,F20
179,330,real,F20
179,980,real,F20
180,960,real,F20
181,1010,real,F18
181,700,real,F18
182,640,real,F20
183,490,real,F9
183,340,real,F9
183,330,real,F9
184,430,real,F9
185,1040,real,F20
185,250,real,F20
185,470,real,F20
185,170,real,F20
185,480,real,F20
186,400,real,F20
186,960,real,F20
187,810,real,F15
188,600,real,F20
188,530,real,F20
188,950,real,F20
189,740,real,F16
189,640,real,F16
189,900,real,F16
190,970,real,F20
191,280,real,F5
192,730,real,F19
193,310,real,F20
193,750,real,F20
193,320,real,F20
193,780,real,F20
193,680,real,F20
194,560,real,F11
195,980,real,F19
195,550,real,F19
195,400,real,F19
195,1080,real,F19
195,640,real,F19
196,560,real,F20
196,200,real,F20
196,830,real,F20
196,330,real,F20
197,740,real,F13
197,270,real,F13
198,490,real,F14
198,390,real,F14
198,280,real,F14
199,550,real,F20
199,960,real,F20
200,710,real,F20
200,740,real,F20
200,840,real,F20
201,580,real,F20
201,830,real,F20
201,1010,real,F20
201,520,real,F20
201,120,real,F20
202,1070,real,F20
202,860,real,F20
203,370,real,F7
203,320,real,F7
204,720,real,F20
204,810,real,F20
204,260,real,F20
204,1030,real,F20
205,710,real,F20
205,890,real,F20
205,680,real,F20
206,560,real,F16
206,680,real,F16
206,800,real,F16
207,660,real,F20
208,560,real,F20
208,930,real,F20
209,150,real,F20
209,480,real,F20
209,1040,real,F20
209,660,real,F20
209,390,real,F20
210,400,real,F8
210,280,real,F8
211,210,real,F15
211,500,real,F15
211,180,real,F15
212,430,real,F20
212,640,real,F20
212,180,real,F20
213,160,real,F14
213,710,real,F14
213,190,real,F14
214,980,real,F20
214,600,real,F20
214,750,real,F20
214,520,real,F20
215,370,real,F18
215,840,real,F18
216,640,real,F20
216,1060,real,F20
216,1020,real,F20
216,860,real,F20
217,120,real,F12
217,660,real,F12
218,970,real,F20
218,660,real,F20
218,590,real,F20
218,670,real,F20
219,360,real,F20
220,920,real,F20
220,190,real,F20
220,480,real,F20
220,830,real,F20
221,210,real,F12
222,840,real,F20
223,870,real,F2
223,900,real,F2
223,1030,real,F2
224,1050,real,F19
224,610,real,F19
225,700,real,F20
225,600,real,F20
225,880,real,F20
225,310,real,F20
226,240,real,F20
226,630,real,F20
227,460,real,F20
227,630,real,F20
227,300,real,F20
227,680,real,F20
227,1050,real,F20
228,180,real,F20
228,220,real,F20
228,560,real,F20
228,120,real,F20
229,820,real,F20
229,270,real,F20
229,850,real,F20
229,480,real,F20
230,1090,real,F20
230,750,real,F20
230,230,real,F20
230,800,real,F20
231,1030,real,F20
231,680,real,F20
231,940,real,F20
232,550,real,F20
232,790,real,F20
232,230,real,F20
232,440,real,F20
232,760,real,F20
233,700,real,F15
233,510,real,F15
234,470,real,F20
234,230,real,F20
234,220,real,F20
234,660,real,F20
234,530,real,F20
235,760,real,F20
235,360,real,F20
235,840,real,F20
235,340,real,F20
236,680,real,F20
236,450,real,F20
236,140,real,F20
237,790,real,F20
237,420,real,F20
237,170,real,F20
238,810,real,F18
238,580,real,F18
238,260,real,F18
238,490,real,F18
238,730,real,F18
239,1080,real,F20
239,1000,real,F20
239,760,real,F20
240,540,real,F14
240,220,real,F14
240,530,real,F14
240,620,real,F14
240,800,real,F14
241,510,real,F11
241,470,real,F11
241,110,real,F11
242,750,real,F20
242,400,real,F20
243,680,real,F20
243,800,real,F20
243,990,real,F20
243,1030,real,F20
244,100,real,F20
244,740,real,F20
244,260,real,F20
244,460,real,F20
244,180,real,F20
245,260,real,F9
245,280,real,F9
246,570,real,F18
246,960,real,F18
246,1060,real,F18
246,260,real,F18
246,670,real,F18
247,330,real,F20
247,1020,real,F20
247,340,real,F20
248,720,real,F13
248,440,real,F13
248,150,real,F13
249,140,real,F3
249,160,real,F3
250,950,real,F20
250,1080,real,F20
250,480,real,F20
250,980,real,F20
251,810,real,F18
251,570,real,F18
251,290,real,F18
252,540,real,F20
252,910,real,F20
252,260,real,F20
252,420,real,F20
253,1020,real,F20
253,850,real,F20
254,900,real,F20
254,430,real,F20
255,650,real,F20
255,880,real,F20
255,100,real,F20
255,930,real,F20
255,180,real,F20
256,940,real,F20
257,1010,real,F17
258,810,real,F20
258,440,real,F20
258,770,real,F20
258,390,real,F20
259,980,real,F18
259,810,real,F18
259,190,real,F18
259,580,real,F18
259,110,real,F18
260,930,real,F18
260,660,real,F18
260,870,real,F18
261,160,real,F20
261,550,real,F20
261,350,real,F20
261,1050,real,F20
262,180,real,F20
262,150,real,F20
262,890,real,F20
263,240,real,F7
263,420,real,F7
263,220,real,F7
264,550,real,F11
264,230,real,F11
265,670,real,F20
265,360,real,F20
265,920,real,F20
265,900,real,F20
265,830,real,F20
266,560,real,F16
266,530,real,F16
266,870,real,F16
267,200,real,F20
267,700,real,F20
268,910,real,F20
268,770,real,F20
268,280,real,F20
269,800,real,F14
270,780,real,F20
270,190,real,F20
270,960,real,F20
271,670,real,F18
271,450,real,F18
271,1020,real,F18
271,740,real,F18
271,540,real,F18
272,690,real,F20
272,230,real,F20
272,760,real,F20
272,140,real,F20
273,560,real,F20
273,1020,real,F20
273,220,real,F20
273,400,real,F20
274,430,real,F19
274,590,real,F19
274,390,real,F19
275,1090,real,F20
276,690,real,F16
276,700,real,F16
276,170,real,F16
277,730,real,F20
278,540,real,F15
279,690,real,F15
280,240,real,F4
280,190,real,F4
281,1090,real,F20
281,790,real,F20
281,340,real,F20
281,720,real,F20
282,690,real,F18
282,120,real,F18
282,680,real,F18
283,610,real,F20
283,910,real,F20
283,290,real,F20
283,390,real,F20
284,540,real,F20
284,690,real,F20
284,280,real,F20
284,990,real,F20
284,1050,real,F20
285,1080,real,F20
285,1000,real,F20
286,170,real,F20
286,1040,real,F20
286,370,real,F20
287,400,real,F20
287,780,real,F20
287,880,real,F20
287,610,real,F20
288,670,real,F20
288,740,real,F20
288,930,real,F20
288,110,real,F20
288,240,real,F20
289,680,real,F20
289,980,real,F20
289,250,real,F20
289,750,real,F20
290,510,real,F10
290,270,real,F10
291,1010,real,F20
291,190,real,F20
291,870,real,F20
291,150,real,F20
291,560,real,F20
292,670,real,F20
293,390,real,F10
294,290,real,F20
294,330,real,F20
294,900,real,F20
294,120,real,F20
295,670,real,F20
295,1000,real,F20
295,650,real,F20
295,430,real,F20
295,910,real,F20
296,1000,real,F20
296,310,real,F20
296,400,real,F20
297,280,real,F20
297,1080,real,F20
298,130,real,F20
298,1090,real,F20
298,800,real,F20
299,930,real,F20
299,190,real,F20
299,620,real,F20
299,480,real,F20
299,610,real,F20
300,680,real,F13
301,910,real,F20
301,270,real,F20
301,420,real,F20
302,400,real,F7
303,800,real,F20
303,790,real,F20
303,180,real,F20
303,190,real,F20
304,530,real,F20
304,350,real,F20
305,840,real,F20
305,720,real,F20
305,350,real,F20
306,990,real,F20
306,720,real,F20
306,500,real,F20
306,630,real,F20
306,950,real,F20
307,550,real,F17
307,620,real,F17
307,730,real,F17
308,110,real,F4
308,250,real,F4
309,720,real,F20
309,1010,real,F20
310,150,real,F7
310,410,real,F7
311,910,real,F20
311,270,real,F20
312,180,real,F6
313,800,real,F20
313,850,real,F20
314,600,real,F20
314,810,real,F20
315,730,real,F14
316,520,real,F20
316,450,real,F20
317,480,real,F9
318,330,real,F6
319,740,real,F18
319,670,real,F18
320,260,real,F20
320,290,real,F20
320,370,real,F20
320,840,real,F20
320,670,real,F20
321,380,real,F20
321,510,real,F20
321,550,real,F20
321,1000,real,F20
322,1020,real,F18
322,170,real,F18
322,800,real,F18
322,390,real,F18
322,1030,real,F18
323,1010,real,F18
323,740,real,F18
323,970,real,F18
324,440,real,F20
324,920,real,F20
324,100,real,F20
324,170,real,F20
324,400,real,F20
325,570,real,F15
325,660,real,F15
325,830,real,F15
325,380,real,F15
325,190,real,F15
326,470,real,F20
326,920,real,F20
327,1090,real,F20
327,180,real,F20
327,330,real,F20
328,260,real,F9
328,190,real,F9
328,400,real,F9
328,250,real,F9
329,260,real,F5
330,450,real,F11
330,580,real,F11
330,160,real,F11
331,1010,real,F20
332,170,real,F5
332,260,real,F5
333,650,real,F20
333,230,real,F20
333,900,real,F20
333,990,real,F20
334,910,real,F20
334,330,real,F20
335,380,real,F9
336,990,real,F20
336,570,real,F20
336,950,real,F20
336,180,real,F20
337,530,real,F19
337,140,real,F19
337,780,real,F19
337,940,real,F19
337,370,real,F19
338,210,real,F4
338,180,real,F4
338,220,real,F4
339,760,real,F20
339,1070,real,F20
340,770,real,F20
340,240,real,F20
340,480,real,F20
341,970,real,F20
342,1060,real,F20
343,370,real,F20
343,920,real,F20
343,140,real,F20
343,810,real,F20
344,500,real,F20
344,530,real,F20
345,610,real,F17
345,930,real,F17
346,560,real,F20
346,1070,real,F20
346,190,real,F20
346,230,real,F20
347,510,real,F12
348,470,real,F10
348,360,real,F10
349,230,real,F20
349,360,real,F20
349,1070,real,F20
349,110,real,F20
349,510,real,F20
350,190,real,F20
350,340,real,F20
350,360,real,F20
350,1040,real,F20
350,550,real,F20
351,700,real,F20
351,1010,real,F20
351,800,real,F20
352,950,real,F18
352,250,real,F18
352,820,real,F18
352,870,real,F18
352,320,real,F18
353,1000,real,F20
353,600,real,F20
353,540,real,F20
353,810,real,F20
354,720,real,F20
354,790,real,F20
354,330,real,F20
355,250,real,F2
355,300,real,F2
355,120,real,F2
355,280,real,F2
355,770,real,F2
356,530,real,F20
356,1060,real,F20
356,760,real,F20
356,200,real,F20
357,130,real,F20
357,950,real,F20
357,930,real,F20
357,500,real,F20
358,240,real,F7
359,950,real,F20
359,200,real,F20
359,550,real,F20
359,270,real,F20
360,360,real,F20
361,100,real,F20
361,770,real,F20
362,710,real,F20
362,1060,real,F20
362,570,real,F20
362,440,real,F20
363,930,real,F19
364,930,real,F20
365,960,real,F20
366,610,real,F20
366,620,real,F20
366,700,real,F20
366,810,real,F20
367,970,real,F20
367,480,real,F20
367,420,real,F20
368,770,real,F20
368,960,real,F20
369,860,real,F20
370,800,real,F20
370,580,real,F20
370,560,real,F20
370,930,real,F20
371,690,real,F20
371,750,real,F20
372,250,real,F4
373,770,real,F15
374,980,real,F20
374,840,real,F20
375,510,real,F13
375,120,real,F13
376,960,real,F20
377,990,real,F20
377,200,real,F20
377,270,real,F20
377,760,real,F20
377,750,real,F20
378,910,real,F20
378,590,real,F20
378,880,real,F20
378,870,real,F20
379,200,real,F3
380,240,real,F16
380,660,real,F16
380,270,real,F16
381,330,real,F19
381,820,real,F19
382,780,real,F20
382,1050,real,F20
382,260,real,F20
383,1050,real,F20
383,710,real,F20
383,130,real,F20
384,530,real,F14
384,100,real,F14
385,500,real,F20
385,710,real,F20
385,1060,real,F20
386,700,real,F20
386,200,real,F20
387,460,real,F14
387,790,real,F14
387,820,real,F14
387,590,real,F14
387,420,real,F14
388,660,real,F12
388,240,real,F12
388,510,real,F12
388,590,real,F12
389,240,real,F6
390,590,real,F20
390,660,real,F20
390,580,real,F20
391,520,real,F20
391,870,real,F20
391,860,real,F20
391,320,real,F20
391,270,real,F20
392,200,real,F20
392,330,real,F20
392,560,real,F20
392,710,real,F20
393,490,real,F20
393,840,real,F20
394,890,real,F19
395,240,real,F15
395,550,real,F15
395,230,real,F15
395,630,real,F15
396,140,real,F14
396,200,real,F14
396,800,real,F14
396,690,real,F14
396,540,real,F14
397,120,real,F13
397,250,real,F13
397,710,real,F13
398,320,real,F20
398,300,real,F20
398,200,real,F20
398,930,real,F20
399,180,real,F20
399,720,real,F20
400,100,real,F9
400,430,real,F9
400,150,real,F9
401,590,real,F20
401,890,real,F20
401,160,real,F20
401,1080,real,F20
401,260,real,F20
402,520,real,F20
402,170,real,F20
402,370,real,F20
403,1060,real,F20
404,750,real,F15
404,790,real,F15
404,610,real,F15
404,830,real,F15
404,810,real,F15
405,690,real,F20
405,730,real,F20
406,740,real,F13
406,210,real,F13
406,100,real,F13
407,360,real,F20
407,980,real,F20
407,1050,real,F20
407,760,real,F20
408,690,real,F20
409,680,real,F16
409,100,real,F16
410,310,real,F17
410,980,real,F17
410,610,real,F17
410,130,real,F17
410,270,real,F17
411,110,real,F5
412,290,real,F20
412,560,real,F20
412,480,real,F20
412,870,real,F20
413,770,real,F20
413,1010,real,F20
413,720,real,F20
413,910,real,F20
413,930,real,F20
414,390,real,F20
414,820,real,F20
414,220,real,F20
414,120,real,F20
414,1030,real,F20
415,340,real,F6
415,370,real,F6
416,480,real,F9
416,400,real,F9
417,500,real,F19
417,860,real,F19
417,550,real,F19
417,820,real,F19
418,750,real,F13
418,440,real,F13
418,380,real,F13
418,340,real,F13
418,200,real,F13
419,930,real,F20
419,1060,real,F20
420,870,real,F20
420,790,real,F20
421,160,real,F20
421,830,real,F20
421,120,real,F20
422,310,real,F20
423,1020,real,F20
423,790,real,F20
423,230,real,F20
423,180,real,F20
423,660,real,F20
424,600,real,F20
424,660,real,F20
424,650,real,F20
424,910,real,F20
425,240,real,F11
425,430,real,F11
426,770,real,F2
427,610,real,F20
427,910,real,F20
427,1070,real,F20
428,920,real,F20
428,720,real,F20
429,960,real,F20
429,590,real,F20
430,850,real,F20
430,1080,real,F20
430,230,real,F20
430,300,real,F20
431,620,real,F17
431,590,real,F17
431,400,real,F17
431,850,real,F17
432,170,real,F11
432,520,real,F11
432,410,real,F11
433,570,real,F20
433,200,real,F20
434,130,real,F20
434,490,real,F20
435,680,real,F15
435,380,real,F15
436,760,real,F20
437,610,real,F20
437,370,real,F20
437,150,real,F20
437,110,real,F20
437,220,real,F20
438,100,real,F9
439,1080,real,F19
439,830,real,F19
439,170,real,F19
440,760,real,F20
441,490,real,F20
441,720,real,F20
441,880,real,F20
442,910,real,F20
442,1020,real,F20
442,740,real,F20
442,470,real,F20
442,940,real,F20
443,730,real,F13
443,420,real,F13
444,400,real,F9
444,390,real,F9
445,1020,real,F20
445,810,real,F20
445,420,real,F20
446,110,real,F20
446,370,real,F20
446,770,real,F20
446,250,real,F20
446,850,real,F20
447,410,real,F7
448,670,real,F20
448,460,real,F20
448,410,real,F20
448,620,real,F20
448,850,real,F20
449,740,real,F19
449,980,real,F19
449,640,real,F19
449,430,real,F19
450,570,real,F20
450,310,real,F20
450,870,real,F20
450,860,real,F20
451,790,real,F20
452,770,real,F20
452,860,real,F20
453,910,real,F20
454,480,real,F20
454,1010,real,F20
455,400,real,F8
456,740,real,F15
457,580,real,F20
457,470,real,F20
457,370,real,F20
457,240,real,F20
457,310,real,F20
458,410,real,F10
458,480,real,F10
458,520,real,F10
459,640,real,F20
459,980,real,F20
459,120,real,F20
460,1090,real,F20
460,150,real,F20
460,600,real,F20
460,450,real,F20
461,590,real,F20
461,660,real,F20
461,880,real,F20
461,1000,real,F20
462,800,real,F20
462,1000,real,F20
462,260,real,F20
463,890,real,F20
463,390,real,F20
463,900,real,F20
463,740,real,F20
463,770,real,F20
464,640,real,F20
464,1030,real,F20
464,1080,real,F20
465,390,real,F7
466,940,real,F20
466,170,real,F20
466,210,real,F20
466,1050,real,F20
467,460,real,F15
467,110,real,F15
468,560,real,F20
468,410,real,F20
468,1030,real,F20
468,1060,real,F20
469,520,real,F20
469,1040,real,F20
469,860,real,F20
469,1080,real,F20
469,320,real,F20
470,410,real,F20
470,880,real,F20
470,450,real,F20
470,730,real,F20
470,160,real,F20
471,180,real,F7
472,210,real,F6
472,370,real,F6
473,340,real,F12
473,670,real,F12
474,230,real,F13
474,720,real,F13
474,260,real,F13
474,690,real,F13
474,740,real,F13
475,400,real,F10
476,360,real,F20
476,950,real,F20
476,620,real,F20
476,370,real,F20
476,640,real,F20
477,1050,real,F20
477,1060,real,F20
478,880,real,F20
478,300,real,F20
478,1010,real,F20
479,420,real,F14
479,590,real,F14
479,760,real,F14
479,440,real,F14
479,540,real,F14
480,320,real,F6
481,220,real,F10
481,460,real,F10
482,330,real,F9
483,310,real,F8
483,460,real,F8
484,260,real,F10
484,130,real,F10
485,650,real,F1
485,410,real,F1
485,290,real,F1
485,630,real,F1
485,250,real,F1
486,490,real,F11
486,260,real,F11
487,480,real,F11
487,110,real,F11
487,100,real,F11
487,130,real,F11
487,460,real,F11
488,360,real,F20
488,680,real,F20
488,890,real,F20
489,540,real,F17
489,860,real,F17
489,440,real,F17
489,850,real,F17
489,380,real,F17
490,1010,real,F20
490,1070,real,F20
490,670,real,F20
490,450,real,F20
491,380,real,F20
491,190,real,F20
491,890,real,F20
491,1060,real,F20
491,140,real,F20
492,1090,real,F20
493,800,real,F20
493,600,real,F20
493,830,real,F20
494,620,real,F20
494,800,real,F20
495,810,real,F20
495,950,real,F20
495,990,real,F20
496,650,real,F20
496,500,real,F20
496,850,real,F20
496,390,real,F20
497,720,real,F14
498,710,real,F20
499,400,real,F20
499,810,real,F20
499,600,real,F20
499,320,real,F20
499,850,real,F20
500,1000,real,F20
500,880,real,F20
500,750,real,F20
501,260,real,F20
501,980,real,F20
501,840,real,F20
502,270,real,F20
502,670,real,F20
502,580,real,F20
502,950,real,F20
502,910,real,F20
503,730,real,F20
503,1040,real,F20
503,980,real,F20
503,190,real,F20
503,700,real,F20
504,1010,real,F20
504,560,real,F20
504,160,real,F20
505,540,real,F12
505,290,real,F12
506,1060,real,F20
506,500,real,F20
506,720,real,F20
507,460,real,F20
507,780,real,F20
507,540,real,F20
508,1000,real,F18
508,180,real,F18
508,880,real,F18
509,470,real,F14
509,710,real,F14
509,660,real,F14
510,110,real,F7
510,280,real,F7
510,100,real,F7
511,270,real,F19
511,320,real,F19
511,730,real,F19
511,770,real,F19
512,140,real,F18
512,620,real,F18
512,270,real,F18
512,220,real,F18
513,420,real,F20
513,440,real,F20
513,320,real,F20
513,210,real,F20
514,800,real,F20
514,1000,real,F20
514,940,real,F20
514,810,real,F20
515,630,real,F13
515,590,real,F13
516,950,real,F20
516,600,real,F20
