order_id,item_id,order_type
68,870,real
69,590,real
69,1010,real
69,280,real
70,780,real
70,610,real
70,970,real
71,140,real
71,480,real
71,710,real
72,920,real
72,720,real
73,250,real
73,450,real
73,280,real
73,340,real
73,990,real
74,480,real
74,620,real
74,1070,real
74,930,real
74,160,real
75,880,real
75,650,real
75,310,real
76,430,real
76,440,real
76,200,real
76,720,real
77,450,real
77,170,real
77,520,real
78,540,real
78,340,real
78,110,real
78,940,real
78,960,real
79,540,real
80,460,real
80,530,real
80,740,real
81,790,real
81,990,real
81,760,real
81,380,real
81,870,real
82,880,real
83,510,real
84,280,real
84,710,real
84,880,real
84,770,real
84,1070,real
85,210,real
85,1040,real
85,180,real
85,590,real
85,570,real
86,970,real
87,200,real
88,100,real
88,890,real
88,200,real
88,150,real
89,230,real
90,890,real
90,770,real
91,420,real
91,650,real
91,570,real
91,170,real
92,880,real
92,230,real
92,790,real
93,770,real
93,650,real
93,1040,real
93,480,real
94,620,real
94,340,real
94,370,real
94,170,real
95,320,real
95,280,real
95,550,real
96,870,real
96,910,real
97,770,real
97,1090,real
97,140,real
97,110,real
97,710,real
98,510,real
98,790,real
99,560,real
99,120,real
100,1010,real
101,280,real
101,200,real
101,680,real
101,1020,real
101,140,real
102,200,real
103,280,real
103,820,real
104,180,real
104,240,real
104,100,real
105,220,real
105,250,real
106,110,real
107,310,real
108,1040,real
108,430,real
109,650,real
110,470,real
110,1070,real
110,850,real
111,390,real
111,290,real
112,640,real
112,430,real
112,530,real
112,280,real
113,220,real
114,450,real
114,540,real
114,930,real
114,780,real
114,810,real
115,390,real
116,140,real
116,410,real
116,270,real
116,560,real
116,130,real
117,460,real
117,470,real
117,780,real
118,650,real
118,850,real
118,810,real
118,580,real
119,970,real
120,440,real
120,370,real
120,730,real
121,210,real
121,1040,real
121,940,real
122,820,real
122,950,real
122,770,real
122,520,real
122,140,real
123,550,real
123,510,real
123,530,real
123,110,real
124,360,real
124,170,real
124,420,real
125,400,real
125,360,real
125,900,real
125,760,real
126,120,real
126,1080,real
126,680,real
126,670,real
127,380,real
127,640,real
127,340,real
127,800,real
127,770,real
128,520,real
128,640,real
128,350,real
128,320,real
129,980,real
129,770,real
129,270,real
129,650,real
129,220,real
130,250,real
130,290,real
130,690,real
130,1060,real
131,330,real
131,290,real
131,1020,real
132,540,real
132,340,real
132,630,real
132,150,real
133,770,real
133,640,real
133,610,real
133,320,real
134,490,real
134,800,real
134,470,real
134,270,real
134,420,real
135,480,real
136,980,real
136,850,real
136,800,real
137,720,real
138,500,real
139,550,real
139,900,real
139,120,real
140,280,real
141,440,real
141,250,real
141,210,real
141,390,real
141,400,real
142,1030,real
142,100,real
142,790,real
142,110,real
143,930,real
143,530,real
144,600,real
144,630,real
144,550,real
145,660,real
145,640,real
145,180,real
145,130,real
146,670,real
146,370,real
146,1070,real
147,1060,real
147,230,real
147,550,real
148,730,real
148,1010,real
148,780,real
148,550,real
148,930,real
149,260,real
149,270,real
150,970,real
150,160,real
150,240,real
151,1050,real
152,560,real
152,670,real
152,270,real
152,220,real
152,1050,real
153,170,real
153,470,real
153,420,real
153,520,real
153,370,real
154,1060,real
154,830,real
154,950,real
155,840,real
155,930,real
155,900,real
155,1080,real
155,770,real
156,630,real
157,700,real
157,800,real
158,170,real
158,380,real
158,400,real
158,1000,real
159,1030,real
159,390,real
159,810,real
159,710,real
160,270,real
160,970,real
161,960,real
161,800,real
161,540,real
161,460,real
162,120,real
162,640,real
162,480,real
162,820,real
162,760,real
163,840,real
163,480,real
163,1000,real
163,400,real
164,390,real
164,160,real
165,950,real
165,800,real
165,1070,real
165,430,real
165,410,real
166,250,real
166,770,real
167,590,real
167,230,real
167,820,real
168,550,real
168,680,real
169,660,real
169,810,real
169,780,real
169,730,real
169,490,real
170,390,real
170,770,real
170,730,real
170,140,real
170,350,real
171,1050,real
171,400,real
171,660,real
172,440,real
172,290,real
172,450,real
173,450,real
173,220,real
174,970,real
174,160,real
174,700,real
174,640,real
175,900,real
175,890,real
175,1070,real
175,710,real
176,850,real
176,410,real
176,380,real
177,140,real
177,270,real
178,280,real
178,580,real
178,430,real
179,380,real
179,280,real
179,160,real
179,780,real
180,350,real
180,940,real
180,310,real
181,300,real
181,810,real
181,780,real
182,430,real
182,1080,real
182,110,real
183,810,real
184,330,real
184,850,real
184,540,real
184,720,real
185,630,real
185,720,real
185,370,real
185,610,real
185,760,real
186,930,real
186,180,real
187,510,real
187,320,real
188,140,real
188,660,real
188,830,real
189,410,real
190,860,real
190,580,real
190,230,real
191,460,real
191,630,real
191,750,real
191,430,real
192,790,real
192,280,real
193,110,real
193,380,real
194,300,real
194,1010,real
194,790,real
195,910,real
195,670,real
196,190,real
196,510,real
196,840,real
197,250,real
197,500,real
197,580,real
197,750,real
197,830,real
198,750,real
199,220,real
199,320,real
199,330,real
199,650,real
199,410,real
200,930,real
200,630,real
200,190,real
201,370,real
201,760,real
201,450,real
202,460,real
203,160,real
204,1050,real
205,570,real
205,1000,real
206,410,real
206,1080,real
206,1030,real
207,810,real
207,130,real
207,390,real
207,1030,real
207,790,real
208,290,real
208,720,real
208,970,real
209,430,real
209,510,real
209,130,real
209,280,real
209,740,real
210,610,real
210,950,real
210,750,real
211,840,real
212,720,real
213,430,real
213,810,real
213,730,real
214,210,real
214,690,real
214,410,real
215,770,real
216,340,real
216,490,real
216,140,real
217,1080,real
217,170,real
217,770,real
217,760,real
217,910,real
218,110,real
218,200,real
219,1000,real
220,290,real
220,760,real
221,610,real
222,850,real
223,640,real
223,890,real
224,490,real
224,190,real
224,1040,real
224,960,real
224,760,real
225,400,real
225,700,real
226,240,real
226,530,real
226,660,real
226,630,real
227,900,real
227,500,real
227,210,real
227,710,real
228,270,real
228,1030,real
228,910,real
229,580,real
229,110,real
229,1030,real
229,1020,real
230,900,real
230,470,real
230,260,real
231,150,real
231,980,real
231,440,real
231,350,real
231,660,real
232,560,real
232,640,real
232,980,real
233,230,real
233,490,real
233,530,real
233,520,real
233,1040,real
234,930,real
234,990,real
235,430,real
235,760,real
236,350,real
236,690,real
236,500,real
236,120,real
237,530,real
237,330,real
238,220,real
238,1030,real
238,330,real
238,480,real
238,860,real
239,1000,real
239,430,real
239,710,real
240,1050,real
240,210,real
240,410,real
240,790,real
241,710,real
241,1080,real
241,570,real
241,290,real
241,140,real
242,1040,real
243,590,real
243,200,real
243,100,real
243,240,real
243,550,real
244,170,real
244,610,real
245,1030,real
245,560,real
245,410,real
245,270,real
245,780,real
246,450,real
246,440,real
247,800,real
247,630,real
248,490,real
248,900,real
248,660,real
248,830,real
249,400,real
249,450,real
250,260,real
250,140,real
250,1010,real
250,920,real
250,700,real
251,610,real
251,660,real
252,380,real
252,140,real
253,530,real
253,240,real
254,840,real
255,480,real
255,490,real
255,690,real
256,250,real
256,260,real
256,920,real
256,140,real
257,620,real
257,270,real
257,960,real
258,220,real
258,870,real
258,1040,real
258,970,real
258,390,real
259,420,real
259,790,real
259,150,real
259,410,real
259,770,real
260,260,real
260,870,real
260,330,real
261,1050,real
262,1040,real
262,930,real
262,490,real
263,540,real
263,990,real
263,660,real
264,540,real
264,380,real
264,940,real
264,720,real
265,1080,real
265,860,real
265,290,real
265,190,real
265,450,real
266,100,real
266,380,real
267,590,real
267,380,real
267,140,real
267,260,real
267,340,real
268,180,real
268,930,real
268,850,real
269,580,real
269,1030,real
269,120,real
269,370,real
269,850,real
270,420,real
270,800,real
271,160,real
271,870,real
271,670,real
271,330,real
271,150,real
272,880,real
272,700,real
272,1090,real
272,550,real
272,980,real
273,310,real
274,600,real
274,710,real
274,490,real
274,950,real
274,510,real
275,970,real
275,470,real
276,620,real
276,1080,real
276,330,real
276,1090,real
277,480,real
277,110,real
277,940,real
278,860,real
278,230,real
279,670,real
279,250,real
280,150,real
281,650,real
281,740,real
281,970,real
281,1080,real
282,970,real
282,670,real
282,800,real
282,610,real
282,810,real
283,990,real
284,180,real
285,820,real
285,690,real
285,380,real
286,410,real
286,1030,real
286,940,real
286,270,real
287,1020,real
287,540,real
287,140,real
288,160,real
288,760,real
289,530,real
289,880,real
289,410,real
289,620,real
289,1070,real
290,210,real
290,490,real
290,100,real
291,460,real
292,780,real
292,1020,real
293,190,real
293,960,real
293,690,real
294,1090,real
294,940,real
294,760,real
294,740,real
295,300,real
296,1010,real
296,370,real
297,550,real
297,1070,real
297,310,real
297,730,real
298,480,real
299,100,real
300,290,real
301,120,real
301,320,real
302,470,real
302,500,real
302,440,real
303,790,real
304,1090,real
304,490,real
304,250,real
304,970,real
305,810,real
305,850,real
305,420,real
305,750,real
306,150,real
306,1050,real
306,400,real
307,330,real
307,1040,real
307,430,real
307,750,real
307,390,real
308,440,real
308,920,real
308,250,real
308,450,real
309,1020,real
309,890,real
309,790,real
309,960,real
310,550,real
310,360,real
310,290,real
310,990,real
311,1050,real
311,190,real
311,140,real
311,510,real
312,490,real
312,340,real
313,290,real
313,600,real
313,1060,real
314,500,simulated
315,870,simulated
316,350,simulated
316,1080,simulated
316,550,simulated
317,580,simulated
317,300,simulated
317,1060,simulated
318,770,simulated
318,610,simulated
319,420,simulated
319,1000,simulated
320,650,simulated
320,880,simulated
321,460,simulated
322,290,simulated
323,400,simulated
323,950,simulated
323,430,simulated
324,850,simulated
324,1060,simulated
324,1080,simulated
324,390,simulated
325,810,simulated
325,980,simulated
325,1070,simulated
325,760,simulated
325,440,simulated
326,190,simulated
326,590,simulated
326,930,simulated
326,880,simulated
326,900,simulated
327,680,simulated
328,660,simulated
328,400,simulated
328,550,simulated
329,120,simulated
330,190,simulated
330,480,simulated
331,890,simulated
332,830,simulated
332,260,simulated
332,940,simulated
332,210,simulated
333,340,simulated
333,150,simulated
334,330,simulated
335,1020,simulated
336,680,simulated
336,110,simulated
336,740,simulated
337,960,simulated
337,880,simulated
337,180,simulated
338,900,simulated
339,200,simulated
339,990,simulated
339,1000,simulated
340,550,simulated
340,630,simulated
341,310,simulated
342,160,simulated
342,210,simulated
342,930,simulated
342,1050,simulated
343,150,simulated
343,170,simulated
343,350,simulated
343,670,simulated
344,840,simulated
345,270,simulated
345,600,simulated
346,140,simulated
347,980,simulated
347,240,simulated
347,1000,simulated
347,380,simulated
348,400,simulated
348,500,simulated
348,1040,simulated
348,1060,simulated
348,690,simulated
349,830,simulated
349,260,simulated
349,160,simulated
349,270,simulated
349,330,simulated
350,390,simulated
350,410,simulated
350,860,simulated
350,470,simulated
350,670,simulated
351,400,simulated
352,350,simulated
353,170,simulated
353,780,simulated
354,600,simulated
354,690,simulated
354,880,simulated
354,1050,simulated
355,870,simulated
355,670,simulated
355,120,simulated
356,1090,simulated
356,620,simulated
357,990,simulated
357,250,simulated
358,580,simulated
358,140,simulated
358,230,simulated
359,130,simulated
359,770,simulated
360,520,simulated
360,120,simulated
360,820,simulated
360,1070,simulated
361,1010,simulated
361,1020,simulated
361,800,simulated
361,370,simulated
362,400,simulated
362,990,simulated
362,590,simulated
362,300,simulated
363,610,simulated
363,880,simulated
364,1000,simulated
364,980,simulated
364,710,simulated
364,380,simulated
364,670,simulated
365,500,simulated
365,240,simulated
365,830,simulated
365,690,simulated
366,1020,simulated
366,1030,simulated
366,270,simulated
366,940,simulated
367,780,simulated
367,1020,simulated
368,210,simulated
368,710,simulated
368,310,simulated
368,1000,simulated
368,790,simulated
369,600,simulated
370,1020,simulated
370,340,simulated
370,200,simulated
370,240,simulated
371,1060,simulated
371,170,simulated
371,110,simulated
372,360,simulated
372,1060,simulated
372,270,simulated
372,420,simulated
373,310,simulated
373,180,simulated
373,250,simulated
374,350,simulated
374,750,simulated
374,950,simulated
375,220,simulated
375,450,simulated
375,110,simulated
375,800,simulated
375,620,simulated
376,1050,simulated
377,250,simulated
377,470,simulated
377,940,simulated
377,1030,simulated
378,760,simulated
379,390,simulated
379,850,simulated
379,930,simulated
379,960,simulated
379,1070,simulated
380,280,simulated
380,140,simulated
380,980,simulated
380,400,simulated
380,930,simulated
381,410,simulated
381,390,simulated
382,480,simulated
383,870,simulated
383,890,simulated
384,440,simulated
384,1080,simulated
384,430,simulated
384,1060,simulated
385,1080,simulated
385,290,simulated
386,300,simulated
386,320,simulated
386,510,simulated
386,920,simulated
386,730,simulated
387,130,simulated
387,200,simulated
387,510,simulated
388,310,simulated
388,740,simulated
389,780,simulated
389,730,simulated
389,1080,simulated
390,670,simulated
390,790,simulated
391,980,simulated
391,730,simulated
392,760,simulated
392,990,simulated
392,310,simulated
392,920,simulated
393,350,simulated
393,650,simulated
393,1000,simulated
393,240,simulated
393,180,simulated
394,370,simulated
394,170,simulated
394,120,simulated
394,1040,simulated
394,820,simulated
395,690,simulated
396,170,simulated
396,680,simulated
396,550,simulated
396,720,simulated
397,580,simulated
397,930,simulated
397,620,simulated
397,500,simulated
398,210,simulated
399,270,simulated
399,660,simulated
399,160,simulated
399,1070,simulated
399,800,simulated
400,310,simulated
400,680,simulated
401,670,simulated
401,940,simulated
401,240,simulated
401,870,simulated
401,820,simulated
402,500,simulated
402,820,simulated
403,580,simulated
403,350,simulated
404,500,simulated
404,470,simulated
405,820,simulated
405,320,simulated
405,1050,simulated
405,160,simulated
405,860,simulated
406,420,simulated
407,790,simulated
408,580,simulated
409,480,simulated
409,250,simulated
409,720,simulated
410,540,simulated
410,140,simulated
410,300,simulated
410,260,simulated
410,110,simulated
411,570,simulated
411,970,simulated
411,1080,simulated
411,240,simulated
411,290,simulated
412,350,simulated
412,1050,simulated
413,410,simulated
413,400,simulated
414,970,simulated
414,420,simulated
414,210,simulated
414,1050,simulated
414,920,simulated
415,1060,simulated
415,590,simulated
415,380,simulated
416,610,simulated
416,820,simulated
416,490,simulated
416,560,simulated
416,710,simulated
417,680,simulated
418,180,simulated
419,620,simulated
419,750,simulated
419,360,simulated
419,580,simulated
419,430,simulated
420,710,simulated
420,1050,simulated
420,340,simulated
420,970,simulated
420,610,simulated
421,590,simulated
422,610,simulated
422,890,simulated
422,1030,simulated
422,830,simulated
422,250,simulated
423,540,simulated
423,900,simulated
423,920,simulated
423,100,simulated
424,1020,simulated
424,330,simulated
424,620,simulated
424,990,simulated
425,700,simulated
425,420,simulated
425,840,simulated
425,230,simulated
426,440,simulated
426,1010,simulated
426,300,simulated
427,280,simulated
427,750,simulated
427,440,simulated
427,1000,simulated
427,550,simulated
428,830,simulated
428,300,simulated
428,870,simulated
428,360,simulated
429,690,simulated
429,710,simulated
430,240,simulated
430,320,simulated
430,410,simulated
430,560,simulated
431,700,simulated
431,520,simulated
431,460,simulated
431,450,simulated
431,980,simulated
432,760,simulated
433,300,simulated
433,840,simulated
433,900,simulated
434,300,simulated
434,340,simulated
434,160,simulated
435,660,simulated
435,960,simulated
435,460,simulated
436,960,simulated
436,880,simulated
436,210,simulated
436,120,simulated
437,1000,simulated
437,930,simulated
437,890,simulated
438,420,simulated
439,860,simulated
440,360,simulated
440,260,simulated
441,690,simulated
442,170,simulated
443,980,simulated
443,180,simulated
444,430,simulated
444,390,simulated
444,630,simulated
444,870,simulated
445,900,simulated
445,300,simulated
445,390,simulated
446,750,simulated
446,850,simulated
446,180,simulated
446,480,simulated
446,110,simulated
447,410,simulated
447,740,simulated
447,190,simulated
447,1090,simulated
448,1060,simulated
448,970,simulated
448,760,simulated
448,640,simulated
448,780,simulated
449,630,simulated
449,1090,simulated
449,270,simulated
449,780,simulated
450,760,simulated
450,950,simulated
450,230,simulated
450,770,simulated
451,470,simulated
451,980,simulated
452,210,simulated
452,1020,simulated
453,340,simulated
453,570,simulated
454,820,simulated
455,1080,simulated
455,940,simulated
455,590,simulated
455,1010,simulated
455,850,simulated
456,520,simulated
456,220,simulated
456,270,simulated
456,190,simulated
456,320,simulated
457,440,simulated
458,560,simulated
458,180,simulated
458,150,simulated
459,350,simulated
459,280,simulated
459,1050,simulated
460,1050,simulated
460,450,simulated
460,900,simulated
460,400,simulated
461,870,simulated
461,640,simulated
461,1020,simulated
461,350,simulated
461,650,simulated
462,820,simulated
462,940,simulated
462,780,simulated
462,180,simulated
462,700,simulated
463,110,simulated
463,410,simulated
463,540,simulated
463,780,simulated
463,530,simulated
464,460,simulated
465,870,simulated
466,590,simulated
466,910,simulated
466,270,simulated
466,190,simulated
466,850,simulated
467,600,simulated
467,870,simulated
467,810,simulated
467,1090,simulated
468,660,simulated
468,150,simulated
469,360,simulated
469,950,simulated
469,310,simulated
469,160,simulated
469,190,simulated
470,900,simulated
470,220,simulated
470,340,simulated
470,590,simulated
470,710,simulated
471,810,simulated
472,610,simulated
472,340,simulated
472,1010,simulated
473,770,simulated
473,420,simulated
473,880,simulated
474,450,simulated
474,350,simulated
474,870,simulated
474,1050,simulated
474,930,simulated
475,790,simulated
475,800,simulated
475,600,simulated
475,400,simulated
475,750,simulated
476,320,simulated
476,890,simulated
477,1000,simulated
478,830,simulated
478,860,simulated
478,620,simulated
479,370,simulated
479,800,simulated
479,990,simulated
479,330,simulated
480,510,simulated
480,580,simulated
481,390,simulated
481,1020,simulated
482,1000,simulated
482,130,simulated
482,220,simulated
482,660,simulated
482,720,simulated
483,940,simulated
484,200,simulated
484,500,simulated
484,330,simulated
484,810,simulated
485,610,simulated
485,260,simulated
486,420,simulated
486,1020,simulated
487,790,simulated
487,580,simulated
487,550,simulated
487,480,simulated
487,740,simulated
488,730,simulated
488,550,simulated
488,220,simulated
489,920,simulated
489,800,simulated
489,380,simulated
489,890,simulated
489,620,simulated
490,500,simulated
490,780,simulated
490,1010,simulated
490,580,simulated
491,500,simulated
491,470,simulated
491,620,simulated
491,880,simulated
492,570,simulated
492,1030,simulated
492,120,simulated
493,440,simulated
493,300,simulated
494,620,simulated
495,140,simulated
496,950,simulated
496,110,simulated
496,1060,simulated
496,1000,simulated
497,1020,simulated
497,130,simulated
497,280,simulated
498,270,simulated
498,730,simulated
498,500,simulated
498,400,simulated
498,870,simulated
499,760,simulated
499,130,simulated
499,190,simulated
500,560,simulated
501,230,simulated
501,410,simulated
502,310,simulated
503,660,simulated
503,260,simulated
503,600,simulated
503,780,simulated
504,640,simulated
504,710,simulated
505,760,simulated
505,390,simulated
505,970,simulated
506,600,simulated
506,130,simulated
507,580,simulated
508,730,simulated
508,490,simulated
508,970,simulated
508,550,simulated
508,370,simulated
509,850,simulated
509,340,simulated
509,410,simulated
510,680,simulated
510,460,simulated
511,370,simulated
511,530,simulated
511,390,simulated
512,610,simulated
512,940,simulated
512,790,simulated
512,170,simulated
512,860,simulated
513,330,simulated
513,430,simulated
513,490,simulated
513,140,simulated
513,670,simulated
514,960,simulated
514,380,simulated
514,320,simulated
514,470,simulated
515,950,simulated
515,640,simulated
516,870,simulated
516,840,simulated
517,1050,simulated
518,750,simulated
518,940,simulated
518,780,simulated
519,680,simulated
520,470,simulated
520,720,simulated
520,440,simulated
521,440,simulated
521,100,simulated
521,190,simulated
521,520,simulated
522,250,simulated
522,920,simulated
522,500,simulated
522,170,simulated
523,930,simulated
523,910,simulated
523,370,simulated
524,910,simulated
525,400,simulated
525,770,simulated
525,200,simulated
526,100,simulated
526,970,simulated
526,890,simulated
527,780,simulated
527,1030,simulated
527,300,simulated
528,760,simulated
528,1060,simulated
528,910,simulated
528,410,simulated
529,230,simulated
529,620,simulated
529,1030,simulated
530,570,simulated
531,750,simulated
531,1010,simulated
531,730,simulated
532,1020,simulated
532,870,simulated
533,500,simulated
533,570,simulated
534,360,simulated
534,760,simulated
534,310,simulated
534,820,simulated
534,290,simulated
535,160,simulated
535,310,simulated
535,610,simulated
535,210,simulated
535,780,simulated
536,660,simulated
536,710,simulated
537,750,simulated
538,700,simulated
538,800,simulated
538,1070,simulated
538,610,simulated
539,640,simulated
539,390,simulated
539,890,simulated
540,790,simulated
540,820,simulated
540,370,simulated
540,870,simulated
541,730,simulated
541,960,simulated
541,590,simulated
541,870,simulated
541,660,simulated
542,750,simulated
543,1060,simulated
543,180,simulated
543,770,simulated
543,1040,simulated
544,580,simulated
545,770,simulated
545,860,simulated
545,100,simulated
545,250,simulated
545,190,simulated
546,390,simulated
546,290,simulated
546,840,simulated
546,680,simulated
547,300,simulated
547,910,simulated
547,460,simulated
548,1070,simulated
549,270,simulated
549,970,simulated
549,180,simulated
549,390,simulated
549,710,simulated
550,700,simulated
551,570,simulated
551,1000,simulated
551,500,simulated
551,350,simulated
551,110,simulated
552,490,simulated
553,280,simulated
554,880,simulated
554,740,simulated
554,640,simulated
555,560,simulated
555,230,simulated
555,490,simulated
555,370,simulated
555,850,simulated
556,730,simulated
556,110,simulated
557,650,simulated
558,840,simulated
558,620,simulated
559,1090,simulated
560,690,simulated
560,390,simulated
561,150,simulated
561,990,simulated
561,120,simulated
561,400,simulated
562,280,simulated
563,620,simulated
563,850,simulated
563,900,simulated
563,940,simulated
564,440,simulated
564,160,simulated
564,760,simulated
564,720,simulated
565,580,simulated
565,1040,simulated
566,530,simulated
566,1080,simulated
566,860,simulated
566,730,simulated
567,930,simulated
567,710,simulated
567,310,simulated
567,870,simulated
568,840,simulated
568,680,simulated
568,960,simulated
568,1010,simulated
569,930,simulated
569,330,simulated
569,370,simulated
570,860,simulated
570,410,simulated
570,360,simulated
570,620,simulated
570,300,simulated
571,500,simulated
571,1080,simulated
571,1030,simulated
571,360,simulated
572,1080,simulated
572,570,simulated
572,1050,simulated
572,860,simulated
573,1030,simulated
573,710,simulated
573,220,simulated
573,900,simulated
573,470,simulated
574,800,simulated
574,330,simulated
575,280,simulated
576,190,simulated
576,620,simulated
576,630,simulated
577,260,simulated
577,470,simulated
578,470,simulated
578,950,simulated
579,590,simulated
580,750,simulated
580,1090,simulated
580,990,simulated
580,440,simulated
581,260,simulated
581,700,simulated
581,160,simulated
582,1050,simulated
582,540,simulated
583,170,simulated
583,470,simulated
584,700,simulated
585,850,simulated
585,970,simulated
585,890,simulated
585,430,simulated
586,930,simulated
586,870,simulated
587,280,simulated
587,590,simulated
587,500,simulated
588,1070,simulated
588,880,simulated
588,120,simulated
588,630,simulated
588,190,simulated
589,440,simulated
589,710,simulated
590,720,simulated
591,870,simulated
592,170,simulated
593,340,simulated
593,1040,simulated
593,270,simulated
594,350,simulated
594,330,simulated
594,630,simulated
595,810,simulated
596,160,simulated
596,830,simulated
596,540,simulated
596,990,simulated
597,1050,simulated
597,1000,simulated
597,620,simulated
597,940,simulated
597,330,simulated
598,950,simulated
598,200,simulated
599,500,simulated
599,990,simulated
600,850,simulated
600,380,simulated
600,620,simulated
600,960,simulated
601,870,simulated
601,790,simulated
602,110,simulated
602,640,simulated
602,1080,simulated
602,840,simulated
603,1050,simulated
603,1030,simulated
604,660,simulated
604,680,simulated
604,280,simulated
605,760,simulated
606,420,simulated
607,910,simulated
607,490,simulated
607,590,simulated
607,110,simulated
608,460,simulated
608,390,simulated
608,900,simulated
608,820,simulated
608,1030,simulated
609,750,simulated
609,730,simulated
609,1040,simulated
609,530,simulated
610,1050,simulated
611,410,simulated
612,510,simulated
613,260,simulated
613,640,simulated
613,160,simulated
613,570,simulated
614,470,simulated
614,340,simulated
614,460,simulated
615,500,simulated
615,750,simulated
616,100,simulated
616,670,simulated
616,1070,simulated
616,190,simulated
617,140,simulated
618,840,simulated
618,900,simulated
618,940,simulated
619,480,simulated
620,820,simulated
620,320,simulated
620,180,simulated
621,930,simulated
621,830,simulated
622,650,simulated
622,950,simulated
623,1030,simulated
623,120,simulated
624,510,simulated
624,930,simulated
625,300,simulated
625,720,simulated
625,370,simulated
625,230,simulated
626,390,simulated
626,260,simulated
627,1060,simulated
627,850,simulated
628,360,simulated
628,630,simulated
628,140,simulated
628,780,simulated
628,120,simulated
629,1050,simulated
630,220,simulated
631,410,simulated
631,550,simulated
632,140,simulated
632,1020,simulated
632,670,simulated
633,120,simulated
633,140,simulated
633,210,simulated
633,980,simulated
633,280,simulated
634,400,simulated
635,130,simulated
635,860,simulated
636,330,simulated
637,240,simulated
637,320,simulated
637,990,simulated
637,790,simulated
638,940,simulated
638,400,simulated
638,230,simulated
639,590,simulated
639,320,simulated
639,410,simulated
640,750,simulated
640,1000,simulated
640,460,simulated
640,790,simulated
640,350,simulated
641,1020,simulated
641,850,simulated
641,820,simulated
642,160,simulated
642,370,simulated
642,260,simulated
643,250,simulated
643,230,simulated
643,330,simulated
643,480,simulated
643,790,simulated
644,1060,simulated
644,200,simulated
644,300,simulated
644,210,simulated
645,960,simulated
645,950,simulated
645,760,simulated
645,550,simulated
645,1050,simulated
646,360,simulated
646,240,simulated
646,180,simulated
646,420,simulated
646,1000,simulated
647,870,simulated
647,620,simulated
648,550,simulated
648,980,simulated
648,1020,simulated
649,810,simulated
649,630,simulated
649,530,simulated
649,190,simulated
650,940,simulated
650,250,simulated
651,200,simulated
651,820,simulated
651,470,simulated
651,330,simulated
651,320,simulated
652,630,simulated
652,400,simulated
652,410,simulated
652,960,simulated
652,850,simulated
653,380,simulated
653,890,simulated
653,200,simulated
653,870,simulated
654,540,simulated
654,130,simulated
654,940,simulated
654,570,simulated
655,320,simulated
655,1020,simulated
655,130,simulated
655,220,simulated
655,500,simulated
656,1080,simulated
656,1020,simulated
657,580,simulated
657,350,simulated
657,250,simulated
658,920,simulated
658,570,simulated
658,490,simulated
659,420,simulated
659,840,simulated
659,180,simulated
659,760,simulated
660,1040,simulated
660,150,simulated
660,160,simulated
660,890,simulated
661,800,simulated
661,1070,simulated
662,440,simulated
663,870,simulated
663,800,simulated
