order_id,item_id,order_type
81,930,real
82,120,real
82,520,real
82,110,real
82,470,real
82,650,real
83,740,real
83,750,real
83,130,real
84,1090,real
84,500,real
84,800,real
84,300,real
84,1000,real
85,130,real
85,610,real
85,820,real
85,950,real
86,1040,real
87,770,real
87,650,real
88,620,real
88,200,real
88,450,real
89,440,real
89,250,real
89,340,real
90,950,real
91,600,real
91,670,real
91,780,real
92,420,real
92,100,real
93,190,real
93,710,real
93,130,real
93,800,real
93,1000,real
94,790,real
94,870,real
94,770,real
94,660,real
95,270,real
96,810,real
97,810,real
97,630,real
97,480,real
97,1060,real
97,410,real
98,730,real
98,1090,real
98,300,real
99,160,real
99,730,real
100,650,real
100,860,real
100,240,real
100,450,real
100,1050,real
101,1070,real
101,990,real
101,190,real
101,1060,real
102,940,real
102,270,real
102,1010,real
103,390,real
103,550,real
104,870,real
104,790,real
104,680,real
104,810,real
104,230,real
105,410,real
105,1090,real
105,660,real
105,290,real
106,160,real
106,410,real
106,150,real
106,130,real
106,220,real
107,640,real
107,270,real
108,670,real
108,120,real
109,540,real
110,140,real
110,130,real
111,560,real
111,970,real
111,1010,real
112,1040,real
113,950,real
113,500,real
114,580,real
115,830,real
116,1070,real
116,350,real
116,500,real
116,460,real
117,170,real
117,620,real
117,380,real
117,330,real
118,510,real
119,290,real
119,400,real
119,850,real
119,380,real
119,840,real
120,330,real
120,1030,real
121,1070,real
122,480,real
122,830,real
123,700,real
123,100,real
123,800,real
123,850,real
124,460,real
125,430,real
125,270,real
126,500,real
126,190,real
126,630,real
126,790,real
127,320,real
127,790,real
127,100,real
128,610,real
128,140,real
128,850,real
129,960,real
130,870,real
130,220,real
130,380,real
130,540,real
131,380,real
131,450,real
131,200,real
131,290,real
131,640,real
132,490,real
132,360,real
132,770,real
133,670,real
133,560,real
133,900,real
133,550,real
134,820,real
135,890,real
135,740,real
135,250,real
135,500,real
136,1010,real
136,820,real
136,230,real
136,500,real
137,1080,real
137,810,real
138,450,real
139,670,real
140,720,real
141,310,real
141,280,real
141,810,real
141,560,real
142,170,real
143,710,real
143,790,real
143,160,real
143,1000,real
144,130,real
144,1080,real
145,450,real
145,920,real
145,840,real
145,1030,real
145,940,real
146,1060,real
146,300,real
146,160,real
146,940,real
146,600,real
147,870,real
148,910,real
149,520,real
149,260,real
149,720,real
149,500,real
150,910,real
150,750,real
150,660,real
150,840,real
150,330,real
151,290,real
151,620,real
151,480,real
151,340,real
152,310,real
152,560,real
153,160,real
154,140,real
154,780,real
154,1080,real
155,160,real
155,350,real
156,510,real
157,930,real
157,350,real
158,690,real
158,940,real
158,230,real
158,350,real
159,520,real
159,470,real
159,310,real
159,670,real
159,300,real
160,740,real
160,230,real
160,410,real
160,830,real
160,990,real
161,760,real
161,400,real
161,580,real
161,210,real
161,780,real
162,760,real
163,800,real
163,130,real
163,370,real
164,1080,real
164,290,real
164,1090,real
164,620,real
165,1000,real
165,510,real
166,220,real
167,950,real
167,410,real
167,200,real
167,240,real
167,450,real
168,660,real
168,220,real
168,730,real
169,370,real
170,250,real
170,480,real
170,160,real
170,740,real
170,1000,real
171,920,real
172,560,real
173,340,real
173,690,real
173,700,real
173,590,real
174,800,real
174,510,real
175,1000,real
175,200,real
175,640,real
175,170,real
175,1070,real
176,260,real
177,280,real
177,600,real
178,290,real
178,170,real
178,410,real
178,700,real
179,860,real
179,130,real
179,500,real
179,660,real
179,920,real
180,100,real
180,420,real
181,590,real
181,160,real
181,670,real
181,250,real
182,260,real
182,730,real
182,310,real
183,690,real
184,670,real
184,120,real
184,770,real
184,250,real
185,1070,real
185,710,real
186,690,real
186,360,real
186,380,real
186,530,real
187,360,real
187,950,real
187,850,real
187,810,real
188,350,real
188,980,real
189,940,real
189,350,real
189,780,real
189,390,real
190,450,real
191,380,real
191,980,real
191,830,real
191,1040,real
192,670,real
192,430,real
192,180,real
192,410,real
192,720,real
193,810,real
193,370,real
193,240,real
193,110,real
194,790,real
194,470,real
194,240,real
194,330,real
194,1060,real
195,320,real
195,300,real
195,340,real
195,950,real
195,420,real
196,920,real
196,710,real
196,400,real
196,440,real
197,1080,real
198,440,real
199,170,real
199,820,real
200,460,real
200,200,real
200,630,real
200,320,real
201,400,real
201,280,real
201,240,real
201,970,real
202,150,real
202,1040,real
202,440,real
202,470,real
203,650,real
203,1090,real
203,250,real
204,610,real
204,910,real
204,550,real
204,680,real
204,600,real
205,900,real
205,1010,real
205,580,real
205,480,real
206,750,real
207,110,real
207,800,real
207,980,real
207,270,real
208,450,real
209,930,real
209,370,real
210,340,real
210,700,real
210,400,real
211,610,real
211,1020,real
211,330,real
212,580,real
213,230,real
213,160,real
213,980,real
214,930,real
214,1080,real
214,980,real
214,460,real
214,850,real
215,540,real
215,920,real
215,570,real
215,840,real
216,960,real
216,300,real
217,340,real
217,1050,real
217,120,real
218,260,real
218,610,real
219,600,real
219,690,real
219,830,real
219,700,real
220,810,real
220,500,real
220,970,real
220,210,real
221,540,real
221,800,real
221,350,real
221,170,real
222,1020,real
223,120,real
223,350,real
223,370,real
223,310,real
224,320,real
224,570,real
225,320,real
225,780,real
225,180,real
225,920,real
226,650,real
226,420,real
227,810,real
227,740,real
227,930,real
227,470,real
227,900,real
228,1010,real
228,240,real
228,1090,real
229,780,real
229,610,real
230,680,real
230,1060,real
230,1070,real
230,520,real
231,670,real
231,850,real
232,410,real
232,1080,real
232,540,real
233,1060,real
233,140,real
233,520,real
234,980,real
235,930,real
235,760,real
236,460,real
236,170,real
237,980,real
237,160,real
237,310,real
237,390,real
237,660,real
238,860,real
238,560,real
238,910,real
239,660,real
240,540,real
240,1020,real
241,500,real
241,930,real
241,470,real
241,410,real
241,780,real
242,960,real
242,540,real
242,330,real
242,620,real
243,720,real
244,500,real
244,820,real
245,190,real
245,520,real
246,450,real
246,540,real
247,770,real
247,1030,real
248,680,real
249,310,real
249,700,real
250,780,real
250,350,real
250,890,real
251,1000,real
251,100,real
251,1090,real
251,810,real
252,470,real
252,730,real
253,400,real
253,240,real
253,330,real
254,120,real
254,1060,real
254,430,real
255,660,real
255,280,real
256,520,real
256,850,real
256,140,real
256,630,real
257,720,real
257,290,real
257,510,real
257,960,real
257,640,real
258,730,real
258,200,real
258,870,real
258,1000,real
259,220,real
259,830,real
260,420,real
260,1060,real
261,510,real
261,100,real
261,410,real
262,250,real
263,650,real
263,300,real
263,620,real
263,1080,real
263,720,real
264,800,real
264,110,real
264,350,real
265,490,real
265,580,real
265,560,real
265,260,real
265,370,real
266,410,real
266,860,real
266,650,real
266,690,real
266,910,real
267,1040,real
267,370,real
267,1060,real
267,920,real
268,200,real
268,460,real
268,180,real
268,110,real
268,790,real
269,760,real
270,960,real
270,140,real
271,240,real
271,720,real
272,390,real
272,170,real
272,970,real
273,230,real
273,980,real
273,440,real
274,220,real
275,1010,real
275,500,real
276,860,real
276,350,real
276,510,real
277,590,real
277,240,real
277,150,real
277,720,real
278,500,real
278,600,real
279,1030,real
280,510,real
281,740,real
281,800,real
281,340,real
281,700,real
282,220,real
282,810,real
282,610,real
282,730,real
282,430,real
283,170,real
283,1070,real
283,630,real
283,480,real
284,410,real
284,1080,real
284,620,real
284,320,real
285,680,real
285,670,real
285,1080,real
286,500,real
286,400,real
286,120,real
287,190,real
287,710,real
287,510,real
287,550,real
287,520,real
288,450,real
288,240,real
288,930,real
288,230,real
288,540,real
289,950,real
289,410,real
290,170,real
290,660,real
291,1060,real
291,750,real
291,470,real
291,620,real
291,870,real
292,400,real
292,920,real
292,530,real
293,200,real
293,490,real
293,930,real
293,1090,real
294,830,real
294,200,real
294,400,real
294,1000,real
295,830,real
296,610,real
296,130,real
297,520,real
297,370,real
297,840,real
298,290,real
298,650,real
299,940,real
300,710,real
300,780,real
300,490,real
301,990,real
301,890,real
301,1030,real
301,260,real
301,490,real
302,1020,real
302,550,real
302,930,real
302,430,real
303,470,real
303,640,real
303,370,real
303,820,real
304,210,real
304,750,real
305,250,real
305,170,real
306,460,real
306,1080,real
306,670,real
306,740,real
306,530,real
307,500,real
308,280,real
308,1010,real
308,270,real
309,180,real
309,340,real
309,990,real
309,690,real
310,1020,real
310,390,real
310,410,real
311,450,real
311,620,real
311,270,real
311,180,real
311,770,real
312,1040,real
313,650,real
313,300,real
314,580,real
314,600,real
314,910,real
315,720,real
315,890,real
315,330,real
315,460,real
315,160,real
316,950,real
316,660,real
316,1080,real
316,680,real
317,400,real
317,1020,real
317,560,real
318,240,real
318,150,real
318,630,real
318,950,real
319,1010,real
319,560,real
319,700,real
320,940,real
320,120,real
320,1010,real
320,410,real
321,940,real
321,270,real
321,290,real
321,310,real
322,710,real
322,390,real
322,320,real
322,410,real
323,830,real
324,760,real
324,590,real
324,860,real
325,580,real
325,960,real
325,350,real
325,680,real
325,570,real
326,720,real
326,550,real
326,560,real
326,1010,real
326,200,real
327,700,real
327,120,real
327,800,real
327,960,real
328,720,real
328,530,real
328,250,real
328,510,real
328,490,real
329,990,real
329,640,real
329,190,real
330,870,real
330,1090,real
330,1000,real
331,740,real
331,1010,real
331,260,real
331,950,real
331,620,real
332,500,real
332,110,real
332,770,real
332,310,real
333,510,real
334,1030,real
334,360,real
334,680,real
335,500,real
335,1070,real
336,1070,real
336,330,real
336,550,real
336,170,real
336,670,real
337,1040,real
337,180,real
337,320,real
337,540,real
337,470,real
338,160,real
338,990,real
338,620,real
338,280,real
338,310,real
339,1000,real
339,900,real
339,1070,real
339,260,real
339,910,real
340,870,real
340,930,real
340,770,real
341,260,real
341,110,real
341,530,real
341,230,real
342,260,real
342,480,real
342,120,real
342,580,real
343,310,real
344,280,real
344,460,real
345,330,real
345,160,real
345,1040,real
345,740,real
345,650,real
346,1010,real
346,910,real
347,890,real
347,600,real
347,120,real
348,890,real
348,880,real
348,730,real
348,810,real
348,300,real
349,900,real
349,870,real
349,200,real
350,120,real
350,200,real
351,790,real
352,800,real
353,590,real
353,450,real
353,460,real
353,400,real
353,890,real
354,120,real
354,210,real
355,350,real
355,340,real
355,790,real
356,670,real
356,540,real
356,920,real
356,820,real
357,140,real
357,860,real
358,900,real
358,190,real
358,310,real
359,350,real
359,500,real
360,650,real
360,740,real
361,460,real
361,360,real
361,760,real
362,830,real
362,170,real
363,1020,real
363,580,real
364,200,real
364,1060,real
364,150,real
365,500,real
365,510,real
365,870,real
365,580,real
365,620,real
366,680,real
366,1060,real
366,380,real
366,1070,real
366,670,real
367,800,real
367,630,real
367,340,real
367,950,real
367,810,real
368,560,real
369,920,real
369,110,real
369,610,real
369,600,real
369,840,real
370,1070,real
370,810,real
370,320,real
370,280,real
371,1050,real
372,770,real
373,320,real
374,270,real
374,1010,real
374,330,real
374,760,real
374,170,real
375,1030,real
375,1070,real
375,240,real
376,790,real
376,170,real
376,510,real
376,240,real
376,1050,real
377,170,real
377,450,real
377,330,real
377,140,real
378,520,real
378,410,real
378,430,real
379,750,real
379,670,real
379,520,real
379,250,real
379,780,real
380,540,real
380,550,real
380,140,real
381,780,real
381,760,real
381,520,real
381,860,real
381,450,real
382,540,real
382,770,real
383,440,real
383,310,real
384,690,real
384,350,real
384,930,real
384,670,real
384,420,real
385,540,real
385,500,real
385,1030,real
385,800,real
385,530,real
386,190,real
386,590,real
386,110,real
386,730,real
386,660,real
387,150,real
387,360,real
387,670,real
388,1020,real
388,100,real
389,720,real
390,720,real
390,430,real
390,650,real
391,1050,real
391,670,real
391,810,real
392,680,real
392,620,real
392,780,real
392,260,real
393,450,real
393,950,real
394,960,real
394,220,real
394,550,real
394,680,real
395,460,real
395,160,real
395,470,real
395,890,real
396,1060,real
396,210,real
396,780,real
396,1000,real
397,380,real
397,850,real
397,1040,real
398,710,real
398,430,real
398,370,real
399,900,real
399,670,real
400,280,real
400,190,real
401,870,real
401,750,real
402,240,real
402,750,real
402,1030,real
402,810,real
403,960,real
403,1070,real
403,280,real
403,740,real
403,610,real
404,360,real
404,740,real
404,370,real
404,880,real
405,410,real
405,800,real
405,1050,real
405,190,real
405,310,real
406,210,real
407,290,real
407,550,real
407,410,real
407,760,real
408,390,real
408,560,real
408,710,real
409,890,real
409,220,real
409,170,real
410,270,real
410,1020,real
410,410,real
410,500,real
410,690,real
411,630,real
412,1010,real
412,550,real
412,210,real
413,720,real
413,470,real
413,840,real
414,760,real
414,1000,real
414,100,real
414,880,real
415,240,real
416,520,real
416,950,real
417,640,real
417,920,real
418,920,real
418,660,real
418,1010,real
418,130,real
419,870,real
419,950,real
419,630,real
419,920,real
420,550,real
420,860,real
420,670,real
420,610,real
420,450,real
421,550,real
421,180,real
421,1080,real
421,680,real
421,360,real
422,1050,real
422,1020,real
423,930,real
423,980,real
423,550,real
423,940,real
424,920,real
425,1030,real
425,620,real
425,780,real
426,930,real
426,1040,real
427,180,real
427,240,real
427,590,real
427,790,real
428,480,real
428,560,real
429,270,real
429,410,real
429,470,real
429,190,real
429,640,real
430,100,real
430,1000,real
430,280,real
431,520,real
431,140,real
431,990,real
431,780,real
431,330,real
432,150,real
432,800,real
432,950,real
433,400,real
433,590,real
434,340,real
434,260,real
435,100,real
435,800,real
435,820,real
435,790,real
435,250,real
436,790,real
436,270,real
436,110,real
437,730,real
438,140,real
438,410,real
439,180,real
439,500,real
439,1010,real
440,320,real
440,750,real
441,580,real
441,480,real
441,500,real
441,290,real
441,370,real
442,990,real
442,300,real
442,690,real
443,730,real
443,400,real
444,150,real
445,440,real
446,1040,real
446,790,real
446,630,real
447,100,real
447,970,real
447,310,real
447,210,real
448,660,real
448,770,real
448,800,real
448,850,real
448,670,real
449,560,real
449,860,real
449,300,real
450,790,real
450,260,real
450,870,real
450,950,real
451,330,real
451,360,real
451,1060,real
451,310,real
451,600,real
452,1030,real
452,650,real
453,130,real
453,550,real
453,970,real
454,280,real
454,400,real
454,1010,real
454,690,real
455,360,real
455,520,real
455,180,real
455,420,real
456,1070,real
456,100,real
456,160,real
456,720,real
456,650,real
457,790,real
457,900,real
458,1020,real
459,140,real
459,1090,real
460,100,real
461,540,real
462,250,real
462,770,real
462,900,real
462,920,real
463,170,real
463,810,real
463,390,real
463,880,real
464,800,real
465,200,real
465,720,real
466,1040,real
467,220,real
467,710,real
467,150,real
467,1030,real
468,230,real
468,770,real
469,280,real
469,860,real
469,510,real
470,430,real
470,1000,real
470,910,real
470,660,real
470,350,real
471,670,real
472,440,real
472,960,real
472,430,real
472,180,real
473,240,real
474,990,real
475,850,real
475,430,real
475,250,real
475,380,real
476,870,real
477,490,real
478,1000,real
478,160,real
478,470,real
478,1090,real
478,1010,real
479,950,real
480,840,real
480,710,real
480,460,real
481,1050,real
481,910,real
481,810,real
481,700,real
481,760,real
482,860,real
482,480,real
482,200,real
482,360,real
483,300,real
483,180,real
483,270,real
483,1080,real
484,760,real
484,950,real
484,840,real
484,360,real
485,390,real
486,300,real
486,270,real
486,960,real
486,260,real
487,510,real
487,150,real
487,680,real
487,760,real
488,250,real
488,840,real
489,160,real
490,240,real
490,110,real
490,990,real
490,860,real
490,610,real
491,130,real
491,160,real
491,700,real
491,730,real
491,450,real
492,810,real
492,770,real
492,430,real
492,320,real
492,730,real
493,870,real
494,860,real
495,1060,real
495,860,real
495,1030,real
495,800,real
495,540,real
496,920,real
496,310,real
496,790,real
497,720,real
497,570,real
497,1020,real
497,410,real
498,530,real
498,730,real
498,930,real
498,750,real
499,300,real
499,610,real
499,550,real
500,440,real
500,710,real
501,620,real
501,510,real
501,960,real
501,670,real
501,570,real
502,120,real
502,710,real
502,130,real
502,820,real
503,190,real
503,120,real
504,1080,real
504,840,real
504,280,real
505,850,real
505,410,real
505,600,real
506,340,real
506,990,real
506,910,real
507,240,real
507,800,real
507,1060,real
507,650,real
507,200,real
508,360,real
508,330,real
508,1050,real
508,620,real
508,370,real
509,680,real
510,680,real
510,1070,real
510,900,real
510,440,real
511,570,real
511,920,real
512,520,real
512,1000,real
513,740,real
514,800,real
514,840,real
514,380,real
514,860,real
515,520,real
515,640,real
515,780,real
515,210,real
516,480,real
516,930,real
516,370,real
516,250,real
517,730,real
517,830,real
517,540,real
518,1030,real
518,1060,real
518,140,real
518,900,real
519,730,real
519,640,real
519,300,real
519,390,real
519,1090,real
520,420,real
520,220,real
520,460,real
521,860,real
521,120,real
521,170,real
522,810,real
522,530,real
522,790,real
522,110,real
522,300,real
523,500,real
523,290,real
524,310,real
525,380,real
525,140,real
525,1080,real
525,510,real
525,370,real
526,630,real
526,850,real
526,760,real
526,980,real
526,560,real
527,110,real
528,960,real
528,970,real
528,220,real
528,410,real
529,470,real
529,900,real
529,310,real
529,630,real
529,870,real
530,890,real
531,230,real
531,830,real
532,680,real
532,980,real
532,320,real
532,170,real
532,480,real
533,400,real
533,820,real
534,830,real
534,510,real
535,570,real
535,900,real
536,160,real
536,280,real
536,120,real
537,330,real
537,780,real
537,380,real
537,1080,real
538,680,real
538,640,real
538,900,real
538,580,real
538,990,real
539,790,real
539,250,real
540,720,real
541,560,real
541,510,real
541,910,real
541,360,real
542,450,real
542,210,real
543,340,real
543,1040,real
544,470,real
545,840,real
545,1070,real
545,750,real
545,580,real
546,990,real
546,450,real
546,330,real
546,720,real
546,1020,real
547,880,real
548,980,real
549,860,real
549,700,real
549,500,real
549,300,real
549,570,real
550,910,real
550,580,real
550,780,real
550,360,real
550,430,real
551,900,real
552,1050,real
553,760,real
554,140,real
554,190,real
554,890,real
554,270,real
555,330,real
556,770,real
556,630,real
556,310,real
556,190,real
556,350,real
557,370,real
557,300,real
558,650,real
559,1050,real
559,370,real
560,980,real
560,740,real
561,450,real
561,1000,real
562,1080,real
562,790,real
563,550,real
564,560,real
564,700,real
564,620,real
564,1010,real
565,440,real
565,120,real
565,430,real
565,830,real
566,910,real
567,740,real
567,360,real
567,570,real
567,560,real
568,780,real
568,390,real
568,270,real
568,720,real
569,480,real
569,740,real
569,1060,real
569,920,real
569,340,real
570,560,real
570,930,real
571,1000,real
571,1030,real
571,730,real
571,970,real
572,640,real
573,550,real
573,530,real
573,170,real
573,870,real
573,480,real
574,1060,real
575,570,real
575,220,real
576,620,real
576,1010,real
576,220,real
576,260,real
576,1020,real
577,540,real
578,1000,real
579,750,real
580,510,real
580,850,real
580,480,real
580,750,real
580,650,real
581,900,real
582,680,real
583,300,real
583,880,real
584,110,real
584,220,real
584,330,real
585,800,real
585,500,real
585,550,real
585,560,real
586,940,real
586,590,real
587,1040,real
587,500,real
587,100,real
587,540,real
587,670,real
588,300,real
588,540,real
588,950,real
588,500,real
588,400,real
589,100,real
589,950,real
589,1040,real
589,140,real
590,270,real
590,200,real
590,210,real
590,410,real
590,100,real
591,810,real
591,610,real
591,480,real
591,1020,real
591,850,real
592,1000,real
593,510,real
593,270,real
593,990,real
593,1080,real
593,1070,real
594,1030,real
595,280,real
595,550,real
595,510,real
595,890,real
596,1070,real
596,730,real
597,110,real
597,390,real
598,700,real
598,870,real
599,230,real
599,800,real
600,270,real
600,920,real
601,570,real
601,460,real
601,260,real
601,600,real
602,620,real
602,590,real
602,950,real
602,280,real
602,250,real
603,270,real
603,940,real
604,440,real
604,950,real
605,580,real
605,840,real
605,490,real
605,350,real
605,150,real
606,1080,real
606,340,real
606,800,real
607,660,real
607,390,real
607,510,real
608,760,real
608,470,real
608,930,real
608,720,real
609,560,real
609,370,real
609,1000,real
609,900,real
609,670,real
610,160,real
610,1010,real
610,930,real
610,330,real
610,420,real
611,970,real
612,1050,real
612,430,real
612,860,real
612,480,real
612,160,real
613,140,real
613,650,real
613,160,real
613,1060,real
614,440,real
614,930,real
615,430,real
616,1080,real
617,780,real
618,720,real
618,960,real
618,1050,real
618,1080,real
618,600,real
619,540,real
619,290,real
619,280,real
619,730,real
619,630,real
620,130,real
620,260,real
621,390,real
621,100,real
621,1060,real
622,710,real
622,420,real
622,1050,real
623,120,real
623,630,real
623,260,real
623,1040,real
624,420,real
624,860,real
624,470,real
625,240,real
626,730,real
626,120,real
626,390,real
626,860,real
627,1090,real
627,870,real
627,370,real
627,650,real
627,630,real
628,280,real
628,950,real
628,170,real
628,290,real
629,360,real
629,350,real
630,790,real
630,230,real
630,1040,real
630,870,real
631,1030,real
631,780,real
632,120,real
632,420,real
632,270,real
632,330,real
633,610,real
633,470,real
633,380,real
634,490,real
635,100,real
636,700,real
636,260,real
636,490,real
636,450,real
636,850,real
637,140,real
637,170,real
637,980,real
637,470,real
638,240,real
638,800,real
638,330,real
638,340,real
639,540,real
639,270,real
640,170,real
640,1070,real
640,560,real
640,990,real
641,840,real
641,700,real
641,520,real
642,540,real
643,140,real
643,240,real
644,920,real
644,550,real
644,680,real
644,280,real
644,750,real
645,610,real
645,300,real
645,1070,real
645,450,real
646,1020,real
647,520,real
648,880,real
648,180,real
648,760,real
648,1040,real
648,310,real
649,1040,real
649,210,real
650,1050,real
650,650,real
650,670,real
651,300,real
652,570,real
652,900,real
652,870,real
652,940,real
652,970,real
653,1050,real
654,440,real
654,810,real
655,650,real
655,910,real
656,300,real
657,290,real
657,570,real
657,740,real
657,690,real
657,230,real
658,1030,real
659,150,real
660,270,real
660,830,real
660,310,real
660,250,real
661,100,real
662,460,real
662,770,real
662,590,real
663,710,real
663,320,real
663,1080,real
664,560,real
664,370,real
665,750,real
665,1030,real
665,1040,real
665,980,real
665,350,real
666,790,real
666,210,real
666,380,real
666,140,real
667,770,real
667,660,real
667,540,real
667,980,real
667,740,real
668,1020,real
668,1060,real
668,480,real
669,1050,real
669,340,real
669,770,real
669,480,real
669,730,real
670,430,real
670,630,real
670,740,real
670,250,real
670,690,real
671,1010,real
671,1020,real
671,1030,real
671,550,real
672,660,real
672,310,real
673,1080,real
674,650,real
674,960,real
675,890,real
676,970,real
676,300,real
676,640,real
676,190,real
677,290,real
677,910,real
677,570,real
677,320,real
678,1060,real
678,780,real
679,110,real
679,580,real
679,410,real
679,640,real
680,840,real
681,880,real
681,100,real
681,700,real
681,680,real
681,540,real
682,570,real
682,340,real
683,210,real
683,670,real
683,440,real
684,1010,real
684,160,real
684,730,real
684,640,real
684,670,real
685,810,real
685,760,real
685,290,real
685,720,real
686,370,real
686,400,real
687,820,real
687,650,real
688,340,real
688,960,real
689,920,real
689,1070,real
689,650,real
689,320,real
689,170,real
690,680,real
690,1040,real
690,610,real
691,720,real
692,300,real
692,1000,real
692,860,real
692,140,real
693,250,real
694,1050,real
694,870,real
694,420,real
695,230,real
695,410,real
695,250,real
696,1050,real
696,960,real
696,460,real
696,630,real
696,740,real
697,800,real
697,390,real
697,1000,real
697,700,real
698,430,real
698,870,real
698,550,real
698,150,real
698,540,real
699,710,real
700,660,real
700,790,real
700,1020,real
700,490,real
700,920,real
701,770,real
701,650,real
702,670,real
702,650,real
702,130,real
702,1050,real
703,940,real
704,960,real
704,760,real
705,1000,real
705,850,real
705,220,real
706,1080,real
706,440,real
706,650,real
706,1030,real
707,740,real
708,850,real
708,200,real
708,570,real
709,450,real
709,410,real
710,720,real
710,180,real
710,940,real
710,670,real
710,390,real
711,850,real
712,330,real
712,1050,real
713,700,real
714,410,real
714,490,real
714,1020,real
715,460,real
715,450,real
715,270,real
715,400,real
715,340,real
716,270,real
717,910,real
717,900,real
717,240,real
718,880,real
718,190,real
718,640,real
718,530,real
719,140,real
719,390,real
720,390,real
720,890,real
720,320,real
720,510,real
721,1020,real
721,1000,real
721,590,real
721,610,real
721,810,real
722,330,real
723,790,real
723,680,real
724,760,real
724,350,real
725,120,real
725,590,real
726,740,real
726,880,real
726,440,real
727,710,real
727,740,real
727,130,real
728,420,real
728,400,real
729,150,real
730,290,real
730,220,real
730,940,real
731,460,real
731,1050,real
731,600,real
731,290,real
731,480,real
732,490,real
733,310,real
733,750,real
733,950,real
734,840,real
734,1090,real
734,620,real
734,160,real
734,640,real
735,900,real
735,770,real
735,350,real
735,570,real
736,950,real
736,190,real
736,1050,real
736,480,real
736,1060,real
737,410,real
737,610,real
737,450,real
737,160,real
738,1010,real
738,940,real
739,210,real
739,520,real
739,870,real
740,1050,real
741,170,real
741,150,real
741,220,real
741,960,real
741,370,real
742,560,real
742,930,real
743,740,real
743,680,real
743,260,real
743,900,real
743,320,real
744,700,real
744,940,real
744,920,real
744,450,real
744,1020,real
745,740,real
745,590,real
745,610,real
745,570,real
745,550,real
746,550,real
746,740,real
746,760,real
746,780,real
746,170,real
747,1010,real
747,230,real
748,620,real
748,180,real
748,300,real
748,470,real
749,280,real
749,180,real
749,110,real
749,620,real
749,690,real
750,750,real
751,120,real
751,490,real
752,1060,real
752,360,real
752,800,real
752,1050,real
753,720,real
754,820,real
754,1000,real
754,330,real
755,800,real
755,940,real
755,900,real
755,660,real
756,110,real
756,270,real
756,130,real
757,400,real
757,200,real
757,600,real
757,1020,real
757,180,real
758,790,real
759,1020,real
759,910,real
759,170,real
760,1040,real
760,800,real
761,600,real
761,340,real
762,580,real
763,540,real
763,890,real
763,480,real
763,990,real
