order_id,item_id,order_type,site
35,590,simulated,F20
35,1090,simulated,F20
36,140,simulated,F20
36,440,simulated,F20
36,720,simulated,F20
36,390,simulated,F20
37,260,simulated,F5
38,1090,simulated,F20
38,620,simulated,F20
38,230,simulated,F20
38,370,simulated,F20
39,220,simulated,F18
39,230,simulated,F18
39,280,simulated,F18
39,550,simulated,F18
39,510,simulated,F18
40,510,simulated,F20
40,740,simulated,F20
40,190,simulated,F20
40,440,simulated,F20
40,800,simulated,F20
41,650,simulated,F20
41,230,simulated,F20
41,630,simulated,F20
41,980,simulated,F20
42,590,simulated,F20
42,680,simulated,F20
42,990,simulated,F20
42,260,simulated,F20
43,350,simulated,F9
44,620,simulated,F20
44,920,simulated,F20
44,590,simulated,F20
44,250,simulated,F20
44,1050,simulated,F20
45,860,simulated,F20
45,790,simulated,F20
45,590,simulated,F20
45,280,simulated,F20
45,670,simulated,F20
46,870,simulated,F19
46,1010,simulated,F19
46,820,simulated,F19
47,450,simulated,F16
47,630,simulated,F16
47,380,simulated,F16
47,730,simulated,F16
48,410,simulated,F10
48,540,simulated,F10
49,1090,simulated,F20
49,590,simulated,F20
49,720,simulated,F20
49,270,simulated,F20
50,590,simulated,F20
50,1030,simulated,F20
50,200,simulated,F20
50,820,simulated,F20
50,110,simulated,F20
51,100,simulated,F20
51,880,simulated,F20
52,600,simulated,F20
52,850,simulated,F20
52,660,simulated,F20
52,550,simulated,F20
53,770,simulated,F20
53,630,simulated,F20
54,530,simulated,F12
55,210,simulated,F19
55,650,simulated,F19
56,520,simulated,F15
56,160,simulated,F15
57,500,simulated,F12
57,380,simulated,F12
57,310,simulated,F12
57,340,simulated,F12
58,820,simulated,F20
59,1040,simulated,F20
59,1020,simulated,F20
59,930,simulated,F20
60,760,simulated,F20
60,170,simulated,F20
60,890,simulated,F20
61,200,simulated,F20
61,930,simulated,F20
61,650,simulated,F20
61,720,simulated,F20
62,950,simulated,F20
62,1050,simulated,F20
63,200,simulated,F12
64,490,simulated,F14
64,110,simulated,F14
64,410,simulated,F14
64,180,simulated,F14
64,780,simulated,F14
65,950,simulated,F20
65,580,simulated,F20
65,330,simulated,F20
66,890,simulated,F20
66,150,simulated,F20
66,170,simulated,F20
67,620,simulated,F20
67,650,simulated,F20
67,990,simulated,F20
67,1050,simulated,F20
68,1020,simulated,F19
68,530,simulated,F19
69,920,simulated,F20
69,640,simulated,F20
69,620,simulated,F20
69,370,simulated,F20
70,1060,simulated,F20
70,180,simulated,F20
70,400,simulated,F20
71,860,simulated,F18
71,910,simulated,F18
71,830,simulated,F18
72,240,simulated,F20
72,840,simulated,F20
72,970,simulated,F20
72,390,simulated,F20
73,530,simulated,F20
73,1090,simulated,F20
73,550,simulated,F20
74,660,simulated,F12
74,570,simulated,F12
74,610,simulated,F12
75,270,simulated,F8
76,290,simulated,F5
77,670,simulated,F20
77,480,simulated,F20
77,130,simulated,F20
77,1090,simulated,F20
78,810,simulated,F20
79,250,simulated,F10
79,530,simulated,F10
79,470,simulated,F10
79,240,simulated,F10
80,470,simulated,F20
80,320,simulated,F20
80,840,simulated,F20
80,550,simulated,F20
80,310,simulated,F20
81,820,simulated,F20
81,860,simulated,F20
81,530,simulated,F20
81,880,simulated,F20
81,700,simulated,F20
82,110,simulated,F6
83,130,simulated,F20
83,820,simulated,F20
83,450,simulated,F20
83,640,simulated,F20
83,960,simulated,F20
84,110,simulated,F20
84,720,simulated,F20
84,710,simulated,F20
84,440,simulated,F20
84,600,simulated,F20
85,520,simulated,F15
85,840,simulated,F15
85,240,simulated,F15
85,180,simulated,F15
85,380,simulated,F15
86,710,simulated,F20
86,600,simulated,F20
87,1040,simulated,F20
87,860,simulated,F20
88,110,simulated,F20
88,150,simulated,F20
88,530,simulated,F20
88,340,simulated,F20
89,680,simulated,F13
89,380,simulated,F13
90,680,simulated,F20
90,230,simulated,F20
90,850,simulated,F20
90,610,simulated,F20
90,390,simulated,F20
91,520,simulated,F11
91,270,simulated,F11
91,410,simulated,F11
92,300,simulated,F15
92,840,simulated,F15
92,110,simulated,F15
92,570,simulated,F15
93,520,simulated,F16
94,140,simulated,F10
94,540,simulated,F10
94,450,simulated,F10
94,240,simulated,F10
95,570,simulated,F12
95,300,simulated,F12
96,830,simulated,F20
96,440,simulated,F20
97,620,simulated,F20
97,420,simulated,F20
97,570,simulated,F20
97,670,simulated,F20
97,890,simulated,F20
98,630,simulated,F20
99,370,simulated,F20
99,930,simulated,F20
99,980,simulated,F20
99,1040,simulated,F20
100,230,simulated,F20
100,670,simulated,F20
100,720,simulated,F20
100,480,simulated,F20
100,280,simulated,F20
101,760,simulated,F16
101,260,simulated,F16
102,570,simulated,F18
102,790,simulated,F18
102,240,simulated,F18
102,930,simulated,F18
103,740,simulated,F20
103,930,simulated,F20
104,1040,simulated,F1
104,930,simulated,F1
104,660,simulated,F1
104,270,simulated,F1
104,290,simulated,F1
105,920,simulated,F20
106,140,simulated,F20
106,170,simulated,F20
106,810,simulated,F20
107,490,simulated,F16
107,250,simulated,F16
107,150,simulated,F16
107,280,simulated,F16
108,840,simulated,F20
108,610,simulated,F20
108,1040,simulated,F20
108,460,simulated,F20
108,100,simulated,F20
109,320,simulated,F20
109,710,simulated,F20
109,910,simulated,F20
109,720,simulated,F20
109,180,simulated,F20
110,150,simulated,F20
110,630,simulated,F20
110,900,simulated,F20
110,290,simulated,F20
111,280,simulated,F17
111,1010,simulated,F17
111,260,simulated,F17
111,790,simulated,F17
111,650,simulated,F17
112,490,simulated,F20
112,270,simulated,F20
112,790,simulated,F20
112,900,simulated,F20
112,390,simulated,F20
113,1080,simulated,F20
113,960,simulated,F20
114,190,simulated,F20
114,710,simulated,F20
114,790,simulated,F20
115,1040,simulated,F20
115,940,simulated,F20
116,860,simulated,F20
116,830,simulated,F20
116,1040,simulated,F20
117,710,simulated,F13
117,190,simulated,F13
117,470,simulated,F13
117,320,simulated,F13
117,690,simulated,F13
118,670,simulated,F20
118,910,simulated,F20
119,190,simulated,F3
120,520,simulated,F10
121,590,simulated,F20
121,360,simulated,F20
121,1070,simulated,F20
122,1080,simulated,F20
122,210,simulated,F20
122,990,simulated,F20
122,140,simulated,F20
122,380,simulated,F20
123,500,simulated,F18
123,720,simulated,F18
124,730,simulated,F20
125,320,simulated,F17
125,330,simulated,F17
125,940,simulated,F17
125,500,simulated,F17
126,640,simulated,F20
126,100,simulated,F20
126,570,simulated,F20
126,550,simulated,F20
126,1050,simulated,F20
127,770,simulated,F20
127,1090,simulated,F20
127,660,simulated,F20
127,1070,simulated,F20
127,1000,simulated,F20
128,550,simulated,F20
128,310,simulated,F20
128,1030,simulated,F20
129,490,simulated,F14
130,210,simulated,F8
131,140,simulated,F16
131,750,simulated,F16
131,370,simulated,F16
132,470,simulated,F20
132,830,simulated,F20
132,360,simulated,F20
132,390,simulated,F20
132,320,simulated,F20
133,120,simulated,F16
133,910,simulated,F16
134,590,simulated,F19
135,490,simulated,F20
135,710,simulated,F20
135,940,simulated,F20
136,310,simulated,F11
137,670,simulated,F20
137,360,simulated,F20
137,730,simulated,F20
137,490,simulated,F20
137,190,simulated,F20
138,940,simulated,F20
138,630,simulated,F20
138,580,simulated,F20
138,320,simulated,F20
139,100,simulated,F17
139,680,simulated,F17
139,470,simulated,F17
139,210,simulated,F17
140,910,simulated,F20
140,190,simulated,F20
141,690,simulated,F13
141,190,simulated,F13
142,960,simulated,F20
143,880,simulated,F20
144,850,simulated,F16
144,420,simulated,F16
144,730,simulated,F16
144,260,simulated,F16
145,320,simulated,F8
146,620,simulated,F20
146,300,simulated,F20
146,710,simulated,F20
146,940,simulated,F20
147,590,simulated,F11
148,1010,simulated,F19
148,1090,simulated,F19
149,440,simulated,F13
150,780,simulated,F20
150,530,simulated,F20
150,240,simulated,F20
150,360,simulated,F20
151,310,simulated,F19
151,990,simulated,F19
151,560,simulated,F19
151,400,simulated,F19
151,690,simulated,F19
152,540,simulated,F11
153,1030,simulated,F20
153,230,simulated,F20
153,1060,simulated,F20
154,240,simulated,F20
154,480,simulated,F20
154,980,simulated,F20
154,650,simulated,F20
155,370,simulated,F20
155,890,simulated,F20
155,720,simulated,F20
155,600,simulated,F20
155,1090,simulated,F20
156,260,simulated,F7
156,150,simulated,F7
157,420,simulated,F1
157,290,simulated,F1
157,1070,simulated,F1
157,340,simulated,F1
158,180,simulated,F20
158,1070,simulated,F20
158,990,simulated,F20
158,430,simulated,F20
159,890,simulated,F19
159,500,simulated,F19
159,650,simulated,F19
159,780,simulated,F19
159,420,simulated,F19
160,700,simulated,F20
160,770,simulated,F20
160,390,simulated,F20
160,310,simulated,F20
160,540,simulated,F20
161,710,simulated,F13
161,570,simulated,F13
161,520,simulated,F13
162,930,simulated,F20
162,570,simulated,F20
162,230,simulated,F20
163,750,simulated,F16
163,190,simulated,F16
164,160,simulated,F8
164,370,simulated,F8
164,240,simulated,F8
164,380,simulated,F8
165,310,simulated,F5
165,240,simulated,F5
166,1040,simulated,F20
166,1090,simulated,F20
167,450,simulated,F12
167,410,simulated,F12
168,840,simulated,F20
168,980,simulated,F20
168,290,simulated,F20
169,290,simulated,F20
169,690,simulated,F20
169,560,simulated,F20
169,630,simulated,F20
169,930,simulated,F20
170,780,simulated,F20
170,1040,simulated,F20
170,280,simulated,F20
171,970,simulated,F20
171,920,simulated,F20
171,150,simulated,F20
171,210,simulated,F20
171,610,simulated,F20
172,270,simulated,F20
172,520,simulated,F20
172,200,simulated,F20
172,1030,simulated,F20
173,700,simulated,F15
173,210,simulated,F15
173,290,simulated,F15
174,610,simulated,F20
174,480,simulated,F20
175,850,simulated,F18
175,900,simulated,F18
175,700,simulated,F18
176,800,simulated,F20
176,440,simulated,F20
176,520,simulated,F20
177,320,simulated,F20
177,1080,simulated,F20
178,910,simulated,F20
179,160,simulated,F15
179,690,simulated,F15
180,210,simulated,F20
180,1050,simulated,F20
181,930,simulated,F20
181,860,simulated,F20
182,280,simulated,F19
182,1090,simulated,F19
182,160,simulated,F19
182,310,simulated,F19
183,210,simulated,F8
184,940,simulated,F20
184,430,simulated,F20
184,1060,simulated,F20
184,560,simulated,F20
185,110,simulated,F6
186,740,simulated,F20
186,540,simulated,F20
187,840,simulated,F20
188,900,simulated,F20
188,490,simulated,F20
188,330,simulated,F20
189,800,simulated,F20
189,1000,simulated,F20
189,570,simulated,F20
189,810,simulated,F20
190,960,simulated,F20
190,1030,simulated,F20
190,450,simulated,F20
190,1020,simulated,F20
191,550,simulated,F20
191,1070,simulated,F20
192,430,simulated,F20
192,530,simulated,F20
192,990,simulated,F20
192,310,simulated,F20
193,670,simulated,F20
193,920,simulated,F20
193,220,simulated,F20
194,190,simulated,F20
194,690,simulated,F20
194,380,simulated,F20
195,350,simulated,F20
195,780,simulated,F20
195,700,simulated,F20
195,510,simulated,F20
196,1010,simulated,F20
196,1000,simulated,F20
196,290,simulated,F20
196,760,simulated,F20
197,890,simulated,F20
197,390,simulated,F20
198,950,simulated,F20
198,250,simulated,F20
198,980,simulated,F20
199,750,simulated,F13
199,770,simulated,F13
200,270,simulated,F9
201,930,simulated,F20
201,230,simulated,F20
202,840,simulated,F15
203,820,simulated,F20
203,720,simulated,F20
203,290,simulated,F20
203,360,simulated,F20
204,850,simulated,F20
204,1080,simulated,F20
205,470,simulated,F17
205,900,simulated,F17
206,440,simulated,F16
206,730,simulated,F16
206,650,simulated,F16
207,590,simulated,F20
207,500,simulated,F20
207,1090,simulated,F20
208,160,simulated,F20
208,1010,simulated,F20
208,500,simulated,F20
208,450,simulated,F20
209,160,simulated,F20
209,670,simulated,F20
210,200,simulated,F3
211,340,simulated,F16
211,750,simulated,F16
211,360,simulated,F16
211,830,simulated,F16
212,520,simulated,F11
212,380,simulated,F11
212,100,simulated,F11
212,430,simulated,F11
212,220,simulated,F11
213,1070,simulated,F18
213,1050,simulated,F18
214,150,simulated,F19
214,930,simulated,F19
215,220,simulated,F20
215,230,simulated,F20
215,1020,simulated,F20
215,600,simulated,F20
215,840,simulated,F20
216,640,simulated,F20
216,250,simulated,F20
216,770,simulated,F20
216,610,simulated,F20
216,400,simulated,F20
217,700,simulated,F18
217,540,simulated,F18
217,810,simulated,F18
217,580,simulated,F18
218,810,simulated,F20
218,270,simulated,F20
218,760,simulated,F20
219,510,simulated,F10
219,230,simulated,F10
220,790,simulated,F20
220,950,simulated,F20
221,330,simulated,F20
221,730,simulated,F20
221,780,simulated,F20
221,150,simulated,F20
221,480,simulated,F20
222,980,simulated,F20
222,470,simulated,F20
222,390,simulated,F20
223,920,simulated,F20
223,310,simulated,F20
223,610,simulated,F20
223,710,simulated,F20
223,490,simulated,F20
224,180,simulated,F8
224,470,simulated,F8
225,530,simulated,F20
225,830,simulated,F20
225,850,simulated,F20
225,480,simulated,F20
226,190,simulated,F13
226,690,simulated,F13
226,330,simulated,F13
226,150,simulated,F13
227,270,simulated,F20
227,1040,simulated,F20
228,380,simulated,F20
228,1030,simulated,F20
228,810,simulated,F20
228,290,simulated,F20
228,560,simulated,F20
229,230,simulated,F6
230,940,simulated,F18
230,850,simulated,F18
230,820,simulated,F18
230,770,simulated,F18
230,150,simulated,F18
231,710,simulated,F14
231,230,simulated,F14
231,600,simulated,F14
232,1090,simulated,F20
232,200,simulated,F20
232,840,simulated,F20
232,300,simulated,F20
232,740,simulated,F20
233,320,simulated,F20
233,720,simulated,F20
233,670,simulated,F20
233,800,simulated,F20
234,560,simulated,F20
234,880,simulated,F20
234,150,simulated,F20
235,530,simulated,F20
235,150,simulated,F20
235,310,simulated,F20
235,590,simulated,F20
235,1090,simulated,F20
236,220,simulated,F7
237,300,simulated,F10
237,210,simulated,F10
237,490,simulated,F10
237,460,simulated,F10
237,250,simulated,F10
238,190,simulated,F18
238,200,simulated,F18
238,170,simulated,F18
238,210,simulated,F18
238,580,simulated,F18
239,880,simulated,F17
239,540,simulated,F17
239,440,simulated,F17
240,490,simulated,F20
240,570,simulated,F20
240,560,simulated,F20
240,460,simulated,F20
240,200,simulated,F20
241,220,simulated,F8
241,440,simulated,F8
242,430,simulated,F20
242,1090,simulated,F20
242,1080,simulated,F20
243,720,simulated,F16
244,870,simulated,F20
244,1030,simulated,F20
244,1070,simulated,F20
244,440,simulated,F20
245,900,simulated,F20
245,970,simulated,F20
246,460,simulated,F20
246,1020,simulated,F20
247,620,simulated,F20
247,540,simulated,F20
247,110,simulated,F20
248,890,simulated,F16
249,830,simulated,F20
249,400,simulated,F20
249,970,simulated,F20
250,320,simulated,F9
250,420,simulated,F9
250,500,simulated,F9
251,880,simulated,F20
251,180,simulated,F20
251,690,simulated,F20
251,590,simulated,F20
251,100,simulated,F20
252,560,simulated,F20
252,1030,simulated,F20
252,970,simulated,F20
253,540,simulated,F20
254,220,simulated,F7
254,340,simulated,F7
255,840,simulated,F20
256,690,simulated,F20
256,210,simulated,F20
256,730,simulated,F20
256,790,simulated,F20
257,380,simulated,F20
257,210,simulated,F20
257,1070,simulated,F20
257,300,simulated,F20
257,630,simulated,F20
258,250,simulated,F20
258,1080,simulated,F20
259,1050,simulated,F20
260,970,simulated,F20
260,110,simulated,F20
261,830,simulated,F19
261,370,simulated,F19
261,700,simulated,F19
261,860,simulated,F19
261,590,simulated,F19
262,500,simulated,F20
262,120,simulated,F20
262,310,simulated,F20
262,640,simulated,F20
263,1070,simulated,F20
263,700,simulated,F20
263,530,simulated,F20
263,470,simulated,F20
264,650,simulated,F20
264,340,simulated,F20
265,830,simulated,F20
265,940,simulated,F20
266,610,simulated,F20
266,170,simulated,F20
266,540,simulated,F20
266,880,simulated,F20
267,1050,simulated,F20
267,910,simulated,F20
267,940,simulated,F20
267,580,simulated,F20
268,200,simulated,F1
268,940,simulated,F1
269,860,simulated,F20
270,610,simulated,F20
270,380,simulated,F20
270,710,simulated,F20
271,200,simulated,F20
271,410,simulated,F20
271,720,simulated,F20
271,120,simulated,F20
272,900,simulated,F20
272,990,simulated,F20
272,200,simulated,F20
272,670,simulated,F20
273,370,simulated,F9
273,490,simulated,F9
274,940,simulated,F20
275,680,simulated,F13
276,280,simulated,F20
276,640,simulated,F20
276,840,simulated,F20
276,320,simulated,F20
277,850,simulated,F20
278,1040,simulated,F20
278,520,simulated,F20
278,900,simulated,F20
278,480,simulated,F20
278,340,simulated,F20
279,950,simulated,F20
280,830,simulated,F20
280,770,simulated,F20
280,130,simulated,F20
280,680,simulated,F20
281,1070,simulated,F20
281,730,simulated,F20
281,910,simulated,F20
281,580,simulated,F20
281,520,simulated,F20
282,280,simulated,F20
282,660,simulated,F20
282,880,simulated,F20
282,800,simulated,F20
282,670,simulated,F20
283,980,simulated,F19
284,350,simulated,F8
284,120,simulated,F8
284,180,simulated,F8
284,260,simulated,F8
285,530,simulated,F19
286,770,simulated,F20
286,810,simulated,F20
286,240,simulated,F20
286,760,simulated,F20
286,280,simulated,F20
287,210,simulated,F20
287,1050,simulated,F20
287,940,simulated,F20
287,140,simulated,F20
287,980,simulated,F20
288,330,simulated,F6
289,690,simulated,F20
289,310,simulated,F20
289,360,simulated,F20
289,780,simulated,F20
289,1070,simulated,F20
290,750,simulated,F13
290,680,simulated,F13
291,800,simulated,F20
291,690,simulated,F20
291,1070,simulated,F20
292,230,simulated,F20
292,650,simulated,F20
292,510,simulated,F20
293,290,simulated,F12
294,740,simulated,F20
295,490,simulated,F20
295,760,simulated,F20
295,1090,simulated,F20
296,660,simulated,F20
296,690,simulated,F20
296,810,simulated,F20
297,1030,simulated,F20
297,980,simulated,F20
298,220,simulated,F6
299,1060,simulated,F20
300,150,simulated,F3
301,570,simulated,F20
301,670,simulated,F20
301,630,simulated,F20
301,260,simulated,F20
301,860,simulated,F20
302,530,simulated,F11
303,920,simulated,F20
304,410,simulated,F16
304,910,simulated,F16
304,710,simulated,F16
305,170,simulated,F20
305,370,simulated,F20
305,770,simulated,F20
305,960,simulated,F20
306,750,simulated,F20
306,650,simulated,F20
306,190,simulated,F20
307,260,simulated,F13
307,740,simulated,F13
307,570,simulated,F13
308,220,simulated,F15
308,180,simulated,F15
308,120,simulated,F15
308,820,simulated,F15
308,740,simulated,F15
309,300,simulated,F5
310,950,simulated,F20
310,770,simulated,F20
310,480,simulated,F20
310,930,simulated,F20
310,970,simulated,F20
311,1010,simulated,F18
311,510,simulated,F18
311,630,simulated,F18
312,380,simulated,F12
313,150,simulated,F20
313,850,simulated,F20
313,110,simulated,F20
313,780,simulated,F20
313,1010,simulated,F20
314,360,simulated,F18
314,110,simulated,F18
314,930,simulated,F18
315,510,simulated,F20
315,320,simulated,F20
315,1000,simulated,F20
316,250,simulated,F9
316,500,simulated,F9
316,390,simulated,F9
316,170,simulated,F9
317,670,simulated,F20
317,480,simulated,F20
317,430,simulated,F20
318,470,simulated,F13
318,430,simulated,F13
319,620,simulated,F20
319,1020,simulated,F20
319,530,simulated,F20
320,1090,simulated,F20
320,180,simulated,F20
321,630,simulated,F14
321,260,simulated,F14
322,1020,simulated,F20
322,500,simulated,F20
322,340,simulated,F20
323,550,simulated,F11
323,560,simulated,F11
324,220,simulated,F20
324,1010,simulated,F20
324,330,simulated,F20
324,970,simulated,F20
325,380,simulated,F8
326,150,simulated,F17
326,430,simulated,F17
326,930,simulated,F17
326,730,simulated,F17
326,920,simulated,F17
327,680,simulated,F13
327,220,simulated,F13
328,260,simulated,F20
328,760,simulated,F20
328,710,simulated,F20
329,860,simulated,F20
329,630,simulated,F20
329,510,simulated,F20
329,1040,simulated,F20
329,750,simulated,F20
330,1020,simulated,F20
330,280,simulated,F20
330,230,simulated,F20
330,1040,simulated,F20
331,490,simulated,F16
331,830,simulated,F16
331,730,simulated,F16
331,500,simulated,F16
331,790,simulated,F16
332,660,simulated,F12
332,230,simulated,F12
332,600,simulated,F12
333,710,simulated,F20
333,850,simulated,F20
334,660,simulated,F20
334,750,simulated,F20
334,130,simulated,F20
334,1020,simulated,F20
335,620,simulated,F11
335,100,simulated,F11
336,110,simulated,F17
336,560,simulated,F17
336,810,simulated,F17
337,920,simulated,F20
338,760,simulated,F18
338,1000,simulated,F18
338,880,simulated,F18
338,230,simulated,F18
339,320,simulated,F20
339,870,simulated,F20
340,780,simulated,F20
340,730,simulated,F20
341,370,simulated,F11
341,620,simulated,F11
342,820,simulated,F20
342,1030,simulated,F20
342,1020,simulated,F20
342,340,simulated,F20
343,190,simulated,F20
343,800,simulated,F20
343,390,simulated,F20
343,510,simulated,F20
344,170,simulated,F20
344,520,simulated,F20
345,370,simulated,F7
346,920,simulated,F20
346,490,simulated,F20
347,670,simulated,F13
347,660,simulated,F13
347,250,simulated,F13
347,270,simulated,F13
347,120,simulated,F13
348,900,simulated,F20
348,750,simulated,F20
348,980,simulated,F20
348,350,simulated,F20
348,390,simulated,F20
349,830,simulated,F20
349,880,simulated,F20
349,290,simulated,F20
349,720,simulated,F20
350,540,simulated,F19
350,280,simulated,F19
350,230,simulated,F19
350,170,simulated,F19
350,1000,simulated,F19
351,730,simulated,F14
352,1090,simulated,F20
352,520,simulated,F20
352,960,simulated,F20
352,350,simulated,F20
352,880,simulated,F20
353,470,simulated,F9
353,310,simulated,F9
354,750,simulated,F20
354,590,simulated,F20
354,710,simulated,F20
355,130,simulated,F16
355,410,simulated,F16
355,890,simulated,F16
355,610,simulated,F16
355,550,simulated,F16
356,340,simulated,F20
356,790,simulated,F20
356,1040,simulated,F20
356,260,simulated,F20
357,990,simulated,F20
357,330,simulated,F20
357,150,simulated,F20
358,540,simulated,F20
358,980,simulated,F20
358,430,simulated,F20
358,340,simulated,F20
359,470,simulated,F15
359,700,simulated,F15
359,280,simulated,F15
360,380,simulated,F8
361,170,simulated,F14
361,780,simulated,F14
362,730,simulated,F14
363,880,simulated,F20
363,130,simulated,F20
363,250,simulated,F20
363,820,simulated,F20
364,240,simulated,F20
364,500,simulated,F20
364,700,simulated,F20
364,560,simulated,F20
365,670,simulated,F16
365,120,simulated,F16
365,470,simulated,F16
365,640,simulated,F16
366,540,simulated,F20
366,260,simulated,F20
366,710,simulated,F20
366,470,simulated,F20
367,160,simulated,F17
367,800,simulated,F17
367,790,simulated,F17
367,940,simulated,F17
368,870,simulated,F20
368,160,simulated,F20
369,600,simulated,F14
370,400,simulated,F20
370,310,simulated,F20
370,840,simulated,F20
370,480,simulated,F20
370,650,simulated,F20
371,800,simulated,F20
371,360,simulated,F20
372,160,simulated,F4
373,960,simulated,F20
373,980,simulated,F20
373,660,simulated,F20
373,110,simulated,F20
374,870,simulated,F16
375,560,simulated,F20
375,950,simulated,F20
375,1030,simulated,F20
375,910,simulated,F20
376,720,simulated,F20
376,140,simulated,F20
376,910,simulated,F20
377,900,simulated,F20
377,810,simulated,F20
377,390,simulated,F20
377,590,simulated,F20
377,760,simulated,F20
378,580,simulated,F20
379,140,simulated,F3
380,840,simulated,F20
380,150,simulated,F20
380,460,simulated,F20
380,1050,simulated,F20
381,340,simulated,F7
381,250,simulated,F7
382,940,simulated,F20
383,1030,simulated,F20
383,920,simulated,F20
384,390,simulated,F12
384,250,simulated,F12
384,600,simulated,F12
384,670,simulated,F12
385,1090,simulated,F20
385,310,simulated,F20
386,290,simulated,F20
386,740,simulated,F20
386,820,simulated,F20
386,930,simulated,F20
387,540,simulated,F20
387,300,simulated,F20
387,820,simulated,F20
387,320,simulated,F20
388,740,simulated,F20
388,210,simulated,F20
388,580,simulated,F20
389,810,simulated,F20
389,340,simulated,F20
389,350,simulated,F20
390,1000,simulated,F19
390,270,simulated,F19
390,800,simulated,F19
391,580,simulated,F12
392,960,simulated,F20
392,830,simulated,F20
392,730,simulated,F20
392,1010,simulated,F20
392,950,simulated,F20
393,1050,simulated,F20
394,530,simulated,F11
394,220,simulated,F11
395,150,simulated,F5
395,280,simulated,F5
396,1000,simulated,F19
396,820,simulated,F19
397,1080,simulated,F19
397,680,simulated,F19
398,200,simulated,F19
398,1080,simulated,F19
398,610,simulated,F19
398,650,simulated,F19
399,300,simulated,F13
399,710,simulated,F13
399,760,simulated,F13
400,1010,simulated,F20
400,840,simulated,F20
400,920,simulated,F20
401,170,simulated,F3
402,940,simulated,F20
403,120,simulated,F13
403,470,simulated,F13
403,130,simulated,F13
403,390,simulated,F13
404,770,simulated,F17
404,240,simulated,F17
405,680,simulated,F19
405,380,simulated,F19
405,880,simulated,F19
405,760,simulated,F19
405,690,simulated,F19
406,830,simulated,F20
406,870,simulated,F20
406,470,simulated,F20
406,550,simulated,F20
407,900,simulated,F16
407,450,simulated,F16
407,530,simulated,F16
408,830,simulated,F20
408,1090,simulated,F20
409,1040,simulated,F20
409,1070,simulated,F20
409,770,simulated,F20
410,420,simulated,F13
410,230,simulated,F13
410,640,simulated,F13
410,320,simulated,F13
411,1090,simulated,F20
412,220,simulated,F20
412,1070,simulated,F20
412,400,simulated,F20
413,240,simulated,F9
413,440,simulated,F9
414,260,simulated,F20
414,610,simulated,F20
414,240,simulated,F20
414,1040,simulated,F20
415,1020,simulated,F20
415,180,simulated,F20
415,480,simulated,F20
416,760,simulated,F20
416,110,simulated,F20
417,650,simulated,F20
417,760,simulated,F20
417,910,simulated,F20
417,110,simulated,F20
417,220,simulated,F20
418,700,simulated,F20
419,350,simulated,F20
419,1070,simulated,F20
419,710,simulated,F20
420,950,simulated,F20
420,870,simulated,F20
420,890,simulated,F20
420,450,simulated,F20
421,1090,simulated,F20
421,940,simulated,F20
421,1010,simulated,F20
421,190,simulated,F20
422,750,simulated,F15
422,390,simulated,F15
423,500,simulated,F14
423,330,simulated,F14
423,670,simulated,F14
423,780,simulated,F14
423,280,simulated,F14
424,490,simulated,F20
424,980,simulated,F20
424,600,simulated,F20
424,840,simulated,F20
425,380,simulated,F20
