order_id,item_id,order_type,site
102,730,real,F20
103,660,real,F17
103,950,real,F17
103,930,real,F17
103,820,real,F17
103,130,real,F17
104,430,real,F20
104,370,real,F20
104,940,real,F20
105,900,real,F20
105,1060,real,F20
106,220,real,F14
106,600,real,F14
106,700,real,F14
106,370,real,F14
106,730,real,F14
107,550,real,F8
107,170,real,F8
107,560,real,F8
107,340,real,F8
108,120,real,F19
108,930,real,F19
109,380,real,F20
109,330,real,F20
109,1010,real,F20
110,750,real,F15
110,450,real,F15
111,730,real,F12
111,530,real,F12
111,600,real,F12
112,460,real,F11
112,390,real,F11
113,810,real,F19
113,1030,real,F19
113,1040,real,F19
113,180,real,F19
114,700,real,F13
115,810,real,F17
116,900,real,F17
116,960,real,F17
117,990,real,F20
117,890,real,F20
117,350,real,F20
118,1020,real,F20
118,650,real,F20
118,100,real,F20
118,660,real,F20
118,980,real,F20
119,720,real,F13
120,980,real,F20
120,970,real,F20
120,880,real,F20
120,1030,real,F20
121,530,real,F20
121,1080,real,F20
121,300,real,F20
121,450,real,F20
122,200,real,F20
122,530,real,F20
122,970,real,F20
122,420,real,F20
122,260,real,F20
123,850,real,F17
123,660,real,F17
123,500,real,F17
124,990,real,F18
124,220,real,F18
124,120,real,F18
124,830,real,F18
125,190,real,F13
125,160,real,F13
125,560,real,F13
125,530,real,F13
126,730,real,F20
126,840,real,F20
126,950,real,F20
126,1030,real,F20
127,910,real,F20
127,310,real,F20
128,680,real,F12
128,690,real,F12
129,1070,real,F20
130,670,real,F16
130,570,real,F16
130,180,real,F16
130,620,real,F16
131,420,real,F20
131,350,real,F20
131,720,real,F20
131,940,real,F20
131,310,real,F20
132,980,real,F20
132,190,real,F20
132,290,real,F20
133,550,real,F20
133,220,real,F20
134,300,real,F6
134,250,real,F6
135,220,real,F4
136,1020,real,F20
136,250,real,F20
137,420,real,F14
137,450,real,F14
138,530,real,F20
138,1030,real,F20
138,340,real,F20
138,380,real,F20
138,890,real,F20
139,280,real,F19
139,830,real,F19
139,890,real,F19
140,110,real,F17
140,490,real,F17
140,180,real,F17
140,900,real,F17
141,140,real,F4
142,980,real,F19
142,620,real,F19
142,890,real,F19
142,580,real,F19
142,600,real,F19
143,130,real,F6
143,270,real,F6
143,330,real,F6
144,850,real,F20
145,430,real,F10
145,500,real,F10
146,450,real,F20
146,770,real,F20
146,1010,real,F20
146,290,real,F20
147,700,real,F20
147,760,real,F20
148,250,real,F7
148,170,real,F7
149,390,real,F20
149,240,real,F20
149,920,real,F20
149,190,real,F20
149,160,real,F20
150,330,real,F17
150,620,real,F17
150,990,real,F17
150,130,real,F17
151,290,real,F13
151,300,real,F13
152,190,real,F20
152,370,real,F20
152,1070,real,F20
153,960,real,F20
154,1000,real,F18
154,800,real,F18
154,630,real,F18
155,140,real,F9
155,440,real,F9
156,500,real,F20
156,410,real,F20
156,1010,real,F20
157,1010,real,F20
158,190,real,F20
158,1020,real,F20
158,120,real,F20
159,500,real,F16
159,830,real,F16
159,130,real,F16
159,560,real,F16
159,140,real,F16
160,130,real,F20
160,1010,real,F20
160,910,real,F20
160,560,real,F20
160,980,real,F20
161,400,real,F20
162,910,real,F20
162,850,real,F20
162,530,real,F20
162,200,real,F20
162,950,real,F20
163,270,real,F20
163,1080,real,F20
163,560,real,F20
164,940,real,F19
164,420,real,F19
165,110,real,F15
165,230,real,F15
165,560,real,F15
165,820,real,F15
166,140,real,F20
166,370,real,F20
166,1020,real,F20
167,410,real,F10
168,160,real,F20
168,850,real,F20
168,710,real,F20
168,600,real,F20
168,930,real,F20
169,870,real,F20
169,110,real,F20
170,1040,real,F20
170,910,real,F20
170,380,real,F20
170,260,real,F20
170,510,real,F20
171,620,real,F20
171,630,real,F20
171,590,real,F20
171,610,real,F20
171,960,real,F20
172,520,real,F20
173,720,real,F14
173,140,real,F14
174,370,real,F15
174,760,real,F15
174,390,real,F15
174,440,real,F15
174,320,real,F15
175,360,real,F9
176,880,real,F20
176,860,real,F20
176,180,real,F20
176,1090,real,F20
176,250,real,F20
177,1070,real,F20
177,220,real,F20
178,150,real,F4
179,1040,real,F20
179,1050,real,F20
179,870,real,F20
179,680,real,F20
179,190,real,F20
180,780,real,F19
180,400,real,F19
180,200,real,F19
180,150,real,F19
181,850,real,F20
181,650,real,F20
182,350,real,F20
182,690,real,F20
183,110,real,F13
183,550,real,F13
183,760,real,F13
183,770,real,F13
184,290,real,F11
185,780,real,F19
186,460,real,F20
186,480,real,F20
186,110,real,F20
186,420,real,F20
187,330,real,F20
187,750,real,F20
188,770,real,F20
188,1020,real,F20
188,610,real,F20
189,700,real,F13
190,610,real,F9
191,1050,real,F20
191,120,real,F20
192,940,real,F18
192,600,real,F18
192,190,real,F18
192,1000,real,F18
192,180,real,F18
193,1010,real,F20
193,990,real,F20
193,340,real,F20
193,410,real,F20
194,290,real,F7
195,630,real,F20
195,970,real,F20
195,890,real,F20
195,410,real,F20
195,220,real,F20
196,730,real,F14
196,480,real,F14
196,360,real,F14
197,130,real,F8
197,120,real,F8
197,430,real,F8
198,780,real,F14
198,720,real,F14
198,440,real,F14
198,250,real,F14
199,1030,real,F20
199,550,real,F20
199,420,real,F20
199,930,real,F20
199,490,real,F20
200,670,real,F18
200,360,real,F18
200,830,real,F18
200,920,real,F18
201,670,real,F12
202,810,real,F20
202,560,real,F20
202,310,real,F20
202,110,real,F20
202,1080,real,F20
203,840,real,F20
203,170,real,F20
204,620,real,F14
204,230,real,F14
204,780,real,F14
204,340,real,F14
205,730,real,F17
205,950,real,F17
205,130,real,F17
206,1070,real,F20
206,830,real,F20
207,870,real,F20
207,1060,real,F20
208,570,real,F18
208,540,real,F18
208,820,real,F18
209,990,real,F20
209,970,real,F20
209,180,real,F20
209,760,real,F20
210,710,real,F15
210,890,real,F15
210,260,real,F15
210,680,real,F15
211,830,real,F20
211,210,real,F20
211,150,real,F20
211,740,real,F20
211,230,real,F20
212,850,real,F20
212,540,real,F20
212,180,real,F20
212,530,real,F20
212,560,real,F20
213,700,real,F20
213,890,real,F20
213,1060,real,F20
213,840,real,F20
214,940,real,F18
215,990,real,F20
215,670,real,F20
215,590,real,F20
215,550,real,F20
216,510,real,F12
216,470,real,F12
217,620,real,F20
217,610,real,F20
217,1070,real,F20
217,230,real,F20
217,600,real,F20
218,980,real,F20
218,600,real,F20
218,490,real,F20
219,1030,real,F20
219,580,real,F20
219,320,real,F20
219,910,real,F20
219,1000,real,F20
220,680,real,F12
220,310,real,F12
220,290,real,F12
221,120,real,F20
221,1030,real,F20
222,360,real,F8
222,190,real,F8
222,300,real,F8
222,560,real,F8
222,400,real,F8
223,260,real,F20
223,760,real,F20
223,860,real,F20
223,450,real,F20
223,1040,real,F20
224,360,real,F7
225,170,real,F20
225,780,real,F20
225,800,real,F20
225,930,real,F20
225,530,real,F20
226,480,real,F12
226,280,real,F12
226,300,real,F12
226,580,real,F12
227,420,real,F17
227,770,real,F17
227,870,real,F17
228,1080,real,F20
228,720,real,F20
228,130,real,F20
228,230,real,F20
229,970,real,F16
229,920,real,F16
229,330,real,F16
229,170,real,F16
229,600,real,F16
230,960,real,F20
230,390,real,F20
231,150,real,F5
231,140,real,F5
232,1020,real,F20
232,150,real,F20
232,570,real,F20
232,210,real,F20
233,400,real,F2
233,160,real,F2
233,130,real,F2
233,480,real,F2
234,850,real,F20
235,390,real,F5
236,330,real,F20
236,360,real,F20
236,120,real,F20
236,980,real,F20
236,100,real,F20
237,220,real,F7
237,280,real,F7
238,480,real,F20
238,740,real,F20
238,1040,real,F20
238,650,real,F20
239,210,real,F20
239,770,real,F20
239,950,real,F20
239,980,real,F20
240,450,real,F6
241,320,real,F20
241,710,real,F20
242,640,real,F11
243,510,real,F11
244,670,real,F20
245,310,real,F10
246,520,real,F18
246,530,real,F18
246,250,real,F18
246,770,real,F18
246,750,real,F18
247,770,real,F20
247,340,real,F20
247,950,real,F20
248,540,real,F14
248,660,real,F14
249,550,real,F19
249,190,real,F19
249,180,real,F19
249,880,real,F19
250,110,real,F19
250,120,real,F19
250,1040,real,F19
250,630,real,F19
250,1000,real,F19
251,1080,real,F20
252,310,real,F4
253,910,real,F20
253,290,real,F20
253,800,real,F20
254,510,real,F20
254,990,real,F20
254,270,real,F20
255,790,real,F20
255,1090,real,F20
255,550,real,F20
255,760,real,F20
256,820,real,F17
256,610,real,F17
257,830,real,F15
257,310,real,F15
257,370,real,F15
257,110,real,F15
257,170,real,F15
258,140,real,F18
258,620,real,F18
258,870,real,F18
259,270,real,F20
259,150,real,F20
259,660,real,F20
259,880,real,F20
259,280,real,F20
260,940,real,F20
261,540,real,F20
261,300,real,F20
261,590,real,F20
261,650,real,F20
261,1020,real,F20
262,110,real,F9
262,420,real,F9
262,220,real,F9
262,300,real,F9
262,160,real,F9
263,810,real,F20
263,760,real,F20
263,630,real,F20
264,770,real,F13
265,190,real,F19
265,890,real,F19
265,780,real,F19
266,230,real,F20
266,470,real,F20
266,1070,real,F20
266,530,real,F20
267,940,real,F16
268,690,real,F12
269,300,real,F17
269,630,real,F17
270,240,real,F20
270,690,real,F20
270,130,real,F20
270,120,real,F20
271,180,real,F20
271,910,real,F20
271,740,real,F20
271,100,real,F20
272,210,real,F15
272,420,real,F15
272,560,real,F15
272,730,real,F15
273,170,real,F20
273,150,real,F20
273,850,real,F20
273,220,real,F20
274,740,real,F16
274,440,real,F16
274,800,real,F16
274,700,real,F16
275,750,real,F20
275,1040,real,F20
275,380,real,F20
275,470,real,F20
276,740,real,F20
276,830,real,F20
276,1090,real,F20
276,190,real,F20
277,740,real,F15
277,770,real,F15
277,830,real,F15
278,690,real,F12
279,110,real,F20
279,470,real,F20
279,1060,real,F20
280,990,real,F17
280,570,real,F17
280,740,real,F17
280,150,real,F17
280,210,real,F17
281,380,real,F5
282,1070,real,F20
282,1080,real,F20
282,760,real,F20
282,410,real,F20
282,540,real,F20
283,770,real,F15
283,250,real,F15
283,660,real,F15
284,890,real,F18
284,570,real,F18
284,810,real,F18
285,840,real,F20
285,560,real,F20
285,350,real,F20
285,250,real,F20
286,1060,real,F20
286,430,real,F20
286,210,real,F20
286,920,real,F20
286,480,real,F20
287,1080,real,F20
287,970,real,F20
287,290,real,F20
287,430,real,F20
287,560,real,F20
288,330,real,F15
288,790,real,F15
289,500,real,F20
289,950,real,F20
289,540,real,F20
290,850,real,F2
290,250,real,F2
291,270,real,F20
291,1030,real,F20
291,380,real,F20
291,140,real,F20
291,830,real,F20
292,460,real,F19
293,800,real,F20
294,320,real,F5
295,360,real,F20
295,890,real,F20
295,430,real,F20
296,740,real,F14
296,630,real,F14
296,210,real,F14
296,620,real,F14
296,500,real,F14
297,860,real,F17
298,170,real,F6
299,220,real,F10
299,620,real,F10
299,570,real,F10
299,630,real,F10
299,300,real,F10
300,110,real,F18
300,600,real,F18
300,760,real,F18
301,650,real,F20
301,690,real,F20
301,240,real,F20
301,1090,real,F20
302,1090,real,F20
303,440,real,F20
303,560,real,F20
303,570,real,F20
303,1070,real,F20
304,970,real,F18
304,460,real,F18
304,780,real,F18
304,450,real,F18
304,600,real,F18
305,510,real,F7
305,460,real,F7
305,190,real,F7
306,880,real,F20
307,1040,real,F20
307,400,real,F20
308,610,real,F20
308,160,real,F20
308,570,real,F20
309,630,real,F11
310,670,real,F20
310,910,real,F20
311,590,real,F14
311,600,real,F14
311,630,real,F14
312,660,real,F16
312,100,real,F16
312,260,real,F16
312,870,real,F16
312,810,real,F16
313,970,real,F17
313,170,real,F17
313,540,real,F17
313,660,real,F17
314,440,real,F20
314,760,real,F20
314,950,real,F20
314,730,real,F20
315,920,real,F20
315,930,real,F20
315,1040,real,F20
316,810,real,F17
317,520,real,F20
317,720,real,F20
317,1060,real,F20
318,480,real,F20
318,970,real,F20
318,650,real,F20
318,510,real,F20
318,770,real,F20
319,150,real,F9
319,220,real,F9
320,910,real,F20
320,660,real,F20
320,1070,real,F20
320,550,real,F20
321,970,real,F20
321,210,real,F20
321,790,real,F20
321,180,real,F20
321,1090,real,F20
322,540,real,F12
322,660,real,F12
323,190,real,F16
323,690,real,F16
323,550,real,F16
323,920,real,F16
323,160,real,F16
324,530,real,F12
325,750,real,F18
325,510,real,F18
325,980,real,F18
326,110,real,F18
326,490,real,F18
326,980,real,F18
326,420,real,F18
327,720,real,F14
328,1040,real,F20
328,530,real,F20
328,280,real,F20
328,830,real,F20
328,790,real,F20
329,520,real,F20
329,720,real,F20
329,760,real,F20
329,270,real,F20
329,630,real,F20
330,560,real,F20
330,580,real,F20
330,280,real,F20
330,800,real,F20
331,940,real,F20
331,270,real,F20
331,830,real,F20
331,530,real,F20
331,130,real,F20
332,700,real,F14
333,590,real,F9
334,720,real,F20
334,370,real,F20
334,920,real,F20
334,890,real,F20
334,210,real,F20
335,240,real,F18
335,920,real,F18
335,150,real,F18
335,700,real,F18
336,530,real,F15
336,470,real,F15
336,390,real,F15
337,430,real,F14
337,270,real,F14
337,750,real,F14
337,590,real,F14
338,1040,real,F20
338,240,real,F20
338,410,real,F20
338,750,real,F20
339,900,real,F18
339,460,real,F18
339,700,real,F18
340,270,real,F20
340,900,real,F20
340,800,real,F20
340,930,real,F20
340,1060,real,F20
341,270,real,F6
341,240,real,F6
341,260,real,F6
342,650,real,F20
342,460,real,F20
343,340,real,F20
343,1010,real,F20
343,350,real,F20
343,660,real,F20
343,920,real,F20
344,920,real,F20
344,290,real,F20
344,760,real,F20
344,400,real,F20
344,640,real,F20
345,520,real,F18
345,490,real,F18
345,180,real,F18
345,350,real,F18
346,730,real,F16
346,680,real,F16
347,110,real,F20
347,990,real,F20
347,390,real,F20
348,110,real,F10
349,810,real,F20
349,230,real,F20
350,510,real,F11
350,560,real,F11
350,330,real,F11
350,620,real,F11
351,470,real,F17
351,700,real,F17
351,690,real,F17
351,530,real,F17
351,810,real,F17
352,760,real,F20
352,750,real,F20
352,270,real,F20
352,800,real,F20
353,550,real,F20
353,340,real,F20
353,1080,real,F20
354,520,real,F20
354,940,real,F20
355,990,real,F20
355,840,real,F20
356,670,real,F13
356,720,real,F13
356,480,real,F13
357,730,real,F20
357,460,real,F20
358,890,real,F16
358,580,real,F16
359,660,real,F14
359,260,real,F14
359,740,real,F14
359,240,real,F14
359,300,real,F14
360,150,real,F17
360,900,real,F17
360,320,real,F17
360,660,real,F17
361,160,real,F3
362,610,real,F20
362,930,real,F20
362,1080,real,F20
362,730,real,F20
362,390,real,F20
363,790,real,F20
363,160,real,F20
364,680,real,F20
364,1030,real,F20
364,410,real,F20
364,690,real,F20
364,180,real,F20
365,610,real,F17
365,800,real,F17
365,920,real,F17
366,770,real,F20
366,660,real,F20
367,280,real,F9
368,150,real,F20
368,850,real,F20
368,240,real,F20
368,590,real,F20
369,900,real,F20
369,860,real,F20
369,400,real,F20
369,370,real,F20
369,430,real,F20
370,1080,real,F20
370,290,real,F20
370,880,real,F20
370,360,real,F20
370,320,real,F20
371,310,real,F20
371,110,real,F20
371,670,real,F20
371,1060,real,F20
371,1010,real,F20
372,700,real,F18
372,150,real,F18
372,720,real,F18
372,1000,real,F18
372,380,real,F18
373,1080,real,F20
373,480,real,F20
373,570,real,F20
373,230,real,F20
374,210,real,F9
374,370,real,F9
374,530,real,F9
374,320,real,F9
374,120,real,F9
375,890,real,F20
375,120,real,F20
375,850,real,F20
375,680,real,F20
376,570,real,F13
376,500,real,F13
376,770,real,F13
376,190,real,F13
377,550,real,F8
378,330,real,F6
378,440,real,F6
378,370,real,F6
379,1000,real,F20
379,980,real,F20
379,140,real,F20
379,440,real,F20
380,170,real,F4
381,660,real,F20
381,1010,real,F20
381,870,real,F20
382,630,real,F12
382,220,real,F12
382,370,real,F12
382,240,real,F12
383,580,real,F16
383,720,real,F16
383,870,real,F16
384,610,real,F20
384,500,real,F20
384,160,real,F20
384,860,real,F20
384,1020,real,F20
385,850,real,F17
385,410,real,F17
385,670,real,F17
385,520,real,F17
386,830,real,F17
386,590,real,F17
386,750,real,F17
386,780,real,F17
386,690,real,F17
387,920,real,F18
387,420,real,F18
388,120,real,F14
388,630,real,F14
388,700,real,F14
388,290,real,F14
389,440,real,F11
390,390,real,F12
391,210,real,F20
391,110,real,F20
391,760,real,F20
391,880,real,F20
391,1040,real,F20
392,330,real,F20
392,840,real,F20
392,1010,real,F20
392,1070,real,F20
392,1020,real,F20
393,790,real,F20
393,760,real,F20
393,910,real,F20
394,780,real,F20
394,1070,real,F20
394,640,real,F20
394,760,real,F20
394,250,real,F20
395,510,real,F16
395,910,real,F16
395,780,real,F16
395,890,real,F16
396,220,real,F16
396,850,real,F16
396,610,real,F16
396,760,real,F16
396,980,real,F16
397,800,real,F20
397,630,real,F20
398,1010,real,F20
398,490,real,F20
398,320,real,F20
399,630,real,F20
400,400,real,F9
400,540,real,F9
400,600,real,F9
400,570,real,F9
400,310,real,F9
401,100,real,F11
401,230,real,F11
401,480,real,F11
402,440,real,F19
403,160,real,F6
404,620,real,F10
404,310,real,F10
405,960,real,F16
405,570,real,F16
406,300,real,F14
406,730,real,F14
406,740,real,F14
407,350,real,F19
407,720,real,F19
407,540,real,F19
407,1040,real,F19
408,890,real,F20
408,550,real,F20
408,1060,real,F20
409,310,real,F19
409,990,real,F19
409,690,real,F19
409,400,real,F19
409,130,real,F19
410,590,real,F9
410,100,real,F9
410,120,real,F9
411,670,real,F18
411,610,real,F18
411,500,real,F18
411,810,real,F18
412,970,real,F18
413,450,real,F20
413,760,real,F20
413,460,real,F20
413,440,real,F20
413,180,real,F20
414,100,real,F20
414,930,real,F20
415,560,real,F11
415,130,real,F11
415,410,real,F11
416,620,real,F15
416,460,real,F15
416,810,real,F15
417,580,real,F15
417,380,real,F15
417,240,real,F15
417,190,real,F15
418,1090,real,F20
419,740,real,F20
419,990,real,F20
420,490,real,F7
421,860,real,F20
422,660,real,F20
422,990,real,F20
422,520,real,F20
422,1060,real,F20
423,820,real,F20
424,150,real,F17
424,740,real,F17
424,110,real,F17
424,950,real,F17
424,380,real,F17
425,660,real,F13
426,770,real,F19
426,410,real,F19
426,630,real,F19
426,900,real,F19
427,250,real,F3
428,770,real,F20
428,610,real,F20
428,980,real,F20
429,490,real,F20
429,500,real,F20
429,520,real,F20
430,820,real,F19
430,960,real,F19
430,100,real,F19
430,540,real,F19
431,370,real,F11
432,930,real,F20
432,480,real,F20
432,520,real,F20
432,1010,real,F20
432,830,real,F20
433,890,real,F20
433,400,real,F20
433,410,real,F20
434,730,real,F19
434,860,real,F19
435,730,real,F20
435,910,real,F20
435,950,real,F20
435,750,real,F20
436,630,real,F15
436,610,real,F15
436,370,real,F15
437,710,real,F20
437,460,real,F20
437,480,real,F20
438,620,real,F20
438,1050,real,F20
438,850,real,F20
439,430,real,F13
440,620,real,F20
440,660,real,F20
440,1040,real,F20
441,130,real,F20
441,340,real,F20
441,980,real,F20
441,460,real,F20
441,580,real,F20
442,880,real,F20
442,540,real,F20
442,870,real,F20
442,630,real,F20
443,1000,real,F20
443,500,real,F20
443,620,real,F20
444,160,real,F13
444,520,real,F13
445,550,real,F20
445,750,real,F20
445,530,real,F20
446,960,real,F20
447,970,real,F20
447,160,real,F20
447,890,real,F20
448,620,real,F15
448,550,real,F15
449,1060,real,F20
449,330,real,F20
450,1070,real,F20
451,1060,real,F20
451,260,real,F20
451,130,real,F20
451,420,real,F20
452,760,real,F20
452,1010,real,F20
452,150,real,F20
452,260,real,F20
453,420,real,F20
453,440,real,F20
453,580,real,F20
453,1070,real,F20
454,100,real,F20
454,820,real,F20
454,670,real,F20
455,490,real,F20
455,860,real,F20
456,240,real,F19
456,880,real,F19
456,130,real,F19
456,630,real,F19
457,910,real,F20
457,780,real,F20
457,1050,real,F20
458,730,real,F20
459,790,real,F20
459,150,real,F20
459,920,real,F20
459,640,real,F20
459,1090,real,F20
460,510,real,F15
460,780,real,F15
461,980,real,F20
462,230,real,F19
462,910,real,F19
462,710,real,F19
463,530,real,F17
463,790,real,F17
464,910,real,F16
464,390,real,F16
464,160,real,F16
465,910,real,F20
465,980,real,F20
465,570,real,F20
465,930,real,F20
465,620,real,F20
466,760,real,F13
466,190,real,F13
467,690,real,F20
467,740,real,F20
467,940,real,F20
467,400,real,F20
468,620,real,F20
468,300,real,F20
468,750,real,F20
468,1050,real,F20
468,1030,real,F20
469,950,real,F20
469,710,real,F20
469,580,real,F20
470,190,real,F12
470,590,real,F12
470,640,real,F12
470,460,real,F12
471,1000,real,F20
472,180,real,F3
473,1080,real,F20
474,960,real,F20
474,240,real,F20
475,780,real,F20
476,360,real,F20
476,100,real,F20
476,1040,real,F20
476,610,real,F20
477,750,real,F17
477,270,real,F17
477,980,real,F17
477,720,real,F17
478,110,real,F11
479,260,real,F20
479,1020,real,F20
479,520,real,F20
480,990,real,F20
480,970,real,F20
480,570,real,F20
481,760,real,F20
482,1090,real,F20
482,100,real,F20
482,810,real,F20
482,870,real,F20
483,200,real,F5
483,400,real,F5
484,770,real,F15
485,170,real,F20
485,550,real,F20
485,1010,real,F20
485,600,real,F20
486,780,real,F20
486,1000,real,F20
487,670,real,F14
487,720,real,F14
488,920,real,F20
488,220,real,F20
488,1070,real,F20
488,380,real,F20
489,800,real,F20
489,250,real,F20
489,360,real,F20
489,1010,real,F20
489,380,real,F20
490,180,real,F20
490,1000,real,F20
490,190,real,F20
490,880,real,F20
490,450,real,F20
491,190,real,F20
491,1080,real,F20
492,550,real,F12
492,690,real,F12
493,840,real,F20
494,570,real,F20
494,160,real,F20
494,980,real,F20
494,280,real,F20
495,820,real,F16
495,330,real,F16
496,340,real,F20
496,210,real,F20
496,970,real,F20
496,470,real,F20
497,450,real,F7
498,150,real,F17
498,760,real,F17
498,550,real,F17
498,1000,real,F17
499,370,real,F18
499,320,real,F18
499,840,real,F18
499,280,real,F18
500,250,real,F20
500,970,real,F20
500,980,real,F20
500,900,real,F20
500,600,real,F20
501,540,real,F20
501,460,real,F20
501,380,real,F20
501,620,real,F20
502,510,real,F15
503,360,real,F20
503,1020,real,F20
503,570,real,F20
503,450,real,F20
504,450,real,F20
504,690,real,F20
504,590,real,F20
504,890,real,F20
504,290,real,F20
505,590,real,F20
505,1080,real,F20
506,1090,real,F20
506,880,real,F20
507,350,real,F20
507,750,real,F20
507,780,real,F20
507,880,real,F20
507,310,real,F20
508,940,real,F19
508,380,real,F19
508,340,real,F19
508,800,real,F19
508,190,real,F19
509,360,real,F18
509,530,real,F18
509,540,real,F18
509,380,real,F18
509,660,real,F18
510,460,real,F10
511,330,real,F6
512,670,real,F14
512,730,real,F14
512,710,real,F14
512,310,real,F14
513,380,real,F9
513,210,real,F9
