order_id,item_id,order_type,site
112,710,real,F20
113,330,real,F13
113,700,real,F13
113,550,real,F13
114,670,real,F20
114,200,real,F20
114,860,real,F20
114,720,real,F20
114,650,real,F20
115,220,real,F18
115,1040,real,F18
116,660,real,F12
116,190,real,F12
116,120,real,F12
117,530,real,F20
117,1040,real,F20
118,160,real,F5
118,230,real,F5
119,920,real,F20
119,270,real,F20
119,140,real,F20
119,910,real,F20
119,690,real,F20
120,1030,real,F20
121,1040,real,F20
121,510,real,F20
121,860,real,F20
121,680,real,F20
122,470,real,F20
122,1000,real,F20
122,400,real,F20
122,870,real,F20
123,390,real,F20
123,140,real,F20
123,850,real,F20
123,490,real,F20
124,140,real,F18
124,970,real,F18
124,240,real,F18
125,200,real,F17
125,950,real,F17
126,940,real,F18
126,380,real,F18
127,730,real,F13
127,260,real,F13
128,280,real,F18
128,370,real,F18
128,870,real,F18
129,220,real,F6
129,160,real,F6
130,210,real,F4
131,1030,real,F19
131,140,real,F19
131,750,real,F19
131,620,real,F19
132,830,real,F16
132,300,real,F16
133,380,real,F2
133,730,real,F2
134,230,real,F19
134,1090,real,F19
134,450,real,F19
134,1080,real,F19
135,480,real,F20
135,920,real,F20
135,1030,real,F20
135,240,real,F20
135,850,real,F20
136,980,real,F20
136,500,real,F20
136,180,real,F20
136,950,real,F20
137,240,real,F11
137,580,real,F11
138,110,real,F3
138,180,real,F3
139,130,real,F6
139,220,real,F6
140,550,real,F12
141,1080,real,F20
142,790,real,F20
142,760,real,F20
142,570,real,F20
143,330,real,F12
144,780,real,F20
144,890,real,F20
144,860,real,F20
144,900,real,F20
145,460,real,F20
145,690,real,F20
146,470,real,F8
147,740,real,F13
147,570,real,F13
148,180,real,F20
148,750,real,F20
148,870,real,F20
149,380,real,F18
149,940,real,F18
150,530,real,F20
150,1020,real,F20
151,550,real,F18
151,870,real,F18
151,970,real,F18
152,120,real,F3
153,350,real,F20
153,170,real,F20
153,1030,real,F20
153,280,real,F20
154,380,real,F20
154,550,real,F20
155,500,real,F10
156,1090,real,F20
156,350,real,F20
157,680,real,F19
157,510,real,F19
157,360,real,F19
157,220,real,F19
158,810,real,F20
158,1030,real,F20
158,240,real,F20
158,800,real,F20
159,910,real,F17
159,470,real,F17
159,800,real,F17
160,1040,real,F20
160,330,real,F20
160,130,real,F20
161,420,real,F20
161,1040,real,F20
161,660,real,F20
161,570,real,F20
161,600,real,F20
162,370,real,F20
162,600,real,F20
162,1010,real,F20
162,590,real,F20
163,390,real,F11
164,970,real,F18
164,170,real,F18
164,230,real,F18
165,240,real,F20
165,760,real,F20
165,160,real,F20
165,940,real,F20
165,610,real,F20
166,280,real,F19
166,440,real,F19
166,880,real,F19
166,920,real,F19
167,960,real,F20
167,720,real,F20
168,970,real,F17
169,940,real,F20
169,1080,real,F20
169,470,real,F20
170,840,real,F15
171,1080,real,F20
172,590,real,F11
172,150,real,F11
173,680,real,F20
173,920,real,F20
173,100,real,F20
174,740,real,F20
174,200,real,F20
174,910,real,F20
174,370,real,F20
174,470,real,F20
175,290,real,F20
175,300,real,F20
175,350,real,F20
175,1040,real,F20
175,590,real,F20
176,810,real,F16
176,880,real,F16
176,310,real,F16
176,560,real,F16
176,420,real,F16
177,640,real,F20
177,250,real,F20
177,120,real,F20
177,810,real,F20
178,110,real,F18
178,510,real,F18
178,930,real,F18
179,260,real,F20
179,180,real,F20
179,850,real,F20
179,840,real,F20
180,290,real,F5
181,280,real,F12
181,650,real,F12
182,540,real,F20
182,680,real,F20
182,110,real,F20
182,890,real,F20
182,320,real,F20
183,890,real,F19
184,380,real,F11
184,500,real,F11
184,290,real,F11
184,440,real,F11
184,140,real,F11
185,100,real,F7
185,350,real,F7
185,330,real,F7
186,570,real,F16
186,330,real,F16
186,660,real,F16
186,510,real,F16
186,430,real,F16
187,290,real,F19
187,510,real,F19
187,160,real,F19
187,770,real,F19
187,1070,real,F19
188,780,real,F20
188,920,real,F20
188,380,real,F20
188,550,real,F20
188,570,real,F20
189,890,real,F20
189,510,real,F20
189,1040,real,F20
189,130,real,F20
189,640,real,F20
190,370,real,F7
191,200,real,F10
191,550,real,F10
191,180,real,F10
191,480,real,F10
192,670,real,F12
193,870,real,F20
193,230,real,F20
193,600,real,F20
193,430,real,F20
194,410,real,F20
194,730,real,F20
194,1050,real,F20
194,1060,real,F20
195,1080,real,F20
195,860,real,F20
195,700,real,F20
195,110,real,F20
195,240,real,F20
196,700,real,F20
196,220,real,F20
196,980,real,F20
196,960,real,F20
197,200,real,F20
197,150,real,F20
197,1070,real,F20
197,810,real,F20
198,660,real,F18
198,870,real,F18
199,800,real,F20
199,960,real,F20
200,580,real,F20
200,920,real,F20
201,1080,real,F20
201,830,real,F20
201,320,real,F20
202,690,real,F20
202,260,real,F20
202,440,real,F20
202,1050,real,F20
203,480,real,F8
204,630,real,F20
204,280,real,F20
204,940,real,F20
205,160,real,F3
206,650,real,F13
206,540,real,F13
206,210,real,F13
206,240,real,F13
207,340,real,F20
207,990,real,F20
208,470,real,F10
208,240,real,F10
209,510,real,F20
209,860,real,F20
210,230,real,F6
211,990,real,F2
211,610,real,F2
211,700,real,F2
211,490,real,F2
212,950,real,F20
212,250,real,F20
212,710,real,F20
213,240,real,F20
213,110,real,F20
213,1080,real,F20
214,1040,real,F20
215,500,real,F15
215,270,real,F15
215,840,real,F15
216,750,real,F15
216,740,real,F15
217,620,real,F17
217,140,real,F17
217,580,real,F17
217,960,real,F17
218,1060,real,F20
218,830,real,F20
219,490,real,F10
219,120,real,F10
220,350,real,F12
220,560,real,F12
220,150,real,F12
221,270,real,F4
222,580,real,F20
222,900,real,F20
223,290,real,F12
223,420,real,F12
223,660,real,F12
224,260,real,F20
224,270,real,F20
224,340,real,F20
224,940,real,F20
224,370,real,F20
225,870,real,F1
225,410,real,F1
225,320,real,F1
225,200,real,F1
226,940,real,F20
226,380,real,F20
226,820,real,F20
226,850,real,F20
226,1020,real,F20
227,310,real,F11
227,550,real,F11
228,180,real,F4
229,950,real,F18
229,330,real,F18
229,720,real,F18
229,1030,real,F18
229,670,real,F18
230,870,real,F20
230,970,real,F20
231,650,real,F12
232,390,real,F19
232,100,real,F19
232,940,real,F19
232,280,real,F19
233,590,real,F20
233,150,real,F20
233,1030,real,F20
233,480,real,F20
234,630,real,F20
234,1000,real,F20
234,330,real,F20
234,540,real,F20
234,490,real,F20
235,160,real,F5
236,220,real,F17
236,400,real,F17
236,780,real,F17
236,370,real,F17
237,410,real,F18
237,350,real,F18
237,270,real,F18
237,1020,real,F18
238,690,real,F20
238,620,real,F20
238,340,real,F20
239,890,real,F20
239,190,real,F20
240,750,real,F16
240,720,real,F16
241,980,real,F17
242,410,real,F7
242,210,real,F7
242,180,real,F7
243,580,real,F10
243,390,real,F10
244,1090,real,F20
244,410,real,F20
244,520,real,F20
244,130,real,F20
244,440,real,F20
245,760,real,F20
245,930,real,F20
245,660,real,F20
245,670,real,F20
245,820,real,F20
246,660,real,F17
247,120,real,F11
247,420,real,F11
247,460,real,F11
247,540,real,F11
248,830,real,F16
248,160,real,F16
248,220,real,F16
248,120,real,F16
248,860,real,F16
249,930,real,F17
249,650,real,F17
249,430,real,F17
249,240,real,F17
250,800,real,F20
250,750,real,F20
251,730,real,F20
252,760,real,F20
252,460,real,F20
252,710,real,F20
253,620,real,F12
254,350,real,F20
254,160,real,F20
254,680,real,F20
254,1050,real,F20
255,530,real,F10
256,1030,real,F20
256,390,real,F20
256,630,real,F20
256,170,real,F20
257,220,real,F20
257,1000,real,F20
257,1090,real,F20
257,1070,real,F20
257,590,real,F20
258,230,real,F20
258,1080,real,F20
258,270,real,F20
258,740,real,F20
258,750,real,F20
259,410,real,F9
259,470,real,F9
259,480,real,F9
259,150,real,F9
260,930,real,F18
260,400,real,F18
260,250,real,F18
261,540,real,F17
261,1000,real,F17
262,240,real,F16
262,550,real,F16
262,650,real,F16
262,320,real,F16
262,490,real,F16
263,650,real,F20
263,1020,real,F20
264,900,real,F20
264,150,real,F20
265,310,real,F17
265,860,real,F17
265,920,real,F17
265,530,real,F17
265,710,real,F17
266,580,real,F10
266,270,real,F10
267,120,real,F20
267,1070,real,F20
267,360,real,F20
268,950,real,F20
268,210,real,F20
268,600,real,F20
269,360,real,F20
269,790,real,F20
269,510,real,F20
270,380,real,F7
270,410,real,F7
270,100,real,F7
271,130,real,F4
272,530,real,F20
272,440,real,F20
272,540,real,F20
273,190,real,F20
273,400,real,F20
273,980,real,F20
273,310,real,F20
273,960,real,F20
274,490,real,F20
274,470,real,F20
274,1060,real,F20
275,670,real,F20
276,700,real,F20
277,790,real,F20
277,710,real,F20
277,410,real,F20
277,140,real,F20
278,430,real,F16
278,790,real,F16
278,660,real,F16
279,140,real,F4
279,160,real,F4
280,430,real,F20
280,800,real,F20
280,450,real,F20
280,970,real,F20
281,640,real,F18
281,770,real,F18
281,920,real,F18
281,710,real,F18
281,1060,real,F18
282,920,real,F20
282,220,real,F20
282,540,real,F20
282,840,real,F20
282,780,real,F20
283,250,real,F20
283,420,real,F20
283,300,real,F20
283,530,real,F20
283,970,real,F20
284,1030,real,F20
284,850,real,F20
284,470,real,F20
284,180,real,F20
284,950,real,F20
285,700,real,F18
286,850,real,F20
287,730,real,F18
287,270,real,F18
287,800,real,F18
287,850,real,F18
288,990,real,F20
288,340,real,F20
288,390,real,F20
289,1050,real,F20
289,130,real,F20
290,600,real,F20
291,840,real,F20
291,900,real,F20
291,990,real,F20
291,660,real,F20
291,130,real,F20
292,560,real,F20
292,1040,real,F20
292,150,real,F20
292,580,real,F20
293,800,real,F15
293,260,real,F15
294,840,real,F20
294,630,real,F20
294,230,real,F20
294,220,real,F20
294,580,real,F20
295,860,real,F20
295,150,real,F20
295,920,real,F20
296,1000,real,F20
296,590,real,F20
296,330,real,F20
296,770,real,F20
296,710,real,F20
297,170,real,F15
297,750,real,F15
298,730,real,F15
298,700,real,F15
299,720,real,F20
299,640,real,F20
300,760,real,F20
300,290,real,F20
301,330,real,F20
301,1090,real,F20
301,420,real,F20
302,400,real,F20
302,830,real,F20
302,390,real,F20
302,170,real,F20
302,500,real,F20
303,930,real,F20
303,470,real,F20
303,750,real,F20
304,660,real,F19
304,820,real,F19
304,560,real,F19
304,120,real,F19
305,1080,real,F20
305,600,real,F20
305,290,real,F20
305,1070,real,F20
306,740,real,F16
306,910,real,F16
306,360,real,F16
306,800,real,F16
307,960,real,F20
307,490,real,F20
308,620,real,F20
308,1030,real,F20
308,740,real,F20
309,450,real,F14
309,550,real,F14
310,1040,real,F20
311,740,real,F13
311,320,real,F13
312,650,real,F20
312,660,real,F20
312,500,real,F20
312,240,real,F20
313,280,real,F16
313,300,real,F16
313,830,real,F16
313,270,real,F16
313,450,real,F16
314,230,real,F16
314,830,real,F16
314,630,real,F16
314,740,real,F16
314,190,real,F16
315,500,real,F12
315,670,real,F12
315,370,real,F12
315,420,real,F12
315,200,real,F12
316,960,real,F20
316,360,real,F20
316,470,real,F20
316,440,real,F20
316,730,real,F20
317,430,real,F8
318,1090,real,F20
318,610,real,F20
318,390,real,F20
318,850,real,F20
319,690,real,F20
319,770,real,F20
319,1090,real,F20
320,850,real,F20
320,1010,real,F20
320,690,real,F20
320,120,real,F20
321,1010,real,F20
321,960,real,F20
321,310,real,F20
322,520,real,F15
322,740,real,F15
322,840,real,F15
322,190,real,F15
323,190,real,F5
323,270,real,F5
324,520,real,F20
325,660,real,F12
325,600,real,F12
326,800,real,F20
326,810,real,F20
326,970,real,F20
326,900,real,F20
326,980,real,F20
327,1080,real,F20
327,1040,real,F20
328,330,real,F19
328,150,real,F19
328,510,real,F19
328,570,real,F19
328,970,real,F19
329,930,real,F20
329,730,real,F20
329,540,real,F20
329,700,real,F20
329,1030,real,F20
330,280,real,F18
330,730,real,F18
331,520,real,F18
331,850,real,F18
331,800,real,F18
331,540,real,F18
331,890,real,F18
332,150,real,F20
332,740,real,F20
332,670,real,F20
332,440,real,F20
332,1000,real,F20
333,860,real,F20
333,1020,real,F20
333,200,real,F20
333,460,real,F20
333,500,real,F20
334,220,real,F4
335,100,real,F20
335,360,real,F20
335,260,real,F20
335,640,real,F20
336,750,real,F15
337,450,real,F9
337,280,real,F9
338,540,real,F19
338,950,real,F19
338,100,real,F19
338,180,real,F19
338,760,real,F19
339,210,real,F18
339,260,real,F18
339,130,real,F18
339,770,real,F18
340,1080,real,F20
340,240,real,F20
340,420,real,F20
340,630,real,F20
340,110,real,F20
341,450,real,F2
341,910,real,F2
342,560,real,F10
342,550,real,F10
343,840,real,F20
343,650,real,F20
343,330,real,F20
343,940,real,F20
344,150,real,F3
345,1000,real,F20
345,640,real,F20
346,690,real,F20
346,430,real,F20
346,420,real,F20
346,1010,real,F20
346,360,real,F20
347,190,real,F20
347,740,real,F20
348,430,real,F10
349,590,real,F20
349,410,real,F20
349,130,real,F20
349,340,real,F20
349,180,real,F20
350,890,real,F20
350,120,real,F20
350,130,real,F20
350,880,real,F20
351,630,real,F15
351,260,real,F15
351,690,real,F15
352,740,real,F14
352,590,real,F14
353,1060,real,F20
354,630,real,F20
354,500,real,F20
354,990,real,F20
354,290,real,F20
355,500,real,F9
356,650,real,F16
356,750,real,F16
356,120,real,F16
356,420,real,F16
357,670,real,F15
357,800,real,F15
357,640,real,F15
357,280,real,F15
358,170,real,F10
359,960,real,F20
359,390,real,F20
359,840,real,F20
359,1020,real,F20
360,320,real,F20
360,1050,real,F20
360,860,real,F20
360,1080,real,F20
360,180,real,F20
361,820,real,F17
361,770,real,F17
361,930,real,F17
362,970,real,F20
362,780,real,F20
362,880,real,F20
362,170,real,F20
362,130,real,F20
363,1000,real,F20
364,310,real,F7
364,300,real,F7
365,670,real,F20
365,130,real,F20
365,180,real,F20
366,850,real,F20
366,890,real,F20
367,200,real,F20
367,910,real,F20
367,960,real,F20
367,220,real,F20
367,550,real,F20
368,990,real,F20
368,610,real,F20
368,860,real,F20
369,230,real,F7
369,390,real,F7
370,760,real,F20
370,520,real,F20
371,1000,real,F20
371,1020,real,F20
371,1080,real,F20
371,820,real,F20
371,350,real,F20
372,570,real,F17
372,690,real,F17
373,850,real,F20
373,580,real,F20
373,1080,real,F20
373,740,real,F20
373,1000,real,F20
374,740,real,F20
374,840,real,F20
374,140,real,F20
374,220,real,F20
374,950,real,F20
375,620,real,F20
375,290,real,F20
375,520,real,F20
375,480,real,F20
375,1090,real,F20
376,310,real,F20
376,540,real,F20
376,630,real,F20
377,1000,real,F20
377,870,real,F20
377,380,real,F20
378,730,real,F17
378,230,real,F17
378,430,real,F17
378,410,real,F17
379,760,real,F14
379,500,real,F14
379,520,real,F14
380,930,real,F20
380,680,real,F20
381,840,real,F16
381,670,real,F16
381,230,real,F16
382,210,real,F20
382,700,real,F20
382,900,real,F20
382,500,real,F20
382,200,real,F20
383,730,real,F20
383,720,real,F20
383,740,real,F20
383,990,real,F20
383,100,real,F20
384,660,real,F20
384,520,real,F20
384,130,real,F20
384,920,real,F20
384,830,real,F20
385,300,real,F19
385,1040,real,F19
385,910,real,F19
386,980,real,F2
386,850,real,F2
386,660,real,F2
386,780,real,F2
387,650,real,F12
388,620,real,F11
389,340,real,F6
389,300,real,F6
390,510,real,F17
390,650,real,F17
390,1010,real,F17
391,990,real,F17
392,230,real,F20
392,920,real,F20
392,950,real,F20
392,110,real,F20
392,650,real,F20
393,830,real,F20
393,920,real,F20
393,870,real,F20
393,140,real,F20
393,380,real,F20
394,970,real,F20
394,910,real,F20
394,670,real,F20
394,650,real,F20
394,140,real,F20
395,980,real,F20
395,760,real,F20
395,180,real,F20
396,180,real,F3
397,240,real,F20
397,760,real,F20
397,1030,real,F20
398,980,real,F20
398,690,real,F20
398,1070,real,F20
398,740,real,F20
398,930,real,F20
399,350,real,F20
399,200,real,F20
399,930,real,F20
399,620,real,F20
399,800,real,F20
400,120,real,F20
400,830,real,F20
400,820,real,F20
400,630,real,F20
401,300,real,F19
401,170,real,F19
401,1060,real,F19
402,250,real,F16
402,900,real,F16
402,130,real,F16
402,310,real,F16
402,520,real,F16
403,670,real,F12
403,590,real,F12
404,870,real,F20
405,690,real,F14
405,530,real,F14
405,260,real,F14
405,160,real,F14
405,150,real,F14
406,540,real,F11
406,350,real,F11
407,800,real,F17
407,150,real,F17
408,490,real,F20
408,850,real,F20
408,450,real,F20
409,770,real,F20
409,860,real,F20
409,410,real,F20
409,880,real,F20
409,450,real,F20
410,440,real,F13
411,490,real,F12
411,600,real,F12
411,280,real,F12
412,760,real,F20
412,600,real,F20
412,800,real,F20
413,980,real,F20
413,450,real,F20
413,100,real,F20
414,840,real,F20
415,160,real,F20
415,1050,real,F20
415,790,real,F20
416,830,real,F17
416,430,real,F17
417,550,real,F11
418,640,real,F14
419,750,real,F14
419,130,real,F14
419,740,real,F14
420,760,real,F15
420,440,real,F15
420,530,real,F15
420,590,real,F15
420,520,real,F15
421,1070,real,F20
421,210,real,F20
421,350,real,F20
422,480,real,F11
422,390,real,F11
423,980,real,F20
424,720,real,F20
424,960,real,F20
425,750,real,F20
425,110,real,F20
425,170,real,F20
426,890,real,F16
426,370,real,F16
426,320,real,F16
426,520,real,F16
426,710,real,F16
427,150,real,F5
428,1060,real,F20
429,810,real,F20
429,510,real,F20
429,230,real,F20
429,650,real,F20
429,440,real,F20
430,300,real,F18
430,680,real,F18
430,1080,real,F18
431,520,real,F20
431,820,real,F20
431,130,real,F20
431,640,real,F20
431,270,real,F20
432,1030,real,F20
432,140,real,F20
433,1050,real,F20
433,840,real,F20
433,260,real,F20
434,310,real,F20
435,1080,real,F20
435,310,real,F20
435,650,real,F20
435,210,real,F20
435,420,real,F20
436,470,real,F20
436,900,real,F20
436,360,real,F20
436,630,real,F20
436,550,real,F20
437,600,real,F15
437,530,real,F15
437,350,real,F15
437,610,real,F15
438,930,real,F20
438,660,real,F20
439,520,real,F20
439,550,real,F20
439,950,real,F20
440,800,real,F20
440,770,real,F20
440,450,real,F20
440,620,real,F20
440,200,real,F20
441,400,real,F20
441,230,real,F20
441,630,real,F20
441,710,real,F20
442,340,real,F20
442,1010,real,F20
442,640,real,F20
442,490,real,F20
443,280,real,F2
444,460,real,F9
445,1030,real,F20
445,500,real,F20
445,850,real,F20
445,870,real,F20
446,890,real,F20
446,790,real,F20
446,400,real,F20
447,390,real,F15
447,400,real,F15
447,590,real,F15
447,630,real,F15
448,280,real,F20
448,480,real,F20
448,300,real,F20
448,740,real,F20
449,850,real,F20
449,980,real,F20
449,640,real,F20
449,680,real,F20
449,610,real,F20
450,950,real,F18
450,1030,real,F18
451,560,real,F11
451,610,real,F11
452,340,real,F18
452,890,real,F18
452,860,real,F18
452,270,real,F18
452,220,real,F18
453,130,real,F20
453,470,real,F20
453,330,real,F20
453,520,real,F20
453,1040,real,F20
454,300,real,F17
454,810,real,F17
454,330,real,F17
454,720,real,F17
454,360,real,F17
455,960,real,F17
455,990,real,F17
455,240,real,F17
455,950,real,F17
456,680,real,F13
456,220,real,F13
457,340,real,F20
457,1080,real,F20
457,250,real,F20
457,190,real,F20
457,640,real,F20
458,690,real,F13
458,750,real,F13
458,660,real,F13
458,440,real,F13
459,930,real,F19
459,500,real,F19
459,890,real,F19
459,950,real,F19
459,540,real,F19
460,590,real,F17
460,1010,real,F17
460,610,real,F17
461,520,real,F20
461,210,real,F20
461,1040,real,F20
461,830,real,F20
462,590,real,F18
462,1070,real,F18
462,630,real,F18
462,170,real,F18
463,240,real,F20
463,600,real,F20
463,960,real,F20
463,510,real,F20
464,960,real,F20
464,430,real,F20
465,510,real,F20
465,860,real,F20
465,440,real,F20
465,700,real,F20
466,100,real,F20
466,720,real,F20
466,890,real,F20
466,870,real,F20
466,470,real,F20
467,680,real,F13
468,510,real,F20
468,450,real,F20
468,1020,real,F20
468,200,real,F20
469,530,real,F1
469,960,real,F1
469,980,real,F1
470,560,real,F18
470,660,real,F18
470,1030,real,F18
470,110,real,F18
471,140,real,F20
471,530,real,F20
471,1080,real,F20
471,170,real,F20
472,500,real,F9
473,810,real,F20
473,110,real,F20
473,1080,real,F20
474,1020,real,F20
475,420,real,F20
475,880,real,F20
475,1070,real,F20
475,360,real,F20
476,1070,real,F20
476,770,real,F20
476,550,real,F20
477,920,real,F20
477,630,real,F20
477,870,real,F20
478,220,real,F5
479,940,real,F20
479,420,real,F20
479,640,real,F20
479,220,real,F20
479,650,real,F20
480,540,real,F14
480,760,real,F14
480,270,real,F14
480,230,real,F14
481,670,real,F13
481,210,real,F13
482,490,real,F8
482,170,real,F8
483,660,real,F20
483,890,real,F20
483,1010,real,F20
483,130,real,F20
483,1040,real,F20
484,320,real,F12
484,600,real,F12
484,580,real,F12
484,430,real,F12
485,630,real,F13
485,480,real,F13
485,340,real,F13
485,140,real,F13
485,760,real,F13
486,780,real,F20
486,100,real,F20
487,1060,real,F20
487,420,real,F20
487,200,real,F20
488,790,real,F15
488,310,real,F15
488,100,real,F15
489,860,real,F20
490,290,real,F17
490,170,real,F17
490,580,real,F17
490,960,real,F17
490,780,real,F17
491,560,real,F10
492,310,real,F8
492,440,real,F8
493,910,real,F20
493,810,real,F20
493,930,real,F20
493,300,real,F20
493,1090,real,F20
494,140,real,F20
494,1050,real,F20
494,350,real,F20
495,810,real,F20
495,480,real,F20
495,140,real,F20
496,690,real,F13
496,630,real,F13
497,680,real,F20
497,110,real,F20
497,620,real,F20
497,870,real,F20
497,1090,real,F20
498,540,real,F12
498,600,real,F12
499,120,real,F4
500,800,simulated,F14
501,680,simulated,F20
501,300,simulated,F20
501,1070,simulated,F20
502,940,simulated,F20
502,220,simulated,F20
502,870,simulated,F20
503,660,simulated,F14
503,500,simulated,F14
503,780,simulated,F14
504,670,simulated,F16
504,840,simulated,F16
505,650,simulated,F15
505,760,simulated,F15
506,320,simulated,F12
506,510,simulated,F12
506,260,simulated,F12
506,160,simulated,F12
507,220,simulated,F6
508,1040,simulated,F20
508,390,simulated,F20
509,510,simulated,F12
509,670,simulated,F12
