order_id,item_id,order_type,site
47,660,real,F18
48,620,real,F13
49,880,real,F20
49,490,real,F20
49,770,real,F20
50,810,real,F15
51,890,real,F18
51,710,real,F18
51,120,real,F18
52,490,real,F20
52,1000,real,F20
53,660,real,F15
54,770,real,F20
54,110,real,F20
54,100,real,F20
54,930,real,F20
54,1050,real,F20
55,120,real,F17
55,890,real,F17
56,1010,real,F20
57,480,real,F14
57,700,real,F14
58,1040,real,F20
58,770,real,F20
58,360,real,F20
59,1090,real,F20
59,180,real,F20
60,170,real,F9
60,590,real,F9
60,340,real,F9
61,920,real,F19
61,620,real,F17
62,880,real,F15
62,750,real,F15
62,500,real,F15
62,840,real,F15
62,130,real,F15
63,830,real,F15
63,870,real,F15
64,850,real,F20
64,1030,real,F20
65,390,real,F17
65,860,real,F17
66,520,real,F8
66,490,real,F8
66,150,real,F8
67,400,real,F20
67,130,real,F20
67,840,real,F20
67,1060,real,F20
68,780,real,F20
68,1030,real,F20
68,260,real,F20
69,390,real,F18
69,480,real,F18
69,900,real,F18
69,380,real,F18
69,370,real,F18
70,1070,real,F20
70,730,real,F20
70,610,real,F20
70,520,real,F20
71,750,real,F15
71,680,real,F15
71,110,real,F20
72,190,real,F13
72,210,real,F13
72,420,real,F13
72,490,real,F13
72,100,real,F13
73,960,real,F17
73,210,real,F17
73,600,real,F17
74,970,real,F20
74,590,real,F20
74,990,real,F20
74,190,real,F20
74,160,real,F20
75,810,real,F20
76,520,real,F20
76,1070,real,F20
76,350,real,F20
76,250,real,F20
76,260,real,F20
77,1000,real,F20
78,390,real,F19
79,230,real,F2
79,1000,real,F2
80,650,real,F11
80,600,real,F11
80,210,real,F11
81,320,real,F20
81,230,real,F20
81,560,real,F20
81,1040,real,F20
81,840,real,F20
82,720,real,F20
82,160,real,F20
82,660,real,F20
82,190,real,F20
82,770,real,F20
83,630,real,F20
83,1030,real,F20
83,660,real,F20
83,260,real,F20
83,750,real,F20
84,570,real,F20
84,810,real,F20
84,300,real,F20
84,320,real,F20
84,540,real,F20
85,210,real,F16
85,880,real,F16
85,940,real,F16
85,860,real,F16
85,820,real,F16
86,660,real,F14
87,820,real,F15
87,700,real,F15
87,550,real,F15
87,370,real,F15
87,430,real,F15
88,150,real,F8
88,440,real,F8
88,510,real,F8
89,390,real,F20
89,1030,real,F20
90,450,real,F6
91,560,real,F2
91,370,real,F2
91,880,real,F2
91,620,real,F2
92,420,real,F9
92,540,real,F9
92,530,real,F9
93,210,real,F20
93,1090,real,F20
93,240,real,F20
93,270,real,F20
94,190,real,F20
94,920,real,F20
94,1040,real,F20
95,220,real,F7
96,760,real,F16
96,870,real,F16
96,980,real,F16
96,900,real,F16
97,830,real,F16
97,210,real,F16
97,970,real,F16
98,740,real,F13
99,460,real,F18
99,1010,real,F18
99,810,real,F18
100,560,real,F20
100,1080,real,F20
100,170,real,F20
101,290,real,F5
101,390,real,F5
102,800,real,F17
103,680,real,F20
103,920,real,F20
103,450,real,F20
103,1080,real,F20
104,410,real,F11
104,350,real,F11
104,100,real,F11
104,650,real,F11
104,380,real,F11
105,790,real,F20
105,480,real,F20
105,400,real,F20
105,530,real,F20
106,200,real,F14
106,790,real,F14
106,310,real,F14
107,660,real,F15
107,820,real,F15
107,880,real,F15
107,130,real,F15
108,220,real,F20
108,1070,real,F20
108,400,real,F20
108,1010,real,F20
108,360,real,F20
109,450,real,F14
109,650,real,F14
109,670,real,F14
110,900,real,F20
110,660,real,F20
110,600,real,F20
110,210,real,F20
111,130,real,F11
112,880,real,F18
112,350,real,F18
113,580,real,F19
113,840,real,F19
113,480,real,F19
113,680,real,F19
114,200,real,F20
114,160,real,F20
114,1010,real,F20
115,500,real,F18
115,990,real,F18
116,1080,real,F20
116,560,real,F20
116,940,real,F20
116,350,real,F20
117,210,real,F20
117,1040,real,F20
118,840,real,F20
119,930,real,F18
119,230,real,F18
119,900,real,F18
120,1000,real,F20
121,470,real,F20
122,480,real,F12
122,330,real,F12
122,610,real,F12
122,210,real,F12
122,470,real,F12
123,790,real,F14
124,400,real,F19
125,1090,real,F20
125,880,real,F20
126,550,real,F20
126,980,real,F20
126,360,real,F20
127,150,real,F5
128,150,real,F5
129,560,real,F20
129,220,real,F20
130,930,real,F20
130,840,real,F20
131,920,real,F20
131,1090,real,F20
132,880,real,F20
133,640,real,F13
133,430,real,F13
134,660,real,F13
134,580,real,F13
135,990,real,F20
135,850,real,F20
135,340,real,F20
135,960,real,F20
136,630,real,F15
136,860,real,F15
137,290,real,F12
138,420,real,F15
138,490,real,F15
138,790,real,F15
139,350,real,F20
139,500,real,F20
140,540,real,F15
140,800,real,F15
141,120,real,F12
141,340,real,F12
141,460,real,F12
142,680,real,F19
142,850,real,F19
142,620,real,F19
142,1010,real,F19
143,140,real,F8
143,350,real,F8
144,140,real,F20
144,720,real,F20
144,1070,real,F20
144,940,real,F20
144,960,real,F20
145,1030,real,F19
145,210,real,F19
145,430,real,F20
146,810,real,F15
146,120,real,F15
146,400,real,F15
146,440,real,F15
146,330,real,F15
147,880,real,F17
147,170,real,F17
147,800,real,F17
147,530,real,F17
147,600,real,F19
148,360,real,F20
148,450,real,F20
148,620,real,F20
148,730,real,F20
148,470,real,F20
149,680,real,F18
149,850,real,F18
150,380,real,F20
150,1070,real,F20
150,840,real,F20
151,780,real,F20
151,250,real,F20
151,280,real,F20
152,270,real,F14
152,770,real,F14
153,100,real,F20
153,260,real,F20
153,720,real,F20
153,590,real,F20
153,180,real,F20
154,730,real,F14
154,220,real,F13
154,510,real,F14
154,390,real,F14
154,640,real,F14
155,920,real,F20
155,280,real,F20
155,1090,real,F20
155,150,real,F20
155,580,real,F20
156,720,real,F14
157,780,real,F14
157,710,real,F14
158,800,real,F20
158,670,real,F20
158,490,real,F20
158,820,real,F20
159,530,real,F18
159,1000,real,F18
159,540,real,F18
159,940,real,F18
160,480,real,F8
161,480,real,F19
161,530,real,F19
161,1050,real,F19
162,640,real,F10
162,450,real,F10
163,500,real,F14
163,190,real,F14
163,760,real,F14
164,470,real,F12
165,330,real,F20
165,770,real,F20
165,580,real,F20
165,370,real,F20
166,200,real,F9
167,320,real,F7
168,120,real,F3
168,160,real,F3
169,580,real,F20
169,730,real,F20
169,830,real,F20
170,820,real,F20
170,310,real,F20
171,730,real,F20
171,160,real,F20
171,990,real,F20
172,810,real,F20
172,1010,real,F20
173,1000,real,F17
174,660,real,F20
174,1070,real,F20
175,390,real,F5
176,530,real,F19
176,970,real,F19
177,420,real,F12
177,380,real,F12
177,480,real,F12
178,320,real,F11
178,350,real,F11
179,240,real,F13
179,760,real,F13
180,990,real,F19
181,840,real,F20
182,940,real,F17
182,690,real,F17
182,790,real,F17
182,930,real,F17
183,980,real,F16
183,430,real,F16
183,740,real,F16
184,460,real,F20
184,840,real,F20
184,570,real,F20
184,340,real,F20
184,100,real,F20
185,230,real,F17
185,710,real,F17
185,740,real,F17
185,520,real,F17
186,540,real,F12
186,280,real,F12
186,100,real,F12
186,740,real,F12
186,550,real,F12
187,670,real,F20
187,700,real,F20
187,570,real,F20
187,210,real,F20
187,830,real,F20
188,1090,real,F20
189,830,real,F20
189,580,real,F20
190,660,real,F20
190,290,real,F20
190,160,real,F20
190,690,real,F20
190,1030,real,F20
191,460,real,F20
191,1000,real,F20
191,670,real,F20
191,940,real,F20
191,200,real,F20
192,140,real,F5
193,290,real,F8
193,530,real,F8
193,140,real,F8
194,960,real,F20
194,860,real,F20
195,710,real,F20
195,550,real,F20
195,820,real,F20
195,1090,real,F20
196,780,real,F18
196,570,real,F18
196,370,real,F20
197,550,real,F20
197,1060,real,F20
197,750,real,F20
197,800,real,F20
198,930,real,F17
198,500,real,F17
199,220,real,F14
199,400,real,F14
199,770,real,F14
200,720,real,F20
200,710,real,F20
200,130,real,F20
200,360,real,F20
200,1090,real,F20
201,610,real,F20
201,970,real,F20
201,290,real,F20
201,1030,real,F20
201,750,real,F20
202,170,real,F10
203,350,real,F13
203,340,real,F13
203,420,real,F13
203,750,real,F13
204,740,real,F20
204,830,real,F20
204,600,real,F20
204,610,real,F20
205,540,real,F12
206,340,real,F19
206,980,real,F19
206,210,real,F19
206,230,real,F19
207,130,real,F20
207,430,real,F20
208,790,real,F20
208,300,real,F20
208,290,real,F17
208,640,real,F20
208,610,real,F20
209,940,real,F17
209,150,real,F17
210,280,real,F15
210,450,real,F15
210,850,real,F15
210,620,real,F15
211,590,real,F18
211,870,real,F18
211,600,real,F18
212,780,real,F20
212,920,real,F20
212,860,real,F20
213,630,real,F20
213,110,real,F20
213,310,real,F16
213,940,real,F20
213,820,real,F20
214,910,real,F20
214,640,real,F20
214,620,real,F20
214,270,real,F20
215,850,real,F20
215,150,real,F20
215,290,real,F20
216,480,real,F9
216,290,real,F9
217,780,real,F20
217,370,real,F20
218,270,real,F20
218,970,real,F20
218,430,real,F20
219,670,real,F20
220,840,real,F19
220,1000,real,F19
220,880,real,F19
220,730,real,F19
221,140,real,F17
221,230,real,F17
221,330,real,F17
221,540,real,F17
221,990,real,F17
222,410,real,F20
222,450,real,F20
222,1080,real,F20
222,890,real,F20
223,420,real,F10
223,480,real,F10
223,550,real,F10
224,770,real,F14
224,320,real,F14
225,650,real,F18
225,450,real,F18
225,860,real,F18
225,230,real,F18
226,780,real,F20
227,840,real,F16
227,800,real,F16
227,430,real,F16
227,570,real,F16
227,680,real,F16
228,410,real,F20
228,980,real,F20
229,350,real,F13
230,200,real,F20
230,410,real,F20
230,930,real,F20
231,570,real,F20
231,590,real,F20
231,1010,real,F20
231,960,real,F20
232,310,real,F20
232,1000,real,F20
233,450,real,F20
233,410,real,F20
233,120,real,F20
233,1070,real,F20
233,630,real,F20
234,970,real,F20
234,590,real,F20
234,200,real,F20
234,740,real,F20
234,1080,real,F20
235,870,real,F15
236,790,real,F14
236,400,real,F14
236,200,real,F14
237,860,real,F20
237,1060,real,F20
237,190,real,F20
237,450,real,F20
238,400,real,F20
238,1010,real,F20
238,450,real,F20
238,940,real,F20
238,410,real,F20
239,840,real,F20
239,560,real,F20
239,220,real,F20
240,790,real,F20
240,610,real,F20
240,400,real,F20
240,970,real,F20
241,140,real,F20
241,1010,real,F20
241,1050,real,F20
242,690,real,F15
242,330,real,F15
242,350,real,F15
243,720,real,F16
243,640,real,F16
243,970,real,F16
243,310,real,F16
244,970,real,F20
244,640,real,F20
245,310,real,F20
245,200,real,F20
245,1090,real,F20
245,480,real,F20
245,190,real,F20
246,260,real,F20
246,830,real,F20
246,370,real,F20
246,700,real,F20
246,1090,real,F20
247,120,real,F19
247,520,real,F19
247,1030,real,F19
247,620,real,F19
248,340,real,F20
248,710,real,F20
248,260,real,F20
248,1030,real,F20
248,880,real,F20
249,610,real,F19
249,760,real,F19
249,1050,real,F19
249,460,real,F19
250,710,real,F16
250,890,real,F16
250,970,real,F16
251,290,real,F7
251,340,real,F7
251,470,real,F7
252,810,real,F20
252,1090,real,F20
252,800,real,F20
253,300,real,F12
253,370,real,F12
253,310,real,F12
253,740,real,F12
254,680,real,F20
254,1080,real,F20
254,560,real,F20
254,1020,real,F20
254,880,real,F20
255,570,real,F11
255,310,real,F11
256,490,real,F19
256,380,real,F19
256,750,real,F19
257,150,real,F20
257,760,real,F20
257,320,real,F20
257,940,real,F20
258,510,real,F20
258,890,real,F20
258,590,real,F20
258,980,real,F20
258,260,real,F20
259,430,real,F20
259,820,real,F20
260,320,real,F11
261,560,real,F20
261,830,real,F20
261,710,real,F20
261,990,real,F20
261,1080,real,F20
262,1020,real,F20
262,950,real,F20
262,360,real,F20
262,290,real,F20
262,1050,real,F20
263,220,real,F20
263,680,real,F20
263,1080,real,F20
263,200,real,F20
264,130,real,F20
264,1040,real,F20
265,520,real,F20
265,950,real,F20
265,920,real,F20
265,290,real,F20
265,910,real,F20
266,190,real,F8
267,140,real,F3
267,180,real,F3
268,890,real,F15
268,150,real,F15
268,130,real,F15
268,740,real,F15
268,660,real,F15
269,350,real,F14
269,610,real,F14
269,620,real,F14
269,420,real,F14
270,610,real,F18
270,770,real,F18
271,610,real,F20
271,240,real,F20
271,930,real,F20
272,370,real,F13
272,720,real,F13
273,790,real,F15
274,670,real,F13
274,380,real,F13
275,910,real,F20
275,870,real,F20
275,640,real,F20
276,1090,real,F20
276,940,real,F20
276,860,real,F20
276,870,real,F20
276,970,real,F20
277,1020,real,F20
277,100,real,F20
278,860,real,F15
278,530,real,F15
278,370,real,F15
278,100,real,F15
279,870,real,F20
279,950,real,F20
279,1090,real,F20
279,1060,real,F20
280,240,real,F20
280,560,real,F20
280,1090,real,F20
281,140,real,F20
281,950,real,F20
281,530,real,F20
281,1080,real,F20
281,370,real,F20
282,820,real,F20
282,590,real,F20
282,430,real,F20
283,860,real,F20
283,270,real,F20
284,190,real,F20
284,550,real,F20
284,1000,real,F20
285,480,real,F15
285,790,real,F15
286,670,real,F20
286,190,real,F20
286,1060,real,F20
286,150,real,F20
286,290,real,F20
287,810,real,F16
287,710,real,F16
287,460,real,F16
288,600,real,F20
288,840,real,F20
288,650,real,F20
288,180,real,F20
289,310,real,F7
290,790,real,F20
291,770,real,F20
291,650,real,F20
292,920,real,F19
293,160,real,F19
294,940,real,F17
294,360,real,F17
295,580,real,F8
296,280,real,F20
296,950,real,F20
296,740,real,F20
296,710,real,F20
296,1060,real,F20
297,170,real,F20
297,180,real,F20
297,390,real,F20
297,1060,real,F20
298,840,real,F16
298,240,real,F16
298,740,real,F16
299,410,real,F16
299,920,real,F16
299,150,real,F16
299,680,real,F16
300,880,real,F20
300,460,real,F20
300,160,real,F20
300,200,real,F20
301,300,real,F17
301,530,real,F17
301,820,real,F17
301,840,real,F17
302,860,real,F20
302,960,real,F20
302,900,real,F20
302,690,real,F20
303,920,real,F20
303,160,real,F20
303,460,real,F20
303,830,real,F20
304,1020,real,F20
304,320,real,F20
304,440,real,F20
304,530,real,F20
304,780,real,F19
305,350,real,F17
305,160,real,F17
305,810,real,F17
305,880,real,F17
305,390,real,F17
306,240,real,F20
306,860,real,F20
306,1040,real,F20
307,610,real,F9
307,370,real,F9
308,490,real,F15
309,950,real,F16
309,890,real,F18
309,590,real,F16
310,380,real,F8
310,230,real,F8
311,390,real,F12
311,580,real,F12
312,920,real,F20
312,1030,real,F20
312,190,real,F20
312,400,real,F20
312,590,real,F20
313,300,real,F20
313,560,real,F20
313,850,real,F20
313,180,real,F20
313,800,real,F20
314,670,real,F20
314,1080,real,F20
314,1000,real,F20
314,1090,real,F20
314,770,real,F20
315,500,real,F20
315,1050,real,F20
316,720,real,F20
317,780,real,F20
317,360,real,F20
318,810,real,F18
319,660,real,F17
319,1000,real,F17
319,950,real,F17
319,380,real,F17
319,610,real,F17
320,450,real,F6
320,250,real,F6
321,150,real,F6
322,180,real,F4
322,250,real,F4
323,850,real,F20
323,250,real,F20
323,590,real,F20
324,540,real,F10
324,280,real,F10
325,760,real,F20
325,600,real,F20
326,650,real,F12
327,230,real,F10
328,750,real,F20
328,540,real,F20
328,880,real,F20
329,840,real,F20
330,880,real,F20
330,160,real,F20
330,380,real,F20
331,600,real,F20
331,590,real,F20
331,920,real,F20
332,850,real,F20
332,330,real,F20
333,1010,real,F20
333,200,real,F20
333,680,real,F20
334,1040,real,F20
334,360,real,F20
334,350,real,F20
335,750,real,F13
335,150,real,F13
335,290,real,F13
335,430,real,F13
336,850,real,F17
337,260,real,F9
337,450,real,F9
338,320,real,F4
339,850,real,F20
340,430,real,F16
340,850,real,F16
340,230,real,F16
340,410,real,F16
340,770,real,F16
341,790,real,F14
341,730,real,F14
341,210,real,F14
342,140,real,F13
342,750,real,F13
343,430,real,F13
343,700,real,F13
343,540,real,F13
344,780,real,F19
344,1010,real,F19
345,1070,real,F20
345,1090,real,F20
345,1010,real,F20
345,750,real,F20
345,450,real,F20
346,790,real,F16
346,420,real,F16
347,600,real,F20
347,1030,real,F20
347,1080,real,F20
348,750,real,F15
349,770,real,F14
350,340,real,F15
350,880,real,F15
350,480,real,F15
350,700,real,F15
350,870,real,F15
351,530,real,F9
352,880,real,F19
352,820,real,F19
353,1050,real,F19
353,120,real,F19
353,200,real,F19
354,550,real,F11
354,390,real,F11
355,750,real,F18
355,280,real,F19
355,740,real,F18
355,990,real,F18
356,140,real,F5
357,550,real,F14
358,480,real,F7
358,420,real,F7
359,200,real,F19
359,410,real,F19
359,1020,real,F19
360,150,real,F3
360,220,real,F3
361,600,real,F15
361,630,real,F15
361,870,real,F15
361,830,real,F15
362,1080,real,F20
363,940,real,F1
363,720,real,F1
363,830,real,F1
363,490,real,F1
363,310,real,F1
364,690,real,F20
364,180,real,F20
364,230,real,F20
364,890,real,F20
365,420,real,F20
365,110,real,F20
365,880,real,F20
365,380,real,F20
366,500,real,F20
366,720,real,F20
366,1010,real,F20
366,940,real,F20
366,780,real,F20
367,1000,real,F20
367,800,real,F20
367,620,real,F20
368,1070,real,F20
369,990,real,F20
369,640,real,F20
369,430,real,F20
369,1080,real,F20
369,710,real,F20
370,390,real,F15
370,450,real,F15
371,1030,real,F19
371,900,real,F19
371,160,real,F19
371,820,real,F19
371,1050,real,F19
372,500,real,F18
372,920,real,F18
372,250,real,F18
372,280,real,F18
373,510,real,F11
373,640,real,F11
374,1070,real,F20
374,840,real,F20
374,750,real,F20
374,1060,real,F20
375,120,real,F20
375,1090,real,F20
375,940,real,F20
375,500,real,F20
375,880,real,F20
376,570,real,F13
377,180,real,F20
377,400,real,F20
377,1000,real,F20
377,580,real,F20
377,1080,real,F20
378,990,real,F20
378,870,real,F20
378,1090,real,F20
379,440,real,F11
379,170,real,F11
380,230,real,F4
380,120,real,F4
381,110,real,F7
381,390,real,F7
381,430,real,F7
382,520,real,F18
382,910,real,F18
383,440,real,F9
383,290,real,F9
383,590,real,F9
383,200,real,F9
384,900,real,F17
384,310,real,F17
385,350,real,F10
386,500,real,F19
386,980,real,F19
386,640,real,F19
387,1030,real,F20
387,1080,real,F20
388,350,real,F8
389,430,real,F20
389,830,real,F20
389,390,real,F20
390,760,real,F20
390,890,real,F20
390,290,real,F20
391,610,real,F10
392,680,real,F20
392,960,real,F20
392,630,real,F20
392,910,real,F20
393,190,real,F20
393,440,real,F20
393,930,real,F20
394,720,real,F16
394,710,real,F16
394,800,real,F16
395,940,real,F20
395,920,real,F20
395,1040,real,F20
396,880,real,F18
396,730,real,F18
396,520,real,F18
396,670,real,F18
396,380,real,F18
397,460,real,F20
397,910,real,F20
397,270,real,F20
397,590,real,F20
398,1090,real,F20
398,500,real,F20
398,1010,real,F20
398,540,real,F20
398,850,real,F20
399,520,real,F20
399,860,real,F20
399,1070,real,F20
399,120,real,F20
400,230,real,F10
401,400,real,F19
401,250,real,F20
401,1010,real,F20
402,820,real,F20
402,690,real,F20
402,730,real,F20
402,170,real,F20
402,710,real,F20
403,1060,real,F20
403,410,real,F20
403,840,real,F20
403,1010,real,F20
404,810,real,F20
404,240,real,F20
404,830,real,F20
404,250,real,F20
404,990,real,F20
405,720,real,F20
405,150,real,F20
405,990,real,F20
406,120,real,F10
406,510,real,F10
406,550,real,F10
406,610,real,F10
406,260,real,F10
407,160,real,F12
407,310,real,F12
407,110,real,F12
407,330,real,F12
407,230,real,F12
408,230,real,F20
408,600,real,F20
408,970,real,F20
408,570,real,F20
409,900,real,F16
409,220,real,F16
410,440,real,F18
410,940,real,F18
411,350,real,F5
411,420,real,F5
412,820,real,F20
412,190,real,F20
412,160,real,F20
413,360,real,F20
413,220,real,F20
413,780,real,F20
413,810,real,F20
413,770,real,F20
414,910,real,F18
414,640,real,F20
414,240,real,F18
414,320,real,F18
414,1010,real,F18
415,200,real,F20
415,1080,real,F20
415,920,real,F20
415,950,real,F20
416,250,real,F6
416,440,real,F6
417,190,real,F20
417,1090,real,F20
417,240,real,F20
418,720,real,F12
419,430,real,F14
419,110,real,F14
419,190,real,F14
419,160,real,F14
419,220,real,F14
420,920,real,F20
421,300,real,F14
421,480,real,F14
421,580,real,F14
421,400,real,F14
422,640,real,F19
422,860,real,F19
422,590,real,F19
423,800,real,F18
423,300,real,F20
423,860,real,F20
424,810,real,F16
424,530,real,F16
424,220,real,F16
425,370,real,F11
425,390,real,F11
425,240,real,F11
425,470,real,F11
426,610,real,F10
427,470,real,F12
427,250,real,F12
427,230,real,F12
427,380,real,F12
427,630,real,F12
428,860,real,F20
428,780,real,F20
428,600,real,F20
429,1060,real,F20
429,870,real,F20
430,840,real,F16
430,850,real,F16
430,970,real,F16
430,910,real,F16
431,580,real,F20
431,520,real,F20
432,860,real,F20
432,990,real,F20
432,1020,real,F20
432,1000,real,F20
433,340,real,F14
433,450,real,F14
433,750,real,F14
433,780,real,F20
433,180,real,F14
434,490,real,F19
434,560,real,F19
434,780,real,F19
435,950,real,F18
435,210,real,F18
436,790,real,F18
436,520,real,F18
436,200,real,F18
437,470,real,F15
438,820,real,F19
438,200,real,F19
438,660,real,F19
438,990,real,F19
438,460,real,F19
439,170,real,F9
439,320,real,F9
439,400,real,F9
440,560,real,F20
440,1080,real,F20
440,630,real,F20
441,740,real,F17
441,910,real,F17
442,770,real,F14
443,590,real,F13
444,870,real,F20
444,490,real,F20
445,780,real,F20
445,450,real,F20
446,320,real,F13
446,490,real,F13
446,580,real,F13
446,410,real,F13
446,140,real,F13
447,640,real,F20
447,730,real,F20
447,590,real,F20
448,460,real,F20
448,1090,real,F20
448,690,real,F20
449,970,real,F20
449,450,real,F20
449,880,real,F20
449,240,real,F20
449,230,real,F20
450,140,real,F5
450,180,real,F5
451,590,real,F20
451,1080,real,F20
451,1000,real,F20
451,300,real,F20
452,1040,real,F20
452,950,real,F20
453,1060,real,F20
453,790,real,F20
454,230,real,F11
455,530,real,F20
455,830,real,F20
455,860,real,F20
455,890,real,F20
455,250,real,F20
456,670,real,F12
456,650,real,F12
456,620,real,F12
457,820,real,F20
457,160,real,F20
458,360,real,F20
458,1060,real,F20
458,450,real,F20
458,120,real,F20
458,150,real,F20
459,180,real,F20
459,1070,real,F20
460,400,real,F20
460,640,real,F20
460,830,real,F20
461,720,real,F14
462,650,real,F13
463,110,real,F15
463,750,real,F15
463,460,real,F15
463,880,real,F15
463,340,real,F15
464,690,real,F13
464,370,real,F13
464,640,real,F13
464,600,real,F13
464,160,real,F13
465,310,real,F20
465,430,real,F20
465,1070,real,F20
465,740,real,F20
466,550,real,F20
466,530,real,F20
466,290,real,F20
466,690,real,F20
467,500,real,F19
467,390,real,F19
468,600,real,F12
468,200,real,F12
468,740,real,F12
468,560,real,F12
469,200,real,F11
470,290,real,F17
470,180,real,F17
470,940,real,F20
471,610,real,F20
471,390,real,F20
471,970,real,F20
471,860,real,F20
471,600,real,F20
472,920,real,F18
472,770,real,F18
473,180,real,F20
473,1030,real,F20
474,930,real,F20
474,480,real,F20
474,440,real,F20
475,390,real,F12
475,580,real,F12
475,230,real,F12
476,330,real,F11
477,160,real,F10
478,800,real,F20
478,1070,real,F20
478,120,real,F20
478,490,real,F20
479,150,real,F12
479,440,real,F12
479,710,real,F12
480,230,real,F8
480,340,real,F8
481,300,real,F11
482,410,real,F20
482,750,real,F20
482,590,real,F20
483,1040,real,F20
484,540,real,F20
484,100,real,F20
484,1070,real,F20
484,420,real,F20
484,870,real,F20
485,180,real,F17
485,320,real,F17
485,870,real,F17
485,830,real,F17
485,210,real,F17
486,660,real,F14
486,600,real,F14
486,710,real,F14
487,230,real,F20
487,180,real,F20
487,1000,real,F20
488,680,real,F14
488,350,real,F14
489,450,real,F13
489,480,real,F13
489,410,real,F13
489,650,real,F13
489,420,real,F13
490,670,real,F20
490,860,real,F20
491,910,real,F17
491,180,real,F17
491,150,real,F17
492,450,real,F8
492,380,real,F8
493,670,real,F16
494,570,real,F20
494,220,real,F20
494,880,real,F18
494,190,real,F20
494,630,real,F20
495,800,real,F20
495,1010,real,F20
495,820,real,F20
495,320,real,F20
496,410,real,F11
496,550,real,F11
497,680,real,F20
497,540,real,F20
497,1040,real,F20
497,790,real,F20
497,900,real,F20
498,250,real,F15
498,870,real,F15
498,550,real,F15
498,600,real,F15
499,490,real,F18
499,840,real,F18
499,240,real,F18
500,460,real,F20
500,230,real,F20
500,840,real,F20
500,950,real,F20
500,100,real,F20
501,270,real,F15
501,890,real,F15
501,340,real,F15
501,540,real,F15
502,850,real,F20
502,190,real,F20
502,1050,real,F20
503,180,real,F19
503,660,real,F19
503,250,real,F19
503,410,real,F19
503,340,real,F19
504,390,real,F20
504,350,real,F20
504,280,real,F20
504,470,real,F20
505,900,real,F20
506,500,real,F13
506,310,real,F13
506,590,real,F13
506,450,real,F13
506,230,real,F13
507,330,real,F15
507,740,real,F15
507,820,real,F15
507,840,real,F15
507,380,real,F15
508,620,real,F20
508,820,real,F20
508,390,real,F20
508,880,real,F20
509,730,real,F14
510,380,real,F20
510,530,real,F20
510,1080,real,F20
511,760,real,F17
511,900,real,F17
511,160,real,F17
511,950,real,F17
512,570,real,F20
512,1050,real,F20
512,600,real,F20
512,1000,real,F20
512,990,real,F20
513,930,real,F17
514,210,real,F20
514,1060,real,F20
515,110,real,F20
515,680,real,F20
515,870,real,F20
515,230,real,F20
515,1060,real,F20
516,1020,real,F20
517,270,real,F18
517,720,real,F18
517,620,real,F18
517,900,real,F18
518,300,real,F11
519,720,real,F12
519,700,real,F12
520,720,real,F20
520,350,real,F20
520,620,real,F20
521,580,real,F20
521,910,real,F20
