order_id,item_id,order_type,site
95,370,real,F11
95,310,real,F11
96,1030,real,F2
96,270,real,F2
96,180,real,F2
96,1080,real,F2
97,850,real,F20
97,430,real,F20
98,880,real,F16
98,530,real,F16
98,830,real,F16
98,810,real,F16
99,710,real,F15
99,690,real,F15
100,490,real,F8
101,280,real,F20
101,740,real,F20
101,840,real,F20
102,830,real,F20
103,350,real,F20
103,340,real,F20
103,610,real,F20
103,760,real,F20
104,860,real,F20
104,770,real,F20
104,650,real,F20
105,630,real,F20
105,930,real,F20
105,130,real,F20
105,100,real,F20
106,600,real,F11
106,530,real,F11
107,1060,real,F20
107,700,real,F20
107,380,real,F20
108,710,real,F20
108,170,real,F20
109,330,real,F20
109,490,real,F20
109,680,real,F20
109,810,real,F20
110,1050,real,F20
110,690,real,F20
110,540,real,F20
111,950,real,F20
112,340,real,F12
112,630,real,F12
112,380,real,F12
113,420,real,F7
114,770,real,F13
114,660,real,F13
114,220,real,F13
115,280,real,F13
115,710,real,F13
115,160,real,F13
116,120,real,F16
116,590,real,F16
116,500,real,F16
116,530,real,F16
116,720,real,F16
117,120,real,F14
117,780,real,F14
118,1070,real,F20
119,180,real,F5
119,290,real,F5
120,790,real,F20
120,620,real,F20
120,1010,real,F20
120,1070,real,F20
121,1080,real,F19
122,600,real,F12
122,370,real,F12
123,740,real,F16
124,1070,real,F20
124,540,real,F20
124,610,real,F20
124,330,real,F20
125,980,real,F19
125,850,real,F19
125,1070,real,F19
125,180,real,F19
126,970,real,F20
126,870,real,F20
126,780,real,F20
126,910,real,F20
127,370,real,F8
128,630,real,F20
128,950,real,F20
128,1010,real,F20
128,360,real,F20
129,490,real,F20
129,980,real,F20
130,360,real,F9
131,800,real,F15
131,470,real,F15
131,730,real,F15
131,610,real,F15
132,120,real,F17
132,1010,real,F17
132,820,real,F17
133,850,real,F20
133,410,real,F20
133,230,real,F20
133,320,real,F20
133,530,real,F20
134,660,real,F20
134,770,real,F20
134,1060,real,F20
134,240,real,F20
134,170,real,F20
135,360,real,F10
135,100,real,F10
135,570,real,F10
136,960,real,F20
137,540,real,F20
137,170,real,F20
137,1070,real,F20
137,210,real,F20
137,320,real,F20
138,540,real,F10
139,190,real,F20
139,170,real,F20
139,1040,real,F20
139,780,real,F20
139,260,real,F20
140,320,real,F7
141,810,real,F20
141,120,real,F20
142,800,real,F20
142,190,real,F20
142,700,real,F20
143,320,real,F20
143,1050,real,F20
143,530,real,F20
143,590,real,F20
144,160,real,F6
145,650,real,F20
145,790,real,F20
146,720,real,F20
146,760,real,F20
146,250,real,F20
146,1020,real,F20
147,360,real,F20
147,120,real,F20
147,1040,real,F20
147,330,real,F20
148,470,real,F16
148,340,real,F16
148,490,real,F16
148,770,real,F16
149,650,real,F16
149,190,real,F16
149,370,real,F16
149,680,real,F16
149,890,real,F16
150,830,real,F16
150,680,real,F16
150,220,real,F16
150,750,real,F16
151,1010,real,F20
152,510,real,F13
153,400,real,F8
153,280,real,F8
153,330,real,F8
153,420,real,F8
154,790,real,F16
154,540,real,F16
154,330,real,F16
154,590,real,F16
154,510,real,F16
155,430,real,F20
155,350,real,F20
155,850,real,F20
155,110,real,F20
155,420,real,F20
156,290,real,F20
156,1030,real,F20
156,510,real,F20
156,820,real,F20
157,140,real,F4
158,440,real,F15
158,660,real,F15
158,360,real,F15
159,720,real,F20
159,950,real,F20
159,390,real,F20
160,120,real,F8
160,350,real,F8
161,220,real,F7
162,250,real,F20
162,990,real,F20
162,690,real,F20
162,120,real,F20
163,800,real,F20
164,980,real,F20
164,900,real,F20
165,570,real,F11
165,540,real,F11
166,920,real,F20
166,120,real,F20
166,740,real,F20
166,340,real,F20
166,410,real,F20
167,200,real,F3
168,380,real,F7
169,120,real,F20
169,240,real,F20
169,720,real,F20
169,790,real,F20
169,140,real,F20
170,250,real,F20
170,720,real,F20
171,790,real,F20
171,420,real,F20
171,1070,real,F20
171,950,real,F20
172,530,real,F14
172,690,real,F14
173,190,real,F20
173,920,real,F20
173,1090,real,F20
174,890,real,F20
174,580,real,F20
174,360,real,F20
174,760,real,F20
174,320,real,F20
175,820,real,F14
175,640,real,F14
175,450,real,F14
176,1070,real,F20
176,890,real,F20
176,500,real,F20
176,730,real,F20
177,530,real,F10
177,320,real,F10
177,300,real,F10
177,150,real,F10
177,240,real,F10
178,230,real,F6
178,340,real,F6
179,1040,real,F20
179,840,real,F20
179,480,real,F20
180,170,real,F20
180,830,real,F20
180,420,real,F20
181,570,real,F15
181,110,real,F15
182,400,real,F20
182,1020,real,F20
182,270,real,F20
182,1050,real,F20
182,330,real,F20
183,540,real,F13
183,460,real,F13
184,850,real,F20
184,590,real,F20
184,620,real,F20
185,960,real,F17
185,360,real,F17
185,980,real,F17
185,680,real,F17
185,790,real,F17
186,120,real,F16
186,810,real,F16
187,260,real,F6
187,210,real,F6
187,370,real,F6
188,840,real,F15
188,620,real,F15
189,640,real,F14
189,340,real,F14
189,370,real,F14
189,780,real,F14
190,860,real,F20
190,250,real,F20
191,110,real,F14
191,440,real,F14
191,480,real,F14
191,790,real,F14
192,1000,real,F20
192,640,real,F20
192,910,real,F20
193,210,real,F4
193,260,real,F4
194,320,real,F6
195,730,real,F20
195,950,real,F20
195,420,real,F20
195,310,real,F20
195,940,real,F20
196,240,real,F5
197,550,real,F11
198,980,real,F20
199,880,real,F20
199,730,real,F20
199,240,real,F20
199,820,real,F20
199,710,real,F20
200,1090,real,F20
200,410,real,F20
200,1050,real,F20
200,690,real,F20
201,880,real,F17
202,670,real,F20
202,730,real,F20
202,100,real,F20
202,850,real,F20
202,170,real,F20
203,590,real,F10
204,270,real,F8
205,250,real,F18
205,670,real,F18
205,1050,real,F18
206,670,real,F12
207,430,real,F7
208,700,real,F15
208,470,real,F15
209,1080,real,F20
209,400,real,F20
210,300,real,F20
210,730,real,F20
210,430,real,F20
210,380,real,F20
211,1020,real,F19
211,690,real,F19
212,1070,real,F20
212,500,real,F20
213,970,real,F20
214,670,real,F15
214,380,real,F15
214,740,real,F15
214,480,real,F15
215,250,real,F11
215,590,real,F11
216,670,real,F20
216,520,real,F20
216,860,real,F20
217,690,real,F20
217,100,real,F20
217,600,real,F20
217,1050,real,F20
217,730,real,F20
218,970,real,F20
219,200,real,F5
220,550,real,F20
220,410,real,F20
220,260,real,F20
220,1080,real,F20
221,200,real,F19
221,1020,real,F19
221,880,real,F19
222,970,real,F18
223,710,real,F20
223,1000,real,F20
223,740,real,F20
223,520,real,F20
223,610,real,F20
224,660,real,F15
225,350,real,F17
225,590,real,F17
225,970,real,F17
226,720,real,F20
226,790,real,F20
226,690,real,F20
227,950,real,F18
227,440,real,F18
227,510,real,F18
227,130,real,F18
227,560,real,F18
228,230,real,F13
228,260,real,F13
228,190,real,F13
228,410,real,F13
228,720,real,F13
229,620,real,F20
229,900,real,F20
229,260,real,F20
230,200,real,F3
230,110,real,F3
231,140,real,F12
231,510,real,F12
231,590,real,F12
232,120,real,F12
232,670,real,F12
232,410,real,F12
232,280,real,F12
233,830,real,F15
234,760,real,F13
235,770,real,F20
235,850,real,F20
235,660,real,F20
235,560,real,F20
236,860,real,F20
236,800,real,F20
236,760,real,F20
236,580,real,F20
237,560,real,F20
237,730,real,F20
238,780,real,F18
238,660,real,F18
238,760,real,F18
238,770,real,F18
239,540,real,F19
239,960,real,F19
239,260,real,F19
239,420,real,F19
240,990,real,F19
240,970,real,F19
240,740,real,F19
240,890,real,F19
240,280,real,F19
241,620,real,F12
241,180,real,F12
241,330,real,F12
242,670,real,F20
242,770,real,F20
243,780,real,F15
243,810,real,F15
243,400,real,F15
243,330,real,F15
243,570,real,F15
244,700,real,F17
244,520,real,F17
245,1070,real,F20
245,410,real,F20
245,600,real,F20
245,200,real,F20
246,810,real,F15
246,620,real,F15
247,260,real,F1
247,590,real,F1
247,820,real,F1
247,1090,real,F1
247,610,real,F1
248,520,real,F10
248,500,real,F10
249,420,real,F20
249,430,real,F20
249,820,real,F20
250,880,real,F20
250,170,real,F20
250,330,real,F20
250,440,real,F20
250,650,real,F20
251,1000,real,F20
251,410,real,F20
252,630,real,F20
252,1020,real,F20
253,140,real,F20
253,410,real,F20
253,910,real,F20
253,920,real,F20
253,230,real,F20
254,790,real,F16
255,180,real,F20
255,410,real,F20
255,1060,real,F20
256,1040,real,F20
257,1030,real,F20
258,850,real,F16
258,570,real,F16
258,450,real,F16
259,240,real,F8
259,430,real,F8
260,1020,real,F20
261,350,real,F20
261,870,real,F20
261,100,real,F20
262,890,real,F20
262,600,real,F20
262,170,real,F20
263,310,real,F20
263,1050,real,F20
264,860,real,F20
264,120,real,F20
265,460,real,F10
265,560,real,F10
266,1050,real,F20
267,590,real,F17
267,200,real,F17
267,750,real,F17
267,830,real,F17
267,790,real,F17
268,890,real,F20
268,970,real,F20
269,270,real,F20
269,350,real,F20
269,960,real,F20
269,680,real,F20
269,1060,real,F20
270,190,real,F3
271,720,real,F20
271,500,real,F20
271,270,real,F20
271,880,real,F20
271,280,real,F20
272,590,real,F13
272,530,real,F13
272,100,real,F13
273,620,real,F20
273,160,real,F20
273,1060,real,F20
274,330,real,F12
274,230,real,F12
274,100,real,F12
274,660,real,F12
275,1090,real,F20
275,1040,real,F20
275,140,real,F20
276,190,real,F6
276,240,real,F6
276,340,real,F6
277,530,real,F12
278,1060,real,F20
278,790,real,F20
278,480,real,F20
279,870,real,F20
279,800,real,F20
279,1010,real,F20
279,1070,real,F20
279,710,real,F20
280,430,real,F20
280,1030,real,F20
281,480,real,F20
281,680,real,F20
281,350,real,F20
282,780,real,F20
282,270,real,F20
282,310,real,F20
282,980,real,F20
282,140,real,F20
283,730,real,F20
283,150,real,F20
283,240,real,F20
284,240,real,F10
284,510,real,F10
285,330,real,F15
285,730,real,F15
286,440,real,F2
286,880,real,F2
287,400,real,F14
287,740,real,F14
287,790,real,F14
288,640,real,F20
288,310,real,F20
288,280,real,F20
288,650,real,F20
289,530,real,F20
289,870,real,F20
289,150,real,F20
289,780,real,F20
290,610,real,F20
290,420,real,F20
290,1070,real,F20
291,950,real,F20
292,600,real,F16
292,890,real,F16
292,790,real,F16
292,430,real,F16
293,810,real,F17
293,1000,real,F17
293,490,real,F17
294,880,real,F20
294,240,real,F20
294,110,real,F20
294,310,real,F20
295,650,real,F15
295,800,real,F15
295,550,real,F15
295,620,real,F15
295,410,real,F15
296,700,real,F20
296,640,real,F20
296,660,real,F20
296,880,real,F20
297,390,real,F20
297,380,real,F20
297,500,real,F20
297,360,real,F20
297,1050,real,F20
298,990,real,F20
298,880,real,F20
298,720,real,F20
298,560,real,F20
298,280,real,F20
299,430,real,F16
299,330,real,F16
299,730,real,F16
299,190,real,F16
299,810,real,F16
300,540,real,F12
300,320,real,F12
300,240,real,F12
301,680,real,F16
302,130,real,F14
302,310,real,F14
302,730,real,F14
302,110,real,F14
302,360,real,F14
303,930,real,F17
303,700,real,F17
304,1070,real,F20
304,680,real,F20
304,550,real,F20
304,970,real,F20
305,1010,real,F20
306,190,real,F20
306,1050,real,F20
306,870,real,F20
306,540,real,F20
306,230,real,F20
307,1090,real,F20
307,680,real,F20
308,1060,real,F20
308,190,real,F20
308,710,real,F20
308,1070,real,F20
308,1040,real,F20
309,560,real,F19
309,1090,real,F19
309,1040,real,F19
310,320,real,F19
310,410,real,F19
310,1050,real,F19
310,1020,real,F19
310,1080,real,F19
311,810,real,F15
312,290,real,F8
313,480,real,F20
313,750,real,F20
313,370,real,F20
313,150,real,F20
314,220,real,F20
314,940,real,F20
314,1050,real,F20
315,970,real,F19
316,1000,real,F20
316,170,real,F20
316,220,real,F20
316,550,real,F20
317,340,real,F20
317,130,real,F20
317,670,real,F20
317,780,real,F20
317,990,real,F20
318,260,real,F20
318,960,real,F20
318,760,real,F20
318,1030,real,F20
318,790,real,F20
319,800,real,F14
319,790,real,F14
319,420,real,F14
320,950,real,F20
320,360,real,F20
321,390,real,F7
322,880,real,F18
322,210,real,F18
322,780,real,F18
322,720,real,F18
322,580,real,F18
323,810,real,F20
324,800,real,F20
324,700,real,F20
324,820,real,F20
324,100,real,F20
324,970,real,F20
325,280,real,F18
325,960,real,F18
325,550,real,F18
325,680,real,F18
326,330,real,F6
327,360,real,F20
327,1060,real,F20
327,180,real,F20
328,650,real,F12
329,380,real,F20
329,500,real,F20
329,710,real,F20
329,790,real,F20
330,610,real,F20
330,330,real,F20
330,1090,real,F20
331,480,real,F8
332,340,real,F14
332,750,real,F14
332,360,real,F14
333,500,real,F10
333,340,real,F10
333,290,real,F10
333,230,real,F10
334,610,real,F20
334,480,real,F20
334,860,real,F20
334,660,real,F20
335,660,real,F20
335,740,real,F20
335,120,real,F20
335,1090,real,F20
335,1000,real,F20
336,360,real,F20
336,1030,real,F20
336,790,real,F20
337,100,real,F20
337,200,real,F20
337,1050,real,F20
337,1030,real,F20
338,410,real,F18
338,290,real,F18
338,250,real,F18
338,820,real,F18
338,960,real,F18
339,170,real,F18
339,680,real,F18
339,1090,real,F18
340,670,real,F20
340,710,real,F20
340,120,real,F20
340,130,real,F20
340,250,real,F20
341,820,real,F20
341,890,real,F20
342,240,real,F10
342,110,real,F10
342,420,real,F10
342,600,real,F10
342,440,real,F10
343,190,real,F4
343,180,real,F4
344,1050,real,F20
345,370,real,F20
345,1050,real,F20
345,840,real,F20
346,370,real,F20
346,720,real,F20
346,610,real,F20
346,320,real,F20
347,320,real,F17
347,960,real,F17
348,750,real,F20
348,130,real,F20
348,1080,real,F20
348,340,real,F20
348,820,real,F20
349,350,real,F19
349,780,real,F19
349,640,real,F19
349,300,real,F19
350,630,real,F20
350,890,real,F20
350,740,real,F20
351,540,real,F20
351,150,real,F20
351,720,real,F20
351,1070,real,F20
351,370,real,F20
352,720,real,F18
352,620,real,F18
352,780,real,F18
352,260,real,F18
352,810,real,F18
353,850,real,F20
353,810,real,F20
353,410,real,F20
353,120,real,F20
353,760,real,F20
354,230,real,F6
354,330,real,F6
355,550,real,F12
355,420,real,F12
356,740,real,F20
356,570,real,F20
357,200,real,F20
357,780,real,F20
357,1000,real,F20
357,880,real,F20
358,750,real,F19
358,1030,real,F19
358,800,real,F19
358,1050,real,F19
358,420,real,F19
359,840,real,F15
360,210,real,F20
360,1080,real,F20
360,380,real,F20
361,290,real,F5
362,510,real,F13
362,720,real,F13
362,730,real,F13
362,350,real,F13
363,930,real,F20
363,780,real,F20
363,1090,real,F20
364,560,real,F20
364,740,real,F20
364,850,real,F20
364,780,real,F20
364,840,real,F20
365,910,real,F16
366,240,real,F20
366,430,real,F20
366,640,real,F20
366,1000,real,F20
367,330,real,F14
367,770,real,F14
367,140,real,F14
367,410,real,F14
368,910,real,F20
368,530,real,F20
368,400,real,F20
368,760,real,F20
368,310,real,F20
369,360,real,F7
370,150,real,F20
370,500,real,F20
370,330,real,F20
370,1050,real,F20
370,900,real,F20
371,290,real,F20
371,960,real,F20
372,660,real,F20
372,930,real,F20
373,160,real,F9
373,240,real,F9
373,220,real,F9
373,380,real,F9
374,750,real,F20
374,970,real,F20
375,330,real,F20
375,200,real,F20
375,550,real,F20
375,520,real,F20
375,920,real,F20
376,600,real,F20
376,350,real,F20
376,790,real,F20
376,450,real,F20
376,1040,real,F20
377,160,real,F5
378,1040,real,F20
378,390,real,F20
379,110,real,F12
379,660,real,F12
380,330,real,F7
381,1040,real,F20
382,1010,real,F19
382,950,real,F19
382,170,real,F19
382,730,real,F19
383,210,real,F20
383,720,real,F20
383,240,real,F20
383,1070,real,F20
383,780,real,F20
384,870,real,F20
384,570,real,F20
385,970,real,F20
386,220,real,F9
387,540,real,F20
387,240,real,F20
387,1020,real,F20
387,1010,real,F20
387,1000,real,F20
388,370,real,F20
388,290,real,F20
388,660,real,F20
388,780,real,F20
388,500,real,F20
389,570,real,F20
389,720,real,F20
389,640,real,F20
389,1000,real,F20
390,210,real,F10
390,140,real,F10
390,500,real,F10
391,600,real,F20
391,340,real,F20
392,1060,real,F20
393,330,real,F7
393,190,real,F7
394,870,real,F20
394,1080,real,F20
395,460,real,F9
396,980,real,F20
396,230,real,F20
396,270,real,F20
396,120,real,F20
397,330,real,F14
397,420,real,F14
398,1070,real,F20
398,950,real,F20
398,450,real,F20
398,1050,real,F20
398,670,real,F20
399,700,real,F20
399,460,real,F20
399,950,real,F20
399,750,real,F20
400,720,real,F14
401,460,real,F8
401,440,real,F8
402,300,real,F20
402,700,real,F20
402,260,real,F20
403,760,real,F20
403,870,real,F20
403,210,real,F20
403,520,real,F20
404,580,real,F20
404,990,real,F20
404,380,real,F20
404,280,real,F20
404,390,real,F20
405,420,real,F20
405,940,real,F20
405,1040,real,F20
405,750,real,F20
406,250,real,F20
406,830,real,F20
406,1000,real,F20
406,1020,real,F20
407,900,real,F20
407,820,real,F20
407,670,real,F20
407,180,real,F20
407,1030,real,F20
408,680,real,F13
408,260,real,F13
408,250,real,F13
408,710,real,F13
409,680,real,F13
409,660,real,F13
409,760,real,F13
409,540,real,F13
410,430,real,F12
411,130,real,F9
411,120,real,F9
411,350,real,F9
412,760,real,F16
413,220,real,F13
413,750,real,F13
413,320,real,F13
414,190,real,F20
414,200,real,F20
414,840,real,F20
414,870,real,F20
414,720,real,F20
415,860,real,F16
415,890,real,F16
415,150,real,F16
415,530,real,F16
415,720,real,F16
416,670,real,F20
416,880,real,F20
416,910,real,F20
416,390,real,F20
417,740,real,F15
418,410,real,F11
418,400,real,F11
418,590,real,F11
419,670,real,F20
419,490,real,F20
420,270,real,F11
420,520,real,F11
421,390,real,F20
421,110,real,F20
421,380,real,F20
421,670,real,F20
421,120,real,F20
422,500,real,F10
423,690,real,F18
423,940,real,F18
423,790,real,F18
423,260,real,F18
423,310,real,F18
424,460,real,F20
424,890,real,F20
424,340,real,F20
424,780,real,F20
425,330,real,F13
425,230,real,F13
425,220,real,F13
425,730,real,F13
426,370,real,F20
426,250,real,F20
426,150,real,F20
426,630,real,F20
427,420,real,F20
427,1050,real,F20
427,150,real,F20
428,630,real,F19
428,800,real,F19
428,980,real,F19
428,420,real,F19
428,700,real,F19
429,340,real,F20
429,970,real,F20
430,300,real,F18
430,100,real,F18
430,940,real,F18
430,220,real,F18
431,620,real,F20
431,810,real,F20
431,820,real,F20
431,530,real,F20
431,150,real,F20
432,530,real,F20
432,390,real,F20
432,970,real,F20
432,480,real,F20
432,320,real,F20
433,510,real,F14
434,220,real,F5
434,230,real,F5
435,750,real,F20
435,940,real,F20
435,700,real,F20
435,670,real,F20
435,800,real,F20
436,480,real,F20
436,330,real,F20
436,1050,real,F20
436,1080,real,F20
437,170,real,F20
437,740,real,F20
437,510,real,F20
438,360,real,F18
438,960,real,F18
438,230,real,F18
438,1070,real,F18
438,900,real,F18
439,760,real,F20
439,690,real,F20
439,980,real,F20
439,460,real,F20
440,930,real,F20
440,340,real,F20
441,190,real,F11
441,480,real,F11
441,510,real,F11
442,1010,real,F17
442,920,real,F17
442,800,real,F17
443,160,real,F8
443,410,real,F8
444,280,real,F18
444,510,real,F18
444,970,real,F18
445,490,real,F20
445,350,real,F20
445,250,real,F20
445,970,real,F20
445,480,real,F20
446,160,real,F2
446,440,real,F2
446,180,real,F2
446,640,real,F2
447,250,real,F19
447,860,real,F19
447,240,real,F19
447,1020,real,F19
448,570,real,F13
448,320,real,F13
449,660,real,F20
449,1090,real,F20
449,980,real,F20
450,360,real,F7
451,1030,real,F20
452,590,real,F20
452,240,real,F20
452,620,real,F20
452,630,real,F20
452,570,real,F20
453,590,real,F13
453,330,real,F13
454,930,real,F20
454,1080,real,F20
454,800,real,F20
455,280,real,F6
456,350,real,F6
457,1050,real,F20
457,280,real,F20
458,980,real,F20
458,840,real,F20
458,1000,real,F20
458,830,real,F20
458,280,real,F20
459,780,real,F20
459,790,real,F20
460,340,real,F20
460,720,real,F20
461,850,real,F16
461,660,real,F16
462,860,real,F20
462,260,real,F20
463,390,real,F20
463,690,real,F20
463,480,real,F20
463,400,real,F20
464,690,real,F13
465,560,real,F13
465,710,real,F13
465,680,real,F13
465,430,real,F13
465,100,real,F13
466,1090,real,F18
466,310,real,F18
466,760,real,F18
466,750,real,F18
467,1050,real,F20
467,950,real,F20
467,190,real,F20
467,1000,real,F20
467,410,real,F20
468,440,real,F20
468,400,real,F20
468,1060,real,F20
469,1020,real,F2
469,900,real,F2
469,1010,real,F2
469,570,real,F2
469,190,real,F2
470,670,real,F14
470,780,real,F14
471,830,real,F20
471,760,real,F20
471,870,real,F20
471,610,real,F20
472,1080,real,F20
472,240,real,F20
473,170,real,F20
473,970,real,F20
473,160,real,F20
474,210,real,F20
474,860,real,F20
474,480,real,F20
474,190,real,F20
475,970,real,F20
475,700,real,F20
475,630,real,F20
476,770,real,F20
477,920,real,F20
477,1090,real,F20
477,500,real,F20
477,200,real,F20
478,930,real,F18
478,660,real,F18
478,510,real,F18
478,910,real,F18
478,350,real,F18
479,630,real,F15
479,290,real,F15
480,900,real,F20
481,1010,real,F20
481,760,real,F20
482,360,real,F20
482,270,real,F20
482,690,real,F20
483,490,real,F20
483,830,real,F20
483,530,real,F20
483,630,real,F20
484,640,real,F20
484,750,real,F20
484,810,real,F20
485,260,real,F20
485,890,real,F20
485,550,real,F20
486,730,real,F20
486,910,real,F20
487,360,real,F12
487,600,real,F12
488,290,real,F20
488,720,real,F20
488,870,real,F20
489,640,real,F20
489,390,real,F20
489,170,real,F20
489,830,real,F20
490,930,real,F18
490,720,real,F18
490,820,real,F18
491,310,real,F20
491,1010,real,F20
491,440,real,F20
492,620,real,F20
492,720,real,F20
492,310,real,F20
492,900,real,F20
492,380,real,F20
493,680,real,F20
493,930,real,F20
493,480,real,F20
494,740,real,F20
494,620,real,F20
495,1000,real,F20
495,380,real,F20
495,850,real,F20
495,910,real,F20
495,770,real,F20
496,720,real,F20
496,700,real,F20
496,250,real,F20
496,1050,real,F20
496,950,real,F20
497,600,real,F20
497,110,real,F20
497,900,real,F20
497,1040,real,F20
497,930,real,F20
498,580,real,F20
498,770,real,F20
498,1060,real,F20
499,770,real,F13
499,370,real,F13
499,500,real,F13
499,390,real,F13
500,200,real,F4
500,230,real,F4
500,100,real,F4
500,130,real,F4
501,170,real,F14
501,290,real,F14
501,450,real,F14
501,750,real,F14
502,830,real,F1
503,460,real,F13
503,420,real,F13
503,610,real,F13
504,690,real,F20
504,970,real,F20
505,870,real,F19
505,940,real,F19
505,950,real,F19
506,570,real,F14
506,650,real,F14
506,630,real,F14
507,430,real,F7
507,180,real,F7
508,1000,real,F20
508,430,real,F20
509,270,real,F20
